frequency,raw
20.00,5.50
20.20,5.56
20.40,5.63
20.61,5.69
20.81,5.74
21.02,5.79
21.23,5.84
21.44,5.89
21.66,5.93
21.87,5.97
22.09,6.01
22.31,6.05
22.54,6.09
22.76,6.12
22.99,6.16
23.22,6.19
23.45,6.22
23.69,6.25
23.92,6.27
24.16,6.29
24.40,6.31
24.65,6.33
24.89,6.34
25.14,6.36
25.39,6.37
25.65,6.39
25.91,6.41
26.16,6.42
26.43,6.44
26.69,6.45
26.96,6.46
27.23,6.47
27.50,6.48
27.77,6.49
28.05,6.50
28.33,6.50
28.62,6.50
28.90,6.50
29.19,6.50
29.48,6.51
29.78,6.51
30.08,6.52
30.38,6.53
30.68,6.53
30.99,6.54
31.30,6.54
31.61,6.54
31.93,6.54
32.24,6.53
32.57,6.53
32.89,6.53
33.22,6.53
33.55,6.52
33.89,6.52
34.23,6.52
34.57,6.52
34.92,6.51
35.27,6.50
35.62,6.49
35.97,6.49
36.33,6.48
36.70,6.47
37.06,6.46
37.43,6.46
37.81,6.45
38.19,6.44
38.57,6.43
38.95,6.41
39.34,6.39
39.74,6.37
40.14,6.35
40.54,6.33
40.94,6.31
41.35,6.30
41.76,6.28
42.18,6.26
42.60,6.24
43.03,6.23
43.46,6.21
43.90,6.19
44.33,6.17
44.78,6.15
45.23,6.13
45.68,6.11
46.13,6.08
46.60,6.06
47.06,6.03
47.53,6.01
48.01,5.99
48.49,5.97
48.97,5.94
49.46,5.92
49.96,5.89
50.46,5.86
50.96,5.84
51.47,5.81
51.99,5.78
52.51,5.75
53.03,5.72
53.56,5.69
54.10,5.66
54.64,5.62
55.18,5.59
55.74,5.55
56.29,5.51
56.86,5.48
57.42,5.44
58.00,5.40
58.58,5.36
59.16,5.32
59.76,5.28
60.35,5.23
60.96,5.19
61.57,5.14
62.18,5.09
62.80,5.04
63.43,4.99
64.07,4.94
64.71,4.89
65.35,4.83
66.01,4.78
66.67,4.72
67.33,4.67
68.01,4.61
68.69,4.55
69.37,4.49
70.07,4.43
70.77,4.37
71.48,4.31
72.19,4.25
72.91,4.18
73.64,4.12
74.38,4.05
75.12,3.98
75.87,3.91
76.63,3.83
77.40,3.76
78.17,3.68
78.95,3.60
79.74,3.52
80.54,3.44
81.35,3.35
82.16,3.27
82.98,3.18
83.81,3.09
84.65,3.00
85.50,2.91
86.35,2.82
87.22,2.73
88.09,2.63
88.97,2.54
89.86,2.44
90.76,2.35
91.66,2.25
92.58,2.15
93.51,2.05
94.44,1.95
95.39,1.84
96.34,1.74
97.30,1.63
98.28,1.52
99.26,1.41
100.25,1.30
101.25,1.19
102.27,1.07
103.29,0.96
104.32,0.84
105.37,0.73
106.42,0.61
107.48,0.49
108.56,0.38
109.64,0.26
110.74,0.15
111.85,0.03
112.97,-0.09
114.10,-0.20
115.24,-0.32
116.39,-0.44
117.55,-0.55
118.73,-0.67
119.92,-0.78
121.12,-0.90
122.33,-1.02
123.55,-1.13
124.79,-1.25
126.03,-1.36
127.29,-1.47
128.57,-1.58
129.85,-1.69
131.15,-1.79
132.46,-1.89
133.79,-1.99
135.12,-2.09
136.48,-2.18
137.84,-2.27
139.22,-2.36
140.61,-2.44
142.02,-2.53
143.44,-2.61
144.87,-2.68
146.32,-2.75
147.78,-2.82
149.26,-2.88
150.75,-2.94
152.26,-2.99
153.78,-3.04
155.32,-3.08
156.88,-3.11
158.44,-3.14
160.03,-3.16
161.63,-3.18
163.24,-3.19
164.88,-3.19
166.53,-3.19
168.19,-3.18
169.87,-3.16
171.57,-3.13
173.29,-3.10
175.02,-3.05
176.77,-3.00
178.54,-2.94
180.32,-2.87
182.13,-2.80
183.95,-2.73
185.79,-2.66
187.65,-2.58
189.52,-2.51
191.42,-2.43
193.33,-2.36
195.27,-2.29
