frequency,raw
20.00,7.00
20.20,7.02
20.40,7.02
20.61,7.02
20.81,7.00
21.02,7.00
21.23,6.97
21.44,6.97
21.66,6.97
21.87,6.97
22.09,6.97
22.31,6.97
22.54,6.97
22.76,6.97
22.99,6.97
23.22,6.97
23.45,6.97
23.69,6.97
23.92,6.97
24.16,6.93
24.40,6.93
24.65,6.93
24.89,6.92
25.14,6.88
25.39,6.88
25.65,6.85
25.91,6.83
26.16,6.83
26.43,6.83
26.69,6.80
26.96,6.79
27.23,6.79
27.50,6.79
27.77,6.77
28.05,6.74
28.33,6.74
28.62,6.74
28.90,6.69
29.19,6.69
29.48,6.68
29.78,6.65
30.08,6.65
30.38,6.60
30.68,6.60
30.99,6.57
31.30,6.55
31.61,6.53
31.93,6.51
32.24,6.49
32.57,6.46
32.89,6.45
33.22,6.41
33.55,6.41
33.89,6.37
34.23,6.37
34.57,6.32
34.92,6.32
35.27,6.27
35.62,6.27
35.97,6.23
36.33,6.23
36.70,6.23
37.06,6.18
37.43,6.18
37.81,6.18
38.19,6.14
38.57,6.14
38.95,6.09
39.34,6.08
39.74,6.04
40.14,6.01
40.54,5.98
40.94,5.95
41.35,5.90
41.76,5.89
42.18,5.86
42.60,5.83
43.03,5.81
43.46,5.77
43.90,5.76
44.33,5.72
44.78,5.70
45.23,5.66
45.68,5.62
46.13,5.60
46.60,5.58
47.06,5.54
47.53,5.53
48.01,5.48
48.49,5.47
48.97,5.44
49.46,5.41
49.96,5.38
50.46,5.34
50.96,5.29
51.47,5.26
51.99,5.21
52.51,5.18
53.03,5.12
53.56,5.09
54.10,5.06
54.64,5.03
55.18,5.00
55.74,4.97
56.29,4.92
56.86,4.88
57.42,4.85
58.00,4.82
58.58,4.76
59.16,4.73
59.76,4.70
60.35,4.65
60.96,4.62
61.57,4.58
62.18,4.55
62.80,4.51
63.43,4.47
64.07,4.44
64.71,4.41
65.35,4.37
66.01,4.32
66.67,4.29
67.33,4.25
68.01,4.20
68.69,4.17
69.37,4.12
70.07,4.09
70.77,4.06
71.48,4.00
72.19,3.97
72.91,3.92
73.64,3.89
74.38,3.83
75.12,3.80
75.87,3.75
76.63,3.71
77.40,3.66
78.17,3.63
78.95,3.58
79.74,3.54
80.54,3.49
81.35,3.44
82.16,3.40
82.98,3.35
83.81,3.32
