frequency,raw
20.00,8.73
20.20,8.78
20.40,8.89
20.61,8.98
20.81,9.08
21.02,9.19
21.23,9.26
21.44,9.36
21.66,9.44
21.87,9.52
22.09,9.59
22.31,9.65
22.54,9.71
22.76,9.76
22.99,9.83
23.22,9.89
23.45,9.94
23.69,9.97
23.92,10.01
24.16,10.06
24.40,10.09
24.65,10.11
24.89,10.15
25.14,10.18
25.39,10.20
25.65,10.25
25.91,10.25
26.16,10.29
26.43,10.29
26.69,10.29
26.96,10.34
27.23,10.34
27.50,10.34
27.77,10.34
28.05,10.36
28.33,10.38
28.62,10.38
28.90,10.38
29.19,10.38
29.48,10.38
29.78,10.38
30.08,10.36
30.38,10.36
30.68,10.34
30.99,10.34
31.30,10.34
31.61,10.34
31.93,10.34
32.24,10.34
32.57,10.31
32.89,10.29
33.22,10.29
33.55,10.29
33.89,10.27
34.23,10.25
34.57,10.25
34.92,10.25
35.27,10.20
35.62,10.20
35.97,10.20
36.33,10.16
36.70,10.15
37.06,10.13
37.43,10.11
37.81,10.10
38.19,10.06
38.57,10.06
38.95,10.01
39.34,10.00
39.74,9.97
40.14,9.96
40.54,9.92
40.94,9.88
41.35,9.87
41.76,9.83
42.18,9.80
42.60,9.76
43.03,9.72
43.46,9.69
43.90,9.64
44.33,9.60
44.78,9.55
45.23,9.51
45.68,9.45
46.13,9.41
46.60,9.36
47.06,9.30
47.53,9.25
48.01,9.20
48.49,9.15
48.97,9.10
49.46,9.05
49.96,8.98
50.46,8.92
50.96,8.86
51.47,8.80
51.99,8.73
52.51,8.67
53.03,8.60
53.56,8.55
54.10,8.47
54.64,8.41
55.18,8.36
55.74,8.28
56.29,8.22
56.86,8.15
57.42,8.08
58.00,8.03
58.58,7.99
59.16,7.89
59.76,7.85
60.35,7.80
60.96,7.74
61.57,7.68
62.18,7.64
62.80,7.59
63.43,7.53
64.07,7.48
64.71,7.45
65.35,7.39
66.01,7.34
66.67,7.31
67.33,7.25
68.01,7.22
68.69,7.19
69.37,7.13
70.07,7.10
70.77,7.06
71.48,7.02
72.19,6.99
72.91,6.96
73.64,6.92
74.38,6.87
75.12,6.84
75.87,6.81
76.63,6.78
77.40,6.75
78.17,6.71
78.95,6.66
79.74,6.63
80.54,6.60
81.35,6.57
82.16,6.54
82.98,6.51
83.81,6.47
84.65,6.43
85.50,6.39
86.35,6.36
87.22,6.33
88.09,6.29
88.97,6.24
89.86,6.21
90.76,6.18
91.66,6.15
92.58,6.10
93.51,6.08
94.44,6.05
95.39,6.01
96.34,5.97
97.30,5.94
98.28,5.91
99.26,5.87
100.25,5.82
101.25,5.79
102.27,5.76
103.29,5.73
104.32,5.70
105.37,5.67
106.42,5.64
107.48,5.59
108.56,5.57
109.64,5.54
110.74,5.50
111.85,5.47
112.97,5.45
114.10,5.40
115.24,5.36
116.39,5.36
117.55,5.31
118.73,5.27
119.92,5.26
121.12,5.22
122.33,5.18
123.55,5.17
124.79,5.12
126.03,5.08
127.29,5.08
128.57,5.03
129.85,5.01
131.15,4.98
132.46,4.94
133.79,4.92
135.12,4.89
136.48,4.87
137.84,4.84
139.22,4.82
140.61,4.80
142.02,4.78
143.44,4.75
144.87,4.74
146.32,4.70
147.78,4.70
149.26,4.66
150.75,4.66
152.26,4.61
153.78,4.61
155.32,4.61
156.88,4.57
158.44,4.57
160.03,4.52
161.63,4.52
163.24,4.51
164.88,4.47
166.53,4.47
168.19,4.44
169.87,4.43
171.57,4.42
173.29,4.38
175.02,4.38
176.77,4.33
178.54,4.33
180.32,4.29
182.13,4.28
183.95,4.24
185.79,4.22
187.65,4.19
189.52,4.16
191.42,4.15
193.33,4.10
195.27,4.09
197.22,4.05
199.19,4.03
201.18,3.99
203.19,3.96
205.23,3.91
207.28,3.89
209.35,3.85
211.44,3.82
213.56,3.79
215.69,3.75
217.85,3.70
220.03,3.67
222.23,3.61
224.45,3.58
226.70,3.54
228.96,3.50
231.25,3.47
233.57,3.41
235.90,3.38
238.26,3.33
240.64,3.29
243.05,3.24
245.48,3.19
247.93,3.15
250.41,3.10
252.92,3.05
255.45,3.01
258.00,2.96
260.58,2.91
263.19,2.88
265.82,2.82
268.48,2.79
271.16,2.75
273.87,2.71
276.61,2.67
279.38,2.62
282.17,2.59
284.99,2.53
287.84,2.49
290.72,2.45
293.63,2.42
296.57,2.36
299.53,2.33
302.53,2.28
305.55,2.25
308.61,2.22
311.69,2.17
314.81,2.13
317.96,2.10
321.14,2.05
324.35,2.01
327.59,1.98
330.87,1.95
334.18,1.91
337.52,1.87
340.90,1.84
344.30,1.80
347.75,1.77
