frequency,raw
20.00,12.62
20.20,12.62
20.40,12.65
20.61,12.68
20.81,12.72
21.02,12.76
21.23,12.79
21.44,12.81
21.66,12.85
21.87,12.89
22.09,12.93
22.31,12.96
22.54,12.99
22.76,13.02
22.99,13.05
23.22,13.09
23.45,13.13
23.69,13.14
23.92,13.18
24.16,13.23
24.40,13.24
24.65,13.27
24.89,13.32
25.14,13.33
25.39,13.37
25.65,13.39
25.91,13.42
26.16,13.46
26.43,13.46
26.69,13.51
26.96,13.52
27.23,13.55
27.50,13.56
27.77,13.60
28.05,13.60
28.33,13.65
28.62,13.65
28.90,13.69
29.19,13.69
29.48,13.73
29.78,13.74
30.08,13.76
30.38,13.79
30.68,13.79
30.99,13.82
31.30,13.83
31.61,13.83
31.93,13.88
32.24,13.88
32.57,13.88
32.89,13.93
33.22,13.93
33.55,13.93
33.89,13.97
34.23,13.97
34.57,13.97
34.92,13.99
35.27,14.02
35.62,14.02
35.97,14.02
36.33,14.06
36.70,14.07
37.06,14.07
37.43,14.07
37.81,14.07
38.19,14.09
38.57,14.11
38.95,14.11
39.34,14.11
39.74,14.11
40.14,14.11
40.54,14.11
40.94,14.13
41.35,14.14
41.76,14.16
42.18,14.16
42.60,14.16
43.03,14.16
43.46,14.16
43.90,14.16
44.33,14.16
44.78,14.16
45.23,14.16
45.68,14.16
46.13,14.16
46.60,14.16
47.06,14.16
47.53,14.16
48.01,14.16
48.49,14.16
48.97,14.16
49.46,14.14
49.96,14.12
50.46,14.11
50.96,14.11
51.47,14.11
51.99,14.11
52.51,14.11
53.03,14.11
53.56,14.07
54.10,14.07
54.64,14.07
55.18,14.07
55.74,14.07
56.29,14.05
56.86,14.02
57.42,14.02
58.00,14.02
58.58,14.02
59.16,13.97
59.76,13.97
60.35,13.97
60.96,13.94
61.57,13.93
62.18,13.93
62.80,13.88
63.43,13.88
64.07,13.88
64.71,13.83
65.35,13.83
66.01,13.83
66.67,13.79
67.33,13.79
68.01,13.74
68.69,13.74
69.37,13.73
70.07,13.69
70.77,13.69
71.48,13.65
72.19,13.65
72.91,13.60
73.64,13.60
74.38,13.55
75.12,13.55
75.87,13.51
76.63,13.51
77.40,13.46
78.17,13.45
78.95,13.41
79.74,13.38
80.54,13.37
81.35,13.32
82.16,13.31
82.98,13.27
83.81,13.23
84.65,13.22
85.50,13.18
86.35,13.13
87.22,13.13
88.09,13.09
88.97,13.04
89.86,13.02
90.76,12.99
91.66,12.95
92.58,12.92
93.51,12.89
94.44,12.85
95.39,12.81
96.34,12.77
97.30,12.74
98.28,12.71
99.26,12.67
100.25,12.62
101.25,12.59
102.27,12.55
103.29,12.51
104.32,12.47
105.37,12.42
106.42,12.39
107.48,12.36
108.56,12.30
109.64,12.27
110.74,12.22
111.85,12.18
112.97,12.13
114.10,12.08
115.24,12.04
116.39,11.99
117.55,11.95
118.73,11.90
119.92,11.85
121.12,11.80
122.33,11.76
123.55,11.71
124.79,11.65
126.03,11.60
127.29,11.55
128.57,11.50
129.85,11.45
131.15,11.39
132.46,11.34
133.79,11.30
135.12,11.24
136.48,11.18
137.84,11.11
139.22,11.06
140.61,11.00
142.02,10.93
143.44,10.87
144.87,10.81
146.32,10.75
147.78,10.69
149.26,10.62
150.75,10.56
152.26,10.50
153.78,10.44
155.32,10.37
156.88,10.29
158.44,10.21
160.03,10.14
161.63,10.06
163.24,9.99
164.88,9.93
166.53,9.82
168.19,9.76
169.87,9.65
171.57,9.57
173.29,9.48
175.02,9.37
176.77,9.26
178.54,9.18
180.32,9.07
182.13,8.96
183.95,8.88
185.79,8.77
187.65,8.71
189.52,8.64
191.42,8.60
193.33,8.56
195.27,8.53
197.22,8.53
199.19,8.53
201.18,8.55
203.19,8.57
205.23,8.57
207.28,8.60
209.35,8.62
211.44,8.62
213.56,8.62
215.69,8.62
217.85,8.59
220.03,8.57
222.23,8.53
224.45,8.50
226.70,8.47
228.96,8.41
231.25,8.38
233.57,8.33
235.90,8.28
238.26,8.22
240.64,8.19
243.05,8.13
245.48,8.10
247.93,8.05
250.41,7.99
252.92,7.96
255.45,7.91
258.00,7.86
260.58,7.82
263.19,7.77
265.82,7.71
268.48,7.65
271.16,7.59
273.87,7.53
276.61,7.47
279.38,7.40
282.17,7.34
284.99,7.28
287.84,7.21
290.72,7.13
293.63,7.05
296.57,6.98
299.53,6.90
302.53,6.82
305.55,6.73
308.61,6.67
311.69,6.57
314.81,6.50
317.96,6.41
321.14,6.32
324.35,6.25
327.59,6.15
330.87,6.09
334.18,6.00
337.52,5.92
340.90,5.84
344.30,5.75
347.75,5.69
351.23,5.59
354.74,5.52
358.28,5.45
361.87,5.35
365.49,5.28
369.14,5.20
372.83,5.11
376.56,5.04
380.33,4.94
384.13,4.88
387.97,4.77
391.85,4.71
395.77,4.61
399.73,4.54
403.72,4.45
407.76,4.37
411.84,4.30
415.96,4.20
420.12,4.13
424.32,4.04
428.56,3.96
432.85,3.89
437.18,3.79
441.55,3.73
445.96,3.63
450.42,3.56
454.93,3.47
459.48,3.39
464.07,3.32
468.71,3.22
473.40,3.16
478.13,3.06
482.91,2.98
487.74,2.91
492.62,2.81
497.55,2.75
502.52,2.65
507.55,2.58
512.62,2.50
517.75,2.41
522.93,2.34
528.16,2.24
533.44,2.18
538.77,2.08
544.16,2.01
549.60,1.93
555.10,1.83
560.65,1.77
566.25,1.67
571.92,1.60
577.64,1.52
583.41,1.44
589.25,1.37
595.14,1.28
601.09,1.21
607.10,1.13
613.17,1.05
619.30,0.97
625.50,0.90
631.75,0.82
638.07,0.74
644.45,0.67
650.89,0.61
657.40,0.52
663.98,0.45
670.62,0.38
677.32,0.32
684.10,0.24
690.94,0.17
697.85,0.10
704.83,0.04
711.87,-0.02
718.99,-0.08
726.18,-0.15
733.44,-0.20
740.78,-0.25
748.19,-0.30
755.67,-0.35
763.23,-0.40
770.86,-0.44
778.57,-0.49
786.35,-0.52
794.22,-0.55
802.16,-0.60
810.18,-0.61
818.28,-0.65
826.46,-0.65
834.73,-0.69
843.08,-0.69
851.51,-0.69
860.02,-0.69
868.62,-0.69
877.31,-0.69
886.08,-0.66
894.94,-0.65
903.89,-0.62
912.93,-0.59
922.06,-0.53
931.28,-0.48
940.59,-0.44
950.00,-0.39
959.50,-0.32
969.09,-0.24
978.78,-0.16
988.57,-0.08
998.46,-0.02
1008.44,0.09
1018.53,0.20
1028.71,0.29
1039.00,0.39
1049.39,0.50
1059.88,0.59
1070.48,0.70
1081.19,0.81
1092.00,0.94
1102.92,1.03
1113.95,1.13
1125.09,1.24
1136.34,1.35
1147.70,1.46
1159.18,1.54
1170.77,1.63
1182.48,1.74
1194.30,1.85
1206.25,1.91
1218.31,1.99
1230.49,2.07
1242.80,2.14
1255.22,2.22
1267.78,2.29
1280.45,2.35
1293.26,2.40
1306.19,2.45
1319.25,2.49
1332.45,2.55
1345.77,2.58
1359.23,2.63
1372.82,2.66
1386.55,2.70
1400.41,2.73
1414.42,2.76
1428.56,2.80
1442.85,2.84
1457.28,2.87
1471.85,2.89
1486.57,2.94
1501.43,2.97
1516.45,3.00
1531.61,3.03
1546.93,3.06
1562.40,3.09
1578.02,3.13
1593.80,3.17
1609.74,3.21
1625.84,3.24
1642.10,3.29
1658.52,3.33
1675.10,3.38
1691.85,3.43
1708.77,3.47
1725.86,3.52
1743.12,3.58
1760.55,3.64
1778.15,3.71
1795.94,3.77
1813.90,3.83
1832.03,3.89
1850.36,3.97
1868.86,4.04
1887.55,4.10
1906.42,4.20
1925.49,4.27
1944.74,4.36
1964.19,4.44
1983.83,4.55
2003.67,4.61
2023.71,4.72
2043.94,4.83
2064.38,4.92
2085.03,5.03
2105.88,5.13
2126.94,5.24
2148.20,5.35
2169.69,5.46
2191.38,5.57
2213.30,5.70
2235.43,5.81
2257.78,5.97
2280.36,6.11
2303.17,6.25
2326.20,6.41
2349.46,6.57
2372.95,6.74
2396.68,6.90
2420.65,7.08
2444.86,7.25
2469.31,7.43
2494.00,7.62
2518.94,7.80
2544.13,7.97
2569.57,8.14
2595.27,8.31
2621.22,8.48
2647.43,8.67
2673.90,8.83
2700.64,9.02
2727.65,9.18
2754.93,9.37
2782.48,9.53
2810.30,9.69
2838.40,9.86
2866.79,10.00
2895.46,10.16
2924.41,10.32
2953.65,10.46
2983.19,10.59
3013.02,10.72
3043.15,10.83
3073.58,10.94
3104.32,11.03
3135.36,11.13
3166.72,11.20
3198.38,11.27
3230.37,11.32
3262.67,11.34
3295.30,11.37
3328.25,11.37
3361.53,11.37
3395.15,11.32
3429.10,11.29
3463.39,11.25
3498.03,11.20
3533.01,11.13
3568.34,11.05
3604.02,10.97
3640.06,10.89
3676.46,10.81
3713.22,10.72
3750.36,10.61
3787.86,10.55
3825.74,10.44
3864.00,10.36
3902.64,10.27
3941.66,10.21
3981.08,10.13
4020.89,10.05
4061.10,10.00
4101.71,9.94
4142.73,9.89
4184.15,9.85
4226.00,9.80
4268.26,9.78
4310.94,9.74
4354.05,9.74
4397.59,9.74
4441.56,9.74
4485.98,9.74
4530.84,9.77
4576.15,9.80
4621.91,9.85
4668.13,9.91
4714.81,9.96
4761.96,10.07
4809.58,10.16
4857.67,10.26
4906.25,10.40
4955.31,10.54
5004.87,10.70
5054.91,10.89
5105.46,11.09
5156.52,11.31
5208.08,11.55
5260.16,11.82
5312.77,12.12
5365.89,12.44
5419.55,12.78
5473.75,13.18
5528.49,13.59
5583.77,14.00
5639.61,14.46
5696.00,14.90
5752.96,15.33
5810.49,15.79
5868.60,16.17
5927.28,16.55
5986.56,16.85
6046.42,17.09
6106.89,17.25
6167.96,17.30
6229.64,17.20
6291.93,17.02
6354.85,16.75
6418.40,16.42
6482.58,16.03
6547.41,15.62
6612.88,15.15
6679.01,14.69
6745.80,14.22
6813.26,13.80
6881.39,13.37
6950.21,12.98
7019.71,12.66
7089.91,12.39
7160.81,12.12
7232.41,11.91
7304.74,11.78
7377.79,11.65
7451.56,11.60
7526.08,11.60
7601.34,11.62
7677.35,11.73
