frequency,raw
20.00,-9.90
20.20,-9.83
20.40,-9.70
20.61,-9.56
20.81,-9.41
21.02,-9.27
21.23,-9.14
21.44,-8.99
21.66,-8.85
21.87,-8.72
22.09,-8.59
22.31,-8.45
22.54,-8.31
22.76,-8.17
22.99,-8.04
23.22,-7.90
23.45,-7.76
23.69,-7.62
23.92,-7.48
24.16,-7.35
24.40,-7.22
24.65,-7.08
24.89,-6.93
25.14,-6.82
25.39,-6.68
25.65,-6.53
25.91,-6.41
26.16,-6.28
26.43,-6.14
26.69,-6.00
26.96,-5.89
27.23,-5.74
27.50,-5.60
27.77,-5.49
28.05,-5.35
28.33,-5.20
28.62,-5.10
28.90,-4.95
29.19,-4.84
29.48,-4.70
29.78,-4.56
30.08,-4.45
30.38,-4.30
30.68,-4.20
30.99,-4.05
31.30,-3.94
31.61,-3.81
31.93,-3.69
32.24,-3.56
32.57,-3.45
32.89,-3.31
33.22,-3.20
33.55,-3.07
33.89,-2.95
34.23,-2.81
34.57,-2.70
34.92,-2.56
35.27,-2.45
35.62,-2.31
35.97,-2.20
36.33,-2.08
36.70,-1.98
37.06,-1.85
37.43,-1.73
37.81,-1.63
38.19,-1.52
38.57,-1.40
38.95,-1.27
39.34,-1.15
39.74,-1.05
40.14,-0.92
40.54,-0.80
40.94,-0.69
41.35,-0.57
41.76,-0.46
42.18,-0.36
42.60,-0.26
43.03,-0.14
43.46,-0.01
43.90,0.09
44.33,0.20
44.78,0.30
45.23,0.40
45.68,0.51
46.13,0.61
46.60,0.71
47.06,0.82
47.53,0.92
48.01,1.02
48.49,1.12
48.97,1.23
49.46,1.33
49.96,1.43
50.46,1.52
50.96,1.62
51.47,1.72
51.99,1.80
52.51,1.90
53.03,1.99
53.56,2.09
54.10,2.16
54.64,2.25
55.18,2.34
55.74,2.42
56.29,2.52
56.86,2.58
57.42,2.68
58.00,2.76
58.58,2.84
59.16,2.95
59.76,3.01
60.35,3.09
60.96,3.17
61.57,3.24
62.18,3.31
62.80,3.39
63.43,3.46
64.07,3.53
64.71,3.61
