frequency,raw
20.00,9.90
20.20,9.89
20.40,9.88
20.61,9.88
20.81,9.86
21.02,9.84
21.23,9.82
21.44,9.81
21.66,9.79
21.87,9.78
22.09,9.77
22.31,9.76
22.54,9.75
22.76,9.75
22.99,9.75
23.22,9.76
23.45,9.78
23.69,9.81
23.92,9.84
24.16,9.87
24.40,9.90
24.65,9.92
24.89,9.92
25.14,9.91
25.39,9.89
25.65,9.87
25.91,9.85
26.16,9.84
26.43,9.84
26.69,9.86
26.96,9.87
27.23,9.88
27.50,9.88
27.77,9.87
28.05,9.85
28.33,9.83
28.62,9.81
28.90,9.79
29.19,9.79
29.48,9.79
29.78,9.80
30.08,9.80
30.38,9.80
30.68,9.78
30.99,9.75
31.30,9.70
31.61,9.64
31.93,9.58
32.24,9.52
32.57,9.48
32.89,9.46
33.22,9.47
33.55,9.50
33.89,9.55
34.23,9.58
34.57,9.60
34.92,9.60
35.27,9.59
35.62,9.56
35.97,9.53
36.33,9.51
36.70,9.49
37.06,9.47
37.43,9.46
37.81,9.45
38.19,9.45
38.57,9.45
38.95,9.44
39.34,9.43
39.74,9.41
40.14,9.40
40.54,9.38
40.94,9.36
41.35,9.34
41.76,9.32
42.18,9.30
42.60,9.27
43.03,9.25
43.46,9.23
43.90,9.21
44.33,9.19
44.78,9.16
45.23,9.13
45.68,9.11
46.13,9.09
46.60,9.08
47.06,9.07
47.53,9.07
48.01,9.06
48.49,9.04
48.97,9.00
49.46,8.95
49.96,8.90
50.46,8.85
50.96,8.80
51.47,8.77
51.99,8.74
52.51,8.73
53.03,8.71
53.56,8.69
54.10,8.67
54.64,8.64
55.18,8.60
55.74,8.57
56.29,8.54
56.86,8.51
57.42,8.47
58.00,8.43
58.58,8.39
59.16,8.35
59.76,8.31
60.35,8.28
60.96,8.26
61.57,8.23
62.18,8.19
62.80,8.13
63.43,8.07
64.07,8.00
64.71,7.93
65.35,7.85
66.01,7.78
66.67,7.73
67.33,7.69
68.01,7.68
68.69,7.66
69.37,7.63
70.07,7.59
70.77,7.54
71.48,7.49
72.19,7.43
72.91,7.36
73.64,7.30
74.38,7.24
75.12,7.18
75.87,7.12
76.63,7.07
77.40,7.02
78.17,6.97
78.95,6.93
79.74,6.90
80.54,6.86
81.35,6.81
82.16,6.75
82.98,6.68
83.81,6.62
84.65,6.54
85.50,6.47
86.35,6.40
87.22,6.33
88.09,6.27
88.97,6.21
89.86,6.15
90.76,6.08
91.66,6.01
92.58,5.94
93.51,5.87
94.44,5.81
95.39,5.76
96.34,5.72
97.30,5.70
98.28,5.69
99.26,5.66
100.25,5.61
101.25,5.52
102.27,5.39
103.29,5.26
104.32,5.12
105.37,5.00
106.42,4.90
107.48,4.80
108.56,4.71
109.64,4.62
110.74,4.53
111.85,4.43
112.97,4.34
114.10,4.26
115.24,4.22
116.39,4.19
117.55,4.17
118.73,4.14
119.92,4.11
121.12,4.06
122.33,4.00
123.55,3.92
124.79,3.84
126.03,3.77
127.29,3.70
128.57,3.62
129.85,3.55
131.15,3.47
