frequency,raw
20.00,6.58
20.20,6.58
20.40,6.58
20.61,6.58
20.81,6.59
21.02,6.59
21.23,6.60
21.44,6.60
21.66,6.61
21.87,6.63
22.09,6.64
22.31,6.65
22.54,6.66
22.76,6.67
22.99,6.68
23.22,6.68
23.45,6.68
23.69,6.69
23.92,6.69
24.16,6.69
24.40,6.69
24.65,6.69
24.89,6.70
25.14,6.70
25.39,6.71
25.65,6.71
25.91,6.72
26.16,6.72
26.43,6.73
26.69,6.73
26.96,6.73
27.23,6.73
27.50,6.73
27.77,6.74
28.05,6.74
28.33,6.73
28.62,6.73
28.90,6.73
29.19,6.73
29.48,6.73
29.78,6.74
30.08,6.74
30.38,6.74
30.68,6.74
30.99,6.73
31.30,6.72
31.61,6.71
31.93,6.70
32.24,6.69
32.57,6.69
32.89,6.69
33.22,6.70
33.55,6.70
33.89,6.70
34.23,6.70
34.57,6.70
34.92,6.69
35.27,6.68
35.62,6.67
35.97,6.66
36.33,6.64
36.70,6.63
37.06,6.62
37.43,6.62
37.81,6.61
38.19,6.60
38.57,6.58
38.95,6.57
39.34,6.56
39.74,6.54
40.14,6.52
40.54,6.50
40.94,6.48
41.35,6.45
41.76,6.43
42.18,6.41
42.60,6.40
43.03,6.39
43.46,6.38
43.90,6.38
44.33,6.37
44.78,6.35
45.23,6.34
45.68,6.32
46.13,6.30
46.60,6.28
47.06,6.26
47.53,6.24
48.01,6.21
48.49,6.19
48.97,6.16
49.46,6.13
49.96,6.11
50.46,6.09
50.96,6.08
51.47,6.07
51.99,6.06
52.51,6.05
53.03,6.03
53.56,6.01
54.10,5.98
54.64,5.96
55.18,5.94
55.74,5.92
56.29,5.91
56.86,5.89
57.42,5.87
58.00,5.84
58.58,5.81
59.16,5.78
59.76,5.75
60.35,5.72
60.96,5.70
61.57,5.67
62.18,5.64
62.80,5.61
63.43,5.58
64.07,5.55
64.71,5.53
65.35,5.51
66.01,5.49
66.67,5.46
67.33,5.43
68.01,5.40
68.69,5.36
69.37,5.32
70.07,5.29
70.77,5.25
71.48,5.22
72.19,5.19
72.91,5.15
73.64,5.11
74.38,5.07
75.12,5.04
75.87,5.00
76.63,4.97
77.40,4.94
78.17,4.92
78.95,4.89
79.74,4.87
80.54,4.84
81.35,4.80
82.16,4.76
82.98,4.73
83.81,4.69
84.65,4.65
85.50,4.61
86.35,4.58
87.22,4.54
88.09,4.50
88.97,4.47
89.86,4.43
90.76,4.39
91.66,4.36
92.58,4.32
93.51,4.28
94.44,4.24
95.39,4.20
96.34,4.14
97.30,4.07
98.28,4.00
99.26,3.93
100.25,3.89
101.25,3.87
102.27,3.87
103.29,3.86
104.32,3.85
105.37,3.82
106.42,3.78
107.48,3.74
108.56,3.71
109.64,3.67
110.74,3.63
111.85,3.59
112.97,3.56
114.10,3.52
115.24,3.48
116.39,3.44
117.55,3.40
118.73,3.36
119.92,3.32
121.12,3.28
122.33,3.25
123.55,3.21
124.79,3.17
126.03,3.13
127.29,3.09
128.57,3.05
129.85,3.01
131.15,2.97
132.46,2.93
133.79,2.89
135.12,2.85
136.48,2.81
137.84,2.77
139.22,2.73
140.61,2.69
142.02,2.65
143.44,2.61
144.87,2.58
146.32,2.54
147.78,2.50
149.26,2.46
150.75,2.42
152.26,2.38
153.78,2.33
155.32,2.29
156.88,2.24
158.44,2.20
160.03,2.15
161.63,2.09
163.24,2.04
164.88,1.98
166.53,1.93
168.19,1.88
169.87,1.83
171.57,1.79
173.29,1.75
175.02,1.71
176.77,1.67
178.54,1.63
180.32,1.59
182.13,1.54
183.95,1.49
185.79,1.45
187.65,1.41
189.52,1.37
191.42,1.34
193.33,1.30
195.27,1.28
197.22,1.25
199.19,1.22
201.18,1.19
203.19,1.16
205.23,1.13
207.28,1.10
209.35,1.06
211.44,1.03
213.56,1.00
215.69,0.97
217.85,0.94
220.03,0.91
222.23,0.88
224.45,0.84
226.70,0.81
228.96,0.77
231.25,0.73
233.57,0.70
235.90,0.66
238.26,0.62
240.64,0.59
243.05,0.55
245.48,0.51
247.93,0.48
250.41,0.45
252.92,0.42
255.45,0.39
258.00,0.36
260.58,0.33
263.19,0.30
265.82,0.28
268.48,0.25
271.16,0.22
273.87,0.20
276.61,0.17
279.38,0.15
282.17,0.13
284.99,0.10
287.84,0.08
290.72,0.06
293.63,0.04
296.57,0.02
299.53,0.00
302.53,-0.02
305.55,-0.04
308.61,-0.06
311.69,-0.08
314.81,-0.10
317.96,-0.12
321.14,-0.14
324.35,-0.16
327.59,-0.19
330.87,-0.21
334.18,-0.23
337.52,-0.26
340.90,-0.28
344.30,-0.30
347.75,-0.32
351.23,-0.34
354.74,-0.36
358.28,-0.38
361.87,-0.39
365.49,-0.41
369.14,-0.43
372.83,-0.44
376.56,-0.46
380.33,-0.48
384.13,-0.49
387.97,-0.51
391.85,-0.53
395.77,-0.55
399.73,-0.57
403.72,-0.59
407.76,-0.61
411.84,-0.63
415.96,-0.65
420.12,-0.67
424.32,-0.69
428.56,-0.71
432.85,-0.73
437.18,-0.74
441.55,-0.76
445.96,-0.78
450.42,-0.80
454.93,-0.82
459.48,-0.83
464.07,-0.85
468.71,-0.87
473.40,-0.88
478.13,-0.90
482.91,-0.91
487.74,-0.93
492.62,-0.94
497.55,-0.95
502.52,-0.97
507.55,-0.98
512.62,-0.99
517.75,-1.01
522.93,-1.02
528.16,-1.03
533.44,-1.04
538.77,-1.05
544.16,-1.06
549.60,-1.07
555.10,-1.09
560.65,-1.10
566.25,-1.11
571.92,-1.12
577.64,-1.13
583.41,-1.14
589.25,-1.15
595.14,-1.16
601.09,-1.17
607.10,-1.18
613.17,-1.19
619.30,-1.20
625.50,-1.21
631.75,-1.22
638.07,-1.23
644.45,-1.24
650.89,-1.25
657.40,-1.25
663.98,-1.26
670.62,-1.27
677.32,-1.27
684.10,-1.28
690.94,-1.29
697.85,-1.29
704.83,-1.30
711.87,-1.30
718.99,-1.31
726.18,-1.31
733.44,-1.32
740.78,-1.32
748.19,-1.33
755.67,-1.33
763.23,-1.33
770.86,-1.32
778.57,-1.30
786.35,-1.27
794.22,-1.22
802.16,-1.16
810.18,-1.10
818.28,-1.04
826.46,-0.98
834.73,-0.93
843.08,-0.88
851.51,-0.84
860.02,-0.80
868.62,-0.77
877.31,-0.73
886.08,-0.69
894.94,-0.65
903.89,-0.60
912.93,-0.55
922.06,-0.50
931.28,-0.45
940.59,-0.39
950.00,-0.34
959.50,-0.27
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.21
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.53
1081.19,0.62
1092.00,0.70
1102.92,0.79
1113.95,0.88
1125.09,0.97
1136.34,1.06
1147.70,1.14
1159.18,1.23
1170.77,1.32
1182.48,1.40
1194.30,1.48
1206.25,1.56
1218.31,1.64
1230.49,1.72
1242.80,1.79
1255.22,1.86
1267.78,1.93
1280.45,2.00
1293.26,2.06
1306.19,2.13
1319.25,2.20
1332.45,2.27
1345.77,2.35
1359.23,2.42
1372.82,2.50
1386.55,2.58
1400.41,2.66
1414.42,2.74
1428.56,2.81
1442.85,2.89
1457.28,2.96
1471.85,3.04
1486.57,3.11
1501.43,3.19
1516.45,3.26
1531.61,3.34
1546.93,3.42
1562.40,3.50
1578.02,3.58
1593.80,3.66
1609.74,3.74
1625.84,3.82
1642.10,3.91
1658.52,3.99
1675.10,4.07
1691.85,4.15
1708.77,4.24
1725.86,4.32
1743.12,4.40
1760.55,4.49
1778.15,4.57
1795.94,4.66
1813.90,4.75
1832.03,4.84
1850.36,4.93
1868.86,5.02
1887.55,5.11
1906.42,5.21
1925.49,5.30
1944.74,5.40
1964.19,5.50
1983.83,5.60
2003.67,5.70
2023.71,5.80
2043.94,5.91
2064.38,6.01
2085.03,6.12
2105.88,6.23
2126.94,6.33
2148.20,6.44
2169.69,6.55
2191.38,6.67
2213.30,6.78
2235.43,6.89
2257.78,7.00
2280.36,7.11
2303.17,7.23
2326.20,7.34
2349.46,7.45
2372.95,7.56
2396.68,7.67
2420.65,7.78
2444.86,7.90
2469.31,8.01
2494.00,8.12
2518.94,8.22
2544.13,8.33
2569.57,8.43
2595.27,8.54
2621.22,8.63
2647.43,8.73
2673.90,8.82
2700.64,8.91
2727.65,8.99
2754.93,9.07
2782.48,9.15
2810.30,9.22
2838.40,9.29
2866.79,9.35
2895.46,9.41
2924.41,9.46
2953.65,9.50
2983.19,9.54
3013.02,9.58
3043.15,9.61
3073.58,9.63
3104.32,9.65
3135.36,9.66
3166.72,9.66
3198.38,9.67
3230.37,9.66
3262.67,9.65
3295.30,9.64
3328.25,9.63
3361.53,9.61
3395.15,9.59
3429.10,9.56
3463.39,9.53
3498.03,9.50
3533.01,9.47
3568.34,9.43
3604.02,9.40
3640.06,9.37
