frequency,raw
20.00,-21.41
20.20,-21.04
20.40,-20.67
20.61,-20.30
20.81,-20.10
21.02,-20.03
21.23,-20.07
21.44,-20.21
21.66,-20.35
21.87,-20.45
22.09,-20.43
22.31,-20.34
22.54,-20.24
22.76,-20.16
22.99,-20.17
23.22,-20.37
23.45,-20.71
23.69,-21.15
23.92,-21.65
24.16,-22.02
24.40,-22.15
24.65,-22.07
24.89,-21.81
25.14,-21.55
25.39,-21.32
25.65,-21.42
25.91,-21.71
26.16,-22.27
26.43,-23.21
26.69,-24.55
26.96,-26.08
27.23,-27.88
27.50,-29.66
27.77,-31.14
28.05,-32.37
28.33,-33.24
28.62,-33.83
28.90,-34.02
29.19,-33.17
29.48,-31.79
29.78,-29.82
30.08,-27.92
30.38,-26.30
30.68,-25.19
30.99,-24.70
31.30,-24.70
31.61,-25.16
31.93,-26.01
32.24,-26.79
32.57,-27.39
32.89,-27.36
33.22,-27.27
33.55,-27.19
33.89,-27.32
34.23,-27.22
34.57,-26.93
34.92,-26.39
35.27,-26.20
35.62,-26.31
35.97,-26.82
36.33,-27.40
36.70,-27.78
37.06,-27.93
37.43,-27.86
37.81,-27.68
38.19,-27.49
38.57,-26.88
38.95,-25.97
39.34,-24.91
39.74,-23.77
40.14,-22.58
40.54,-21.43
40.94,-20.81
41.35,-20.62
41.76,-21.03
42.18,-21.94
42.60,-22.86
43.03,-23.69
43.46,-24.33
43.90,-24.71
44.33,-24.80
44.78,-24.20
45.23,-23.13
45.68,-21.50
46.13,-19.48
46.60,-17.10
47.06,-14.67
47.53,-12.27
48.01,-10.17
48.49,-8.42
48.97,-7.40
49.46,-6.89
49.96,-7.32
50.46,-8.65
50.96,-10.27
51.47,-12.32
51.99,-14.59
52.51,-16.80
53.03,-18.96
53.56,-20.71
54.10,-22.21
54.64,-23.45
55.18,-24.53
55.74,-25.65
56.29,-26.75
56.86,-27.84
57.42,-28.34
58.00,-28.64
58.58,-27.77
59.16,-26.83
59.76,-25.75
60.35,-24.95
60.96,-24.45
61.57,-24.21
62.18,-23.95
62.80,-23.35
63.43,-22.53
64.07,-21.63
64.71,-20.76
65.35,-19.95
66.01,-19.19
66.67,-18.50
67.33,-17.85
68.01,-17.24
68.69,-16.71
69.37,-16.19
70.07,-15.69
70.77,-15.25
71.48,-14.85
72.19,-14.47
72.91,-14.07
73.64,-13.62
74.38,-13.15
75.12,-12.66
75.87,-12.17
76.63,-11.67
77.40,-11.17
78.17,-10.56
78.95,-9.90
79.74,-9.11
80.54,-8.25
81.35,-7.38
82.16,-6.59
82.98,-5.95
83.81,-5.42
84.65,-5.01
85.50,-4.57
86.35,-4.12
87.22,-3.58
88.09,-3.00
88.97,-2.42
89.86,-1.86
90.76,-1.38
91.66,-0.94
92.58,-0.53
93.51,-0.16
94.44,0.20
95.39,0.53
96.34,0.84
97.30,1.14
98.28,1.41
99.26,1.68
100.25,1.96
101.25,2.25
102.27,2.53
103.29,2.80
104.32,3.04
105.37,3.26
106.42,3.46
107.48,3.63
108.56,3.80
109.64,3.97
110.74,4.14
111.85,4.31
112.97,4.48
114.10,4.64
115.24,4.80
116.39,4.95
117.55,5.10
118.73,5.23
119.92,5.34
121.12,5.45
122.33,5.53
123.55,5.63
124.79,5.72
126.03,5.84
127.29,5.96
128.57,6.11
129.85,6.29
131.15,6.47
132.46,6.68
133.79,6.90
135.12,7.12
136.48,7.32
137.84,7.51
139.22,7.67
140.61,7.80
142.02,7.90
143.44,7.99
144.87,8.06
146.32,8.12
147.78,8.19
149.26,8.28
150.75,8.38
152.26,8.50
153.78,8.61
155.32,8.71
156.88,8.79
158.44,8.84
160.03,8.87
161.63,8.81
163.24,8.68
164.88,8.49
166.53,8.14
168.19,7.73
169.87,7.25
171.57,6.72
173.29,6.22
175.02,5.75
176.77,5.43
178.54,5.19
180.32,5.03
