frequency,raw
20.00,-14.25
20.20,-14.08
20.40,-13.91
20.61,-13.74
20.81,-13.51
21.02,-13.27
21.23,-13.02
21.44,-12.76
21.66,-12.51
21.87,-12.25
22.09,-12.00
22.31,-11.76
22.54,-11.52
22.76,-11.29
22.99,-11.05
23.22,-10.80
23.45,-10.54
23.69,-10.27
23.92,-10.00
24.16,-9.73
24.40,-9.46
24.65,-9.20
24.89,-8.95
25.14,-8.72
25.39,-8.49
25.65,-8.28
25.91,-8.06
26.16,-7.83
26.43,-7.60
26.69,-7.36
26.96,-7.11
27.23,-6.86
27.50,-6.61
27.77,-6.36
28.05,-6.12
28.33,-5.89
28.62,-5.65
28.90,-5.41
29.19,-5.17
29.48,-4.92
29.78,-4.66
30.08,-4.40
30.38,-4.14
30.68,-3.88
30.99,-3.64
31.30,-3.41
31.61,-3.19
31.93,-2.98
32.24,-2.78
32.57,-2.59
32.89,-2.40
33.22,-2.21
33.55,-2.02
33.89,-1.82
34.23,-1.62
34.57,-1.42
34.92,-1.21
35.27,-1.01
35.62,-0.81
35.97,-0.61
36.33,-0.41
36.70,-0.20
37.06,0.02
37.43,0.24
37.81,0.46
38.19,0.69
38.57,0.92
38.95,1.14
39.34,1.37
39.74,1.59
40.14,1.81
40.54,2.03
40.94,2.25
41.35,2.45
41.76,2.64
42.18,2.83
42.60,3.03
43.03,3.23
43.46,3.45
43.90,3.66
44.33,3.86
44.78,4.05
45.23,4.22
45.68,4.36
46.13,4.49
46.60,4.62
47.06,4.75
47.53,4.90
48.01,5.08
48.49,5.27
48.97,5.44
49.46,5.60
49.96,5.74
50.46,5.86
50.96,5.98
51.47,6.11
51.99,6.23
52.51,6.36
53.03,6.48
53.56,6.61
54.10,6.73
54.64,6.86
55.18,6.98
55.74,7.10
56.29,7.21
56.86,7.32
57.42,7.43
58.00,7.53
58.58,7.63
59.16,7.73
59.76,7.82
60.35,7.91
60.96,8.00
61.57,8.10
62.18,8.18
62.80,8.27
63.43,8.35
64.07,8.43
64.71,8.50
65.35,8.57
66.01,8.64
66.67,8.70
67.33,8.77
68.01,8.83
68.69,8.88
69.37,8.93
70.07,8.98
70.77,9.02
71.48,9.06
72.19,9.10
72.91,9.13
73.64,9.17
74.38,9.19
75.12,9.22
75.87,9.24
76.63,9.25
77.40,9.27
78.17,9.28
78.95,9.28
79.74,9.29
80.54,9.29
81.35,9.29
82.16,9.28
82.98,9.28
83.81,9.27
84.65,9.25
85.50,9.24
86.35,9.22
87.22,9.20
88.09,9.17
88.97,9.15
89.86,9.12
90.76,9.09
91.66,9.07
92.58,9.04
93.51,9.01
94.44,8.97
95.39,8.94
96.34,8.89
97.30,8.83
98.28,8.78
99.26,8.73
100.25,8.67
101.25,8.62
102.27,8.57
103.29,8.52
104.32,8.47
105.37,8.42
106.42,8.38
107.48,8.33
108.56,8.29
109.64,8.24
110.74,8.20
111.85,8.16
112.97,8.11
114.10,8.07
115.24,8.02
116.39,7.98
117.55,7.95
118.73,7.91
119.92,7.88
121.12,7.84
122.33,7.81
123.55,7.77
124.79,7.73
126.03,7.70
127.29,7.66
128.57,7.63
129.85,7.60
131.15,7.57
132.46,7.54
133.79,7.51
135.12,7.48
136.48,7.46
137.84,7.43
139.22,7.40
140.61,7.37
142.02,7.34
143.44,7.32
144.87,7.28
146.32,7.25
147.78,7.21
149.26,7.17
150.75,7.13
152.26,7.09
153.78,7.05
155.32,7.00
156.88,6.95
158.44,6.89
160.03,6.83
161.63,6.76
163.24,6.68
164.88,6.60
166.53,6.52
168.19,6.43
169.87,6.34
171.57,6.23
173.29,6.13
175.02,6.01
176.77,5.89
178.54,5.75
180.32,5.61
182.13,5.46
183.95,5.30
185.79,5.13
187.65,4.97
189.52,4.80
191.42,4.63
193.33,4.46
195.27,4.28
197.22,4.10
199.19,3.92
201.18,3.75
203.19,3.57
205.23,3.38
207.28,3.20
