frequency,raw
20.00,6.43
20.20,6.42
20.40,6.41
20.61,6.41
20.81,6.40
21.02,6.39
21.23,6.38
21.44,6.37
21.66,6.36
21.87,6.35
22.09,6.34
22.31,6.33
22.54,6.32
22.76,6.31
22.99,6.30
23.22,6.29
23.45,6.27
23.69,6.26
23.92,6.25
24.16,6.23
24.40,6.22
24.65,6.20
24.89,6.19
25.14,6.17
25.39,6.16
25.65,6.14
25.91,6.13
26.16,6.11
26.43,6.09
26.69,6.07
26.96,6.05
27.23,6.02
27.50,6.00
27.77,5.97
28.05,5.94
28.33,5.91
28.62,5.88
28.90,5.85
29.19,5.82
29.48,5.79
29.78,5.76
30.08,5.73
30.38,5.70
30.68,5.67
30.99,5.64
31.30,5.61
31.61,5.58
31.93,5.55
32.24,5.52
32.57,5.49
32.89,5.46
33.22,5.44
33.55,5.41
33.89,5.37
34.23,5.34
34.57,5.31
34.92,5.28
35.27,5.25
35.62,5.22
35.97,5.19
36.33,5.15
36.70,5.12
37.06,5.09
37.43,5.05
37.81,5.02
38.19,4.98
38.57,4.94
38.95,4.90
39.34,4.86
39.74,4.82
40.14,4.78
40.54,4.74
40.94,4.70
41.35,4.66
41.76,4.63
42.18,4.59
42.60,4.55
43.03,4.51
43.46,4.48
43.90,4.44
44.33,4.40
44.78,4.36
45.23,4.33
45.68,4.29
46.13,4.25
46.60,4.21
47.06,4.18
47.53,4.14
48.01,4.10
48.49,4.06
48.97,4.03
49.46,3.99
49.96,3.95
50.46,3.91
50.96,3.87
51.47,3.83
51.99,3.80
52.51,3.76
53.03,3.72
53.56,3.68
54.10,3.64
54.64,3.60
55.18,3.56
55.74,3.51
56.29,3.47
56.86,3.43
57.42,3.39
58.00,3.35
58.58,3.31
59.16,3.26
59.76,3.22
60.35,3.18
60.96,3.14
61.57,3.10
62.18,3.06
62.80,3.02
63.43,2.98
64.07,2.93
64.71,2.89
65.35,2.85
66.01,2.81
66.67,2.77
67.33,2.73
68.01,2.69
68.69,2.65
69.37,2.61
70.07,2.57
70.77,2.53
71.48,2.49
72.19,2.45
72.91,2.41
73.64,2.37
74.38,2.33
75.12,2.29
75.87,2.25
76.63,2.21
77.40,2.17
78.17,2.13
78.95,2.09
79.74,2.06
80.54,2.02
81.35,1.98
82.16,1.94
82.98,1.90
83.81,1.86
84.65,1.83
85.50,1.79
86.35,1.75
87.22,1.72
88.09,1.68
88.97,1.65
89.86,1.61
90.76,1.58
91.66,1.54
92.58,1.51
93.51,1.47
94.44,1.43
95.39,1.40
96.34,1.36
97.30,1.33
98.28,1.29
99.26,1.26
100.25,1.22
101.25,1.18
102.27,1.15
103.29,1.11
104.32,1.08
105.37,1.04
106.42,1.01
107.48,0.98
108.56,0.95
109.64,0.92
110.74,0.89
111.85,0.86
112.97,0.83
114.10,0.80
115.24,0.77
116.39,0.73
117.55,0.70
118.73,0.67
119.92,0.63
121.12,0.60
122.33,0.57
123.55,0.54
124.79,0.51
126.03,0.48
127.29,0.45
128.57,0.42
129.85,0.39
131.15,0.37
132.46,0.34
133.79,0.31
135.12,0.28
136.48,0.26
137.84,0.23
139.22,0.20
140.61,0.17
142.02,0.15
143.44,0.12
144.87,0.10
146.32,0.07
147.78,0.05
149.26,0.03
150.75,0.00
152.26,-0.02
153.78,-0.05
155.32,-0.07
156.88,-0.10
158.44,-0.12
160.03,-0.14
161.63,-0.16
163.24,-0.18
164.88,-0.20
166.53,-0.22
168.19,-0.25
169.87,-0.27
171.57,-0.30
173.29,-0.33
175.02,-0.35
176.77,-0.37
178.54,-0.40
180.32,-0.42
182.13,-0.44
183.95,-0.46
185.79,-0.48
187.65,-0.50
189.52,-0.53
191.42,-0.55
193.33,-0.57
195.27,-0.59
197.22,-0.61
199.19,-0.62
201.18,-0.64
203.19,-0.66
205.23,-0.68
207.28,-0.70
209.35,-0.72
211.44,-0.73
213.56,-0.75
215.69,-0.77
217.85,-0.79
220.03,-0.80
222.23,-0.82
224.45,-0.84
226.70,-0.86
228.96,-0.87
231.25,-0.89
233.57,-0.91
235.90,-0.93
238.26,-0.94
240.64,-0.96
243.05,-0.98
245.48,-1.00
247.93,-1.01
250.41,-1.03
252.92,-1.05
255.45,-1.07
258.00,-1.09
260.58,-1.11
263.19,-1.13
265.82,-1.14
268.48,-1.15
271.16,-1.17
273.87,-1.18
276.61,-1.19
279.38,-1.20
282.17,-1.21
284.99,-1.22
287.84,-1.24
290.72,-1.25
293.63,-1.26
296.57,-1.27
299.53,-1.28
302.53,-1.29
305.55,-1.30
308.61,-1.30
311.69,-1.31
314.81,-1.32
317.96,-1.33
321.14,-1.34
324.35,-1.34
327.59,-1.35
330.87,-1.36
334.18,-1.37
337.52,-1.37
340.90,-1.38
344.30,-1.39
347.75,-1.40
351.23,-1.41
354.74,-1.42
358.28,-1.43
361.87,-1.44
365.49,-1.45
369.14,-1.46
372.83,-1.47
376.56,-1.48
380.33,-1.48
384.13,-1.49
387.97,-1.50
391.85,-1.51
395.77,-1.52
399.73,-1.53
403.72,-1.55
407.76,-1.56
411.84,-1.57
415.96,-1.58
420.12,-1.59
424.32,-1.59
428.56,-1.60
432.85,-1.61
437.18,-1.61
441.55,-1.61
445.96,-1.62
450.42,-1.62
454.93,-1.62
459.48,-1.63
464.07,-1.63
468.71,-1.63
473.40,-1.64
478.13,-1.64
482.91,-1.64
487.74,-1.64
492.62,-1.65
497.55,-1.65
502.52,-1.65
507.55,-1.65
512.62,-1.65
517.75,-1.65
522.93,-1.65
528.16,-1.65
533.44,-1.65
538.77,-1.65
544.16,-1.65
549.60,-1.64
555.10,-1.64
560.65,-1.64
566.25,-1.64
571.92,-1.63
577.64,-1.63
583.41,-1.62
589.25,-1.62
595.14,-1.61
601.09,-1.61
607.10,-1.60
613.17,-1.60
619.30,-1.59
625.50,-1.58
631.75,-1.57
638.07,-1.56
644.45,-1.55
650.89,-1.54
657.40,-1.53
663.98,-1.52
670.62,-1.51
677.32,-1.50
684.10,-1.49
690.94,-1.48
697.85,-1.47
704.83,-1.45
711.87,-1.44
718.99,-1.43
726.18,-1.41
733.44,-1.39
740.78,-1.38
748.19,-1.36
755.67,-1.34
763.23,-1.31
770.86,-1.29
778.57,-1.27
786.35,-1.24
794.22,-1.21
802.16,-1.18
810.18,-1.15
818.28,-1.12
826.46,-1.08
834.73,-1.05
843.08,-1.01
851.51,-0.97
860.02,-0.94
868.62,-0.90
877.31,-0.86
886.08,-0.80
894.94,-0.74
903.89,-0.68
912.93,-0.62
922.06,-0.56
931.28,-0.50
940.59,-0.43
950.00,-0.37
959.50,-0.30
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.52
1081.19,0.60
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.94
1136.34,1.03
1147.70,1.12
1159.18,1.20
1170.77,1.28
1182.48,1.36
1194.30,1.45
1206.25,1.53
1218.31,1.61
1230.49,1.69
1242.80,1.77
1255.22,1.85
1267.78,1.93
1280.45,2.01
1293.26,2.09
1306.19,2.16
1319.25,2.24
1332.45,2.31
1345.77,2.38
1359.23,2.44
1372.82,2.50
1386.55,2.56
1400.41,2.63
1414.42,2.70
1428.56,2.76
1442.85,2.83
1457.28,2.90
1471.85,2.97
1486.57,3.04
1501.43,3.11
1516.45,3.18
1531.61,3.25
1546.93,3.32
1562.40,3.39
1578.02,3.46
1593.80,3.53
1609.74,3.60
1625.84,3.68
1642.10,3.75
1658.52,3.83
1675.10,3.91
1691.85,3.99
1708.77,4.07
1725.86,4.15
1743.12,4.23
1760.55,4.32
1778.15,4.40
1795.94,4.49
1813.90,4.58
1832.03,4.68
1850.36,4.77
1868.86,4.87
1887.55,4.97
1906.42,5.07
1925.49,5.18
1944.74,5.28
1964.19,5.40
1983.83,5.51
2003.67,5.62
2023.71,5.74
2043.94,5.86
2064.38,5.99
2085.03,6.11
2105.88,6.24
2126.94,6.38
2148.20,6.51
2169.69,6.65
2191.38,6.79
2213.30,6.93
2235.43,7.08
2257.78,7.22
2280.36,7.37
2303.17,7.52
2326.20,7.67
2349.46,7.82
2372.95,7.97
2396.68,8.11
2420.65,8.26
2444.86,8.40
2469.31,8.54
2494.00,8.68
2518.94,8.82
2544.13,8.95
2569.57,9.07
2595.27,9.19
2621.22,9.31
2647.43,9.42
2673.90,9.53
2700.64,9.63
2727.65,9.72
2754.93,9.80
2782.48,9.87
2810.30,9.94
2838.40,10.00
2866.79,10.05
2895.46,10.09
2924.41,10.11
2953.65,10.13
2983.19,10.13
3013.02,10.13
3043.15,10.11
3073.58,10.09
3104.32,10.05
3135.36,10.00
3166.72,9.94
3198.38,9.88
3230.37,9.80
3262.67,9.72
3295.30,9.62
3328.25,9.52
3361.53,9.42
3395.15,9.31
3429.10,9.19
3463.39,9.08
3498.03,8.96
3533.01,8.84
3568.34,8.72
3604.02,8.60
3640.06,8.47
3676.46,8.35
3713.22,8.22
3750.36,8.09
3787.86,7.96
3825.74,7.83
3864.00,7.70
3902.64,7.57
3941.66,7.44
3981.08,7.30
4020.89,7.17
4061.10,7.04
4101.71,6.91
4142.73,6.79
4184.15,6.66
4226.00,6.54
4268.26,6.42
4310.94,6.30
4354.05,6.19
4397.59,6.07
4441.56,5.95
4485.98,5.84
4530.84,5.73
4576.15,5.63
4621.91,5.54
4668.13,5.43
4714.81,5.33
4761.96,5.22
4809.58,5.13
