frequency,raw
20.00,4.09
20.20,4.10
20.40,4.10
20.61,4.11
20.81,4.11
21.02,4.11
21.23,4.12
21.44,4.13
21.66,4.14
21.87,4.15
22.09,4.16
22.31,4.17
22.54,4.18
22.76,4.19
22.99,4.21
23.22,4.22
23.45,4.23
23.69,4.25
23.92,4.27
24.16,4.29
24.40,4.30
24.65,4.32
24.89,4.34
25.14,4.36
25.39,4.37
25.65,4.38
25.91,4.40
26.16,4.41
26.43,4.43
26.69,4.45
26.96,4.46
27.23,4.48
27.50,4.49
27.77,4.50
28.05,4.51
28.33,4.52
28.62,4.53
28.90,4.54
29.19,4.55
29.48,4.55
29.78,4.56
30.08,4.57
30.38,4.58
30.68,4.59
30.99,4.59
31.30,4.60
31.61,4.61
31.93,4.62
32.24,4.64
32.57,4.65
32.89,4.66
33.22,4.67
33.55,4.67
33.89,4.67
34.23,4.66
34.57,4.66
34.92,4.65
35.27,4.65
35.62,4.64
35.97,4.64
36.33,4.63
36.70,4.62
37.06,4.61
37.43,4.60
37.81,4.59
38.19,4.59
38.57,4.57
38.95,4.55
39.34,4.52
39.74,4.50
40.14,4.48
40.54,4.46
40.94,4.43
41.35,4.41
41.76,4.39
42.18,4.36
42.60,4.34
43.03,4.32
43.46,4.30
43.90,4.28
44.33,4.25
44.78,4.22
45.23,4.18
45.68,4.15
46.13,4.12
46.60,4.09
47.06,4.06
47.53,4.03
48.01,3.99
48.49,3.95
48.97,3.91
49.46,3.87
49.96,3.83
50.46,3.79
50.96,3.75
51.47,3.71
51.99,3.66
52.51,3.62
53.03,3.57
53.56,3.52
54.10,3.47
54.64,3.42
55.18,3.37
55.74,3.32
56.29,3.27
56.86,3.22
57.42,3.16
58.00,3.11
58.58,3.06
59.16,3.00
59.76,2.94
60.35,2.89
60.96,2.84
61.57,2.79
62.18,2.74
62.80,2.69
63.43,2.64
64.07,2.59
64.71,2.54
65.35,2.48
66.01,2.43
66.67,2.38
67.33,2.34
68.01,2.29
68.69,2.25
69.37,2.20
70.07,2.16
70.77,2.12
71.48,2.08
72.19,2.04
72.91,2.00
73.64,1.96
74.38,1.92
75.12,1.88
75.87,1.84
76.63,1.81
77.40,1.77
78.17,1.74
78.95,1.71
79.74,1.69
80.54,1.66
81.35,1.63
82.16,1.59
82.98,1.57
83.81,1.54
84.65,1.52
85.50,1.50
86.35,1.48
87.22,1.47
88.09,1.45
88.97,1.42
89.86,1.40
90.76,1.38
91.66,1.36
92.58,1.35
93.51,1.33
94.44,1.31
95.39,1.29
96.34,1.27
97.30,1.25
98.28,1.23
99.26,1.21
100.25,1.19
101.25,1.17
102.27,1.15
103.29,1.13
104.32,1.12
105.37,1.10
106.42,1.08
107.48,1.06
108.56,1.05
109.64,1.03
110.74,1.01
111.85,0.99
112.97,0.97
114.10,0.96
115.24,0.94
116.39,0.92
117.55,0.90
118.73,0.88
119.92,0.87
121.12,0.85
122.33,0.84
123.55,0.82
124.79,0.81
126.03,0.79
127.29,0.77
128.57,0.76
129.85,0.74
131.15,0.72
132.46,0.70
133.79,0.69
135.12,0.67
136.48,0.65
137.84,0.64
139.22,0.62
140.61,0.61
142.02,0.59
143.44,0.58
144.87,0.56
146.32,0.54
147.78,0.52
149.26,0.51
150.75,0.49
152.26,0.47
153.78,0.45
155.32,0.43
156.88,0.41
158.44,0.39
160.03,0.37
161.63,0.35
163.24,0.33
164.88,0.32
166.53,0.29
168.19,0.27
169.87,0.23
171.57,0.20
173.29,0.16
175.02,0.13
176.77,0.09
178.54,0.05
180.32,0.02
182.13,-0.00
183.95,-0.02
185.79,-0.02
187.65,-0.01
189.52,-0.00
191.42,0.01
193.33,0.02
195.27,0.03
197.22,0.04
199.19,0.04
201.18,0.03
203.19,0.02
205.23,0.02
207.28,0.01
209.35,0.01
211.44,0.00
213.56,-0.00
215.69,-0.00
217.85,-0.00
220.03,0.00
222.23,0.01
224.45,0.02
226.70,0.03
228.96,0.04
231.25,0.05
233.57,0.06
235.90,0.08
238.26,0.09
240.64,0.11
243.05,0.12
245.48,0.13
247.93,0.15
250.41,0.17
252.92,0.20
255.45,0.23
258.00,0.26
260.58,0.29
263.19,0.32
265.82,0.35
268.48,0.38
271.16,0.41
273.87,0.44
276.61,0.47
279.38,0.50
282.17,0.53
284.99,0.57
287.84,0.60
290.72,0.63
293.63,0.66
296.57,0.69
299.53,0.72
302.53,0.75
305.55,0.78
308.61,0.81
311.69,0.84
314.81,0.87
317.96,0.89
321.14,0.92
324.35,0.94
327.59,0.96
330.87,0.98
334.18,0.99
337.52,1.01
340.90,1.02
344.30,1.04
347.75,1.06
351.23,1.07
354.74,1.09
358.28,1.09
361.87,1.10
365.49,1.11
369.14,1.12
372.83,1.13
376.56,1.13
380.33,1.14
384.13,1.14
387.97,1.14
391.85,1.14
395.77,1.14
399.73,1.13
403.72,1.12
407.76,1.11
411.84,1.10
415.96,1.10
420.12,1.09
424.32,1.08
428.56,1.07
432.85,1.06
437.18,1.05
441.55,1.04
445.96,1.03
450.42,1.03
454.93,1.02
459.48,1.01
464.07,0.99
468.71,0.98
473.40,0.96
478.13,0.94
482.91,0.93
487.74,0.91
492.62,0.90
497.55,0.88
502.52,0.86
507.55,0.84
512.62,0.82
517.75,0.80
522.93,0.77
528.16,0.75
533.44,0.72
538.77,0.70
544.16,0.67
549.60,0.64
555.10,0.61
560.65,0.58
566.25,0.56
571.92,0.53
577.64,0.51
583.41,0.48
589.25,0.46
595.14,0.43
601.09,0.41
607.10,0.38
613.17,0.37
619.30,0.36
625.50,0.35
631.75,0.34
638.07,0.32
644.45,0.30
650.89,0.29
657.40,0.28
663.98,0.26
670.62,0.25
677.32,0.25
684.10,0.25
690.94,0.25
697.85,0.25
704.83,0.26
711.87,0.27
718.99,0.29
726.18,0.30
733.44,0.32
740.78,0.34
748.19,0.37
755.67,0.40
763.23,0.44
770.86,0.47
778.57,0.51
786.35,0.55
794.22,0.59
802.16,0.62
810.18,0.65
818.28,0.67
826.46,0.69
834.73,0.70
843.08,0.69
851.51,0.68
860.02,0.66
868.62,0.62
877.31,0.58
886.08,0.53
894.94,0.47
903.89,0.42
912.93,0.36
922.06,0.30
931.28,0.25
940.59,0.21
950.00,0.16
959.50,0.13
969.09,0.09
978.78,0.06
988.57,0.03
998.46,0.00
1008.44,-0.02
1018.53,-0.04
1028.71,-0.06
1039.00,-0.07
1049.39,-0.08
1059.88,-0.09
1070.48,-0.10
1081.19,-0.10
1092.00,-0.09
1102.92,-0.08
1113.95,-0.06
1125.09,-0.05
1136.34,-0.04
1147.70,-0.02
1159.18,-0.01
1170.77,0.01
1182.48,0.03
1194.30,0.05
1206.25,0.07
1218.31,0.10
1230.49,0.14
1242.80,0.17
1255.22,0.22
1267.78,0.26
1280.45,0.32
1293.26,0.39
1306.19,0.46
1319.25,0.53
1332.45,0.64
1345.77,0.75
1359.23,0.86
1372.82,0.99
1386.55,1.13
1400.41,1.29
1414.42,1.47
1428.56,1.66
1442.85,1.85
1457.28,2.05
1471.85,2.25
1486.57,2.46
1501.43,2.66
1516.45,2.86
1531.61,3.05
1546.93,3.24
1562.40,3.42
1578.02,3.59
1593.80,3.74
1609.74,3.89
1625.84,4.02
1642.10,4.15
