frequency,raw
20.00,4.56
20.20,4.60
20.40,4.65
20.61,4.70
20.81,4.74
21.02,4.78
21.23,4.82
21.44,4.87
21.66,4.91
21.87,4.95
22.09,4.99
22.31,5.03
22.54,5.07
22.76,5.10
22.99,5.14
23.22,5.18
23.45,5.21
23.69,5.25
23.92,5.28
24.16,5.32
24.40,5.35
24.65,5.38
24.89,5.41
25.14,5.44
25.39,5.47
25.65,5.50
25.91,5.53
26.16,5.56
26.43,5.58
26.69,5.61
26.96,5.63
27.23,5.65
27.50,5.67
27.77,5.68
28.05,5.70
28.33,5.72
28.62,5.73
28.90,5.74
29.19,5.75
29.48,5.77
29.78,5.78
30.08,5.79
30.38,5.80
30.68,5.81
30.99,5.82
31.30,5.83
31.61,5.84
31.93,5.85
32.24,5.85
32.57,5.86
32.89,5.87
33.22,5.88
33.55,5.88
33.89,5.89
34.23,5.89
34.57,5.89
34.92,5.89
35.27,5.90
35.62,5.90
35.97,5.90
36.33,5.90
36.70,5.90
37.06,5.90
37.43,5.90
37.81,5.89
38.19,5.89
38.57,5.88
38.95,5.87
39.34,5.86
39.74,5.85
40.14,5.84
40.54,5.83
40.94,5.82
41.35,5.81
41.76,5.79
42.18,5.78
42.60,5.77
43.03,5.75
43.46,5.74
43.90,5.73
44.33,5.72
44.78,5.71
45.23,5.69
45.68,5.68
46.13,5.66
46.60,5.64
47.06,5.63
47.53,5.61
48.01,5.59
48.49,5.57
48.97,5.55
49.46,5.53
49.96,5.51
50.46,5.49
50.96,5.47
51.47,5.45
51.99,5.43
52.51,5.41
53.03,5.39
53.56,5.36
54.10,5.34
54.64,5.31
55.18,5.28
55.74,5.25
56.29,5.23
56.86,5.20
57.42,5.17
58.00,5.13
58.58,5.10
59.16,5.07
59.76,5.04
60.35,5.01
60.96,4.98
61.57,4.95
62.18,4.92
62.80,4.89
63.43,4.86
64.07,4.83
64.71,4.79
65.35,4.76
66.01,4.72
66.67,4.69
67.33,4.66
68.01,4.63
68.69,4.59
69.37,4.55
70.07,4.51
70.77,4.47
71.48,4.43
72.19,4.39
72.91,4.34
73.64,4.30
74.38,4.27
75.12,4.25
75.87,4.23
76.63,4.20
77.40,4.17
78.17,4.13
78.95,4.09
79.74,4.05
80.54,4.01
81.35,3.97
82.16,3.93
82.98,3.89
83.81,3.85
84.65,3.81
85.50,3.77
86.35,3.73
87.22,3.69
88.09,3.65
88.97,3.61
89.86,3.57
90.76,3.53
91.66,3.49
92.58,3.45
93.51,3.40
94.44,3.36
95.39,3.32
96.34,3.28
97.30,3.23
98.28,3.19
99.26,3.14
100.25,3.10
101.25,3.06
102.27,3.01
103.29,2.97
104.32,2.92
105.37,2.87
106.42,2.83
107.48,2.79
108.56,2.74
109.64,2.70
110.74,2.66
111.85,2.62
112.97,2.57
114.10,2.53
115.24,2.49
116.39,2.45
117.55,2.41
118.73,2.36
119.92,2.32
121.12,2.28
122.33,2.24
123.55,2.20
124.79,2.15
126.03,2.11
127.29,2.07
128.57,2.03
129.85,1.98
131.15,1.94
132.46,1.90
133.79,1.86
135.12,1.82
136.48,1.77
137.84,1.73
139.22,1.69
140.61,1.65
142.02,1.61
143.44,1.57
144.87,1.52
146.32,1.48
147.78,1.44
149.26,1.40
150.75,1.36
152.26,1.32
153.78,1.27
155.32,1.23
156.88,1.19
158.44,1.14
160.03,1.10
161.63,1.06
163.24,1.01
164.88,0.97
166.53,0.93
168.19,0.88
169.87,0.84
171.57,0.79
173.29,0.74
175.02,0.69
176.77,0.64
178.54,0.60
180.32,0.54
182.13,0.49
183.95,0.44
185.79,0.38
187.65,0.33
189.52,0.28
191.42,0.23
193.33,0.18
195.27,0.15
197.22,0.13
199.19,0.14
201.18,0.16
203.19,0.20
205.23,0.24
207.28,0.29
209.35,0.33
211.44,0.37
213.56,0.40
215.69,0.40
217.85,0.41
220.03,0.40
222.23,0.38
224.45,0.35
226.70,0.32
228.96,0.29
231.25,0.25
233.57,0.22
235.90,0.18
238.26,0.14
240.64,0.10
243.05,0.06
245.48,0.03
247.93,-0.01
250.41,-0.05
252.92,-0.08
255.45,-0.12
258.00,-0.16
260.58,-0.19
263.19,-0.22
265.82,-0.26
268.48,-0.29
271.16,-0.32
273.87,-0.34
276.61,-0.37
279.38,-0.40
282.17,-0.42
284.99,-0.45
287.84,-0.47
290.72,-0.49
293.63,-0.52
296.57,-0.54
299.53,-0.56
302.53,-0.58
305.55,-0.60
308.61,-0.63
311.69,-0.64
314.81,-0.66
317.96,-0.68
321.14,-0.70
324.35,-0.71
327.59,-0.73
330.87,-0.75
334.18,-0.77
337.52,-0.79
340.90,-0.81
344.30,-0.83
347.75,-0.85
351.23,-0.87
354.74,-0.89
358.28,-0.91
361.87,-0.93
365.49,-0.95
369.14,-0.97
372.83,-0.99
376.56,-1.01
380.33,-1.03
384.13,-1.05
387.97,-1.07
391.85,-1.09
395.77,-1.11
399.73,-1.12
403.72,-1.14
407.76,-1.16
411.84,-1.18
415.96,-1.20
420.12,-1.22
424.32,-1.23
428.56,-1.24
432.85,-1.25
437.18,-1.26
441.55,-1.25
445.96,-1.25
450.42,-1.24
454.93,-1.23
459.48,-1.22
464.07,-1.21
468.71,-1.20
473.40,-1.19
478.13,-1.18
482.91,-1.18
487.74,-1.18
492.62,-1.18
497.55,-1.19
502.52,-1.20
