frequency,raw
20.00,-7.76
20.20,-7.65
20.40,-7.55
20.61,-7.44
20.81,-7.34
21.02,-7.24
21.23,-7.14
21.44,-7.04
21.66,-6.94
21.87,-6.84
22.09,-6.74
22.31,-6.65
22.54,-6.55
22.76,-6.45
22.99,-6.36
23.22,-6.26
23.45,-6.17
23.69,-6.08
23.92,-5.99
24.16,-5.90
24.40,-5.80
24.65,-5.71
24.89,-5.62
25.14,-5.53
25.39,-5.44
25.65,-5.35
25.91,-5.27
26.16,-5.18
26.43,-5.10
26.69,-5.02
26.96,-4.94
27.23,-4.86
27.50,-4.78
27.77,-4.70
28.05,-4.62
28.33,-4.54
28.62,-4.47
28.90,-4.40
29.19,-4.33
29.48,-4.26
29.78,-4.19
30.08,-4.12
30.38,-4.04
30.68,-3.97
30.99,-3.91
31.30,-3.84
31.61,-3.77
31.93,-3.70
32.24,-3.63
32.57,-3.56
32.89,-3.49
33.22,-3.43
33.55,-3.37
33.89,-3.31
34.23,-3.24
34.57,-3.18
34.92,-3.11
35.27,-3.05
35.62,-2.99
35.97,-2.93
36.33,-2.88
36.70,-2.83
37.06,-2.77
37.43,-2.71
37.81,-2.65
38.19,-2.60
38.57,-2.54
38.95,-2.49
39.34,-2.44
39.74,-2.39
40.14,-2.34
40.54,-2.29
40.94,-2.25
41.35,-2.20
41.76,-2.16
42.18,-2.11
42.60,-2.07
43.03,-2.03
43.46,-1.98
43.90,-1.93
44.33,-1.88
44.78,-1.83
45.23,-1.78
45.68,-1.73
46.13,-1.69
46.60,-1.65
47.06,-1.61
47.53,-1.57
48.01,-1.53
48.49,-1.50
48.97,-1.46
49.46,-1.43
49.96,-1.40
50.46,-1.36
50.96,-1.31
51.47,-1.27
51.99,-1.23
52.51,-1.19
53.03,-1.16
53.56,-1.12
54.10,-1.09
54.64,-1.07
55.18,-1.04
55.74,-1.00
56.29,-0.97
56.86,-0.94
57.42,-0.91
58.00,-0.88
58.58,-0.86
59.16,-0.83
59.76,-0.81
60.35,-0.78
60.96,-0.76
61.57,-0.73
62.18,-0.71
62.80,-0.69
63.43,-0.67
64.07,-0.65
64.71,-0.63
65.35,-0.61
66.01,-0.59
66.67,-0.58
67.33,-0.56
68.01,-0.55
68.69,-0.53
69.37,-0.51
70.07,-0.48
70.77,-0.45
71.48,-0.43
72.19,-0.40
72.91,-0.36
73.64,-0.32
74.38,-0.30
75.12,-0.29
75.87,-0.29
76.63,-0.29
77.40,-0.27
78.17,-0.26
78.95,-0.25
79.74,-0.24
80.54,-0.23
81.35,-0.22
82.16,-0.20
82.98,-0.19
83.81,-0.17
84.65,-0.15
85.50,-0.13
86.35,-0.12
87.22,-0.10
88.09,-0.09
88.97,-0.08
89.86,-0.06
90.76,-0.05
91.66,-0.04
92.58,-0.03
93.51,-0.02
94.44,-0.01
95.39,0.00
96.34,0.01
97.30,0.01
98.28,0.02
99.26,0.02
100.25,0.03
101.25,0.04
102.27,0.05
103.29,0.06
104.32,0.06
105.37,0.06
106.42,0.06
107.48,0.07
108.56,0.07
109.64,0.08
110.74,0.09
111.85,0.09
112.97,0.10
114.10,0.11
115.24,0.11
116.39,0.11
117.55,0.11
118.73,0.12
119.92,0.12
121.12,0.12
122.33,0.12
123.55,0.13
124.79,0.13
126.03,0.14
127.29,0.14
128.57,0.14
129.85,0.15
131.15,0.15
132.46,0.15
133.79,0.15
135.12,0.15
136.48,0.15
137.84,0.15
139.22,0.15
140.61,0.15
142.02,0.15
143.44,0.15
144.87,0.14
146.32,0.14
147.78,0.14
149.26,0.14
150.75,0.13
152.26,0.13
153.78,0.13
155.32,0.12
156.88,0.11
158.44,0.11
160.03,0.10
161.63,0.09
163.24,0.09
164.88,0.08
166.53,0.07
168.19,0.06
169.87,0.05
171.57,0.04
173.29,0.03
175.02,0.02
176.77,0.01
178.54,-0.01
180.32,-0.02
182.13,-0.03
183.95,-0.04
185.79,-0.05
187.65,-0.07
189.52,-0.08
191.42,-0.09
193.33,-0.10
195.27,-0.11
197.22,-0.13
199.19,-0.14
201.18,-0.16
203.19,-0.17
205.23,-0.19
207.28,-0.21
209.35,-0.23
211.44,-0.25
213.56,-0.28
215.69,-0.31
217.85,-0.34
220.03,-0.37
222.23,-0.40
224.45,-0.44
226.70,-0.48
228.96,-0.52
231.25,-0.57
233.57,-0.62
235.90,-0.67
238.26,-0.73
240.64,-0.80
243.05,-0.87
245.48,-0.94
247.93,-1.02
250.41,-1.09
252.92,-1.15
255.45,-1.19
258.00,-1.22
260.58,-1.21
263.19,-1.18
265.82,-1.14
268.48,-1.09
271.16,-1.04
273.87,-0.99
276.61,-0.94
279.38,-0.90
282.17,-0.85
284.99,-0.80
287.84,-0.75
290.72,-0.70
293.63,-0.64
296.57,-0.58
299.53,-0.53
302.53,-0.49
305.55,-0.46
308.61,-0.43
311.69,-0.41
314.81,-0.40
317.96,-0.38
321.14,-0.36
324.35,-0.35
327.59,-0.34
330.87,-0.34
334.18,-0.34
337.52,-0.34
340.90,-0.35
344.30,-0.35
347.75,-0.36
351.23,-0.38
354.74,-0.39
358.28,-0.41
361.87,-0.43
365.49,-0.45
369.14,-0.47
372.83,-0.49
376.56,-0.52
380.33,-0.54
384.13,-0.57
387.97,-0.60
391.85,-0.63
395.77,-0.66
399.73,-0.68
403.72,-0.70
407.76,-0.71
411.84,-0.72
415.96,-0.73
420.12,-0.74
424.32,-0.76
428.56,-0.77
432.85,-0.78
437.18,-0.80
441.55,-0.81
445.96,-0.83
450.42,-0.84
454.93,-0.86
459.48,-0.87
464.07,-0.89
468.71,-0.91
473.40,-0.93
478.13,-0.94
482.91,-0.96
487.74,-0.98
492.62,-1.00
497.55,-1.01
502.52,-1.03
507.55,-1.05
512.62,-1.07
517.75,-1.08
522.93,-1.10
528.16,-1.11
533.44,-1.13
538.77,-1.14
544.16,-1.16
549.60,-1.18
555.10,-1.19
560.65,-1.21
566.25,-1.23
571.92,-1.24
577.64,-1.26
583.41,-1.27
589.25,-1.29
595.14,-1.30
601.09,-1.32
607.10,-1.33
613.17,-1.34
619.30,-1.34
625.50,-1.35
631.75,-1.36
638.07,-1.36
644.45,-1.35
650.89,-1.34
657.40,-1.32
663.98,-1.31
670.62,-1.30
677.32,-1.32
684.10,-1.34
690.94,-1.36
697.85,-1.38
704.83,-1.39
711.87,-1.40
718.99,-1.41
726.18,-1.42
733.44,-1.43
740.78,-1.45
748.19,-1.47
755.67,-1.53
763.23,-1.59
770.86,-1.69
778.57,-1.75
786.35,-1.79
794.22,-1.71
802.16,-1.60
810.18,-1.45
818.28,-1.33
826.46,-1.23
834.73,-1.15
843.08,-1.08
851.51,-1.02
860.02,-0.97
868.62,-0.92
877.31,-0.87
886.08,-0.81
894.94,-0.76
903.89,-0.71
912.93,-0.65
922.06,-0.59
931.28,-0.53
940.59,-0.46
950.00,-0.39
959.50,-0.32
969.09,-0.25
978.78,-0.17
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.32
1049.39,0.40
1059.88,0.48
1070.48,0.57
1081.19,0.65
1092.00,0.74
1102.92,0.84
1113.95,0.93
1125.09,1.03
1136.34,1.13
1147.70,1.22
1159.18,1.32
1170.77,1.41
1182.48,1.50
1194.30,1.60
1206.25,1.69
1218.31,1.79
1230.49,1.88
1242.80,1.98
1255.22,2.08
1267.78,2.17
1280.45,2.27
1293.26,2.37
1306.19,2.46
1319.25,2.56
1332.45,2.65
1345.77,2.73
1359.23,2.81
1372.82,2.89
1386.55,2.97
1400.41,3.05
1414.42,3.13
1428.56,3.22
1442.85,3.30
1457.28,3.39
1471.85,3.48
1486.57,3.56
1501.43,3.65
1516.45,3.73
1531.61,3.82
1546.93,3.91
1562.40,3.99
1578.02,4.08
1593.80,4.17
1609.74,4.26
1625.84,4.35
1642.10,4.44
1658.52,4.54
1675.10,4.63
1691.85,4.73
1708.77,4.82
1725.86,4.92
1743.12,5.02
1760.55,5.12
1778.15,5.23
1795.94,5.34
1813.90,5.45
1832.03,5.56
1850.36,5.68
1868.86,5.80
1887.55,5.93
1906.42,6.05
1925.49,6.18
1944.74,6.31
1964.19,6.44
1983.83,6.57
2003.67,6.70
2023.71,6.82
2043.94,6.94
2064.38,7.05
2085.03,7.16
2105.88,7.25
2126.94,7.34
2148.20,7.41
2169.69,7.47
2191.38,7.52
2213.30,7.56
2235.43,7.58
2257.78,7.59
2280.36,7.59
2303.17,7.57
2326.20,7.54
2349.46,7.51
2372.95,7.46
2396.68,7.40
2420.65,7.33
2444.86,7.26
2469.31,7.18
2494.00,7.09
2518.94,7.00
2544.13,6.91
2569.57,6.81
2595.27,6.71
2621.22,6.61
2647.43,6.51
2673.90,6.41
2700.64,6.30
2727.65,6.20
2754.93,6.10
2782.48,6.00
2810.30,5.90
2838.40,5.80
2866.79,5.70
2895.46,5.61
2924.41,5.51
2953.65,5.42
2983.19,5.33
3013.02,5.24
3043.15,5.15
3073.58,5.07
3104.32,4.98
3135.36,4.91
3166.72,4.83
3198.38,4.76
3230.37,4.69
3262.67,4.62
3295.30,4.55
3328.25,4.49
3361.53,4.43
3395.15,4.38
3429.10,4.33
3463.39,4.28
3498.03,4.25
3533.01,4.21
3568.34,4.19
3604.02,4.16
3640.06,4.14
3676.46,4.12
3713.22,4.11
3750.36,4.10
3787.86,4.10
3825.74,4.09
3864.00,4.09
3902.64,4.09
3941.66,4.09
3981.08,4.10
4020.89,4.11
4061.10,4.13
4101.71,4.15
4142.73,4.18
4184.15,4.22
4226.00,4.26
4268.26,4.30
4310.94,4.35
4354.05,4.40
4397.59,4.46
4441.56,4.52
4485.98,4.60
4530.84,4.67
4576.15,4.75
4621.91,4.84
4668.13,4.94
4714.81,5.04
4761.96,5.14
4809.58,5.25
4857.67,5.37
4906.25,5.48
4955.31,5.60
5004.87,5.71
5054.91,5.82
5105.46,5.93
5156.52,6.03
5208.08,6.12
5260.16,6.19
5312.77,6.25
5365.89,6.29
5419.55,6.31
5473.75,6.30
5528.49,6.27
5583.77,6.20
5639.61,6.07
5696.00,5.93
5752.96,5.76
5810.49,5.61
5868.60,5.60
5927.28,5.59
5986.56,5.56
6046.42,5.41
6106.89,5.21
6167.96,4.98
6229.64,4.74
6291.93,4.51
6354.85,4.29
6418.40,4.08
6482.58,3.88
6547.41,3.70
6612.88,3.53
6679.01,3.38
6745.80,3.25
6813.26,3.14
6881.39,3.06
6950.21,3.00
7019.71,2.96
7089.91,2.94
7160.81,2.94
7232.41,2.94
7304.74,2.94
7377.79,2.94
7451.56,2.91
7526.08,2.87
7601.34,2.79
7677.35,2.66
7754.13,2.50
7831.67,2.22
7909.98,1.89
7989.08,1.50
8068.98,1.05
8149.67,0.60
8231.16,0.16
8313.47,-0.21
8396.61,-0.51
8480.57,-0.68
8565.38,-0.69
8651.03,-0.60
8737.54,-0.41
8824.92,-0.16
8913.17,0.07
9002.30,0.29
9092.32,0.37
