frequency,raw
20.00,3.74
20.20,3.81
20.40,3.88
20.61,3.95
20.81,4.02
21.02,4.09
21.23,4.16
21.44,4.23
21.66,4.29
21.87,4.36
22.09,4.43
22.31,4.49
22.54,4.56
22.76,4.62
22.99,4.69
23.22,4.75
23.45,4.81
23.69,4.88
23.92,4.94
24.16,5.00
24.40,5.07
24.65,5.13
24.89,5.19
25.14,5.25
25.39,5.31
25.65,5.37
25.91,5.43
26.16,5.48
26.43,5.54
26.69,5.59
26.96,5.63
27.23,5.68
27.50,5.73
27.77,5.77
28.05,5.82
28.33,5.86
28.62,5.91
28.90,5.95
29.19,5.99
29.48,6.03
29.78,6.07
30.08,6.11
30.38,6.15
30.68,6.19
30.99,6.23
31.30,6.27
31.61,6.31
31.93,6.35
32.24,6.38
32.57,6.42
32.89,6.45
33.22,6.48
33.55,6.51
33.89,6.54
34.23,6.56
34.57,6.59
34.92,6.62
35.27,6.65
35.62,6.68
35.97,6.71
36.33,6.74
36.70,6.77
37.06,6.79
37.43,6.81
37.81,6.83
38.19,6.84
38.57,6.86
38.95,6.88
39.34,6.89
39.74,6.91
40.14,6.93
40.54,6.94
40.94,6.95
41.35,6.96
41.76,6.97
42.18,6.98
42.60,6.99
43.03,7.00
43.46,7.01
43.90,7.02
44.33,7.03
44.78,7.03
45.23,7.04
45.68,7.05
46.13,7.05
46.60,7.05
47.06,7.04
47.53,7.04
48.01,7.04
48.49,7.03
48.97,7.03
49.46,7.03
49.96,7.02
50.46,7.02
50.96,7.01
51.47,7.01
51.99,7.00
52.51,6.99
53.03,6.97
53.56,6.96
54.10,6.94
54.64,6.92
55.18,6.89
55.74,6.87
56.29,6.86
56.86,6.84
57.42,6.82
58.00,6.80
58.58,6.77
59.16,6.74
59.76,6.71
60.35,6.68
60.96,6.65
61.57,6.62
62.18,6.59
62.80,6.57
63.43,6.55
64.07,6.53
64.71,6.50
65.35,6.46
66.01,6.43
66.67,6.39
67.33,6.35
68.01,6.31
68.69,6.27
69.37,6.23
70.07,6.19
70.77,6.15
71.48,6.11
72.19,6.06
72.91,6.02
73.64,5.98
74.38,5.94
75.12,5.89
75.87,5.85
76.63,5.80
77.40,5.76
78.17,5.70
78.95,5.65
79.74,5.59
80.54,5.54
81.35,5.48
82.16,5.43
82.98,5.38
83.81,5.34
84.65,5.29
85.50,5.24
86.35,5.19
87.22,5.13
88.09,5.08
88.97,5.02
89.86,4.96
90.76,4.90
91.66,4.84
92.58,4.79
93.51,4.73
94.44,4.67
95.39,4.62
96.34,4.56
97.30,4.50
98.28,4.44
99.26,4.38
100.25,4.31
101.25,4.25
102.27,4.18
103.29,4.12
104.32,4.06
105.37,4.01
106.42,3.95
107.48,3.89
108.56,3.83
109.64,3.77
110.74,3.70
111.85,3.64
112.97,3.57
114.10,3.51
115.24,3.44
116.39,3.38
117.55,3.32
118.73,3.25
119.92,3.19
121.12,3.12
122.33,3.06
123.55,3.00
124.79,2.94
126.03,2.88
127.29,2.82
128.57,2.76
129.85,2.69
131.15,2.63
132.46,2.57
133.79,2.51
135.12,2.45
136.48,2.39
137.84,2.33
139.22,2.28
140.61,2.22
142.02,2.17
143.44,2.12
144.87,2.07
146.32,2.01
147.78,1.96
149.26,1.92
150.75,1.88
152.26,1.85
153.78,1.83
155.32,1.80
156.88,1.77
158.44,1.74
160.03,1.71
161.63,1.68
163.24,1.66
164.88,1.64
166.53,1.62
168.19,1.60
169.87,1.58
171.57,1.56
173.29,1.54
175.02,1.52
176.77,1.51
178.54,1.51
180.32,1.50
182.13,1.50
183.95,1.51
185.79,1.51
187.65,1.52
189.52,1.52
191.42,1.52
193.33,1.53
195.27,1.55
197.22,1.56
199.19,1.58
201.18,1.60
203.19,1.62
205.23,1.63
207.28,1.65
209.35,1.67
211.44,1.69
213.56,1.72
215.69,1.75
217.85,1.77
220.03,1.79
222.23,1.81
224.45,1.83
226.70,1.86
228.96,1.89
231.25,1.91
233.57,1.93
235.90,1.95
238.26,1.98
240.64,2.00
243.05,2.02
245.48,2.04
247.93,2.06
250.41,2.08
252.92,2.11
255.45,2.14
258.00,2.16
260.58,2.19
263.19,2.23
265.82,2.26
268.48,2.29
271.16,2.32
273.87,2.34
276.61,2.37
279.38,2.39
282.17,2.42
284.99,2.45
287.84,2.47
290.72,2.48
293.63,2.50
296.57,2.51
299.53,2.53
302.53,2.53
305.55,2.54
308.61,2.55
311.69,2.56
314.81,2.58
317.96,2.59
321.14,2.60
324.35,2.60
327.59,2.60
330.87,2.59
334.18,2.59
337.52,2.59
340.90,2.59
344.30,2.58
347.75,2.58
351.23,2.57
354.74,2.56
358.28,2.56
361.87,2.55
365.49,2.56
369.14,2.56
372.83,2.55
376.56,2.53
380.33,2.52
384.13,2.51
387.97,2.50
391.85,2.49
395.77,2.48
399.73,2.47
403.72,2.45
407.76,2.43
411.84,2.41
415.96,2.38
420.12,2.36
424.32,2.33
428.56,2.31
432.85,2.29
437.18,2.27
441.55,2.27
445.96,2.26
450.42,2.25
454.93,2.23
459.48,2.20
464.07,2.17
468.71,2.15
473.40,2.12
478.13,2.10
482.91,2.07
487.74,2.04
492.62,2.02
497.55,1.99
502.52,1.95
507.55,1.92
512.62,1.89
517.75,1.86
522.93,1.82
528.16,1.78
533.44,1.74
538.77,1.71
544.16,1.67
549.60,1.62
555.10,1.58
560.65,1.54
566.25,1.49
571.92,1.45
577.64,1.40
583.41,1.36
589.25,1.32
595.14,1.29
601.09,1.25
607.10,1.20
613.17,1.14
619.30,1.09
625.50,1.05
631.75,1.01
638.07,0.96
644.45,0.91
650.89,0.85
657.40,0.79
663.98,0.74
670.62,0.69
677.32,0.63
684.10,0.58
690.94,0.52
697.85,0.44
704.83,0.37
711.87,0.29
718.99,0.21
726.18,0.13
733.44,0.05
740.78,-0.04
748.19,-0.13
755.67,-0.22
763.23,-0.30
770.86,-0.40
778.57,-0.50
786.35,-0.60
794.22,-0.69
802.16,-0.79
810.18,-0.89
818.28,-0.98
826.46,-1.08
834.73,-1.15
843.08,-1.22
851.51,-1.27
860.02,-1.31
868.62,-1.33
877.31,-1.33
886.08,-1.31
894.94,-1.25
903.89,-1.19
912.93,-1.10
