frequency,raw
20.00,7.71
20.20,7.72
20.40,7.74
20.61,7.76
20.81,7.78
21.02,7.80
21.23,7.82
21.44,7.85
21.66,7.87
21.87,7.89
22.09,7.91
22.31,7.94
22.54,7.96
22.76,7.99
22.99,8.01
23.22,8.04
23.45,8.07
23.69,8.09
23.92,8.12
24.16,8.15
24.40,8.17
24.65,8.20
24.89,8.22
25.14,8.25
25.39,8.27
25.65,8.29
25.91,8.32
26.16,8.34
26.43,8.36
26.69,8.38
26.96,8.41
27.23,8.43
27.50,8.45
27.77,8.47
28.05,8.50
28.33,8.52
28.62,8.54
28.90,8.56
29.19,8.58
29.48,8.60
29.78,8.62
30.08,8.64
30.38,8.65
30.68,8.67
30.99,8.69
31.30,8.70
31.61,8.71
31.93,8.72
32.24,8.72
32.57,8.73
32.89,8.74
33.22,8.75
33.55,8.76
33.89,8.76
34.23,8.77
34.57,8.77
34.92,8.78
35.27,8.78
35.62,8.79
35.97,8.79
36.33,8.79
36.70,8.79
37.06,8.80
37.43,8.80
37.81,8.80
38.19,8.80
38.57,8.80
38.95,8.80
39.34,8.80
39.74,8.80
40.14,8.80
40.54,8.81
40.94,8.81
41.35,8.81
41.76,8.81
42.18,8.81
42.60,8.81
43.03,8.81
43.46,8.81
43.90,8.82
44.33,8.82
44.78,8.83
45.23,8.83
45.68,8.83
46.13,8.84
46.60,8.84
47.06,8.85
47.53,8.85
48.01,8.86
48.49,8.86
48.97,8.86
49.46,8.87
49.96,8.87
50.46,8.87
50.96,8.88
51.47,8.88
51.99,8.88
52.51,8.88
53.03,8.89
53.56,8.89
54.10,8.89
54.64,8.89
55.18,8.89
55.74,8.89
56.29,8.89
56.86,8.88
57.42,8.88
58.00,8.88
58.58,8.87
59.16,8.87
59.76,8.86
60.35,8.86
60.96,8.85
61.57,8.84
62.18,8.83
62.80,8.82
63.43,8.81
64.07,8.80
64.71,8.78
65.35,8.77
66.01,8.76
66.67,8.75
67.33,8.73
68.01,8.72
68.69,8.70
69.37,8.69
70.07,8.67
70.77,8.65
71.48,8.63
72.19,8.62
72.91,8.60
73.64,8.58
74.38,8.56
75.12,8.54
75.87,8.52
76.63,8.50
77.40,8.48
78.17,8.46
78.95,8.44
79.74,8.42
80.54,8.40
81.35,8.38
82.16,8.36
82.98,8.34
83.81,8.31
84.65,8.29
85.50,8.27
86.35,8.24
87.22,8.22
88.09,8.20
88.97,8.17
89.86,8.15
90.76,8.13
91.66,8.10
92.58,8.08
93.51,8.06
94.44,8.03
95.39,8.01
96.34,7.98
97.30,7.96
98.28,7.93
99.26,7.90
100.25,7.88
101.25,7.85
102.27,7.82
103.29,7.80
104.32,7.77
105.37,7.74
106.42,7.71
107.48,7.69
108.56,7.66
109.64,7.63
110.74,7.60
111.85,7.58
112.97,7.55
114.10,7.52
115.24,7.49
116.39,7.47
117.55,7.44
118.73,7.41
119.92,7.39
121.12,7.36
122.33,7.33
123.55,7.30
124.79,7.28
126.03,7.25
127.29,7.22
128.57,7.19
129.85,7.17
131.15,7.14
132.46,7.11
133.79,7.08
135.12,7.06
136.48,7.03
137.84,7.00
139.22,6.97
140.61,6.95
142.02,6.92
143.44,6.89
144.87,6.86
146.32,6.83
147.78,6.80
149.26,6.77
150.75,6.74
152.26,6.71
153.78,6.68
155.32,6.64
156.88,6.61
158.44,6.58
160.03,6.54
161.63,6.51
163.24,6.47
164.88,6.43
166.53,6.40
168.19,6.36
