frequency,raw
20.00,7.67
20.20,7.69
20.40,7.72
20.61,7.73
20.81,7.74
21.02,7.75
21.23,7.77
21.44,7.77
21.66,7.77
21.87,7.77
22.09,7.77
22.31,7.76
22.54,7.75
22.76,7.74
22.99,7.72
23.22,7.70
23.45,7.69
23.69,7.71
23.92,7.72
24.16,7.74
24.40,7.76
24.65,7.76
24.89,7.75
25.14,7.75
25.39,7.75
25.65,7.73
25.91,7.72
26.16,7.71
26.43,7.69
26.69,7.68
26.96,7.66
27.23,7.64
27.50,7.61
27.77,7.59
28.05,7.57
28.33,7.53
28.62,7.50
28.90,7.47
29.19,7.45
29.48,7.42
29.78,7.40
30.08,7.38
30.38,7.34
30.68,7.32
30.99,7.31
31.30,7.29
31.61,7.28
31.93,7.28
32.24,7.27
32.57,7.26
32.89,7.25
33.22,7.24
33.55,7.23
33.89,7.22
34.23,7.22
34.57,7.21
34.92,7.21
35.27,7.20
35.62,7.19
35.97,7.18
36.33,7.17
36.70,7.15
37.06,7.12
37.43,7.08
37.81,7.05
38.19,7.01
38.57,6.97
38.95,6.94
39.34,6.93
39.74,6.91
40.14,6.89
40.54,6.87
40.94,6.86
41.35,6.85
41.76,6.85
42.18,6.85
42.60,6.85
43.03,6.85
43.46,6.85
43.90,6.85
44.33,6.85
44.78,6.86
45.23,6.88
45.68,6.90
46.13,6.91
46.60,6.93
47.06,6.96
47.53,6.99
48.01,7.02
48.49,7.05
48.97,7.08
49.46,7.11
49.96,7.13
50.46,7.15
50.96,7.15
51.47,7.16
51.99,7.15
52.51,7.14
53.03,7.13
53.56,7.12
54.10,7.11
54.64,7.11
55.18,7.15
55.74,7.19
56.29,7.24
56.86,7.29
57.42,7.37
58.00,7.45
58.58,7.53
59.16,7.60
59.76,7.66
60.35,7.71
60.96,7.74
61.57,7.77
62.18,7.80
62.80,7.84
63.43,7.90
64.07,7.97
64.71,8.04
65.35,8.11
66.01,8.18
66.67,8.24
67.33,8.30
68.01,8.34
68.69,8.37
69.37,8.39
70.07,8.39
70.77,8.39
71.48,8.37
72.19,8.35
72.91,8.32
73.64,8.28
74.38,8.23
75.12,8.17
75.87,8.11
76.63,8.04
77.40,7.97
78.17,7.90
78.95,7.83
79.74,7.75
80.54,7.68
81.35,7.61
82.16,7.53
82.98,7.45
83.81,7.37
84.65,7.30
85.50,7.22
86.35,7.14
87.22,7.06
88.09,6.98
88.97,6.90
89.86,6.82
90.76,6.75
91.66,6.67
92.58,6.59
93.51,6.52
94.44,6.45
95.39,6.38
96.34,6.32
97.30,6.26
98.28,6.20
99.26,6.15
100.25,6.10
101.25,6.05
102.27,6.01
103.29,5.97
104.32,5.94
105.37,5.91
106.42,5.87
107.48,5.84
108.56,5.81
109.64,5.77
110.74,5.74
111.85,5.70
112.97,5.66
114.10,5.63
115.24,5.59
116.39,5.55
117.55,5.51
118.73,5.47
119.92,5.44
121.12,5.41
122.33,5.38
123.55,5.36
124.79,5.34
126.03,5.33
127.29,5.31
128.57,5.30
129.85,5.29
131.15,5.28
132.46,5.26
133.79,5.24
135.12,5.22
136.48,5.20
137.84,5.18
139.22,5.16
140.61,5.14
142.02,5.11
143.44,5.09
144.87,5.07
146.32,5.06
147.78,5.05
149.26,5.03
150.75,5.02
152.26,5.01
153.78,5.00
155.32,4.98
156.88,4.96
158.44,4.94
160.03,4.91
161.63,4.89
163.24,4.85
164.88,4.82
166.53,4.79
168.19,4.76
169.87,4.73
171.57,4.70
173.29,4.67
175.02,4.64
176.77,4.61
178.54,4.58
180.32,4.54
182.13,4.50
183.95,4.46
185.79,4.41
187.65,4.36
189.52,4.31
191.42,4.26
193.33,4.21
195.27,4.16
197.22,4.12
199.19,4.07
201.18,4.03
203.19,3.98
205.23,3.92
207.28,3.86
209.35,3.80
211.44,3.74
213.56,3.67
215.69,3.61
217.85,3.55
220.03,3.48
222.23,3.42
224.45,3.36
226.70,3.29
228.96,3.23
231.25,3.16
233.57,3.10
235.90,3.04
238.26,2.97
240.64,2.91
243.05,2.86
245.48,2.80
247.93,2.74
250.41,2.68
252.92,2.61
255.45,2.55
258.00,2.48
260.58,2.41
263.19,2.34
265.82,2.27
268.48,2.20
271.16,2.13
273.87,2.06
276.61,1.98
279.38,1.91
282.17,1.83
284.99,1.76
287.84,1.69
290.72,1.61
293.63,1.54
296.57,1.47
299.53,1.40
302.53,1.33
305.55,1.26
308.61,1.18
311.69,1.11
314.81,1.04
317.96,0.97
321.14,0.90
324.35,0.84
327.59,0.77
330.87,0.70
334.18,0.63
337.52,0.56
340.90,0.50
344.30,0.43
347.75,0.37
351.23,0.31
354.74,0.25
358.28,0.20
361.87,0.14
365.49,0.09
369.14,0.05
372.83,0.00
376.56,-0.04
380.33,-0.07
384.13,-0.11
387.97,-0.13
391.85,-0.15
395.77,-0.17
399.73,-0.17
403.72,-0.18
407.76,-0.17
411.84,-0.17
415.96,-0.15
420.12,-0.13
424.32,-0.11
428.56,-0.08
432.85,-0.04
437.18,-0.00
441.55,0.04
445.96,0.08
450.42,0.13
454.93,0.17
459.48,0.23
464.07,0.28
468.71,0.34
473.40,0.40
478.13,0.45
482.91,0.51
487.74,0.57
492.62,0.63
497.55,0.68
502.52,0.73
507.55,0.77
512.62,0.82
517.75,0.86
522.93,0.90
528.16,0.94
533.44,0.98
538.77,1.02
544.16,1.06
549.60,1.09
555.10,1.13
560.65,1.16
566.25,1.19
571.92,1.23
577.64,1.26
583.41,1.29
589.25,1.32
595.14,1.34
601.09,1.37
607.10,1.40
613.17,1.43
619.30,1.45
625.50,1.48
631.75,1.51
638.07,1.54
644.45,1.57
650.89,1.59
657.40,1.62
663.98,1.64
670.62,1.66
677.32,1.68
684.10,1.70
690.94,1.72
697.85,1.73
704.83,1.74
711.87,1.75
