frequency,raw
20.00,-8.01
20.20,-7.95
20.40,-7.88
20.61,-7.81
20.81,-7.74
21.02,-7.68
21.23,-7.61
21.44,-7.55
21.66,-7.46
21.87,-7.39
22.09,-7.34
22.31,-7.26
22.54,-7.17
22.76,-7.10
22.99,-7.04
23.22,-6.96
23.45,-6.87
23.69,-6.80
23.92,-6.73
24.16,-6.64
24.40,-6.55
24.65,-6.49
24.89,-6.39
25.14,-6.30
25.39,-6.24
25.65,-6.14
25.91,-6.07
26.16,-6.00
26.43,-5.92
26.69,-5.85
26.96,-5.79
27.23,-5.72
27.50,-5.65
27.77,-5.59
28.05,-5.53
28.33,-5.46
28.62,-5.40
28.90,-5.34
29.19,-5.27
29.48,-5.21
29.78,-5.14
30.08,-5.07
30.38,-5.01
30.68,-4.94
30.99,-4.87
31.30,-4.80
31.61,-4.74
31.93,-4.68
32.24,-4.61
32.57,-4.56
32.89,-4.50
33.22,-4.44
33.55,-4.39
33.89,-4.33
34.23,-4.27
34.57,-4.21
34.92,-4.15
35.27,-4.09
35.62,-4.02
35.97,-3.96
36.33,-3.89
36.70,-3.83
37.06,-3.77
37.43,-3.71
37.81,-3.66
38.19,-3.61
38.57,-3.56
38.95,-3.51
39.34,-3.47
39.74,-3.43
40.14,-3.38
40.54,-3.33
40.94,-3.28
41.35,-3.23
41.76,-3.18
42.18,-3.13
42.60,-3.08
43.03,-3.04
43.46,-3.01
43.90,-2.98
44.33,-2.95
44.78,-2.93
45.23,-2.90
45.68,-2.87
46.13,-2.83
46.60,-2.79
47.06,-2.73
47.53,-2.68
48.01,-2.62
48.49,-2.56
48.97,-2.51
49.46,-2.47
49.96,-2.44
50.46,-2.41
50.96,-2.39
51.47,-2.37
51.99,-2.35
52.51,-2.33
53.03,-2.30
53.56,-2.27
54.10,-2.25
54.64,-2.22
55.18,-2.21
55.74,-2.20
56.29,-2.20
56.86,-2.20
57.42,-2.21
58.00,-2.20
58.58,-2.19
59.16,-2.18
59.76,-2.16
60.35,-2.13
60.96,-2.12
61.57,-2.11
62.18,-2.11
62.80,-2.13
63.43,-2.16
64.07,-2.19
64.71,-2.24
65.35,-2.29
66.01,-2.34
66.67,-2.39
67.33,-2.43
68.01,-2.46
68.69,-2.49
69.37,-2.50
70.07,-2.50
70.77,-2.49
71.48,-2.48
72.19,-2.46
72.91,-2.43
73.64,-2.40
74.38,-2.36
75.12,-2.32
75.87,-2.27
76.63,-2.23
77.40,-2.18
78.17,-2.13
78.95,-2.08
