frequency,raw
20.00,-4.26
20.20,-4.16
20.40,-4.06
20.61,-3.96
20.81,-3.86
21.02,-3.76
21.23,-3.66
21.44,-3.56
21.66,-3.46
21.87,-3.36
22.09,-3.26
22.31,-3.16
22.54,-3.07
22.76,-2.97
22.99,-2.88
23.22,-2.79
23.45,-2.69
23.69,-2.60
23.92,-2.51
24.16,-2.42
24.40,-2.33
24.65,-2.24
24.89,-2.15
25.14,-2.07
25.39,-1.98
25.65,-1.90
25.91,-1.81
26.16,-1.72
26.43,-1.64
26.69,-1.56
26.96,-1.48
27.23,-1.41
27.50,-1.34
27.77,-1.27
28.05,-1.20
28.33,-1.12
28.62,-1.05
28.90,-0.97
29.19,-0.89
29.48,-0.82
29.78,-0.76
30.08,-0.71
30.38,-0.67
30.68,-0.63
30.99,-0.60
31.30,-0.57
31.61,-0.55
31.93,-0.52
32.24,-0.49
32.57,-0.47
32.89,-0.45
33.22,-0.43
33.55,-0.42
33.89,-0.41
34.23,-0.40
34.57,-0.40
34.92,-0.41
35.27,-0.41
35.62,-0.42
35.97,-0.43
36.33,-0.44
36.70,-0.46
37.06,-0.50
37.43,-0.55
37.81,-0.62
38.19,-0.70
38.57,-0.77
38.95,-0.83
39.34,-0.87
39.74,-0.90
40.14,-0.89
40.54,-0.85
40.94,-0.79
41.35,-0.70
41.76,-0.58
42.18,-0.44
42.60,-0.30
43.03,-0.15
43.46,-0.02
43.90,0.11
44.33,0.21
44.78,0.30
45.23,0.35
45.68,0.38
46.13,0.38
46.60,0.36
47.06,0.32
47.53,0.25
48.01,0.15
48.49,0.03
48.97,-0.11
49.46,-0.29
49.96,-0.49
50.46,-0.71
50.96,-0.97
51.47,-1.26
51.99,-1.58
52.51,-1.92
53.03,-2.29
53.56,-2.68
54.10,-3.06
54.64,-3.42
55.18,-3.74
55.74,-4.04
56.29,-4.27
56.86,-4.44
57.42,-4.62
58.00,-4.88
58.58,-5.06
59.16,-4.98
59.76,-4.71
60.35,-4.45
60.96,-4.28
61.57,-4.09
62.18,-3.84
62.80,-3.57
63.43,-3.29
64.07,-3.01
64.71,-2.71
65.35,-2.43
66.01,-2.15
66.67,-1.89
67.33,-1.63
68.01,-1.39
68.69,-1.17
69.37,-0.97
70.07,-0.78
70.77,-0.61
71.48,-0.44
72.19,-0.29
72.91,-0.14
73.64,-0.01
74.38,0.11
75.12,0.23
75.87,0.35
76.63,0.45
77.40,0.55
78.17,0.64
78.95,0.72
79.74,0.80
80.54,0.87
81.35,0.94
82.16,1.01
82.98,1.07
83.81,1.13
84.65,1.18
85.50,1.23
86.35,1.28
87.22,1.32
88.09,1.37
88.97,1.41
89.86,1.44
90.76,1.48
91.66,1.51
92.58,1.53
93.51,1.56
94.44,1.58
95.39,1.60
96.34,1.62
97.30,1.63
98.28,1.65
99.26,1.66
100.25,1.67
101.25,1.68
102.27,1.69
103.29,1.70
104.32,1.70
