frequency,raw
20.00,-2.34
20.20,-2.28
20.40,-2.21
20.61,-2.15
20.81,-2.09
21.02,-2.02
21.23,-1.96
21.44,-1.90
21.66,-1.84
21.87,-1.78
22.09,-1.72
22.31,-1.66
22.54,-1.60
22.76,-1.54
22.99,-1.49
23.22,-1.44
23.45,-1.39
23.69,-1.34
23.92,-1.29
24.16,-1.23
24.40,-1.18
24.65,-1.12
24.89,-1.06
25.14,-1.00
25.39,-0.95
25.65,-0.90
25.91,-0.85
26.16,-0.80
26.43,-0.76
26.69,-0.71
26.96,-0.66
27.23,-0.61
27.50,-0.56
27.77,-0.51
28.05,-0.46
28.33,-0.42
28.62,-0.39
28.90,-0.35
29.19,-0.32
29.48,-0.28
29.78,-0.23
30.08,-0.17
30.38,-0.11
30.68,-0.05
30.99,-0.00
31.30,0.05
31.61,0.09
31.93,0.13
32.24,0.17
32.57,0.21
32.89,0.25
33.22,0.30
33.55,0.34
33.89,0.37
34.23,0.40
34.57,0.43
34.92,0.46
35.27,0.49
35.62,0.53
35.97,0.56
36.33,0.59
36.70,0.62
37.06,0.65
37.43,0.67
37.81,0.69
38.19,0.70
38.57,0.71
38.95,0.72
39.34,0.74
39.74,0.76
40.14,0.78
40.54,0.79
40.94,0.79
41.35,0.79
41.76,0.80
42.18,0.81
42.60,0.82
43.03,0.83
43.46,0.83
43.90,0.82
44.33,0.81
44.78,0.79
45.23,0.77
45.68,0.75
46.13,0.71
46.60,0.66
47.06,0.60
47.53,0.53
48.01,0.46
48.49,0.37
48.97,0.27
49.46,0.17
49.96,0.07
50.46,-0.02
50.96,-0.12
51.47,-0.21
51.99,-0.31
52.51,-0.41
53.03,-0.51
53.56,-0.63
54.10,-0.76
54.64,-0.90
55.18,-1.09
55.74,-1.32
56.29,-1.57
56.86,-1.81
57.42,-2.04
58.00,-2.35
58.58,-2.73
59.16,-3.12
59.76,-3.46
60.35,-3.80
60.96,-4.18
61.57,-4.58
62.18,-4.94
62.80,-5.24
63.43,-5.53
64.07,-5.76
64.71,-5.91
65.35,-5.97
66.01,-5.94
66.67,-5.84
67.33,-5.67
68.01,-5.44
68.69,-5.16
69.37,-4.84
70.07,-4.50
70.77,-4.16
71.48,-3.83
72.19,-3.53
72.91,-3.24
73.64,-2.98
74.38,-2.71
75.12,-2.46
75.87,-2.23
76.63,-2.01
77.40,-1.82
78.17,-1.63
78.95,-1.46
79.74,-1.31
80.54,-1.16
81.35,-1.02
82.16,-0.89
82.98,-0.77
83.81,-0.66
84.65,-0.56
85.50,-0.46
86.35,-0.37
87.22,-0.28
88.09,-0.20
88.97,-0.13
89.86,-0.06
90.76,0.00
91.66,0.06
92.58,0.11
93.51,0.16
94.44,0.19
95.39,0.23
96.34,0.26
97.30,0.28
98.28,0.30
99.26,0.32
100.25,0.33
101.25,0.35
102.27,0.36
103.29,0.36
104.32,0.36
105.37,0.36
106.42,0.36
107.48,0.35
108.56,0.34
109.64,0.32
110.74,0.31
111.85,0.29
112.97,0.27
114.10,0.25
115.24,0.24
116.39,0.22
117.55,0.20
118.73,0.17
119.92,0.14
121.12,0.10
122.33,0.06
123.55,0.01
124.79,-0.03
126.03,-0.08
127.29,-0.14
128.57,-0.19
129.85,-0.25
131.15,-0.30
132.46,-0.37
133.79,-0.44
135.12,-0.52
136.48,-0.61
137.84,-0.70
139.22,-0.80
140.61,-0.90
142.02,-1.00
143.44,-1.09
144.87,-1.19
146.32,-1.27
147.78,-1.34
149.26,-1.43
150.75,-1.51
152.26,-1.60
153.78,-1.70
155.32,-1.81
156.88,-1.92
158.44,-2.05
160.03,-2.18
161.63,-2.33
163.24,-2.47
164.88,-2.62
166.53,-2.77
168.19,-2.93
169.87,-3.08
171.57,-3.25
173.29,-3.41
175.02,-3.58
176.77,-3.75
178.54,-3.91
180.32,-4.06
182.13,-4.21
183.95,-4.36
185.79,-4.51
187.65,-4.65
189.52,-4.79
191.42,-4.91
193.33,-5.03
195.27,-5.14
197.22,-5.24
199.19,-5.32
201.18,-5.39
203.19,-5.45
205.23,-5.50
207.28,-5.54
209.35,-5.56
211.44,-5.58
213.56,-5.58
215.69,-5.58
217.85,-5.57
220.03,-5.55
222.23,-5.53
224.45,-5.50
226.70,-5.45
228.96,-5.40
231.25,-5.35
233.57,-5.31
235.90,-5.26
238.26,-5.22
240.64,-5.17
243.05,-5.13
245.48,-5.08
247.93,-5.02
250.41,-4.94
252.92,-4.84
255.45,-4.71
258.00,-4.58
260.58,-4.45
263.19,-4.33
265.82,-4.23
268.48,-4.14
271.16,-4.06
273.87,-3.99
276.61,-3.93
279.38,-3.86
282.17,-3.80
284.99,-3.75
287.84,-3.69
290.72,-3.64
293.63,-3.59
296.57,-3.54
299.53,-3.50
302.53,-3.45
305.55,-3.41
308.61,-3.37
311.69,-3.34
314.81,-3.31
317.96,-3.28
321.14,-3.25
324.35,-3.22
327.59,-3.19
330.87,-3.17
334.18,-3.14
337.52,-3.12
340.90,-3.10
344.30,-3.08
347.75,-3.05
351.23,-3.03
354.74,-3.00
358.28,-2.98
361.87,-2.94
365.49,-2.91
369.14,-2.87
372.83,-2.83
376.56,-2.78
380.33,-2.73
384.13,-2.68
387.97,-2.62
391.85,-2.56
395.77,-2.49
399.73,-2.42
403.72,-2.34
407.76,-2.25
411.84,-2.16
415.96,-2.06
420.12,-1.95
424.32,-1.85
428.56,-1.74
432.85,-1.63
437.18,-1.53
441.55,-1.44
445.96,-1.35
450.42,-1.27
454.93,-1.19
459.48,-1.12
464.07,-1.05
468.71,-0.98
473.40,-0.91
478.13,-0.85
482.91,-0.79
487.74,-0.73
492.62,-0.68
497.55,-0.64
502.52,-0.60
507.55,-0.57
512.62,-0.54
517.75,-0.52
522.93,-0.51
528.16,-0.50
533.44,-0.50
538.77,-0.50
544.16,-0.50
549.60,-0.50
555.10,-0.50
560.65,-0.51
566.25,-0.51
571.92,-0.52
577.64,-0.52
583.41,-0.53
589.25,-0.53
595.14,-0.53
601.09,-0.53
607.10,-0.53
613.17,-0.53
619.30,-0.53
625.50,-0.53
631.75,-0.52
638.07,-0.52
644.45,-0.52
650.89,-0.52
657.40,-0.52
663.98,-0.51
670.62,-0.52
677.32,-0.52
684.10,-0.52
690.94,-0.52
697.85,-0.51
704.83,-0.51
711.87,-0.51
718.99,-0.50
726.18,-0.50
733.44,-0.49
740.78,-0.49
748.19,-0.49
755.67,-0.48
763.23,-0.47
770.86,-0.46
778.57,-0.46
786.35,-0.45
794.22,-0.45
802.16,-0.44
810.18,-0.43
818.28,-0.42
826.46,-0.41
834.73,-0.40
843.08,-0.39
851.51,-0.37
860.02,-0.36
868.62,-0.35
877.31,-0.34
886.08,-0.33
894.94,-0.31
