frequency,raw
20.00,6.05
20.20,6.04
20.40,6.02
20.61,6.00
20.81,5.97
21.02,5.94
21.23,5.91
21.44,5.89
21.66,5.88
21.87,5.87
22.09,5.87
22.31,5.86
22.54,5.86
22.76,5.85
22.99,5.85
23.22,5.84
23.45,5.84
23.69,5.84
23.92,5.84
24.16,5.82
24.40,5.80
24.65,5.76
24.89,5.73
25.14,5.69
25.39,5.65
25.65,5.63
25.91,5.62
26.16,5.62
26.43,5.61
26.69,5.61
26.96,5.60
27.23,5.60
27.50,5.60
27.77,5.61
28.05,5.65
28.33,5.70
28.62,5.75
28.90,5.79
29.19,5.81
29.48,5.81
29.78,5.78
30.08,5.73
30.38,5.68
30.68,5.64
30.99,5.63
31.30,5.62
31.61,5.62
31.93,5.61
32.24,5.59
32.57,5.55
32.89,5.51
33.22,5.48
33.55,5.47
33.89,5.46
34.23,5.45
34.57,5.44
34.92,5.44
35.27,5.45
35.62,5.47
35.97,5.51
36.33,5.56
36.70,5.60
37.06,5.62
37.43,5.63
37.81,5.62
38.19,5.60
38.57,5.59
38.95,5.59
39.34,5.59
39.74,5.57
40.14,5.53
40.54,5.48
40.94,5.41
41.35,5.35
41.76,5.29
42.18,5.25
42.60,5.20
43.03,5.17
43.46,5.12
43.90,5.06
44.33,4.98
44.78,4.88
45.23,4.78
45.68,4.69
46.13,4.62
46.60,4.54
47.06,4.46
47.53,4.37
48.01,4.29
48.49,4.23
48.97,4.19
49.46,4.16
49.96,4.14
50.46,4.12
50.96,4.12
51.47,4.14
51.99,4.20
52.51,4.26
53.03,4.31
53.56,4.34
54.10,4.37
54.64,4.40
55.18,4.42
55.74,4.44
56.29,4.43
56.86,4.40
57.42,4.36
58.00,4.30
58.58,4.23
59.16,4.16
59.76,4.09
60.35,4.00
60.96,3.91
61.57,3.82
62.18,3.72
62.80,3.63
63.43,3.54
64.07,3.46
64.71,3.38
65.35,3.31
66.01,3.25
66.67,3.20
67.33,3.17
68.01,3.14
68.69,3.13
69.37,3.14
70.07,3.17
70.77,3.20
71.48,3.23
72.19,3.27
72.91,3.32
73.64,3.39
74.38,3.46
75.12,3.54
75.87,3.62
76.63,3.69
77.40,3.76
78.17,3.84
78.95,3.90
79.74,3.96
80.54,4.02
81.35,4.06
82.16,4.09
82.98,4.12
83.81,4.14
84.65,4.17
85.50,4.19
86.35,4.19
87.22,4.20
88.09,4.20
88.97,4.20
89.86,4.20
90.76,4.19
91.66,4.17
92.58,4.16
93.51,4.15
94.44,4.14
95.39,4.13
96.34,4.11
97.30,4.10
98.28,4.08
99.26,4.06
100.25,4.04
101.25,4.01
102.27,3.98
103.29,3.96
104.32,3.93
105.37,3.90
106.42,3.87
107.48,3.83
