frequency,raw
20.00,-4.40
20.20,-4.34
20.40,-4.27
20.61,-4.17
20.81,-4.06
21.02,-3.95
21.23,-3.84
21.44,-3.73
21.66,-3.62
21.87,-3.53
22.09,-3.44
22.31,-3.37
22.54,-3.31
22.76,-3.27
22.99,-3.25
23.22,-3.24
23.45,-3.24
23.69,-3.23
23.92,-3.23
24.16,-3.22
24.40,-3.21
24.65,-3.19
24.89,-3.18
25.14,-3.17
25.39,-3.17
25.65,-3.17
25.91,-3.17
26.16,-3.17
26.43,-3.16
26.69,-3.13
26.96,-3.09
27.23,-3.03
27.50,-2.97
27.77,-2.90
28.05,-2.83
28.33,-2.75
28.62,-2.67
28.90,-2.58
29.19,-2.50
29.48,-2.43
29.78,-2.36
30.08,-2.30
30.38,-2.25
30.68,-2.20
30.99,-2.16
31.30,-2.13
31.61,-2.10
31.93,-2.09
32.24,-2.08
32.57,-2.08
32.89,-2.09
33.22,-2.09
33.55,-2.10
33.89,-2.10
34.23,-2.10
34.57,-2.10
34.92,-2.09
35.27,-2.06
35.62,-2.02
35.97,-1.97
36.33,-1.92
36.70,-1.88
37.06,-1.83
37.43,-1.79
37.81,-1.74
38.19,-1.70
38.57,-1.66
38.95,-1.64
39.34,-1.64
39.74,-1.63
40.14,-1.62
40.54,-1.61
40.94,-1.61
41.35,-1.62
41.76,-1.63
42.18,-1.65
42.60,-1.65
43.03,-1.65
43.46,-1.65
43.90,-1.65
44.33,-1.66
44.78,-1.66
45.23,-1.66
45.68,-1.64
46.13,-1.61
46.60,-1.59
47.06,-1.56
47.53,-1.54
48.01,-1.52
48.49,-1.50
48.97,-1.48
49.46,-1.48
49.96,-1.49
50.46,-1.51
50.96,-1.51
51.47,-1.50
51.99,-1.48
52.51,-1.47
53.03,-1.49
53.56,-1.53
54.10,-1.58
54.64,-1.61
55.18,-1.65
55.74,-1.67
56.29,-1.70
56.86,-1.73
57.42,-1.77
58.00,-1.81
58.58,-1.85
59.16,-1.87
59.76,-1.89
60.35,-1.91
60.96,-1.93
61.57,-1.96
62.18,-1.98
62.80,-2.00
