frequency,raw
20.00,4.89
20.20,4.89
20.40,4.89
20.61,4.89
20.81,4.90
21.02,4.91
21.23,4.91
21.44,4.90
21.66,4.90
21.87,4.88
22.09,4.86
22.31,4.84
22.54,4.81
22.76,4.78
22.99,4.75
23.22,4.72
23.45,4.69
23.69,4.67
23.92,4.65
24.16,4.64
24.40,4.62
24.65,4.61
24.89,4.60
25.14,4.58
25.39,4.57
25.65,4.55
25.91,4.54
26.16,4.53
26.43,4.53
26.69,4.53
26.96,4.53
27.23,4.53
27.50,4.54
27.77,4.54
28.05,4.54
28.33,4.54
28.62,4.55
28.90,4.56
29.19,4.59
29.48,4.62
29.78,4.65
30.08,4.67
30.38,4.68
30.68,4.67
30.99,4.67
31.30,4.65
31.61,4.63
31.93,4.61
32.24,4.57
32.57,4.53
32.89,4.48
33.22,4.43
33.55,4.38
33.89,4.35
34.23,4.32
34.57,4.29
34.92,4.26
35.27,4.23
35.62,4.20
35.97,4.18
36.33,4.18
36.70,4.20
37.06,4.22
37.43,4.22
37.81,4.19
38.19,4.13
38.57,4.10
38.95,4.13
39.34,4.23
39.74,4.34
40.14,4.41
40.54,4.41
40.94,4.33
41.35,4.22
41.76,4.15
42.18,4.14
42.60,4.16
43.03,4.17
43.46,4.14
43.90,4.08
44.33,4.01
44.78,3.95
45.23,3.90
45.68,3.85
46.13,3.79
46.60,3.73
47.06,3.65
47.53,3.58
48.01,3.49
48.49,3.40
48.97,3.30
49.46,3.20
49.96,3.10
50.46,3.01
50.96,2.94
51.47,2.88
51.99,2.82
52.51,2.76
53.03,2.69
53.56,2.61
54.10,2.53
54.64,2.47
55.18,2.43
55.74,2.41
56.29,2.39
56.86,2.37
57.42,2.35
58.00,2.33
58.58,2.32
59.16,2.31
59.76,2.30
60.35,2.29
60.96,2.26
61.57,2.23
62.18,2.19
62.80,2.15
63.43,2.10
64.07,2.04
64.71,1.97
65.35,1.88
66.01,1.80
66.67,1.72
67.33,1.64
68.01,1.57
68.69,1.50
69.37,1.44
