frequency,raw
20.00,-2.76
20.20,-2.70
20.40,-2.65
20.61,-2.60
20.81,-2.54
21.02,-2.49
21.23,-2.44
21.44,-2.40
21.66,-2.33
21.87,-2.27
22.09,-2.22
22.31,-2.15
22.54,-2.08
22.76,-2.01
22.99,-1.95
23.22,-1.87
23.45,-1.79
23.69,-1.74
23.92,-1.67
24.16,-1.60
24.40,-1.54
24.65,-1.49
24.89,-1.43
25.14,-1.37
25.39,-1.34
25.65,-1.28
25.91,-1.24
26.16,-1.20
26.43,-1.15
26.69,-1.11
26.96,-1.07
27.23,-1.02
27.50,-0.97
27.77,-0.92
28.05,-0.87
28.33,-0.81
28.62,-0.76
28.90,-0.71
29.19,-0.65
29.48,-0.60
29.78,-0.56
30.08,-0.51
30.38,-0.47
30.68,-0.43
30.99,-0.39
31.30,-0.36
31.61,-0.32
31.93,-0.29
32.24,-0.25
32.57,-0.21
32.89,-0.16
33.22,-0.11
33.55,-0.07
33.89,-0.02
34.23,0.03
34.57,0.07
34.92,0.11
35.27,0.15
35.62,0.18
35.97,0.21
36.33,0.23
36.70,0.26
37.06,0.28
37.43,0.30
37.81,0.33
38.19,0.36
38.57,0.39
38.95,0.43
39.34,0.47
39.74,0.51
40.14,0.54
40.54,0.57
40.94,0.59
41.35,0.61
41.76,0.62
42.18,0.63
42.60,0.64
43.03,0.64
43.46,0.65
43.90,0.66
44.33,0.67
44.78,0.69
45.23,0.72
45.68,0.74
46.13,0.76
46.60,0.78
47.06,0.79
47.53,0.80
48.01,0.81
48.49,0.81
48.97,0.82
49.46,0.83
49.96,0.84
50.46,0.85
50.96,0.86
51.47,0.88
51.99,0.90
52.51,0.91
53.03,0.92
53.56,0.93
54.10,0.94
54.64,0.94
55.18,0.94
55.74,0.94
56.29,0.94
56.86,0.93
57.42,0.93
58.00,0.92
58.58,0.91
59.16,0.90
59.76,0.89
60.35,0.88
60.96,0.86
61.57,0.85
62.18,0.83
62.80,0.81
63.43,0.79
64.07,0.78
64.71,0.76
65.35,0.74
66.01,0.72
66.67,0.70
67.33,0.68
68.01,0.66
68.69,0.65
69.37,0.63
70.07,0.62
70.77,0.61
71.48,0.59
72.19,0.58
72.91,0.56
73.64,0.55
74.38,0.53
75.12,0.52
75.87,0.51
76.63,0.51
77.40,0.51
78.17,0.51
78.95,0.50
79.74,0.50
80.54,0.50
81.35,0.51
82.16,0.51
82.98,0.51
83.81,0.51
84.65,0.51
85.50,0.52
86.35,0.53
87.22,0.53
88.09,0.54
88.97,0.54
89.86,0.54
90.76,0.54
91.66,0.55
92.58,0.54
93.51,0.54
94.44,0.53
95.39,0.52
96.34,0.51
97.30,0.50
98.28,0.50
99.26,0.48
100.25,0.47
101.25,0.45
102.27,0.44
103.29,0.42
104.32,0.41
105.37,0.39
106.42,0.37
107.48,0.35
108.56,0.33
109.64,0.32
110.74,0.30
111.85,0.28
112.97,0.27
114.10,0.26
115.24,0.25
116.39,0.24
117.55,0.22
118.73,0.20
119.92,0.18
121.12,0.16
122.33,0.14
123.55,0.13
124.79,0.11
126.03,0.10
127.29,0.08
128.57,0.06
129.85,0.04
131.15,0.02
132.46,0.01
133.79,-0.01
135.12,-0.03
136.48,-0.04
137.84,-0.06
139.22,-0.08
140.61,-0.10
142.02,-0.13
143.44,-0.15
144.87,-0.17
146.32,-0.19
147.78,-0.22
149.26,-0.24
150.75,-0.27
152.26,-0.29
153.78,-0.31
155.32,-0.34
156.88,-0.36
158.44,-0.38
160.03,-0.40
161.63,-0.42
163.24,-0.44
164.88,-0.45
166.53,-0.47
168.19,-0.48
169.87,-0.49
171.57,-0.50
173.29,-0.51
175.02,-0.52
176.77,-0.53
178.54,-0.54
180.32,-0.54
182.13,-0.55
183.95,-0.56
185.79,-0.57
187.65,-0.58
189.52,-0.59
191.42,-0.60
193.33,-0.62
195.27,-0.63
197.22,-0.64
199.19,-0.66
201.18,-0.67
203.19,-0.68
205.23,-0.70
207.28,-0.71
209.35,-0.72
211.44,-0.73
213.56,-0.74
215.69,-0.74
217.85,-0.75
220.03,-0.75
222.23,-0.75
224.45,-0.76
226.70,-0.76
228.96,-0.76
231.25,-0.76
233.57,-0.76
235.90,-0.75
238.26,-0.76
240.64,-0.76
243.05,-0.77
245.48,-0.77
247.93,-0.78
250.41,-0.79
252.92,-0.79
255.45,-0.79
258.00,-0.79
260.58,-0.79
263.19,-0.80
265.82,-0.80
268.48,-0.80
271.16,-0.80
273.87,-0.80
276.61,-0.80
279.38,-0.81
282.17,-0.81
284.99,-0.81
287.84,-0.82
290.72,-0.82
293.63,-0.82
296.57,-0.82
299.53,-0.83
302.53,-0.83
305.55,-0.83
308.61,-0.84
311.69,-0.84
314.81,-0.85
317.96,-0.85
321.14,-0.85
324.35,-0.85
327.59,-0.86
330.87,-0.86
334.18,-0.86
337.52,-0.86
340.90,-0.87
344.30,-0.88
347.75,-0.88
351.23,-0.89
354.74,-0.90
358.28,-0.90
361.87,-0.91
365.49,-0.91
369.14,-0.91
372.83,-0.92
376.56,-0.92
380.33,-0.93
384.13,-0.93
387.97,-0.94
391.85,-0.95
395.77,-0.95
399.73,-0.96
403.72,-0.97
407.76,-0.97
411.84,-0.97
415.96,-0.98
420.12,-0.99
424.32,-0.99
428.56,-1.00
432.85,-1.00
437.18,-1.00
441.55,-1.00
445.96,-1.00
450.42,-0.99
454.93,-0.99
459.48,-0.98
464.07,-0.96
468.71,-0.95
473.40,-0.93
478.13,-0.91
482.91,-0.89
487.74,-0.87
492.62,-0.85
497.55,-0.82
502.52,-0.79
507.55,-0.76
512.62,-0.72
517.75,-0.68
522.93,-0.65
528.16,-0.61
533.44,-0.58
538.77,-0.55
544.16,-0.53
549.60,-0.52
555.10,-0.51
560.65,-0.51
566.25,-0.52
571.92,-0.52
577.64,-0.52
583.41,-0.52
589.25,-0.51
595.14,-0.49
601.09,-0.47
607.10,-0.45
613.17,-0.43
619.30,-0.43
625.50,-0.45
631.75,-0.48
638.07,-0.53
644.45,-0.60
650.89,-0.68
657.40,-0.75
663.98,-0.80
670.62,-0.84
677.32,-0.87
684.10,-0.88
690.94,-0.88
697.85,-0.85
704.83,-0.79
711.87,-0.73
718.99,-0.67
726.18,-0.61
733.44,-0.56
740.78,-0.50
748.19,-0.46
755.67,-0.42
763.23,-0.38
770.86,-0.35
778.57,-0.31
786.35,-0.29
794.22,-0.27
802.16,-0.26
810.18,-0.24
818.28,-0.23
826.46,-0.22
834.73,-0.20
843.08,-0.19
851.51,-0.18
860.02,-0.15
868.62,-0.13
877.31,-0.10
886.08,-0.08
894.94,-0.06
903.89,-0.05
912.93,-0.04
922.06,-0.04
931.28,-0.02
940.59,-0.01
950.00,-0.01
959.50,-0.01
969.09,-0.01
978.78,-0.02
988.57,-0.01
998.46,-0.00
1008.44,0.01
1018.53,0.02
1028.71,0.02
1039.00,0.02
1049.39,0.02
1059.88,0.01
1070.48,0.03
1081.19,0.02
1092.00,0.03
1102.92,0.03
1113.95,0.05
1125.09,0.08
1136.34,0.10
1147.70,0.12
1159.18,0.15
1170.77,0.17
1182.48,0.18
1194.30,0.16
1206.25,0.13
1218.31,0.08
1230.49,0.04
1242.80,-0.01
1255.22,-0.05
1267.78,-0.05
1280.45,-0.09
1293.26,-0.08
1306.19,-0.05
1319.25,-0.03
1332.45,-0.02
1345.77,-0.01
1359.23,-0.02
1372.82,-0.06
1386.55,-0.12
1400.41,-0.17
1414.42,-0.22
1428.56,-0.27
1442.85,-0.26
1457.28,-0.26
1471.85,-0.26
1486.57,-0.20
1501.43,-0.17
1516.45,-0.17
1531.61,-0.14
1546.93,-0.17
1562.40,-0.19
1578.02,-0.24
1593.80,-0.24
