frequency,raw
20.00,-0.34
20.20,-0.30
20.40,-0.26
20.61,-0.21
20.81,-0.17
21.02,-0.13
21.23,-0.09
21.44,-0.06
21.66,-0.02
21.87,0.02
22.09,0.04
22.31,0.07
22.54,0.11
22.76,0.14
22.99,0.15
23.22,0.18
23.45,0.21
23.69,0.22
23.92,0.24
24.16,0.26
24.40,0.27
24.65,0.28
24.89,0.29
25.14,0.30
25.39,0.31
25.65,0.31
25.91,0.31
26.16,0.31
26.43,0.31
26.69,0.31
26.96,0.31
27.23,0.30
27.50,0.29
27.77,0.28
28.05,0.27
28.33,0.25
28.62,0.24
28.90,0.22
29.19,0.20
29.48,0.18
29.78,0.16
30.08,0.14
30.38,0.11
30.68,0.09
30.99,0.06
31.30,0.04
31.61,0.01
31.93,-0.01
32.24,-0.04
32.57,-0.07
32.89,-0.09
33.22,-0.12
33.55,-0.15
33.89,-0.17
34.23,-0.19
34.57,-0.21
34.92,-0.24
35.27,-0.25
35.62,-0.27
35.97,-0.28
36.33,-0.30
36.70,-0.31
37.06,-0.31
37.43,-0.32
37.81,-0.32
38.19,-0.32
38.57,-0.31
38.95,-0.31
39.34,-0.30
39.74,-0.28
40.14,-0.27
40.54,-0.25
40.94,-0.23
41.35,-0.21
41.76,-0.19
42.18,-0.16
42.60,-0.13
43.03,-0.10
43.46,-0.08
43.90,-0.05
44.33,-0.02
44.78,0.01
45.23,0.04
45.68,0.07
46.13,0.09
46.60,0.12
47.06,0.14
47.53,0.16
48.01,0.18
48.49,0.20
48.97,0.21
49.46,0.23
49.96,0.24
50.46,0.24
50.96,0.25
51.47,0.25
51.99,0.24
52.51,0.24
53.03,0.23
53.56,0.22
54.10,0.21
54.64,0.19
55.18,0.18
55.74,0.16
56.29,0.14
56.86,0.12
57.42,0.10
58.00,0.08
58.58,0.06
59.16,0.04
59.76,0.02
60.35,0.00
60.96,-0.01
61.57,-0.02
62.18,-0.03
62.80,-0.04
63.43,-0.04
64.07,-0.04
64.71,-0.03
65.35,-0.02
66.01,-0.00
66.67,0.02
67.33,0.05
68.01,0.09
68.69,0.13
69.37,0.18
70.07,0.24
70.77,0.31
71.48,0.38
72.19,0.46
72.91,0.54
73.64,0.64
74.38,0.73
75.12,0.84
75.87,0.95
76.63,1.07
77.40,1.19
78.17,1.31
78.95,1.44
79.74,1.57
80.54,1.71
81.35,1.84
82.16,1.98
82.98,2.11
83.81,2.24
84.65,2.37
85.50,2.50
86.35,2.62
87.22,2.74
88.09,2.85
88.97,2.95
89.86,3.06
90.76,3.15
91.66,3.24
92.58,3.32
93.51,3.40
94.44,3.47
95.39,3.54
96.34,3.59
97.30,3.65
98.28,3.70
99.26,3.74
100.25,3.78
101.25,3.81
102.27,3.84
103.29,3.86
104.32,3.87
105.37,3.88
106.42,3.88
107.48,3.87
108.56,3.86
109.64,3.83
110.74,3.80
111.85,3.76
112.97,3.70
114.10,3.64
115.24,3.57
