frequency,raw
20.00,1.96
20.20,2.14
20.40,2.32
20.61,2.46
20.81,2.58
21.02,2.69
21.23,2.80
21.44,2.91
21.66,2.97
21.87,3.03
22.09,3.09
22.31,3.15
22.54,3.21
22.76,3.27
22.99,3.34
23.22,3.40
23.45,3.45
23.69,3.33
23.92,3.21
24.16,3.08
24.40,2.96
24.65,2.94
24.89,2.93
25.14,2.92
25.39,2.91
25.65,2.88
25.91,2.86
26.16,2.83
26.43,2.81
26.69,2.81
26.96,2.81
27.23,2.80
27.50,2.77
27.77,2.74
28.05,2.69
28.33,2.55
28.62,2.29
28.90,2.04
29.19,1.79
29.48,1.66
29.78,1.67
30.08,1.75
30.38,1.77
30.68,1.75
30.99,1.74
31.30,1.68
31.61,1.54
31.93,1.40
32.24,1.27
32.57,1.29
32.89,1.35
33.22,1.41
33.55,1.38
33.89,1.28
34.23,1.15
34.57,1.10
34.92,1.13
35.27,1.11
35.62,1.08
35.97,1.16
36.33,1.36
36.70,1.50
37.06,1.56
37.43,1.50
37.81,1.30
38.19,1.13
38.57,1.11
38.95,1.30
39.34,1.50
39.74,1.71
40.14,2.06
40.54,2.51
40.94,2.92
41.35,3.16
41.76,3.38
42.18,3.67
42.60,4.03
43.03,4.36
43.46,4.72
43.90,5.04
44.33,5.26
44.78,5.44
45.23,5.67
45.68,5.90
46.13,6.02
46.60,6.08
47.06,6.09
47.53,6.02
48.01,5.91
48.49,5.76
48.97,5.56
49.46,5.32
49.96,5.04
50.46,4.72
50.96,4.38
51.47,4.06
51.99,3.76
52.51,3.51
53.03,3.37
53.56,3.34
54.10,3.38
54.64,3.49
55.18,3.66
55.74,3.86
56.29,4.03
56.86,4.19
57.42,4.31
58.00,4.33
58.58,4.35
59.16,4.75
59.76,5.08
60.35,5.05
60.96,5.13
61.57,5.30
62.18,5.52
62.80,5.74
63.43,5.91
64.07,6.03
64.71,6.14
65.35,6.26
66.01,6.34
66.67,6.40
67.33,6.41
68.01,6.38
68.69,6.32
69.37,6.22
70.07,6.12
70.77,6.01
71.48,5.91
72.19,5.84
72.91,5.81
73.64,5.85
74.38,5.94
75.12,6.07
75.87,6.21
76.63,6.36
77.40,6.50
78.17,6.64
78.95,6.78
79.74,6.88
80.54,6.96
81.35,7.02
82.16,7.08
82.98,7.11
83.81,7.13
84.65,7.15
85.50,7.15
86.35,7.14
87.22,7.12
88.09,7.09
88.97,7.05
89.86,7.02
90.76,6.98
91.66,6.94
92.58,6.90
93.51,6.88
94.44,6.85
95.39,6.82
96.34,6.80
97.30,6.80
98.28,6.79
99.26,6.78
100.25,6.77
101.25,6.77
102.27,6.76
103.29,6.76
104.32,6.75
105.37,6.74
106.42,6.72
107.48,6.70
108.56,6.67
109.64,6.64
110.74,6.60
111.85,6.56
112.97,6.52
114.10,6.47
115.24,6.42
116.39,6.37
117.55,6.31
118.73,6.25
119.92,6.16
121.12,6.10
122.33,6.04
123.55,5.97
124.79,5.89
126.03,5.82
127.29,5.75
128.57,5.68
129.85,5.60
131.15,5.52
132.46,5.43
133.79,5.34
135.12,5.25
136.48,5.16
137.84,5.10
139.22,5.07
140.61,5.07
142.02,5.08
143.44,5.08
144.87,5.07
146.32,5.06
147.78,5.02
149.26,4.98
150.75,4.92
152.26,4.85
153.78,4.78
155.32,4.70
156.88,4.62
158.44,4.54
160.03,4.46
161.63,4.38
163.24,4.30
164.88,4.22
166.53,4.15
168.19,4.07
169.87,4.00
171.57,3.93
173.29,3.85
175.02,3.77
176.77,3.69
178.54,3.61
180.32,3.52
182.13,3.42
183.95,3.31
185.79,3.20
187.65,3.09
189.52,2.98
191.42,2.88
193.33,2.78
195.27,2.69
197.22,2.62
199.19,2.54
201.18,2.48
203.19,2.40
205.23,2.33
207.28,2.24
209.35,2.13
211.44,2.01
213.56,1.87
215.69,1.72
217.85,1.57
220.03,1.42
222.23,1.29
224.45,1.21
226.70,1.16
228.96,1.15
231.25,1.18
233.57,1.21
235.90,1.22
238.26,1.20
240.64,1.13
243.05,1.05
245.48,0.95
247.93,0.84
250.41,0.73
252.92,0.62
255.45,0.53
258.00,0.45
260.58,0.38
263.19,0.31
265.82,0.24
268.48,0.15
271.16,0.07
273.87,-0.04
276.61,-0.13
279.38,-0.23
282.17,-0.33
284.99,-0.41
287.84,-0.49
290.72,-0.56
293.63,-0.64
296.57,-0.72
299.53,-0.80
302.53,-0.89
305.55,-0.98
308.61,-1.06
311.69,-1.14
314.81,-1.22
317.96,-1.30
321.14,-1.38
324.35,-1.46
327.59,-1.54
330.87,-1.61
334.18,-1.69
337.52,-1.76
340.90,-1.82
344.30,-1.89
347.75,-1.95
351.23,-2.02
354.74,-2.09
358.28,-2.15
361.87,-2.20
365.49,-2.25
369.14,-2.29
372.83,-2.33
376.56,-2.37
380.33,-2.40
384.13,-2.43
387.97,-2.45
391.85,-2.45
395.77,-2.45
399.73,-2.44
403.72,-2.45
407.76,-2.48
411.84,-2.51
415.96,-2.55
420.12,-2.58
424.32,-2.59
428.56,-2.60
432.85,-2.60
437.18,-2.60
441.55,-2.61
445.96,-2.61
450.42,-2.60
454.93,-2.56
459.48,-2.49
464.07,-2.40
468.71,-2.31
473.40,-2.22
478.13,-2.13
482.91,-2.02
487.74,-1.88
492.62,-1.71
497.55,-1.53
502.52,-1.36
507.55,-1.21
512.62,-1.09
517.75,-0.99
522.93,-0.91
528.16,-0.83
533.44,-0.77
538.77,-0.72
544.16,-0.68
549.60,-0.64
555.10,-0.59
560.65,-0.54
566.25,-0.49
571.92,-0.44
577.64,-0.38
583.41,-0.32
589.25,-0.24
595.14,-0.15
601.09,-0.06
607.10,0.03
613.17,0.11
619.30,0.19
625.50,0.25
631.75,0.30
638.07,0.36
644.45,0.43
650.89,0.50
657.40,0.58
663.98,0.65
670.62,0.70
677.32,0.75
684.10,0.78
690.94,0.81
697.85,0.82
704.83,0.82
711.87,0.81
718.99,0.80
726.18,0.79
733.44,0.78
740.78,0.77
748.19,0.76
755.67,0.75
763.23,0.72
770.86,0.68
778.57,0.65
786.35,0.61
794.22,0.58
802.16,0.56
810.18,0.54
818.28,0.53
826.46,0.54
834.73,0.57
843.08,0.59
851.51,0.59
860.02,0.57
868.62,0.53
877.31,0.48
886.08,0.44
894.94,0.44
903.89,0.44
912.93,0.44
922.06,0.43
931.28,0.40
940.59,0.36
950.00,0.31
959.50,0.26
969.09,0.20
978.78,0.14
988.57,0.08
998.46,0.01
1008.44,-0.05
1018.53,-0.12
1028.71,-0.18
1039.00,-0.25
1049.39,-0.29
1059.88,-0.32
1070.48,-0.34
1081.19,-0.34
1092.00,-0.35
1102.92,-0.35
1113.95,-0.33
1125.09,-0.32
1136.34,-0.31
1147.70,-0.32
1159.18,-0.33
1170.77,-0.35
1182.48,-0.39
1194.30,-0.43
1206.25,-0.48
1218.31,-0.53
1230.49,-0.57
1242.80,-0.59
1255.22,-0.57
1267.78,-0.51
1280.45,-0.42
1293.26,-0.32
1306.19,-0.23
1319.25,-0.13
1332.45,-0.00
1345.77,0.11
1359.23,0.23
1372.82,0.38
1386.55,0.52
1400.41,0.67
1414.42,0.84
1428.56,0.97
1442.85,1.09
1457.28,1.24
1471.85,1.38
1486.57,1.53
1501.43,1.68
1516.45,1.82
1531.61,1.94
1546.93,2.04
1562.40,2.10
1578.02,2.21
1593.80,2.35
1609.74,2.60
1625.84,2.90
1642.10,3.23
1658.52,3.54
1675.10,3.81
1691.85,4.04
1708.77,4.23
1725.86,4.41
1743.12,4.56
1760.55,4.71
1778.15,4.85
1795.94,5.01
1813.90,5.18
1832.03,5.38
1850.36,5.58
