frequency,raw
20.00,10.95
20.20,10.96
20.40,10.96
20.61,10.96
20.81,10.96
21.02,10.96
21.23,10.95
21.44,10.95
21.66,10.93
21.87,10.92
22.09,10.91
22.31,10.89
22.54,10.88
22.76,10.87
22.99,10.85
23.22,10.83
23.45,10.81
23.69,10.79
23.92,10.77
24.16,10.76
24.40,10.74
24.65,10.73
24.89,10.72
25.14,10.71
25.39,10.70
25.65,10.69
25.91,10.68
26.16,10.68
26.43,10.67
26.69,10.67
26.96,10.66
27.23,10.66
27.50,10.65
27.77,10.65
28.05,10.64
28.33,10.64
28.62,10.63
28.90,10.62
29.19,10.61
29.48,10.60
29.78,10.59
30.08,10.57
30.38,10.56
30.68,10.54
30.99,10.52
31.30,10.50
31.61,10.48
31.93,10.46
32.24,10.44
32.57,10.42
32.89,10.39
33.22,10.38
33.55,10.36
33.89,10.34
34.23,10.33
34.57,10.31
34.92,10.30
35.27,10.29
35.62,10.27
35.97,10.26
36.33,10.24
36.70,10.23
37.06,10.21
37.43,10.20
37.81,10.18
38.19,10.17
38.57,10.15
38.95,10.13
39.34,10.11
39.74,10.09
40.14,10.07
40.54,10.05
40.94,10.03
41.35,10.01
41.76,9.99
42.18,9.97
42.60,9.95
43.03,9.93
43.46,9.91
43.90,9.89
44.33,9.87
44.78,9.85
45.23,9.84
45.68,9.82
46.13,9.80
46.60,9.78
47.06,9.76
47.53,9.74
48.01,9.71
48.49,9.69
48.97,9.66
49.46,9.64
49.96,9.62
50.46,9.60
50.96,9.58
51.47,9.55
51.99,9.52
52.51,9.50
53.03,9.47
53.56,9.44
54.10,9.42
54.64,9.39
55.18,9.36
55.74,9.32
56.29,9.29
56.86,9.26
57.42,9.23
58.00,9.20
58.58,9.17
59.16,9.14
59.76,9.11
60.35,9.07
60.96,9.04
61.57,9.00
62.18,8.96
62.80,8.93
63.43,8.89
64.07,8.85
64.71,8.81
65.35,8.78
66.01,8.74
66.67,8.70
67.33,8.66
68.01,8.62
68.69,8.58
69.37,8.54
70.07,8.50
70.77,8.46
71.48,8.42
72.19,8.37
72.91,8.33
73.64,8.28
74.38,8.24
75.12,8.19
75.87,8.15
76.63,8.11
77.40,8.06
78.17,8.01
78.95,7.97
79.74,7.92
80.54,7.87
81.35,7.82
82.16,7.78
82.98,7.73
83.81,7.68
84.65,7.63
85.50,7.57
86.35,7.52
87.22,7.47
88.09,7.42
88.97,7.37
89.86,7.32
90.76,7.27
91.66,7.22
92.58,7.16
93.51,7.11
94.44,7.05
95.39,7.00
96.34,6.94
97.30,6.88
98.28,6.82
99.26,6.76
100.25,6.71
101.25,6.65
102.27,6.59
103.29,6.53
104.32,6.47
105.37,6.40
106.42,6.34
107.48,6.28
108.56,6.22
109.64,6.16
110.74,6.10
111.85,6.03
112.97,5.97
114.10,5.91
115.24,5.85
116.39,5.78
117.55,5.72
118.73,5.66
119.92,5.59
121.12,5.52
122.33,5.46
123.55,5.39
124.79,5.33
126.03,5.26
127.29,5.19
128.57,5.12
129.85,5.05
131.15,4.98
132.46,4.92
133.79,4.85
135.12,4.77
136.48,4.71
137.84,4.65
139.22,4.57
140.61,4.50
142.02,4.43
143.44,4.36
144.87,4.29
146.32,4.22
147.78,4.14
149.26,4.08
150.75,4.01
152.26,3.94
153.78,3.87
155.32,3.80
156.88,3.72
158.44,3.65
160.03,3.58
161.63,3.51
163.24,3.44
164.88,3.37
166.53,3.30
168.19,3.22
169.87,3.15
171.57,3.08
173.29,3.01
175.02,2.94
176.77,2.86
178.54,2.79
180.32,2.72
182.13,2.65
183.95,2.58
185.79,2.51
187.65,2.44
189.52,2.37
191.42,2.30
193.33,2.24
195.27,2.17
197.22,2.10
199.19,2.04
201.18,1.98
203.19,1.92
205.23,1.86
207.28,1.80
209.35,1.73
211.44,1.67
213.56,1.62
215.69,1.56
217.85,1.50
220.03,1.45
222.23,1.39
224.45,1.33
226.70,1.28
228.96,1.22
231.25,1.17
233.57,1.12
235.90,1.07
238.26,1.02
240.64,0.97
243.05,0.92
245.48,0.87
247.93,0.82
250.41,0.77
252.92,0.73
255.45,0.67
258.00,0.61
260.58,0.59
263.19,0.57
265.82,0.52
268.48,0.41
271.16,0.40
273.87,0.38
276.61,0.34
279.38,0.28
282.17,0.26
284.99,0.25
287.84,0.22
290.72,0.19
293.63,0.16
296.57,0.12
299.53,0.09
302.53,0.07
305.55,0.05
308.61,0.02
311.69,-0.00
314.81,-0.03
317.96,-0.05
321.14,-0.07
324.35,-0.09
327.59,-0.11
330.87,-0.13
334.18,-0.15
337.52,-0.16
340.90,-0.17
344.30,-0.19
347.75,-0.21
351.23,-0.22
354.74,-0.24
358.28,-0.26
361.87,-0.27
365.49,-0.29
369.14,-0.30
372.83,-0.32
376.56,-0.34
380.33,-0.34
384.13,-0.35
387.97,-0.38
391.85,-0.40
395.77,-0.40
399.73,-0.34
403.72,-0.36
407.76,-0.36
411.84,-0.32
415.96,-0.37
420.12,-0.42
424.32,-0.45
428.56,-0.44
432.85,-0.45
437.18,-0.47
441.55,-0.47
445.96,-0.47
450.42,-0.46
454.93,-0.50
459.48,-0.51
464.07,-0.50
468.71,-0.50
473.40,-0.51
478.13,-0.51
482.91,-0.51
487.74,-0.51
492.62,-0.52
497.55,-0.51
502.52,-0.51
507.55,-0.52
512.62,-0.52
517.75,-0.52
522.93,-0.51
528.16,-0.50
533.44,-0.49
538.77,-0.50
544.16,-0.50
549.60,-0.48
555.10,-0.47
560.65,-0.48
566.25,-0.48
571.92,-0.48
577.64,-0.49
583.41,-0.49
589.25,-0.48
595.14,-0.47
601.09,-0.46
