frequency,raw
20.00,6.98
20.20,7.00
20.40,7.02
20.61,7.04
20.81,7.05
21.02,7.06
21.23,7.08
21.44,7.09
21.66,7.09
21.87,7.10
22.09,7.10
22.31,7.10
22.54,7.10
22.76,7.10
22.99,7.10
23.22,7.09
23.45,7.09
23.69,7.08
23.92,7.07
24.16,7.06
24.40,7.06
24.65,7.05
24.89,7.05
25.14,7.05
25.39,7.04
25.65,7.04
25.91,7.04
26.16,7.04
26.43,7.04
26.69,7.04
26.96,7.05
27.23,7.05
27.50,7.05
27.77,7.05
28.05,7.06
28.33,7.06
28.62,7.06
28.90,7.06
29.19,7.06
29.48,7.06
29.78,7.06
30.08,7.05
30.38,7.05
30.68,7.04
30.99,7.03
31.30,7.02
31.61,7.01
31.93,7.00
32.24,6.99
32.57,6.97
32.89,6.95
33.22,6.94
33.55,6.93
33.89,6.92
34.23,6.91
34.57,6.90
34.92,6.89
35.27,6.88
35.62,6.88
35.97,6.87
36.33,6.86
36.70,6.85
37.06,6.84
37.43,6.84
37.81,6.83
38.19,6.82
38.57,6.81
38.95,6.80
39.34,6.79
39.74,6.77
40.14,6.76
40.54,6.74
40.94,6.73
41.35,6.72
41.76,6.70
42.18,6.69
42.60,6.67
43.03,6.66
43.46,6.65
43.90,6.63
44.33,6.62
44.78,6.61
45.23,6.60
45.68,6.59
46.13,6.57
46.60,6.56
47.06,6.54
47.53,6.53
48.01,6.52
48.49,6.50
48.97,6.48
49.46,6.46
49.96,6.45
50.46,6.44
50.96,6.42
51.47,6.40
51.99,6.38
52.51,6.36
53.03,6.35
53.56,6.33
54.10,6.31
54.64,6.28
55.18,6.26
55.74,6.24
56.29,6.21
56.86,6.19
57.42,6.17
58.00,6.14
58.58,6.12
59.16,6.10
59.76,6.07
60.35,6.05
60.96,6.02
61.57,6.00
62.18,5.97
62.80,5.94
63.43,5.92
64.07,5.89
64.71,5.86
65.35,5.83
66.01,5.80
66.67,5.77
67.33,5.74
68.01,5.71
68.69,5.69
69.37,5.66
70.07,5.63
70.77,5.60
71.48,5.57
72.19,5.54
72.91,5.50
73.64,5.47
74.38,5.44
75.12,5.41
75.87,5.37
76.63,5.34
77.40,5.31
78.17,5.28
78.95,5.24
79.74,5.21
80.54,5.18
81.35,5.14
82.16,5.11
82.98,5.07
83.81,5.04
84.65,5.00
85.50,4.97
86.35,4.94
87.22,4.90
88.09,4.87
88.97,4.83
89.86,4.80
90.76,4.76
91.66,4.72
92.58,4.69
93.51,4.65
94.44,4.61
95.39,4.58
96.34,4.54
97.30,4.50
98.28,4.46
99.26,4.43
100.25,4.39
