frequency,raw
20.00,14.84
20.20,14.82
20.40,14.81
20.61,14.80
20.81,14.78
21.02,14.76
21.23,14.74
21.44,14.72
21.66,14.69
21.87,14.67
22.09,14.64
22.31,14.62
22.54,14.59
22.76,14.56
22.99,14.53
23.22,14.50
23.45,14.47
23.69,14.44
23.92,14.41
24.16,14.38
24.40,14.36
24.65,14.33
24.89,14.31
25.14,14.29
25.39,14.27
25.65,14.24
25.91,14.22
26.16,14.20
26.43,14.18
26.69,14.17
26.96,14.14
27.23,14.12
27.50,14.10
27.77,14.08
28.05,14.06
28.33,14.03
28.62,14.01
28.90,13.99
29.19,13.96
29.48,13.93
29.78,13.90
30.08,13.87
30.38,13.84
30.68,13.81
30.99,13.77
31.30,13.74
31.61,13.70
31.93,13.67
32.24,13.63
32.57,13.60
32.89,13.56
33.22,13.53
33.55,13.49
33.89,13.46
34.23,13.43
34.57,13.40
34.92,13.37
35.27,13.34
35.62,13.31
35.97,13.27
36.33,13.25
36.70,13.21
37.06,13.18
37.43,13.15
37.81,13.11
38.19,13.08
38.57,13.04
38.95,13.01
39.34,12.97
39.74,12.93
40.14,12.90
40.54,12.86
40.94,12.82
41.35,12.78
41.76,12.74
42.18,12.70
42.60,12.66
43.03,12.63
43.46,12.59
43.90,12.55
44.33,12.52
44.78,12.48
45.23,12.44
45.68,12.40
46.13,12.37
46.60,12.33
47.06,12.29
47.53,12.25
48.01,12.21
48.49,12.16
48.97,12.12
49.46,12.08
49.96,12.04
50.46,12.00
50.96,11.95
51.47,11.91
51.99,11.87
52.51,11.83
53.03,11.78
53.56,11.74
54.10,11.69
54.64,11.65
55.18,11.60
55.74,11.55
56.29,11.50
56.86,11.45
57.42,11.40
58.00,11.35
58.58,11.30
59.16,11.25
59.76,11.20
60.35,11.14
60.96,11.09
61.57,11.03
62.18,10.98
62.80,10.92
63.43,10.87
64.07,10.81
64.71,10.75
65.35,10.70
66.01,10.64
66.67,10.58
67.33,10.52
68.01,10.46
68.69,10.40
69.37,10.35
70.07,10.29
70.77,10.23
71.48,10.16
72.19,10.10
72.91,10.04
73.64,9.98
74.38,9.92
75.12,9.85
75.87,9.79
76.63,9.73
77.40,9.67
78.17,9.60
78.95,9.54
79.74,9.47
80.54,9.41
81.35,9.34
82.16,9.27
82.98,9.21
83.81,9.14
84.65,9.07
85.50,9.01
86.35,8.94
87.22,8.87
88.09,8.80
88.97,8.74
89.86,8.67
90.76,8.60
91.66,8.53
92.58,8.46
93.51,8.39
94.44,8.32
95.39,8.25
96.34,8.17
97.30,8.10
98.28,8.03
99.26,7.96
100.25,7.88
101.25,7.80
102.27,7.73
103.29,7.65
104.32,7.58
105.37,7.50
106.42,7.42
107.48,7.35
108.56,7.27
109.64,7.20
110.74,7.12
111.85,7.05
112.97,6.97
114.10,6.89
115.24,6.82
116.39,6.74
117.55,6.66
118.73,6.58
119.92,6.50
121.12,6.42
122.33,6.34
123.55,6.26
124.79,6.18
126.03,6.10
127.29,6.02
128.57,5.94
129.85,5.86
131.15,5.78
132.46,5.69
133.79,5.61
135.12,5.53
136.48,5.45
137.84,5.37
139.22,5.28
140.61,5.20
142.02,5.12
143.44,5.03
144.87,4.95
146.32,4.87
147.78,4.78
149.26,4.70
150.75,4.61
152.26,4.53
153.78,4.45
155.32,4.36
156.88,4.28
158.44,4.19
160.03,4.10
161.63,4.02
163.24,3.93
164.88,3.85
166.53,3.76
168.19,3.68
169.87,3.59
171.57,3.51
173.29,3.42
175.02,3.33
176.77,3.24
178.54,3.16
180.32,3.07
182.13,2.99
183.95,2.90
185.79,2.81
187.65,2.73
189.52,2.64
191.42,2.56
193.33,2.47
195.27,2.39
197.22,2.30
199.19,2.22
201.18,2.14
203.19,2.05
205.23,1.97
207.28,1.88
209.35,1.79
211.44,1.72
213.56,1.64
215.69,1.56
217.85,1.47
220.03,1.40
222.23,1.32
224.45,1.24
226.70,1.16
228.96,1.08
231.25,1.00
233.57,0.92
235.90,0.85
238.26,0.77
240.64,0.69
243.05,0.62
245.48,0.54
247.93,0.46
250.41,0.39
252.92,0.31
255.45,0.24
258.00,0.17
260.58,0.10
263.19,0.03
265.82,-0.04
268.48,-0.11
271.16,-0.17
273.87,-0.23
276.61,-0.30
279.38,-0.36
282.17,-0.42
284.99,-0.48
287.84,-0.54
290.72,-0.59
293.63,-0.65
296.57,-0.71
299.53,-0.77
302.53,-0.82
305.55,-0.88
308.61,-0.93
311.69,-0.98
314.81,-1.04
317.96,-1.09
321.14,-1.14
324.35,-1.19
327.59,-1.24
330.87,-1.29
334.18,-1.34
337.52,-1.39
340.90,-1.44
344.30,-1.49
347.75,-1.54
351.23,-1.59
354.74,-1.64
358.28,-1.68
361.87,-1.73
365.49,-1.77
369.14,-1.81
372.83,-1.85
376.56,-1.89
380.33,-1.93
384.13,-1.96
387.97,-2.00
391.85,-2.03
395.77,-2.07
399.73,-2.10
403.72,-2.14
407.76,-2.17
411.84,-2.20
415.96,-2.23
420.12,-2.26
424.32,-2.28
428.56,-2.31
432.85,-2.33
437.18,-2.36
441.55,-2.38
445.96,-2.40
450.42,-2.43
454.93,-2.43
459.48,-2.45
464.07,-2.46
468.71,-2.47
473.40,-2.48
478.13,-2.49
482.91,-2.50
487.74,-2.51
492.62,-2.52
497.55,-2.52
502.52,-2.52
507.55,-2.53
512.62,-2.53
517.75,-2.53
522.93,-2.53
528.16,-2.52
533.44,-2.52
538.77,-2.52
544.16,-2.51
549.60,-2.50
555.10,-2.49
560.65,-2.48
566.25,-2.48
571.92,-2.47
577.64,-2.45
583.41,-2.44
589.25,-2.42
595.14,-2.41
601.09,-2.39
607.10,-2.38
613.17,-2.36
619.30,-2.34
625.50,-2.32
631.75,-2.30
638.07,-2.28
644.45,-2.26
650.89,-2.24
657.40,-2.21
663.98,-2.19
670.62,-2.16
677.32,-2.13
684.10,-2.10
690.94,-2.07
697.85,-2.05
704.83,-2.01
711.87,-1.97
718.99,-1.94
726.18,-1.90
733.44,-1.86
740.78,-1.82
748.19,-1.78
755.67,-1.74
763.23,-1.69
770.86,-1.65
778.57,-1.61
786.35,-1.56
794.22,-1.51
802.16,-1.46
810.18,-1.41
818.28,-1.36
826.46,-1.30
834.73,-1.25
843.08,-1.19
851.51,-1.13
860.02,-1.07
868.62,-1.01
877.31,-0.95
886.08,-0.88
894.94,-0.81
903.89,-0.75
912.93,-0.68
922.06,-0.61
931.28,-0.54
940.59,-0.46
950.00,-0.38
959.50,-0.30
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.29
1049.39,0.37
1059.88,0.44
1070.48,0.52
1081.19,0.60
1092.00,0.68
1102.92,0.76
1113.95,0.85
1125.09,0.93
1136.34,1.02
1147.70,1.10
1159.18,1.18
1170.77,1.25
1182.48,1.33
1194.30,1.40
1206.25,1.47
1218.31,1.55
1230.49,1.63
1242.80,1.71
1255.22,1.79
1267.78,1.87
1280.45,1.94
1293.26,2.01
1306.19,2.08
1319.25,2.16
1332.45,2.22
1345.77,2.27
1359.23,2.30
1372.82,2.36
1386.55,2.42
1400.41,2.48
1414.42,2.54
1428.56,2.59
1442.85,2.65
1457.28,2.70
1471.85,2.75
1486.57,2.80
1501.43,2.85
1516.45,2.90
1531.61,2.95
1546.93,3.00
1562.40,3.04
1578.02,3.09
1593.80,3.13
1609.74,3.18
1625.84,3.23
1642.10,3.27
1658.52,3.31
1675.10,3.36
1691.85,3.41
1708.77,3.46
1725.86,3.50
1743.12,3.56
1760.55,3.60
1778.15,3.65
1795.94,3.70
1813.90,3.76
1832.03,3.81
1850.36,3.87
1868.86,3.92
1887.55,3.98
1906.42,4.04
1925.49,4.11
1944.74,4.17
1964.19,4.25
1983.83,4.33
2003.67,4.42
2023.71,4.52
2043.94,4.63
2064.38,4.75
2085.03,4.90
2105.88,5.06
2126.94,5.24
2148.20,5.44
2169.69,5.64
2191.38,5.86
2213.30,6.07
2235.43,6.29
2257.78,6.51
2280.36,6.72
2303.17,6.93
2326.20,7.14
2349.46,7.35
2372.95,7.55
2396.68,7.74
2420.65,7.94
2444.86,8.12
2469.31,8.30
2494.00,8.47
2518.94,8.63
2544.13,8.79
2569.57,8.93
2595.27,9.06
2621.22,9.18
2647.43,9.26
2673.90,9.32
2700.64,9.36
2727.65,9.37
2754.93,9.36
2782.48,9.33
2810.30,9.27
2838.40,9.21
2866.79,9.13
2895.46,9.04
2924.41,8.95
2953.65,8.85
2983.19,8.75
3013.02,8.66
3043.15,8.56
3073.58,8.47
3104.32,8.37
3135.36,8.28
3166.72,8.18
3198.38,8.07
3230.37,7.96
3262.67,7.85
3295.30,7.73
3328.25,7.61
3361.53,7.48
3395.15,7.35
3429.10,7.21
3463.39,7.08
3498.03,6.94
3533.01,6.80
3568.34,6.66
3604.02,6.52
3640.06,6.38
3676.46,6.24
3713.22,6.11
3750.36,5.97
3787.86,5.84
3825.74,5.71
3864.00,5.59
3902.64,5.47
3941.66,5.35
3981.08,5.24
4020.89,5.13
4061.10,5.03
4101.71,4.95
4142.73,4.87
4184.15,4.79
4226.00,4.71
4268.26,4.64
4310.94,4.58
4354.05,4.52
4397.59,4.45
4441.56,4.39
4485.98,4.35
4530.84,4.30
4576.15,4.26
4621.91,4.22
4668.13,4.18
4714.81,4.15
4761.96,4.12
4809.58,4.10
4857.67,4.07
4906.25,4.05
4955.31,4.03
5004.87,4.01
5054.91,4.00
5105.46,3.98
5156.52,3.95
5208.08,3.93
5260.16,3.91
5312.77,3.89
5365.89,3.86
5419.55,3.84
5473.75,3.81
5528.49,3.78
5583.77,3.75
5639.61,3.72
5696.00,3.68
5752.96,3.64
5810.49,3.60
5868.60,3.55
5927.28,3.50
5986.56,3.44
6046.42,3.38
6106.89,3.30
6167.96,3.22
6229.64,3.13
6291.93,3.05
6354.85,2.98
6418.40,2.92
6482.58,2.88
6547.41,2.85
6612.88,2.83
6679.01,2.83
6745.80,2.84
6813.26,2.86
6881.39,2.90
6950.21,2.96
7019.71,3.01
7089.91,3.08
7160.81,3.17
7232.41,3.28
7304.74,3.42
7377.79,3.52
7451.56,3.61
7526.08,3.70
7601.34,3.80
7677.35,3.92
7754.13,4.05
7831.67,4.09
7909.98,4.11
7989.08,4.07
8068.98,4.04
8149.67,3.95
8231.16,3.77
8313.47,3.48
8396.61,3.13
