frequency,raw
20.00,7.33
20.20,7.35
20.40,7.37
20.61,7.39
20.81,7.40
21.02,7.41
21.23,7.42
21.44,7.43
21.66,7.43
21.87,7.44
22.09,7.44
22.31,7.44
22.54,7.44
22.76,7.44
22.99,7.43
23.22,7.43
23.45,7.42
23.69,7.41
23.92,7.39
24.16,7.39
24.40,7.38
24.65,7.37
24.89,7.37
25.14,7.37
25.39,7.36
25.65,7.36
25.91,7.36
26.16,7.36
26.43,7.36
26.69,7.36
26.96,7.37
27.23,7.37
27.50,7.37
27.77,7.37
28.05,7.37
28.33,7.38
28.62,7.38
28.90,7.38
29.19,7.38
29.48,7.37
29.78,7.37
30.08,7.36
30.38,7.36
30.68,7.35
30.99,7.34
31.30,7.33
31.61,7.32
31.93,7.30
32.24,7.29
32.57,7.27
32.89,7.26
33.22,7.24
33.55,7.23
33.89,7.22
34.23,7.21
34.57,7.20
34.92,7.19
35.27,7.18
35.62,7.17
35.97,7.17
36.33,7.16
36.70,7.15
37.06,7.14
37.43,7.13
37.81,7.12
38.19,7.11
38.57,7.10
38.95,7.08
39.34,7.07
39.74,7.05
40.14,7.04
40.54,7.03
40.94,7.02
41.35,7.00
41.76,6.97
42.18,6.95
42.60,6.92
43.03,6.91
43.46,6.91
43.90,6.90
44.33,6.88
44.78,6.86
45.23,6.84
45.68,6.84
46.13,6.84
46.60,6.85
47.06,6.84
47.53,6.82
48.01,6.79
48.49,6.78
48.97,6.77
49.46,6.76
49.96,6.74
50.46,6.70
50.96,6.67
51.47,6.66
51.99,6.65
52.51,6.64
53.03,6.62
53.56,6.59
54.10,6.57
54.64,6.55
55.18,6.53
55.74,6.51
56.29,6.48
56.86,6.45
57.42,6.43
58.00,6.41
58.58,6.39
59.16,6.37
59.76,6.34
60.35,6.31
60.96,6.28
61.57,6.25
62.18,6.22
62.80,6.20
63.43,6.17
64.07,6.14
64.71,6.11
65.35,6.08
66.01,6.05
66.67,6.02
67.33,5.99
68.01,5.97
68.69,5.94
69.37,5.91
70.07,5.87
70.77,5.84
71.48,5.81
72.19,5.77
72.91,5.74
73.64,5.71
74.38,5.68
75.12,5.65
75.87,5.61
76.63,5.58
77.40,5.55
78.17,5.51
78.95,5.48
79.74,5.44
80.54,5.41
81.35,5.37
82.16,5.34
82.98,5.30
83.81,5.27
84.65,5.23
85.50,5.19
86.35,5.16
87.22,5.12
88.09,5.09
88.97,5.05
89.86,5.02
90.76,4.98
91.66,4.94
92.58,4.91
93.51,4.87
94.44,4.83
95.39,4.79
96.34,4.75
97.30,4.71
98.28,4.66
99.26,4.62
100.25,4.58
101.25,4.55
102.27,4.51
103.29,4.47
104.32,4.44
105.37,4.40
106.42,4.35
107.48,4.30
108.56,4.26
109.64,4.22
110.74,4.17
111.85,4.14
112.97,4.10
114.10,4.06
115.24,4.02
116.39,3.99
117.55,3.95
118.73,3.90
119.92,3.86
121.12,3.81
122.33,3.77
123.55,3.73
124.79,3.69
126.03,3.64
127.29,3.60
128.57,3.56
129.85,3.51
131.15,3.47
132.46,3.42
133.79,3.38
135.12,3.34
136.48,3.29
137.84,3.25
139.22,3.20
140.61,3.16
142.02,3.12
143.44,3.07
144.87,3.03
146.32,2.98
147.78,2.94
149.26,2.89
150.75,2.85
152.26,2.80
153.78,2.76
155.32,2.71
156.88,2.67
158.44,2.62
160.03,2.58
161.63,2.53
163.24,2.48
164.88,2.44
166.53,2.39
168.19,2.35
169.87,2.30
171.57,2.26
173.29,2.21
175.02,2.16
176.77,2.12
178.54,2.07
180.32,2.02
182.13,1.98
183.95,1.93
185.79,1.88
187.65,1.84
189.52,1.79
191.42,1.74
193.33,1.70
195.27,1.66
197.22,1.61
199.19,1.56
201.18,1.52
203.19,1.48
205.23,1.44
207.28,1.39
209.35,1.34
211.44,1.29
213.56,1.25
215.69,1.21
217.85,1.17
220.03,1.12
222.23,1.08
224.45,1.04
226.70,0.99
228.96,0.95
231.25,0.91
233.57,0.87
235.90,0.83
238.26,0.79
240.64,0.75
243.05,0.71
245.48,0.66
247.93,0.62
250.41,0.59
252.92,0.54
255.45,0.50
258.00,0.46
260.58,0.42
263.19,0.38
265.82,0.34
268.48,0.30
271.16,0.26
273.87,0.23
276.61,0.19
279.38,0.15
282.17,0.12
284.99,0.09
287.84,0.05
290.72,0.01
293.63,-0.03
296.57,-0.06
299.53,-0.09
302.53,-0.13
305.55,-0.16
308.61,-0.19
311.69,-0.22
314.81,-0.25
317.96,-0.27
321.14,-0.30
324.35,-0.33
327.59,-0.35
330.87,-0.38
334.18,-0.41
337.52,-0.44
340.90,-0.46
344.30,-0.49
347.75,-0.52
351.23,-0.54
354.74,-0.55
358.28,-0.60
361.87,-0.62
365.49,-0.63
369.14,-0.67
372.83,-0.69
376.56,-0.72
380.33,-0.75
384.13,-0.78
387.97,-0.80
391.85,-0.83
395.77,-0.86
399.73,-0.88
403.72,-0.91
407.76,-0.93
411.84,-0.95
415.96,-0.98
420.12,-1.01
424.32,-1.04
428.56,-1.05
432.85,-1.07
437.18,-1.09
441.55,-1.11
445.96,-1.13
450.42,-1.15
454.93,-1.16
459.48,-1.18
464.07,-1.20
468.71,-1.21
473.40,-1.23
478.13,-1.24
482.91,-1.26
487.74,-1.27
492.62,-1.28
497.55,-1.29
502.52,-1.31
507.55,-1.32
512.62,-1.33
517.75,-1.34
522.93,-1.36
528.16,-1.36
533.44,-1.37
538.77,-1.38
544.16,-1.39
549.60,-1.40
555.10,-1.41
560.65,-1.41
566.25,-1.42
571.92,-1.42
577.64,-1.42
583.41,-1.43
589.25,-1.43
595.14,-1.43
601.09,-1.43
607.10,-1.44
613.17,-1.43
619.30,-1.43
625.50,-1.43
631.75,-1.43
638.07,-1.42
644.45,-1.42
650.89,-1.42
657.40,-1.41
663.98,-1.40
670.62,-1.40
677.32,-1.39
684.10,-1.38
690.94,-1.37
697.85,-1.36
704.83,-1.35
711.87,-1.33
718.99,-1.31
726.18,-1.30
733.44,-1.28
740.78,-1.26
748.19,-1.24
755.67,-1.22
763.23,-1.20
770.86,-1.17
778.57,-1.15
786.35,-1.12
794.22,-1.09
802.16,-1.06
810.18,-1.03
818.28,-0.99
826.46,-0.96
834.73,-0.92
843.08,-0.88
851.51,-0.84
860.02,-0.80
868.62,-0.76
877.31,-0.72
886.08,-0.68
894.94,-0.63
903.89,-0.58
912.93,-0.53
922.06,-0.47
931.28,-0.42
940.59,-0.36
950.00,-0.30
959.50,-0.24
969.09,-0.18
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.24
1049.39,0.31
1059.88,0.38
1070.48,0.45
1081.19,0.52
1092.00,0.58
1102.92,0.66
1113.95,0.74
1125.09,0.82
1136.34,0.91
1147.70,0.99
1159.18,1.07
1170.77,1.15
1182.48,1.22
1194.30,1.30
1206.25,1.38
1218.31,1.47
1230.49,1.57
1242.80,1.66
1255.22,1.75
1267.78,1.84
1280.45,1.93
1293.26,2.02
1306.19,2.11
1319.25,2.20
1332.45,2.29
1345.77,2.37
1359.23,2.42
1372.82,2.50
1386.55,2.59
1400.41,2.68
1414.42,2.76
1428.56,2.85
1442.85,2.93
1457.28,3.02
1471.85,3.10
1486.57,3.19
1501.43,3.27
1516.45,3.36
1531.61,3.44
1546.93,3.52
1562.40,3.60
1578.02,3.68
1593.80,3.76
1609.74,3.84
1625.84,3.93
1642.10,4.01
1658.52,4.09
1675.10,4.17
1691.85,4.25
1708.77,4.33
1725.86,4.41
1743.12,4.49
1760.55,4.57
1778.15,4.65
1795.94,4.73
1813.90,4.80
1832.03,4.88
1850.36,4.96
1868.86,5.03
1887.55,5.11
1906.42,5.18
1925.49,5.25
1944.74,5.32
1964.19,5.38
1983.83,5.45
2003.67,5.51
2023.71,5.57
2043.94,5.63
2064.38,5.69
2085.03,5.74
2105.88,5.79
2126.94,5.84
2148.20,5.88
2169.69,5.93
2191.38,5.97
2213.30,6.00
2235.43,6.04
2257.78,6.07
2280.36,6.10
2303.17,6.13
2326.20,6.15
2349.46,6.17
2372.95,6.19
2396.68,6.21
2420.65,6.23
2444.86,6.24
2469.31,6.25
2494.00,6.26
2518.94,6.27
2544.13,6.27
2569.57,6.27
2595.27,6.28
2621.22,6.28
2647.43,6.27
2673.90,6.27
2700.64,6.26
2727.65,6.25
2754.93,6.24
2782.48,6.23
2810.30,6.21
2838.40,6.19
2866.79,6.17
2895.46,6.15
2924.41,6.13
2953.65,6.11
2983.19,6.08
3013.02,6.06
3043.15,6.04
3073.58,6.02
3104.32,6.00
3135.36,5.98
3166.72,5.96
3198.38,5.94
3230.37,5.91
3262.67,5.88
3295.30,5.86
3328.25,5.83
3361.53,5.81
3395.15,5.78
3429.10,5.76
3463.39,5.74
3498.03,5.72
3533.01,5.70
3568.34,5.69
3604.02,5.67
3640.06,5.66
3676.46,5.66
3713.22,5.65
3750.36,5.64
3787.86,5.64
3825.74,5.65
3864.00,5.65
3902.64,5.65
3941.66,5.65
3981.08,5.65
4020.89,5.65
4061.10,5.66
4101.71,5.66
4142.73,5.66
4184.15,5.67
4226.00,5.67
4268.26,5.68
4310.94,5.68
4354.05,5.67
4397.59,5.65
4441.56,5.64
4485.98,5.61
4530.84,5.58
4576.15,5.55
4621.91,5.50
4668.13,5.45
4714.81,5.39
4761.96,5.31
4809.58,5.23
4857.67,5.15
4906.25,5.05
4955.31,4.95
5004.87,4.85
5054.91,4.74
5105.46,4.62
5156.52,4.51
5208.08,4.39
5260.16,4.26
5312.77,4.14
5365.89,4.00
5419.55,3.86
5473.75,3.71
5528.49,3.56
5583.77,3.41
5639.61,3.26
5696.00,3.10
5752.96,2.95
5810.49,2.80
5868.60,2.66
5927.28,2.53
5986.56,2.41
6046.42,2.29
6106.89,2.18
6167.96,2.09
6229.64,2.01
6291.93,1.94
6354.85,1.88
6418.40,1.83
6482.58,1.79
6547.41,1.77
6612.88,1.76
6679.01,1.78
6745.80,1.81
6813.26,1.87
6881.39,1.97
6950.21,2.12
7019.71,2.30
7089.91,2.51
7160.81,2.77
7232.41,3.06
7304.74,3.38
7377.79,3.74
7451.56,4.14
7526.08,4.56
7601.34,5.01
7677.35,5.51
7754.13,6.03
7831.67,6.44
7909.98,6.78
7989.08,7.01
8068.98,7.03
8149.67,6.92
8231.16,6.62
8313.47,6.17
8396.61,5.65
8480.57,5.05
8565.38,4.44
8651.03,3.85
8737.54,3.28
8824.92,2.81
8913.17,2.46
9002.30,2.15
9092.32,1.94
9183.25,1.80
9275.08,1.70
9367.83,1.63
9461.51,1.61
9556.12,1.63
9651.68,1.68
9748.20,1.73
9845.68,1.76
9944.14,1.80
10043.58,1.85
10144.02,1.92
10245.46,1.96
10347.91,1.95
10451.39,1.89
10555.91,1.70
10661.46,1.41
10768.08,1.00
10875.76,0.38
10984.52,-0.42
11094.36,-1.25
11205.31,-2.05
11317.36,-2.56
11430.53,-2.94
11544.84,-3.11
11660.29,-3.17
11776.89,-3.19
11894.66,-3.12
12013.60,-3.04
12133.74,-3.03
12255.08,-3.13
12377.63,-3.35
12501.41,-3.66
12626.42,-3.96
12752.68,-4.17
12880.21,-4.31
13009.01,-4.42
13139.10,-4.52
13270.49,-4.44
13403.20,-4.28
13537.23,-3.82
13672.60,-3.22
13809.33,-2.51
13947.42,-1.77
14086.90,-0.97
14227.77,-0.14
14370.04,0.63
14513.74,1.31
14658.88,1.69
14805.47,2.05
14953.52,2.36
15103.06,2.66
15254.09,2.97
15406.63,3.63
15560.70,4.27
15716.30,4.86
15873.47,5.21
16032.20,5.52
16192.52,5.94
16354.45,6.14
16517.99,6.14
16683.17,5.35
16850.01,4.21
17018.51,2.87
17188.69,1.81
17360.58,0.49
17534.18,-0.99
17709.53,-2.59
17886.62,-3.48
18065.49,-4.64
18246.14,-6.65
18428.60,-10.66
18612.89,-12.97
18799.02,-13.89
18987.01,-14.00
19176.88,-14.58
19368.65,-15.87
19562.33,-17.52
19757.96,-19.02
19955.54,-20.52
