frequency,raw
20.00,11.91
20.20,11.89
20.40,11.87
20.61,11.85
20.81,11.82
21.02,11.80
21.23,11.77
21.44,11.74
21.66,11.71
21.87,11.68
22.09,11.64
22.31,11.60
22.54,11.56
22.76,11.52
22.99,11.48
23.22,11.44
23.45,11.40
23.69,11.35
23.92,11.31
24.16,11.27
24.40,11.23
24.65,11.19
24.89,11.16
25.14,11.12
25.39,11.09
25.65,11.05
25.91,11.02
26.16,10.99
26.43,10.96
26.69,10.92
26.96,10.89
27.23,10.86
27.50,10.82
27.77,10.79
28.05,10.75
28.33,10.72
28.62,10.68
28.90,10.65
29.19,10.61
29.48,10.57
29.78,10.52
30.08,10.48
30.38,10.44
30.68,10.39
30.99,10.35
31.30,10.30
31.61,10.25
31.93,10.20
32.24,10.15
32.57,10.10
32.89,10.05
33.22,10.00
33.55,9.96
33.89,9.91
34.23,9.87
34.57,9.82
34.92,9.77
35.27,9.73
35.62,9.68
35.97,9.64
36.33,9.60
36.70,9.55
37.06,9.51
37.43,9.46
37.81,9.42
38.19,9.37
38.57,9.32
38.95,9.27
39.34,9.22
39.74,9.17
40.14,9.12
40.54,9.07
40.94,9.02
41.35,8.97
41.76,8.92
42.18,8.87
42.60,8.82
43.03,8.77
43.46,8.72
43.90,8.68
44.33,8.63
44.78,8.58
45.23,8.53
45.68,8.48
46.13,8.43
46.60,8.38
47.06,8.33
47.53,8.28
48.01,8.23
48.49,8.18
48.97,8.13
49.46,8.08
49.96,8.03
50.46,7.98
50.96,7.93
51.47,7.88
51.99,7.83
52.51,7.78
53.03,7.72
53.56,7.67
54.10,7.61
54.64,7.56
55.18,7.50
55.74,7.45
56.29,7.39
56.86,7.33
57.42,7.28
58.00,7.22
58.58,7.17
59.16,7.11
59.76,7.05
60.35,7.00
60.96,6.94
61.57,6.88
62.18,6.82
62.80,6.76
63.43,6.71
64.07,6.65
64.71,6.59
65.35,6.53
66.01,6.47
66.67,6.41
67.33,6.35
68.01,6.29
68.69,6.24
69.37,6.18
70.07,6.12
70.77,6.06
71.48,6.00
72.19,5.94
72.91,5.88
73.64,5.82
74.38,5.77
75.12,5.71
75.87,5.65
76.63,5.59
77.40,5.53
78.17,5.47
78.95,5.41
79.74,5.35
80.54,5.29
81.35,5.23
82.16,5.17
82.98,5.11
83.81,5.05
84.65,4.99
85.50,4.93
86.35,4.88
87.22,4.82
88.09,4.76
88.97,4.70
89.86,4.64
90.76,4.59
91.66,4.53
92.58,4.47
93.51,4.42
94.44,4.36
95.39,4.30
96.34,4.24
97.30,4.18
98.28,4.12
99.26,4.06
100.25,4.00
101.25,3.94
102.27,3.89
103.29,3.83
104.32,3.77
105.37,3.71
106.42,3.65
107.48,3.59
108.56,3.54
109.64,3.48
110.74,3.41
111.85,3.35
112.97,3.30
114.10,3.24
115.24,3.19
116.39,3.12
117.55,3.06
118.73,3.00
119.92,2.93
121.12,2.87
122.33,2.80
123.55,2.74
124.79,2.69
126.03,2.62
127.29,2.56
128.57,2.49
129.85,2.41
131.15,2.33
132.46,2.26
133.79,2.18
135.12,2.06
136.48,1.96
137.84,1.93
139.22,1.87
140.61,1.81
142.02,1.74
143.44,1.66
144.87,1.55
146.32,1.48
147.78,1.42
149.26,1.38
150.75,1.36
152.26,1.37
153.78,1.38
155.32,1.41
156.88,1.53
158.44,1.66
160.03,1.80
161.63,1.88
163.24,1.95
164.88,1.99
166.53,2.00
168.19,1.97
169.87,1.91
171.57,1.91
173.29,1.90
175.02,1.85
176.77,1.77
178.54,1.69
180.32,1.62
182.13,1.55
183.95,1.49
185.79,1.44
187.65,1.39
189.52,1.33
191.42,1.27
193.33,1.21
195.27,1.15
197.22,1.10
199.19,1.03
201.18,0.97
203.19,0.92
205.23,0.86
207.28,0.82
209.35,0.78
211.44,0.75
213.56,0.71
215.69,0.67
217.85,0.63
220.03,0.56
222.23,0.50
224.45,0.45
226.70,0.40
228.96,0.37
231.25,0.33
233.57,0.29
235.90,0.25
238.26,0.20
240.64,0.16
243.05,0.12
245.48,0.07
247.93,0.03
250.41,0.00
252.92,-0.03
255.45,-0.07
258.00,-0.12
260.58,-0.15
263.19,-0.19
265.82,-0.24
268.48,-0.27
271.16,-0.30
273.87,-0.34
276.61,-0.37
279.38,-0.39
282.17,-0.42
284.99,-0.46
287.84,-0.49
290.72,-0.52
293.63,-0.55
296.57,-0.57
299.53,-0.60
302.53,-0.60
305.55,-0.60
308.61,-0.62
311.69,-0.66
314.81,-0.69
317.96,-0.71
321.14,-0.73
324.35,-0.74
327.59,-0.75
330.87,-0.78
334.18,-0.81
337.52,-0.83
340.90,-0.86
344.30,-0.88
347.75,-0.90
351.23,-0.92
354.74,-0.95
358.28,-0.97
361.87,-0.99
365.49,-1.03
369.14,-1.06
372.83,-1.08
376.56,-1.11
380.33,-1.14
384.13,-1.16
387.97,-1.18
391.85,-1.20
395.77,-1.22
399.73,-1.23
403.72,-1.27
407.76,-1.29
411.84,-1.31
415.96,-1.33
420.12,-1.35
424.32,-1.37
428.56,-1.39
432.85,-1.42
437.18,-1.44
441.55,-1.46
445.96,-1.46
450.42,-1.46
454.93,-1.46
459.48,-1.49
464.07,-1.51
468.71,-1.52
473.40,-1.53
478.13,-1.53
482.91,-1.53
487.74,-1.53
492.62,-1.56
497.55,-1.56
502.52,-1.55
507.55,-1.55
512.62,-1.56
517.75,-1.56
522.93,-1.54
528.16,-1.52
533.44,-1.51
538.77,-1.52
544.16,-1.50
549.60,-1.49
555.10,-1.47
560.65,-1.46
566.25,-1.45
571.92,-1.45
577.64,-1.44
583.41,-1.43
589.25,-1.41
595.14,-1.40
601.09,-1.40
607.10,-1.39
613.17,-1.39
619.30,-1.38
625.50,-1.38
631.75,-1.37
638.07,-1.36
644.45,-1.36
650.89,-1.35
657.40,-1.34
663.98,-1.33
670.62,-1.33
677.32,-1.32
684.10,-1.31
690.94,-1.30
697.85,-1.28
704.83,-1.27
711.87,-1.26
718.99,-1.25
726.18,-1.23
733.44,-1.22
740.78,-1.20
748.19,-1.18
755.67,-1.16
763.23,-1.14
770.86,-1.12
778.57,-1.09
786.35,-1.07
794.22,-1.04
802.16,-1.01
810.18,-0.98
818.28,-0.95
826.46,-0.92
834.73,-0.88
843.08,-0.84
851.51,-0.81
860.02,-0.77
868.62,-0.73
877.31,-0.69
886.08,-0.64
894.94,-0.60
903.89,-0.56
912.93,-0.50
922.06,-0.45
931.28,-0.39
940.59,-0.34
950.00,-0.28
959.50,-0.22
969.09,-0.17
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.17
1039.00,0.24
1049.39,0.30
1059.88,0.36
1070.48,0.43
1081.19,0.49
1092.00,0.56
1102.92,0.63
1113.95,0.70
1125.09,0.77
1136.34,0.85
1147.70,0.92
1159.18,1.00
1170.77,1.07
1182.48,1.15
1194.30,1.22
1206.25,1.29
1218.31,1.38
1230.49,1.47
1242.80,1.56
1255.22,1.64
1267.78,1.71
1280.45,1.78
1293.26,1.83
1306.19,1.89
1319.25,1.96
1332.45,2.04
1345.77,2.12
1359.23,2.18
1372.82,2.27
1386.55,2.35
1400.41,2.44
1414.42,2.52
1428.56,2.60
1442.85,2.68
1457.28,2.76
1471.85,2.84
1486.57,2.92
1501.43,3.01
1516.45,3.10
1531.61,3.18
1546.93,3.26
1562.40,3.34
1578.02,3.42
1593.80,3.50
1609.74,3.59
1625.84,3.67
1642.10,3.75
1658.52,3.83
1675.10,3.91
1691.85,4.00
1708.77,4.08
1725.86,4.17
1743.12,4.25
1760.55,4.34
1778.15,4.43
1795.94,4.52
1813.90,4.61
1832.03,4.71
1850.36,4.80
1868.86,4.89
1887.55,4.99
1906.42,5.09
1925.49,5.19
1944.74,5.29
1964.19,5.39
1983.83,5.49
2003.67,5.59
2023.71,5.69
2043.94,5.80
2064.38,5.90
2085.03,6.01
2105.88,6.12
2126.94,6.23
2148.20,6.33
2169.69,6.44
2191.38,6.55
2213.30,6.66
2235.43,6.77
2257.78,6.88
2280.36,6.99
2303.17,7.10
2326.20,7.21
2349.46,7.33
2372.95,7.44
2396.68,7.55
2420.65,7.66
2444.86,7.77
2469.31,7.88
2494.00,7.98
2518.94,8.09
2544.13,8.20
2569.57,8.30
2595.27,8.41
2621.22,8.51
2647.43,8.61
2673.90,8.71
2700.64,8.81
2727.65,8.91
2754.93,9.00
2782.48,9.10
2810.30,9.19
2838.40,9.27
2866.79,9.35
2895.46,9.44
2924.41,9.51
2953.65,9.58
2983.19,9.65
3013.02,9.71
3043.15,9.77
3073.58,9.83
3104.32,9.88
3135.36,9.93
3166.72,9.96
3198.38,10.00
3230.37,10.02
3262.67,10.04
3295.30,10.06
3328.25,10.08
3361.53,10.09
3395.15,10.11
3429.10,10.13
3463.39,10.14
3498.03,10.15
3533.01,10.16
3568.34,10.17
3604.02,10.17
3640.06,10.16
3676.46,10.14
3713.22,10.11
3750.36,10.08
3787.86,10.03
3825.74,9.98
3864.00,9.92
3902.64,9.84
3941.66,9.76
3981.08,9.66
4020.89,9.56
4061.10,9.46
4101.71,9.34
4142.73,9.22
4184.15,9.09
4226.00,8.95
4268.26,8.81
4310.94,8.66
4354.05,8.50
4397.59,8.33
4441.56,8.15
4485.98,7.97
4530.84,7.79
4576.15,7.60
4621.91,7.41
4668.13,7.21
4714.81,7.01
4761.96,6.81
4809.58,6.60
4857.67,6.38
4906.25,6.17
4955.31,5.95
5004.87,5.73
5054.91,5.52
5105.46,5.31
5156.52,5.09
5208.08,4.88
5260.16,4.68
5312.77,4.47
5365.89,4.26
5419.55,4.06
5473.75,3.86
5528.49,3.65
5583.77,3.45
5639.61,3.26
5696.00,3.07
5752.96,2.90
5810.49,2.74
5868.60,2.60
5927.28,2.47
5986.56,2.37
6046.42,2.27
6106.89,2.19
6167.96,2.12
6229.64,2.06
6291.93,2.01
6354.85,1.98
6418.40,1.95
6482.58,1.93
6547.41,1.97
6612.88,2.05
6679.01,2.22
6745.80,2.40
6813.26,2.60
6881.39,2.84
6950.21,3.06
7019.71,3.28
7089.91,3.51
7160.81,3.77
7232.41,4.06
7304.74,4.39
7377.79,4.75
7451.56,5.14
7526.08,5.55
7601.34,5.98
7677.35,6.44
7754.13,6.92
7831.67,7.30
7909.98,7.64
7989.08,7.92
8068.98,8.05
8149.67,8.07
8231.16,7.95
8313.47,7.66
8396.61,7.29
8480.57,6.80
8565.38,6.24
8651.03,5.66
8737.54,5.06
8824.92,4.47
8913.17,3.92
9002.30,3.38
9092.32,2.90
9183.25,2.46
9275.08,2.06
9367.83,1.69
9461.51,1.40
9556.12,1.16
9651.68,0.96
9748.20,0.83
9845.68,0.75
9944.14,0.73
10043.58,0.77
10144.02,0.87
10245.46,1.05
10347.91,1.28
10451.39,1.56
10555.91,1.91
10661.46,2.28
10768.08,2.66
10875.76,2.96
10984.52,3.07
11094.36,3.00
11205.31,2.63
11317.36,1.83
11430.53,0.92
11544.84,-0.13
11660.29,-1.20
11776.89,-2.19
11894.66,-2.86
12013.60,-3.46
12133.74,-3.83
12255.08,-3.97
12377.63,-4.03
12501.41,-4.14
12626.42,-4.42
12752.68,-4.84
12880.21,-5.31
13009.01,-5.81
13139.10,-6.30
13270.49,-6.74
13403.20,-7.14
13537.23,-7.43
13672.60,-7.65
13809.33,-7.79
13947.42,-7.79
14086.90,-7.69
14227.77,-7.53
14370.04,-7.28
14513.74,-6.93
14658.88,-6.48
14805.47,-6.00
14953.52,-5.49
15103.06,-5.11
15254.09,-4.82
15406.63,-5.02
15560.70,-5.49
15716.30,-6.37
15873.47,-7.48
16032.20,-8.64
16192.52,-9.74
16354.45,-10.58
16517.99,-11.26
16683.17,-11.81
16850.01,-12.25
17018.51,-12.59
17188.69,-12.63
17360.58,-12.48
17534.18,-12.13
17709.53,-11.42
17886.62,-10.31
18065.49,-9.01
18246.14,-7.60
18428.60,-8.24
18612.89,-10.16
18799.02,-12.90
18987.01,-15.72
19176.88,-18.33
19368.65,-20.59
19562.33,-22.48
19757.96,-24.02
19955.54,-25.55
