frequency,raw
20.00,4.08
20.20,4.13
20.40,4.17
20.61,4.22
20.81,4.26
21.02,4.30
21.23,4.33
21.44,4.37
21.66,4.40
21.87,4.42
22.09,4.45
22.31,4.47
22.54,4.50
22.76,4.52
22.99,4.53
23.22,4.55
23.45,4.56
23.69,4.57
23.92,4.58
24.16,4.60
24.40,4.61
24.65,4.62
24.89,4.64
25.14,4.65
25.39,4.66
25.65,4.68
25.91,4.69
26.16,4.71
26.43,4.72
26.69,4.74
26.96,4.76
27.23,4.78
27.50,4.80
27.77,4.82
28.05,4.83
28.33,4.85
28.62,4.86
28.90,4.87
29.19,4.88
29.48,4.89
29.78,4.90
30.08,4.90
30.38,4.91
30.68,4.91
30.99,4.91
31.30,4.90
31.61,4.89
31.93,4.88
32.24,4.87
32.57,4.87
32.89,4.87
33.22,4.86
33.55,4.85
33.89,4.84
34.23,4.83
34.57,4.83
34.92,4.82
35.27,4.82
35.62,4.81
35.97,4.81
36.33,4.80
36.70,4.80
37.06,4.79
37.43,4.78
37.81,4.77
38.19,4.76
38.57,4.74
38.95,4.73
39.34,4.72
39.74,4.70
40.14,4.68
40.54,4.66
40.94,4.64
41.35,4.62
41.76,4.60
42.18,4.58
42.60,4.56
43.03,4.54
43.46,4.53
43.90,4.50
44.33,4.48
44.78,4.46
45.23,4.44
45.68,4.42
46.13,4.40
46.60,4.38
47.06,4.35
47.53,4.33
48.01,4.30
48.49,4.27
48.97,4.25
49.46,4.22
49.96,4.20
50.46,4.17
50.96,4.14
51.47,4.12
51.99,4.09
52.51,4.06
53.03,4.03
53.56,4.00
54.10,3.97
54.64,3.94
55.18,3.91
55.74,3.88
56.29,3.84
56.86,3.81
57.42,3.78
58.00,3.75
58.58,3.72
59.16,3.68
59.76,3.65
60.35,3.62
60.96,3.59
61.57,3.56
62.18,3.52
62.80,3.48
63.43,3.45
64.07,3.41
64.71,3.37
65.35,3.34
66.01,3.30
66.67,3.27
67.33,3.23
68.01,3.20
68.69,3.16
69.37,3.13
70.07,3.09
70.77,3.05
71.48,3.02
72.19,2.98
72.91,2.94
73.64,2.90
74.38,2.87
75.12,2.83
75.87,2.79
76.63,2.75
77.40,2.71
78.17,2.68
78.95,2.64
79.74,2.60
80.54,2.56
81.35,2.52
82.16,2.48
82.98,2.44
83.81,2.40
84.65,2.36
85.50,2.32
86.35,2.28
87.22,2.25
