frequency,raw
20.00,7.52
20.20,7.55
20.40,7.57
20.61,7.60
20.81,7.62
21.02,7.65
21.23,7.68
21.44,7.71
21.66,7.75
21.87,7.79
22.09,7.82
22.31,7.86
22.54,7.89
22.76,7.92
22.99,7.95
23.22,7.96
23.45,7.98
23.69,8.00
23.92,8.01
24.16,8.02
24.40,8.04
24.65,8.04
24.89,8.05
25.14,8.06
25.39,8.07
25.65,8.08
25.91,8.09
26.16,8.10
26.43,8.11
26.69,8.13
26.96,8.16
27.23,8.19
27.50,8.22
27.77,8.25
28.05,8.27
28.33,8.28
28.62,8.28
28.90,8.28
29.19,8.28
29.48,8.28
29.78,8.27
30.08,8.27
30.38,8.26
30.68,8.26
30.99,8.26
31.30,8.26
31.61,8.26
31.93,8.27
32.24,8.28
32.57,8.28
32.89,8.27
33.22,8.26
33.55,8.24
33.89,8.23
34.23,8.22
34.57,8.22
34.92,8.23
35.27,8.23
35.62,8.24
35.97,8.23
36.33,8.22
36.70,8.21
37.06,8.20
37.43,8.19
37.81,8.16
38.19,8.13
38.57,8.10
38.95,8.08
39.34,8.05
39.74,8.03
40.14,8.00
40.54,7.98
40.94,7.96
41.35,7.93
41.76,7.92
42.18,7.90
42.60,7.88
43.03,7.86
43.46,7.84
43.90,7.81
44.33,7.77
44.78,7.74
45.23,7.70
45.68,7.67
46.13,7.63
46.60,7.61
47.06,7.60
47.53,7.58
48.01,7.56
48.49,7.55
48.97,7.52
49.46,7.48
49.96,7.45
50.46,7.42
50.96,7.39
51.47,7.36
51.99,7.33
52.51,7.29
53.03,7.26
53.56,7.22
54.10,7.18
54.64,7.14
55.18,7.09
55.74,7.05
56.29,7.01
56.86,6.97
57.42,6.93
58.00,6.89
58.58,6.85
59.16,6.81
59.76,6.77
60.35,6.72
60.96,6.68
61.57,6.63
62.18,6.59
62.80,6.56
63.43,6.52
64.07,6.48
64.71,6.44
65.35,6.40
66.01,6.36
66.67,6.31
67.33,6.27
68.01,6.22
68.69,6.17
69.37,6.12
70.07,6.06
70.77,6.01
71.48,5.95
72.19,5.90
72.91,5.84
73.64,5.79
74.38,5.75
75.12,5.71
75.87,5.66
76.63,5.62
77.40,5.58
78.17,5.53
78.95,5.47
79.74,5.42
80.54,5.36
81.35,5.30
82.16,5.24
82.98,5.19
83.81,5.14
84.65,5.10
85.50,5.05
86.35,5.00
87.22,4.96
88.09,4.90
88.97,4.85
89.86,4.79
90.76,4.74
91.66,4.68
92.58,4.63
93.51,4.57
94.44,4.51
95.39,4.45
96.34,4.39
