frequency,raw
20.00,1.96
20.20,2.03
20.40,2.10
20.61,2.16
20.81,2.22
21.02,2.29
21.23,2.35
21.44,2.40
21.66,2.45
21.87,2.51
22.09,2.56
22.31,2.61
22.54,2.67
22.76,2.73
22.99,2.80
23.22,2.87
23.45,2.94
23.69,3.00
23.92,3.06
24.16,3.12
24.40,3.17
24.65,3.21
24.89,3.24
25.14,3.28
25.39,3.31
25.65,3.35
25.91,3.38
26.16,3.42
26.43,3.46
26.69,3.50
26.96,3.54
27.23,3.58
27.50,3.62
27.77,3.65
28.05,3.69
28.33,3.73
28.62,3.76
28.90,3.80
29.19,3.83
29.48,3.86
29.78,3.89
30.08,3.93
30.38,3.96
30.68,3.99
30.99,4.01
31.30,4.04
31.61,4.07
31.93,4.09
32.24,4.12
32.57,4.14
32.89,4.16
33.22,4.18
33.55,4.20
33.89,4.22
34.23,4.24
34.57,4.26
34.92,4.28
35.27,4.30
35.62,4.32
35.97,4.34
36.33,4.35
36.70,4.36
37.06,4.38
37.43,4.39
37.81,4.41
38.19,4.42
38.57,4.44
38.95,4.45
39.34,4.46
39.74,4.47
40.14,4.48
40.54,4.49
40.94,4.49
41.35,4.50
41.76,4.50
42.18,4.50
42.60,4.50
43.03,4.50
43.46,4.49
43.90,4.49
44.33,4.49
44.78,4.48
45.23,4.48
45.68,4.47
46.13,4.46
46.60,4.45
47.06,4.45
47.53,4.44
48.01,4.43
48.49,4.43
48.97,4.42
49.46,4.41
49.96,4.41
50.46,4.40
50.96,4.39
51.47,4.38
51.99,4.37
52.51,4.36
53.03,4.35
53.56,4.34
54.10,4.32
54.64,4.30
55.18,4.28
55.74,4.27
56.29,4.25
56.86,4.23
57.42,4.21
58.00,4.19
58.58,4.16
59.16,4.14
59.76,4.12
60.35,4.10
60.96,4.07
61.57,4.05
62.18,4.02
62.80,4.00
63.43,3.97
64.07,3.94
64.71,3.92
65.35,3.89
66.01,3.86
66.67,3.83
67.33,3.80
68.01,3.76
68.69,3.73
69.37,3.70
70.07,3.66
70.77,3.63
71.48,3.59
72.19,3.56
72.91,3.52
73.64,3.48
74.38,3.44
75.12,3.41
75.87,3.37
76.63,3.33
77.40,3.29
78.17,3.25
78.95,3.20
79.74,3.16
80.54,3.12
81.35,3.08
82.16,3.04
82.98,2.99
83.81,2.95
84.65,2.91
85.50,2.86
86.35,2.82
87.22,2.77
88.09,2.72
88.97,2.68
89.86,2.63
90.76,2.58
91.66,2.53
92.58,2.48
93.51,2.43
94.44,2.38
95.39,2.34
96.34,2.29
97.30,2.24
98.28,2.19
99.26,2.14
100.25,2.09
101.25,2.04
102.27,1.99
103.29,1.94
104.32,1.89
105.37,1.83
106.42,1.78
107.48,1.73
108.56,1.68
109.64,1.63
110.74,1.58
111.85,1.53
112.97,1.48
114.10,1.43
115.24,1.37
116.39,1.32
117.55,1.27
118.73,1.22
119.92,1.17
121.12,1.12
122.33,1.07
123.55,1.03
124.79,0.98
126.03,0.93
127.29,0.88
128.57,0.83
129.85,0.78
131.15,0.73
132.46,0.69
133.79,0.64
135.12,0.60
136.48,0.55
137.84,0.51
139.22,0.47
140.61,0.42
142.02,0.38
143.44,0.34
144.87,0.30
146.32,0.26
147.78,0.22
149.26,0.18
150.75,0.14
152.26,0.11
153.78,0.07
155.32,0.04
