frequency,raw
20.00,6.46
20.20,6.51
20.40,6.56
20.61,6.61
20.81,6.67
21.02,6.72
21.23,6.77
21.44,6.83
21.66,6.89
21.87,6.95
22.09,7.00
22.31,7.06
22.54,7.12
22.76,7.17
22.99,7.23
23.22,7.28
23.45,7.34
23.69,7.39
23.92,7.44
24.16,7.49
24.40,7.54
24.65,7.59
24.89,7.64
25.14,7.69
25.39,7.74
25.65,7.78
25.91,7.83
26.16,7.88
26.43,7.92
26.69,7.96
26.96,8.01
27.23,8.05
27.50,8.09
27.77,8.13
28.05,8.16
28.33,8.20
28.62,8.24
28.90,8.27
29.19,8.31
29.48,8.34
29.78,8.37
30.08,8.41
30.38,8.44
30.68,8.47
30.99,8.51
31.30,8.54
31.61,8.57
31.93,8.60
32.24,8.63
32.57,8.66
32.89,8.68
33.22,8.71
33.55,8.74
33.89,8.76
34.23,8.78
34.57,8.81
34.92,8.83
35.27,8.85
35.62,8.87
35.97,8.89
36.33,8.91
36.70,8.93
37.06,8.95
37.43,8.97
37.81,8.98
38.19,9.00
38.57,9.01
38.95,9.03
39.34,9.04
39.74,9.06
40.14,9.07
40.54,9.08
40.94,9.10
41.35,9.11
41.76,9.12
42.18,9.13
42.60,9.14
43.03,9.14
43.46,9.15
43.90,9.16
44.33,9.16
44.78,9.17
45.23,9.17
45.68,9.18
46.13,9.18
46.60,9.18
47.06,9.18
47.53,9.19
48.01,9.19
48.49,9.19
48.97,9.18
49.46,9.18
49.96,9.18
50.46,9.18
50.96,9.17
51.47,9.17
51.99,9.17
52.51,9.16
53.03,9.15
53.56,9.15
54.10,9.14
54.64,9.13
55.18,9.12
55.74,9.11
56.29,9.10
56.86,9.09
57.42,9.07
58.00,9.06
58.58,9.05
59.16,9.03
59.76,9.02
60.35,9.00
60.96,8.98
61.57,8.97
62.18,8.95
62.80,8.93
63.43,8.91
64.07,8.89
64.71,8.87
65.35,8.85
66.01,8.83
66.67,8.80
67.33,8.78
68.01,8.75
68.69,8.73
69.37,8.70
70.07,8.68
70.77,8.65
71.48,8.62
72.19,8.59
72.91,8.56
73.64,8.53
74.38,8.50
75.12,8.47
75.87,8.43
76.63,8.40
77.40,8.37
78.17,8.33
78.95,8.29
79.74,8.26
80.54,8.22
81.35,8.18
82.16,8.14
82.98,8.10
83.81,8.06
84.65,8.02
85.50,7.98
86.35,7.93
87.22,7.89
88.09,7.85
88.97,7.80
89.86,7.75
90.76,7.71
91.66,7.66
92.58,7.61
93.51,7.56
94.44,7.51
95.39,7.46
96.34,7.41
97.30,7.36
98.28,7.30
99.26,7.25
100.25,7.19
101.25,7.14
102.27,7.08
103.29,7.03
104.32,6.97
105.37,6.91
106.42,6.85
107.48,6.79
108.56,6.73
109.64,6.67
110.74,6.61
111.85,6.55
112.97,6.48
114.10,6.42
115.24,6.35
116.39,6.29
117.55,6.22
118.73,6.16
119.92,6.09
121.12,6.02
122.33,5.95
123.55,5.88
124.79,5.82
126.03,5.75
127.29,5.67
128.57,5.60
129.85,5.53
131.15,5.46
132.46,5.39
133.79,5.31
135.12,5.24
136.48,5.17
137.84,5.09
139.22,5.02
140.61,4.94
142.02,4.87
143.44,4.79
144.87,4.72
146.32,4.64
147.78,4.57
149.26,4.49
150.75,4.42
152.26,4.34
153.78,4.26
155.32,4.18
156.88,4.11
158.44,4.03
160.03,3.95
161.63,3.87
163.24,3.80
164.88,3.72
166.53,3.65
168.19,3.57
169.87,3.50
171.57,3.44
173.29,3.38
175.02,3.32
176.77,3.27
178.54,3.23
180.32,3.18
182.13,3.15
183.95,3.11
185.79,3.08
187.65,3.05
189.52,3.01
191.42,2.98
193.33,2.94
195.27,2.91
197.22,2.87
199.19,2.83
201.18,2.79
203.19,2.76
205.23,2.72
207.28,2.68
209.35,2.64
211.44,2.60
213.56,2.57
215.69,2.53
217.85,2.50
220.03,2.47
222.23,2.43
224.45,2.40
226.70,2.38
228.96,2.35
231.25,2.32
233.57,2.30
235.90,2.28
238.26,2.26
240.64,2.24
243.05,2.23
245.48,2.21
247.93,2.20
250.41,2.19
252.92,2.18
255.45,2.17
258.00,2.16
260.58,2.16
263.19,2.15
265.82,2.15
268.48,2.15
271.16,2.14
273.87,2.14
276.61,2.14
279.38,2.14
282.17,2.14
284.99,2.15
287.84,2.15
290.72,2.15
293.63,2.16
296.57,2.16
299.53,2.16
302.53,2.17
305.55,2.17
308.61,2.17
311.69,2.18
314.81,2.18
317.96,2.19
321.14,2.19
324.35,2.19
327.59,2.20
330.87,2.20
334.18,2.20
337.52,2.20
340.90,2.20
344.30,2.21
347.75,2.21
351.23,2.21
354.74,2.21
358.28,2.21
361.87,2.21
365.49,2.21
369.14,2.21
372.83,2.20
376.56,2.20
380.33,2.20
384.13,2.19
387.97,2.19
391.85,2.18
395.77,2.17
399.73,2.16
403.72,2.15
407.76,2.13
411.84,2.12
415.96,2.11
420.12,2.09
424.32,2.08
428.56,2.06
432.85,2.04
437.18,2.02
441.55,2.00
445.96,1.98
450.42,1.96
454.93,1.94
459.48,1.92
464.07,1.89
468.71,1.87
473.40,1.84
478.13,1.82
482.91,1.79
487.74,1.76
492.62,1.73
497.55,1.70
502.52,1.67
507.55,1.64
512.62,1.61
517.75,1.58
522.93,1.54
528.16,1.51
533.44,1.47
538.77,1.44
544.16,1.40
549.60,1.37
555.10,1.33
560.65,1.29
566.25,1.25
571.92,1.21
577.64,1.17
583.41,1.13
589.25,1.09
595.14,1.05
601.09,1.01
607.10,0.97
613.17,0.93
619.30,0.89
625.50,0.85
631.75,0.80
638.07,0.76
644.45,0.72
650.89,0.67
657.40,0.63
663.98,0.59
670.62,0.54
677.32,0.50
684.10,0.46
690.94,0.42
697.85,0.38
704.83,0.34
711.87,0.31
718.99,0.28
726.18,0.25
733.44,0.22
740.78,0.20
748.19,0.17
755.67,0.15
763.23,0.13
770.86,0.10
778.57,0.07
786.35,0.05
794.22,0.02
802.16,-0.01
810.18,-0.03
818.28,-0.05
826.46,-0.08
834.73,-0.09
843.08,-0.11
851.51,-0.12
860.02,-0.13
868.62,-0.14
877.31,-0.14
886.08,-0.14
894.94,-0.15
903.89,-0.15
912.93,-0.14
922.06,-0.14
931.28,-0.13
940.59,-0.12
950.00,-0.11
959.50,-0.09
969.09,-0.07
978.78,-0.05
988.57,-0.03
998.46,-0.00
1008.44,0.02
1018.53,0.05
1028.71,0.08
1039.00,0.11
1049.39,0.14
1059.88,0.18
1070.48,0.21
1081.19,0.25
1092.00,0.28
1102.92,0.32
1113.95,0.36
1125.09,0.39
1136.34,0.43
1147.70,0.47
1159.18,0.51
