frequency,raw
20.00,1.80
20.20,1.87
20.40,1.93
20.61,1.99
20.81,2.06
21.02,2.12
21.23,2.19
21.44,2.25
21.66,2.32
21.87,2.39
22.09,2.45
22.31,2.52
22.54,2.58
22.76,2.64
22.99,2.70
23.22,2.76
23.45,2.81
23.69,2.87
23.92,2.93
24.16,2.99
24.40,3.04
24.65,3.10
24.89,3.16
25.14,3.21
25.39,3.26
25.65,3.31
25.91,3.37
26.16,3.41
26.43,3.46
26.69,3.51
26.96,3.56
27.23,3.61
27.50,3.66
27.77,3.70
28.05,3.75
28.33,3.79
28.62,3.83
28.90,3.87
29.19,3.91
29.48,3.95
29.78,3.98
30.08,4.02
30.38,4.05
30.68,4.09
30.99,4.12
31.30,4.16
31.61,4.20
31.93,4.23
32.24,4.26
32.57,4.29
32.89,4.32
33.22,4.35
33.55,4.38
33.89,4.41
34.23,4.44
34.57,4.47
34.92,4.49
35.27,4.52
35.62,4.55
35.97,4.57
36.33,4.60
36.70,4.62
37.06,4.64
37.43,4.66
37.81,4.68
38.19,4.69
38.57,4.71
38.95,4.73
39.34,4.74
39.74,4.76
40.14,4.78
40.54,4.80
40.94,4.82
41.35,4.83
41.76,4.84
42.18,4.86
42.60,4.87
43.03,4.88
43.46,4.89
43.90,4.89
44.33,4.90
44.78,4.91
45.23,4.92
45.68,4.93
46.13,4.93
46.60,4.94
47.06,4.94
47.53,4.95
48.01,4.95
48.49,4.96
48.97,4.96
49.46,4.97
49.96,4.97
50.46,4.97
50.96,4.97
51.47,4.98
51.99,4.97
52.51,4.97
53.03,4.97
53.56,4.97
54.10,4.96
54.64,4.96
55.18,4.96
55.74,4.95
56.29,4.95
56.86,4.94
57.42,4.93
58.00,4.92
58.58,4.92
59.16,4.91
59.76,4.90
60.35,4.89
60.96,4.88
61.57,4.87
62.18,4.86
62.80,4.85
63.43,4.83
64.07,4.82
64.71,4.81
65.35,4.79
66.01,4.78
66.67,4.76
67.33,4.75
68.01,4.73
68.69,4.72
69.37,4.70
70.07,4.68
70.77,4.67
71.48,4.65
72.19,4.63
72.91,4.61
73.64,4.59
74.38,4.57
75.12,4.55
75.87,4.53
76.63,4.51
77.40,4.49
78.17,4.47
78.95,4.44
79.74,4.42
80.54,4.40
81.35,4.37
82.16,4.35
82.98,4.32
83.81,4.30
84.65,4.27
85.50,4.25
86.35,4.22
87.22,4.19
88.09,4.17
88.97,4.14
89.86,4.11
90.76,4.08
91.66,4.06
92.58,4.03
93.51,4.00
94.44,3.97
95.39,3.94
96.34,3.91
97.30,3.88
98.28,3.85
99.26,3.82
100.25,3.78
101.25,3.75
102.27,3.72
103.29,3.68
104.32,3.65
105.37,3.62
106.42,3.58
107.48,3.55
108.56,3.52
109.64,3.48
110.74,3.45
111.85,3.41
112.97,3.38
114.10,3.34
115.24,3.31
116.39,3.27
117.55,3.24
118.73,3.20
119.92,3.16
121.12,3.13
122.33,3.09
123.55,3.05
124.79,3.01
126.03,2.97
127.29,2.94
128.57,2.90
129.85,2.86
131.15,2.82
132.46,2.78
133.79,2.74
135.12,2.71
136.48,2.67
137.84,2.63
139.22,2.59
140.61,2.55
142.02,2.51
143.44,2.47
144.87,2.43
146.32,2.39
147.78,2.35
149.26,2.31
150.75,2.27
152.26,2.23
153.78,2.19
155.32,2.15
156.88,2.11
158.44,2.07
160.03,2.03
161.63,1.99
163.24,1.95
164.88,1.91
166.53,1.86
168.19,1.82
169.87,1.78
171.57,1.74
173.29,1.70
175.02,1.66
176.77,1.62
178.54,1.58
180.32,1.54
182.13,1.50
183.95,1.46
185.79,1.42
187.65,1.38
189.52,1.34
191.42,1.30
193.33,1.25
195.27,1.22
197.22,1.18
199.19,1.14
201.18,1.10
203.19,1.06
205.23,1.02
207.28,0.98
209.35,0.95
211.44,0.91
213.56,0.87
215.69,0.84
217.85,0.80
220.03,0.76
222.23,0.73
224.45,0.70
226.70,0.66
228.96,0.63
231.25,0.59
233.57,0.56
235.90,0.53
238.26,0.49
240.64,0.46
243.05,0.43
245.48,0.39
247.93,0.36
250.41,0.33
252.92,0.29
255.45,0.26
258.00,0.22
260.58,0.19
263.19,0.15
265.82,0.12
268.48,0.09
271.16,0.05
273.87,0.02
276.61,-0.01
279.38,-0.05
282.17,-0.08
284.99,-0.11
287.84,-0.15
290.72,-0.18
293.63,-0.21
296.57,-0.24
299.53,-0.28
302.53,-0.31
305.55,-0.34
308.61,-0.37
311.69,-0.40
314.81,-0.43
317.96,-0.46
321.14,-0.49
324.35,-0.52
327.59,-0.54
330.87,-0.57
334.18,-0.60
337.52,-0.63
340.90,-0.66
344.30,-0.68
347.75,-0.71
351.23,-0.74
354.74,-0.76
358.28,-0.79
361.87,-0.82
365.49,-0.84
369.14,-0.86
372.83,-0.89
376.56,-0.91
380.33,-0.93
384.13,-0.96
387.97,-0.98
391.85,-1.00
395.77,-1.02
399.73,-1.05
403.72,-1.07
407.76,-1.09
411.84,-1.11
415.96,-1.13
420.12,-1.15
424.32,-1.17
428.56,-1.19
432.85,-1.21
437.18,-1.22
441.55,-1.24
445.96,-1.26
450.42,-1.28
454.93,-1.29
459.48,-1.31
464.07,-1.33
468.71,-1.34
473.40,-1.36
478.13,-1.37
482.91,-1.39
487.74,-1.40
492.62,-1.41
497.55,-1.43
502.52,-1.44
507.55,-1.45
512.62,-1.46
517.75,-1.47
522.93,-1.49
528.16,-1.50
533.44,-1.51
538.77,-1.51
544.16,-1.52
549.60,-1.53
555.10,-1.54
560.65,-1.55
566.25,-1.55
571.92,-1.56
577.64,-1.57
583.41,-1.57
589.25,-1.58
595.14,-1.58
601.09,-1.58
607.10,-1.58
613.17,-1.59
619.30,-1.59
625.50,-1.59
631.75,-1.59
638.07,-1.58
644.45,-1.58
650.89,-1.58
657.40,-1.58
663.98,-1.57
670.62,-1.57
677.32,-1.56
684.10,-1.55
690.94,-1.55
697.85,-1.53
704.83,-1.52
711.87,-1.51
718.99,-1.50
726.18,-1.49
733.44,-1.47
740.78,-1.45
748.19,-1.44
755.67,-1.41
763.23,-1.39
770.86,-1.37
778.57,-1.34
786.35,-1.32
794.22,-1.29
802.16,-1.26
810.18,-1.23
818.28,-1.19
826.46,-1.16
834.73,-1.12
843.08,-1.08
851.51,-1.04
860.02,-0.99
868.62,-0.95
877.31,-0.90
886.08,-0.84
894.94,-0.79
903.89,-0.73
912.93,-0.67
922.06,-0.61
931.28,-0.55
940.59,-0.48
950.00,-0.41
959.50,-0.33
969.09,-0.26
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.26
1039.00,0.36
1049.39,0.46
1059.88,0.56
1070.48,0.66
1081.19,0.77
1092.00,0.88
1102.92,0.99
1113.95,1.11
1125.09,1.22
1136.34,1.34
1147.70,1.46
1159.18,1.58
1170.77,1.70
1182.48,1.82
1194.30,1.93
1206.25,2.05
1218.31,2.17
1230.49,2.29
1242.80,2.40
1255.22,2.52
1267.78,2.63
1280.45,2.74
1293.26,2.85
1306.19,2.95
1319.25,3.06
1332.45,3.17
1345.77,3.27
1359.23,3.37
1372.82,3.47
1386.55,3.56
1400.41,3.66
1414.42,3.72
1428.56,3.79
1442.85,3.86
1457.28,3.91
1471.85,3.95
1486.57,3.98
1501.43,4.03
1516.45,4.12
1531.61,4.21
1546.93,4.30
1562.40,4.43
1578.02,4.56
1593.80,4.70
1609.74,4.84
1625.84,4.98
1642.10,5.12
1658.52,5.26
1675.10,5.40
1691.85,5.54
1708.77,5.69
1725.86,5.83
1743.12,5.98
1760.55,6.13
1778.15,6.27
1795.94,6.42
1813.90,6.57
1832.03,6.73
1850.36,6.88
1868.86,7.04
1887.55,7.19
1906.42,7.35
1925.49,7.51
1944.74,7.67
1964.19,7.83
1983.83,7.99
2003.67,8.16
2023.71,8.32
2043.94,8.48
2064.38,8.64
2085.03,8.80
2105.88,8.96
2126.94,9.12
2148.20,9.26
2169.69,9.41
2191.38,9.55
2213.30,9.68
2235.43,9.81
2257.78,9.93
2280.36,10.04
2303.17,10.15
2326.20,10.24
2349.46,10.33
2372.95,10.41
2396.68,10.48
2420.65,10.55
2444.86,10.60
2469.31,10.64
2494.00,10.68
2518.94,10.68
2544.13,10.68
2569.57,10.67
2595.27,10.63
2621.22,10.57
2647.43,10.51
2673.90,10.42
2700.64,10.33
2727.65,10.23
2754.93,10.12
2782.48,10.01
2810.30,9.89
2838.40,9.75
2866.79,9.62
2895.46,9.49
2924.41,9.33
2953.65,9.17
2983.19,9.01
3013.02,8.85
3043.15,8.69
3073.58,8.52
3104.32,8.36
3135.36,8.20
3166.72,8.05
3198.38,7.90
3230.37,7.75
3262.67,7.62
3295.30,7.49
3328.25,7.36
3361.53,7.24
3395.15,7.14
3429.10,7.03
3463.39,6.93
3498.03,6.85
3533.01,6.77
3568.34,6.69
3604.02,6.62
3640.06,6.55
3676.46,6.49
3713.22,6.43
3750.36,6.38
3787.86,6.34
3825.74,6.31
3864.00,6.27
3902.64,6.26
3941.66,6.25
3981.08,6.24
4020.89,6.25
4061.10,6.26
4101.71,6.28
4142.73,6.31
