frequency,raw
20.00,-2.36
20.20,-2.30
20.40,-2.25
20.61,-2.19
20.81,-2.13
21.02,-2.07
21.23,-2.01
21.44,-1.94
21.66,-1.87
21.87,-1.81
22.09,-1.74
22.31,-1.67
22.54,-1.61
22.76,-1.54
22.99,-1.47
23.22,-1.41
23.45,-1.35
23.69,-1.28
23.92,-1.22
24.16,-1.16
24.40,-1.10
24.65,-1.04
24.89,-0.98
25.14,-0.92
25.39,-0.87
25.65,-0.81
25.91,-0.76
26.16,-0.70
26.43,-0.65
26.69,-0.60
26.96,-0.54
27.23,-0.49
27.50,-0.44
27.77,-0.39
28.05,-0.34
28.33,-0.30
28.62,-0.25
28.90,-0.20
29.19,-0.16
29.48,-0.11
29.78,-0.07
30.08,-0.02
30.38,0.02
30.68,0.07
30.99,0.11
31.30,0.16
31.61,0.20
31.93,0.24
32.24,0.28
32.57,0.32
32.89,0.35
33.22,0.39
33.55,0.42
33.89,0.46
34.23,0.50
34.57,0.53
34.92,0.57
35.27,0.60
35.62,0.64
35.97,0.67
36.33,0.70
36.70,0.73
37.06,0.77
37.43,0.80
37.81,0.83
38.19,0.86
38.57,0.89
38.95,0.92
39.34,0.95
39.74,0.97
40.14,1.00
40.54,1.03
40.94,1.06
41.35,1.09
41.76,1.11
42.18,1.13
42.60,1.16
43.03,1.18
43.46,1.20
43.90,1.22
44.33,1.24
44.78,1.26
45.23,1.29
45.68,1.31
46.13,1.33
46.60,1.35
47.06,1.38
47.53,1.40
48.01,1.42
48.49,1.44
48.97,1.45
49.46,1.47
49.96,1.48
50.46,1.49
50.96,1.51
51.47,1.52
51.99,1.53
52.51,1.55
53.03,1.56
53.56,1.58
54.10,1.59
54.64,1.60
55.18,1.61
55.74,1.63
56.29,1.64
56.86,1.65
57.42,1.66
58.00,1.67
58.58,1.68
59.16,1.69
59.76,1.70
60.35,1.71
60.96,1.72
61.57,1.73
62.18,1.73
62.80,1.74
63.43,1.75
64.07,1.75
64.71,1.76
65.35,1.77
66.01,1.77
66.67,1.78
67.33,1.78
68.01,1.78
68.69,1.79
69.37,1.79
70.07,1.80
70.77,1.80
71.48,1.80
72.19,1.81
72.91,1.81
73.64,1.81
74.38,1.81
75.12,1.82
75.87,1.82
76.63,1.82
77.40,1.82
78.17,1.82
78.95,1.82
79.74,1.82
80.54,1.82
81.35,1.82
82.16,1.82
82.98,1.82
83.81,1.82
84.65,1.82
85.50,1.81
86.35,1.81
87.22,1.81
88.09,1.81
88.97,1.80
89.86,1.80
90.76,1.79
91.66,1.79
92.58,1.79
93.51,1.78
94.44,1.78
95.39,1.77
96.34,1.77
97.30,1.76
98.28,1.75
99.26,1.75
100.25,1.74
101.25,1.73
102.27,1.73
103.29,1.72
104.32,1.71
105.37,1.71
106.42,1.70
107.48,1.69
108.56,1.68
109.64,1.68
110.74,1.67
111.85,1.66
112.97,1.65
114.10,1.64
115.24,1.63
116.39,1.62
117.55,1.61
118.73,1.60
119.92,1.59
121.12,1.58
122.33,1.57
123.55,1.56
124.79,1.55
126.03,1.53
127.29,1.52
128.57,1.51
129.85,1.49
131.15,1.48
132.46,1.46
133.79,1.45
135.12,1.44
136.48,1.42
137.84,1.41
139.22,1.39
140.61,1.38
142.02,1.37
143.44,1.35
144.87,1.34
146.32,1.33
147.78,1.31
149.26,1.30
150.75,1.29
152.26,1.28
153.78,1.27
155.32,1.25
156.88,1.24
158.44,1.23
160.03,1.21
161.63,1.20
163.24,1.19
164.88,1.18
166.53,1.17
168.19,1.16
169.87,1.16
171.57,1.16
173.29,1.16
175.02,1.16
176.77,1.15
178.54,1.15
180.32,1.14
182.13,1.13
183.95,1.12
185.79,1.11
