frequency,raw
20.00,13.47
20.20,13.45
20.40,13.43
20.61,13.42
20.81,13.40
21.02,13.39
21.23,13.37
21.44,13.36
21.66,13.35
21.87,13.34
22.09,13.32
22.31,13.31
22.54,13.30
22.76,13.28
22.99,13.26
23.22,13.24
23.45,13.22
23.69,13.20
23.92,13.18
24.16,13.17
24.40,13.15
24.65,13.13
24.89,13.12
25.14,13.10
25.39,13.08
25.65,13.07
25.91,13.05
26.16,13.03
26.43,13.01
26.69,12.99
26.96,12.97
27.23,12.94
27.50,12.92
27.77,12.90
28.05,12.87
28.33,12.84
28.62,12.82
28.90,12.79
29.19,12.76
29.48,12.73
29.78,12.70
30.08,12.67
30.38,12.65
30.68,12.62
30.99,12.59
31.30,12.57
31.61,12.54
31.93,12.52
32.24,12.49
32.57,12.46
32.89,12.44
33.22,12.41
33.55,12.39
33.89,12.36
34.23,12.33
34.57,12.30
34.92,12.27
35.27,12.24
35.62,12.21
35.97,12.18
36.33,12.15
36.70,12.12
37.06,12.09
37.43,12.06
37.81,12.02
38.19,11.99
38.57,11.95
38.95,11.91
39.34,11.87
39.74,11.82
40.14,11.78
40.54,11.74
40.94,11.71
41.35,11.67
41.76,11.63
42.18,11.58
42.60,11.54
43.03,11.50
43.46,11.45
43.90,11.40
44.33,11.36
44.78,11.31
45.23,11.26
45.68,11.22
46.13,11.17
46.60,11.12
47.06,11.07
47.53,11.02
48.01,10.98
48.49,10.94
48.97,10.89
49.46,10.85
49.96,10.80
50.46,10.76
50.96,10.71
51.47,10.66
51.99,10.61
52.51,10.56
53.03,10.51
53.56,10.45
54.10,10.39
54.64,10.33
55.18,10.27
55.74,10.21
56.29,10.16
56.86,10.10
57.42,10.04
58.00,9.98
58.58,9.92
59.16,9.86
59.76,9.80
60.35,9.74
60.96,9.68
61.57,9.62
62.18,9.56
62.80,9.50
63.43,9.43
64.07,9.37
64.71,9.31
65.35,9.24
66.01,9.18
66.67,9.11
67.33,9.05
68.01,8.98
68.69,8.92
69.37,8.85
70.07,8.78
70.77,8.71
71.48,8.63
72.19,8.56
72.91,8.48
73.64,8.40
74.38,8.33
75.12,8.25
75.87,8.18
76.63,8.10
77.40,8.03
78.17,7.95
78.95,7.88
79.74,7.81
80.54,7.73
81.35,7.66
82.16,7.58
82.98,7.49
83.81,7.41
84.65,7.32
85.50,7.24
86.35,7.16
87.22,7.08
88.09,7.00
88.97,6.92
89.86,6.84
90.76,6.75
91.66,6.67
92.58,6.59
93.51,6.50
94.44,6.41
95.39,6.32
96.34,6.23
97.30,6.14
98.28,6.05
99.26,5.96
100.25,5.87
101.25,5.78
102.27,5.68
103.29,5.59
104.32,5.49
105.37,5.40
106.42,5.31
107.48,5.21
108.56,5.12
109.64,5.03
110.74,4.94
111.85,4.85
112.97,4.76
114.10,4.66
115.24,4.57
116.39,4.47
117.55,4.38
118.73,4.29
119.92,4.19
121.12,4.10
122.33,4.01
123.55,3.91
124.79,3.82
126.03,3.72
127.29,3.62
128.57,3.52
129.85,3.43
131.15,3.33
132.46,3.23
133.79,3.14
135.12,3.05
136.48,2.96
137.84,2.86
139.22,2.77
140.61,2.68
142.02,2.59
143.44,2.49
144.87,2.40
146.32,2.31
147.78,2.22
149.26,2.12
150.75,2.03
152.26,1.95
