frequency,raw
20.00,-2.43
20.20,-2.38
20.40,-2.34
20.61,-2.29
20.81,-2.24
21.02,-2.20
21.23,-2.15
21.44,-2.10
21.66,-2.05
21.87,-2.00
22.09,-1.95
22.31,-1.91
22.54,-1.86
22.76,-1.81
22.99,-1.77
23.22,-1.72
23.45,-1.68
23.69,-1.64
23.92,-1.59
24.16,-1.55
24.40,-1.50
24.65,-1.46
24.89,-1.42
25.14,-1.38
25.39,-1.33
25.65,-1.29
25.91,-1.25
26.16,-1.21
26.43,-1.17
26.69,-1.13
26.96,-1.09
27.23,-1.05
27.50,-1.02
27.77,-0.98
28.05,-0.95
28.33,-0.91
28.62,-0.88
28.90,-0.85
29.19,-0.81
29.48,-0.77
29.78,-0.73
30.08,-0.70
30.38,-0.66
30.68,-0.63
30.99,-0.60
31.30,-0.57
31.61,-0.54
31.93,-0.51
32.24,-0.48
32.57,-0.44
32.89,-0.42
33.22,-0.39
33.55,-0.36
33.89,-0.33
34.23,-0.30
34.57,-0.27
34.92,-0.25
35.27,-0.22
35.62,-0.19
35.97,-0.17
36.33,-0.14
36.70,-0.12
37.06,-0.09
37.43,-0.06
37.81,-0.04
38.19,-0.01
38.57,0.01
38.95,0.03
39.34,0.06
39.74,0.08
40.14,0.10
40.54,0.12
40.94,0.14
41.35,0.17
41.76,0.19
42.18,0.21
42.60,0.23
43.03,0.25
43.46,0.26
43.90,0.28
44.33,0.30
44.78,0.32
45.23,0.34
45.68,0.36
46.13,0.38
46.60,0.40
47.06,0.41
47.53,0.43
48.01,0.45
48.49,0.46
48.97,0.48
49.46,0.49
49.96,0.51
50.46,0.52
50.96,0.54
51.47,0.55
51.99,0.57
52.51,0.58
53.03,0.59
53.56,0.61
54.10,0.62
54.64,0.64
55.18,0.65
55.74,0.66
56.29,0.67
56.86,0.69
57.42,0.70
58.00,0.71
58.58,0.72
59.16,0.73
59.76,0.74
60.35,0.75
60.96,0.76
61.57,0.77
62.18,0.78
62.80,0.79
63.43,0.80
64.07,0.81
64.71,0.82
65.35,0.83
66.01,0.84
66.67,0.84
67.33,0.85
68.01,0.86
68.69,0.87
69.37,0.87
70.07,0.88
70.77,0.89
71.48,0.89
72.19,0.90
72.91,0.91
73.64,0.91
74.38,0.92
75.12,0.92
75.87,0.93
76.63,0.93
77.40,0.94
78.17,0.94
78.95,0.95
79.74,0.95
80.54,0.95
81.35,0.96
82.16,0.96
82.98,0.97
83.81,0.97
84.65,0.97
85.50,0.98
86.35,0.98
87.22,0.98
88.09,0.98
88.97,0.99
89.86,0.99
90.76,0.99
91.66,0.99
92.58,0.99
93.51,0.99
94.44,1.00
95.39,1.00
96.34,1.00
97.30,1.00
98.28,1.00
99.26,1.00
100.25,1.00
101.25,1.00
102.27,1.00
103.29,1.00
104.32,1.00
105.37,1.00
106.42,1.00
107.48,1.00
108.56,0.99
109.64,0.99
110.74,0.99
111.85,0.99
112.97,0.99
114.10,0.98
115.24,0.98
116.39,0.98
117.55,0.97
118.73,0.97
119.92,0.97
121.12,0.96
122.33,0.96
123.55,0.95
124.79,0.95
126.03,0.94
127.29,0.94
128.57,0.93
129.85,0.93
131.15,0.92
132.46,0.91
133.79,0.91
135.12,0.90
136.48,0.89
137.84,0.88
139.22,0.87
140.61,0.86
142.02,0.85
143.44,0.84
144.87,0.83
146.32,0.82
147.78,0.80
149.26,0.79
150.75,0.78
152.26,0.76
153.78,0.74
155.32,0.73
156.88,0.72
158.44,0.71
160.03,0.71
161.63,0.73
163.24,0.74
164.88,0.76
166.53,0.79
168.19,0.81
169.87,0.83
171.57,0.84
173.29,0.84
175.02,0.84
176.77,0.83
178.54,0.81
180.32,0.80
182.13,0.78
183.95,0.77
185.79,0.75
187.65,0.74
189.52,0.72
191.42,0.70
193.33,0.68
195.27,0.67
197.22,0.65
199.19,0.63
201.18,0.62
203.19,0.60
205.23,0.59
207.28,0.57
209.35,0.56
211.44,0.54
213.56,0.53
215.69,0.51
217.85,0.49
220.03,0.48
222.23,0.46
224.45,0.44
226.70,0.43
228.96,0.41
231.25,0.39
233.57,0.38
235.90,0.36
238.26,0.34
240.64,0.32
243.05,0.30
245.48,0.29
247.93,0.27
250.41,0.25
252.92,0.23
255.45,0.21
258.00,0.19
260.58,0.17
263.19,0.15
265.82,0.13
268.48,0.11
271.16,0.09
273.87,0.07
276.61,0.05
279.38,0.03
282.17,0.01
284.99,-0.01
287.84,-0.03
290.72,-0.05
293.63,-0.07
296.57,-0.09
299.53,-0.10
302.53,-0.12
305.55,-0.13
308.61,-0.15
311.69,-0.16
314.81,-0.18
317.96,-0.19
321.14,-0.21
324.35,-0.22
327.59,-0.24
330.87,-0.26
334.18,-0.28
337.52,-0.30
340.90,-0.32
344.30,-0.34
347.75,-0.36
351.23,-0.38
354.74,-0.40
358.28,-0.41
361.87,-0.43
365.49,-0.45
369.14,-0.47
372.83,-0.49
376.56,-0.50
380.33,-0.52
384.13,-0.54
387.97,-0.56
391.85,-0.58
395.77,-0.59
399.73,-0.61
403.72,-0.63
407.76,-0.65
411.84,-0.67
415.96,-0.69
420.12,-0.71
424.32,-0.73
428.56,-0.75
432.85,-0.77
437.18,-0.79
