frequency,raw
20.00,10.20
20.20,10.25
20.40,10.29
20.61,10.34
20.81,10.39
21.02,10.44
21.23,10.48
21.44,10.53
21.66,10.57
21.87,10.62
22.09,10.66
22.31,10.70
22.54,10.74
22.76,10.78
22.99,10.82
23.22,10.86
23.45,10.89
23.69,10.92
23.92,10.95
24.16,10.97
24.40,11.00
24.65,11.02
24.89,11.04
25.14,11.06
25.39,11.08
25.65,11.10
25.91,11.12
26.16,11.14
26.43,11.15
26.69,11.17
26.96,11.18
27.23,11.20
27.50,11.24
27.77,11.27
28.05,11.31
28.33,11.34
28.62,11.38
28.90,11.42
29.19,11.43
29.48,11.44
29.78,11.44
30.08,11.44
30.38,11.44
30.68,11.45
30.99,11.46
31.30,11.48
31.61,11.50
31.93,11.52
32.24,11.54
32.57,11.56
32.89,11.56
33.22,11.57
33.55,11.57
33.89,11.57
34.23,11.57
34.57,11.57
34.92,11.57
35.27,11.57
35.62,11.57
35.97,11.58
36.33,11.59
36.70,11.60
37.06,11.60
37.43,11.60
37.81,11.59
38.19,11.58
38.57,11.57
38.95,11.57
39.34,11.56
39.74,11.56
40.14,11.56
40.54,11.56
40.94,11.55
41.35,11.55
41.76,11.56
42.18,11.56
42.60,11.57
43.03,11.57
43.46,11.57
43.90,11.56
44.33,11.56
44.78,11.55
45.23,11.54
45.68,11.53
46.13,11.51
46.60,11.50
47.06,11.49
47.53,11.47
48.01,11.47
48.49,11.46
48.97,11.45
49.46,11.43
49.96,11.42
50.46,11.40
50.96,11.38
51.47,11.36
51.99,11.35
52.51,11.33
53.03,11.31
53.56,11.29
54.10,11.27
54.64,11.25
55.18,11.24
55.74,11.22
56.29,11.19
56.86,11.17
57.42,11.14
58.00,11.12
58.58,11.09
59.16,11.07
59.76,11.05
60.35,11.03
60.96,11.01
61.57,10.99
62.18,10.96
62.80,10.93
63.43,10.90
64.07,10.88
64.71,10.85
65.35,10.82
66.01,10.79
66.67,10.76
67.33,10.73
68.01,10.70
68.69,10.67
69.37,10.64
70.07,10.61
70.77,10.57
71.48,10.54
72.19,10.52
72.91,10.49
73.64,10.45
74.38,10.40
75.12,10.36
75.87,10.32
76.63,10.29
77.40,10.26
78.17,10.22
78.95,10.19
79.74,10.16
80.54,10.13
81.35,10.10
82.16,10.07
82.98,10.03
83.81,9.99
84.65,9.95
85.50,9.90
86.35,9.84
87.22,9.79
88.09,9.73
88.97,9.67
89.86,9.61
90.76,9.56
91.66,9.53
92.58,9.49
93.51,9.47
94.44,9.45
95.39,9.42
96.34,9.37
97.30,9.32
98.28,9.27
99.26,9.22
100.25,9.18
101.25,9.13
102.27,9.08
103.29,9.03
104.32,8.98
105.37,8.93
106.42,8.88
107.48,8.83
108.56,8.78
109.64,8.72
110.74,8.67
111.85,8.62
112.97,8.57
114.10,8.52
115.24,8.47
116.39,8.41
117.55,8.36
118.73,8.31
119.92,8.25
121.12,8.20
122.33,8.15
123.55,8.09
124.79,8.04
126.03,7.98
127.29,7.93
128.57,7.87
129.85,7.81
131.15,7.76
132.46,7.70
133.79,7.65
135.12,7.59
136.48,7.53
137.84,7.48
139.22,7.42
140.61,7.36
142.02,7.30
143.44,7.25
144.87,7.19
146.32,7.13
147.78,7.07
149.26,7.02
150.75,6.96
152.26,6.90
153.78,6.85
155.32,6.79
156.88,6.74
158.44,6.68
160.03,6.63
161.63,6.57
163.24,6.51
164.88,6.45
166.53,6.40
168.19,6.34
169.87,6.28
171.57,6.22
173.29,6.17
175.02,6.11
176.77,6.05
178.54,5.99
180.32,5.93
182.13,5.87
183.95,5.81
185.79,5.75
187.65,5.69
