frequency,raw
20.00,4.54
20.20,4.60
20.40,4.65
20.61,4.70
20.81,4.75
21.02,4.81
21.23,4.86
21.44,4.92
21.66,4.97
21.87,5.03
22.09,5.08
22.31,5.14
22.54,5.19
22.76,5.24
22.99,5.29
23.22,5.34
23.45,5.39
23.69,5.44
23.92,5.48
24.16,5.53
24.40,5.58
24.65,5.62
24.89,5.67
25.14,5.71
25.39,5.75
25.65,5.80
25.91,5.84
26.16,5.88
26.43,5.92
26.69,5.96
26.96,6.00
27.23,6.04
27.50,6.07
27.77,6.11
28.05,6.15
28.33,6.18
28.62,6.22
28.90,6.25
29.19,6.29
29.48,6.32
29.78,6.35
30.08,6.38
30.38,6.41
30.68,6.44
30.99,6.47
31.30,6.50
31.61,6.53
31.93,6.56
32.24,6.59
32.57,6.62
32.89,6.64
33.22,6.67
33.55,6.69
33.89,6.72
34.23,6.74
34.57,6.76
34.92,6.79
35.27,6.81
35.62,6.83
35.97,6.85
36.33,6.87
36.70,6.89
37.06,6.91
37.43,6.93
37.81,6.95
38.19,6.97
38.57,6.98
38.95,7.00
39.34,7.02
39.74,7.03
40.14,7.05
40.54,7.06
40.94,7.07
41.35,7.09
41.76,7.10
42.18,7.11
42.60,7.13
43.03,7.14
43.46,7.15
43.90,7.16
44.33,7.17
44.78,7.18
45.23,7.19
45.68,7.19
46.13,7.20
46.60,7.21
47.06,7.22
47.53,7.22
48.01,7.23
48.49,7.24
48.97,7.24
49.46,7.25
49.96,7.25
50.46,7.25
50.96,7.26
51.47,7.26
51.99,7.26
52.51,7.26
53.03,7.27
53.56,7.27
54.10,7.27
54.64,7.27
55.18,7.27
55.74,7.27
56.29,7.27
56.86,7.26
57.42,7.26
58.00,7.26
58.58,7.26
59.16,7.25
59.76,7.25
60.35,7.25
60.96,7.24
61.57,7.24
62.18,7.23
62.80,7.22
63.43,7.22
64.07,7.21
64.71,7.20
65.35,7.20
66.01,7.19
66.67,7.18
67.33,7.17
68.01,7.16
68.69,7.15
