frequency,raw
20.00,11.98
20.20,11.99
20.40,12.01
20.61,12.02
20.81,12.03
21.02,12.05
21.23,12.06
21.44,12.08
21.66,12.10
21.87,12.12
22.09,12.13
22.31,12.15
22.54,12.16
22.76,12.17
22.99,12.17
23.22,12.17
23.45,12.17
23.69,12.16
23.92,12.15
24.16,12.13
24.40,12.12
24.65,12.11
24.89,12.10
25.14,12.09
25.39,12.09
25.65,12.09
25.91,12.09
26.16,12.09
26.43,12.10
26.69,12.09
26.96,12.09
27.23,12.08
27.50,12.06
27.77,12.04
28.05,12.02
28.33,11.98
28.62,11.94
28.90,11.91
29.19,11.87
29.48,11.84
29.78,11.80
30.08,11.77
30.38,11.75
30.68,11.73
30.99,11.70
31.30,11.67
31.61,11.64
31.93,11.61
32.24,11.58
32.57,11.55
32.89,11.51
33.22,11.48
33.55,11.44
33.89,11.38
34.23,11.33
34.57,11.28
34.92,11.24
35.27,11.21
35.62,11.17
35.97,11.13
36.33,11.10
36.70,11.05
37.06,11.01
37.43,10.97
37.81,10.93
38.19,10.89
38.57,10.85
38.95,10.79
39.34,10.73
39.74,10.67
40.14,10.62
40.54,10.56
40.94,10.51
41.35,10.45
41.76,10.41
42.18,10.36
42.60,10.31
43.03,10.24
43.46,10.17
43.90,10.10
44.33,10.04
44.78,9.97
45.23,9.91
45.68,9.85
46.13,9.79
46.60,9.72
47.06,9.66
47.53,9.59
48.01,9.51
48.49,9.44
48.97,9.37
49.46,9.30
49.96,9.23
50.46,9.16
50.96,9.10
51.47,9.03
51.99,8.96
52.51,8.88
53.03,8.80
53.56,8.73
54.10,8.65
54.64,8.58
55.18,8.51
55.74,8.44
56.29,8.36
56.86,8.28
57.42,8.19
58.00,8.11
58.58,8.03
59.16,7.94
59.76,7.85
60.35,7.77
60.96,7.69
61.57,7.61
62.18,7.53
62.80,7.46
63.43,7.37
64.07,7.29
64.71,7.20
65.35,7.11
66.01,7.02
66.67,6.93
67.33,6.84
68.01,6.76
68.69,6.68
69.37,6.59
70.07,6.51
70.77,6.43
71.48,6.34
72.19,6.26
72.91,6.17
73.64,6.08
74.38,5.99
75.12,5.90
75.87,5.81
76.63,5.73
77.40,5.64
78.17,5.54
78.95,5.45
79.74,5.36
80.54,5.26
81.35,5.16
82.16,5.07
82.98,4.97
83.81,4.88
84.65,4.79
85.50,4.70
86.35,4.61
87.22,4.52
88.09,4.42
88.97,4.33
89.86,4.23
90.76,4.14
91.66,4.05
92.58,3.96
93.51,3.87
94.44,3.79
95.39,3.71
96.34,3.63
97.30,3.55
98.28,3.47
99.26,3.39
100.25,3.31
101.25,3.24
102.27,3.16
103.29,3.09
104.32,3.01
105.37,2.93
106.42,2.85
107.48,2.77
108.56,2.69
109.64,2.61
110.74,2.54
111.85,2.46
112.97,2.38
114.10,2.30
115.24,2.23
116.39,2.15
117.55,2.07
118.73,1.99
119.92,1.92
121.12,1.85
122.33,1.77
123.55,1.70
124.79,1.63
126.03,1.55
127.29,1.48
128.57,1.41
129.85,1.34
131.15,1.27
132.46,1.21
133.79,1.14
135.12,1.07
136.48,1.01
137.84,0.94
139.22,0.87
140.61,0.81
142.02,0.75
143.44,0.68
144.87,0.62
146.32,0.56
147.78,0.51
149.26,0.45
150.75,0.39
152.26,0.33
153.78,0.27
155.32,0.21
156.88,0.15
158.44,0.09
160.03,0.03
161.63,-0.02
163.24,-0.07
164.88,-0.12
166.53,-0.17
168.19,-0.22
169.87,-0.26
171.57,-0.30
173.29,-0.35
175.02,-0.39
176.77,-0.43
178.54,-0.46
180.32,-0.50
182.13,-0.54
183.95,-0.58
185.79,-0.62
187.65,-0.66
189.52,-0.70
191.42,-0.75
193.33,-0.79
195.27,-0.84
197.22,-0.88
199.19,-0.92
201.18,-0.96
203.19,-1.00
205.23,-1.03
207.28,-1.07
209.35,-1.10
211.44,-1.14
213.56,-1.17
215.69,-1.21
217.85,-1.25
220.03,-1.28
222.23,-1.32
224.45,-1.35
226.70,-1.38
228.96,-1.41
231.25,-1.44
233.57,-1.47
235.90,-1.50
238.26,-1.53
240.64,-1.56
243.05,-1.58
245.48,-1.61
247.93,-1.63
250.41,-1.66
252.92,-1.69
255.45,-1.71
258.00,-1.74
260.58,-1.77
263.19,-1.80
265.82,-1.82
268.48,-1.85
271.16,-1.87
273.87,-1.89
276.61,-1.91
279.38,-1.92
282.17,-1.94
284.99,-1.96
287.84,-1.98
290.72,-2.00
293.63,-2.02
296.57,-2.04
299.53,-2.05
302.53,-2.07
305.55,-2.09
308.61,-2.11
311.69,-2.12
314.81,-2.14
317.96,-2.16
321.14,-2.17
324.35,-2.19
327.59,-2.20
330.87,-2.21
334.18,-2.22
337.52,-2.23
340.90,-2.24
344.30,-2.25
347.75,-2.26
351.23,-2.27
354.74,-2.28
358.28,-2.29
361.87,-2.30
365.49,-2.30
369.14,-2.31
372.83,-2.32
376.56,-2.32
380.33,-2.33
384.13,-2.33
387.97,-2.34
391.85,-2.35
395.77,-2.37
399.73,-2.38
403.72,-2.40
407.76,-2.41
411.84,-2.43
415.96,-2.42
420.12,-2.42
424.32,-2.42
428.56,-2.42
432.85,-2.41
437.18,-2.41
441.55,-2.41
445.96,-2.42
450.42,-2.42
454.93,-2.43
459.48,-2.43
464.07,-2.43
468.71,-2.44
473.40,-2.44
478.13,-2.44
482.91,-2.45
487.74,-2.45
492.62,-2.45
497.55,-2.46
502.52,-2.46
507.55,-2.45
512.62,-2.44
517.75,-2.42
522.93,-2.41
528.16,-2.39
533.44,-2.38
538.77,-2.37
544.16,-2.36
549.60,-2.36
555.10,-2.36
560.65,-2.35
566.25,-2.34
571.92,-2.32
577.64,-2.31
583.41,-2.30
589.25,-2.28
595.14,-2.27
601.09,-2.25
607.10,-2.24
613.17,-2.23
619.30,-2.21
625.50,-2.19
631.75,-2.17
638.07,-2.15
644.45,-2.12
650.89,-2.10
657.40,-2.08
663.98,-2.05
670.62,-2.03
677.32,-2.00
684.10,-1.97
690.94,-1.94
697.85,-1.91
704.83,-1.88
711.87,-1.85
718.99,-1.83
726.18,-1.81
733.44,-1.79
740.78,-1.78
748.19,-1.76
755.67,-1.73
763.23,-1.70
770.86,-1.67
778.57,-1.63
786.35,-1.59
794.22,-1.55
802.16,-1.51
810.18,-1.47
818.28,-1.43
826.46,-1.39
834.73,-1.34
843.08,-1.28
851.51,-1.23
860.02,-1.17
868.62,-1.10
877.31,-1.04
886.08,-0.98
894.94,-0.91
903.89,-0.85
912.93,-0.78
922.06,-0.72
931.28,-0.64
940.59,-0.57
950.00,-0.49
959.50,-0.40
969.09,-0.31
978.78,-0.21
988.57,-0.11
998.46,-0.02
1008.44,0.08
1018.53,0.18
1028.71,0.28
1039.00,0.38
1049.39,0.48
1059.88,0.58
1070.48,0.68
1081.19,0.78
1092.00,0.88
1102.92,0.98
1113.95,1.08
1125.09,1.18
1136.34,1.28
1147.70,1.38
1159.18,1.48
1170.77,1.57
1182.48,1.67
1194.30,1.77
1206.25,1.86
1218.31,1.96
1230.49,2.07
1242.80,2.17
1255.22,2.28
1267.78,2.38
1280.45,2.48
1293.26,2.57
1306.19,2.66
1319.25,2.75
1332.45,2.83
1345.77,2.91
1359.23,2.99
1372.82,3.07
1386.55,3.15
1400.41,3.22
1414.42,3.29
1428.56,3.35
1442.85,3.42
1457.28,3.48
1471.85,3.55
1486.57,3.62
1501.43,3.68
1516.45,3.75
1531.61,3.81
1546.93,3.88
1562.40,3.94
1578.02,3.99
1593.80,4.05
1609.74,4.11
1625.84,4.17
1642.10,4.23
1658.52,4.29
1675.10,4.35
1691.85,4.42
1708.77,4.48
1725.86,4.54
1743.12,4.60
1760.55,4.66
1778.15,4.71
1795.94,4.76
1813.90,4.81
1832.03,4.86
1850.36,4.90
1868.86,4.95
1887.55,5.00
1906.42,5.05
1925.49,5.09
1944.74,5.14
1964.19,5.18
1983.83,5.23
