frequency,raw
20.00,7.05
20.20,7.05
20.40,7.04
20.61,7.03
20.81,7.03
21.02,7.02
21.23,7.01
21.44,6.98
21.66,6.96
21.87,6.94
22.09,6.96
22.31,6.98
22.54,7.04
22.76,7.13
22.99,7.21
23.22,7.31
23.45,7.40
23.69,7.47
23.92,7.49
24.16,7.51
24.40,7.52
24.65,7.51
24.89,7.50
25.14,7.51
25.39,7.53
25.65,7.54
25.91,7.57
26.16,7.59
26.43,7.61
26.69,7.62
26.96,7.63
27.23,7.64
27.50,7.67
27.77,7.69
28.05,7.72
28.33,7.75
28.62,7.77
28.90,7.80
29.19,7.81
29.48,7.82
29.78,7.83
30.08,7.84
30.38,7.84
30.68,7.85
30.99,7.84
31.30,7.82
31.61,7.81
31.93,7.79
32.24,7.77
32.57,7.75
32.89,7.76
33.22,7.77
33.55,7.78
33.89,7.78
34.23,7.79
34.57,7.79
34.92,7.78
35.27,7.78
35.62,7.77
35.97,7.77
36.33,7.77
36.70,7.77
37.06,7.77
37.43,7.77
37.81,7.76
38.19,7.75
38.57,7.74
38.95,7.72
39.34,7.71
39.74,7.69
40.14,7.67
40.54,7.65
40.94,7.63
41.35,7.61
41.76,7.59
42.18,7.58
42.60,7.56
43.03,7.55
43.46,7.53
43.90,7.51
44.33,7.49
44.78,7.47
45.23,7.45
45.68,7.42
46.13,7.40
46.60,7.37
47.06,7.33
47.53,7.30
48.01,7.27
48.49,7.24
48.97,7.21
49.46,7.17
49.96,7.14
50.46,7.10
50.96,7.07
51.47,7.03
51.99,7.00
52.51,6.96
53.03,6.92
53.56,6.89
54.10,6.85
54.64,6.81
55.18,6.78
55.74,6.74
56.29,6.70
56.86,6.66
57.42,6.62
58.00,6.58
58.58,6.53
59.16,6.49
59.76,6.44
60.35,6.39
60.96,6.34
61.57,6.29
62.18,6.25
62.80,6.20
63.43,6.15
64.07,6.11
64.71,6.06
65.35,6.01
66.01,5.96
66.67,5.91
67.33,5.86
68.01,5.81
68.69,5.75
69.37,5.69
70.07,5.64
70.77,5.58
71.48,5.53
72.19,5.48
72.91,5.43
73.64,5.37
74.38,5.32
75.12,5.26
75.87,5.20
76.63,5.14
77.40,5.07
78.17,5.01
78.95,4.95
79.74,4.89
80.54,4.83
81.35,4.78
82.16,4.72
82.98,4.66
83.81,4.60
84.65,4.54
85.50,4.48
86.35,4.42
87.22,4.35
88.09,4.29
88.97,4.22
89.86,4.16
90.76,4.09
91.66,4.03
92.58,3.96
93.51,3.89
94.44,3.83
95.39,3.76
96.34,3.69
97.30,3.62
98.28,3.55
99.26,3.48
100.25,3.41
101.25,3.34
102.27,3.27
103.29,3.20
104.32,3.13
105.37,3.07
106.42,3.00
107.48,2.93
108.56,2.86
109.64,2.80
110.74,2.73
111.85,2.66
112.97,2.59
114.10,2.53
115.24,2.46
116.39,2.39
117.55,2.32
118.73,2.25
119.92,2.18
121.12,2.12
122.33,2.05
123.55,1.98
124.79,1.92
126.03,1.85
127.29,1.78
128.57,1.71
129.85,1.64
131.15,1.57
132.46,1.50
133.79,1.44
135.12,1.37
136.48,1.30
