frequency,raw
20.00,10.37
20.20,10.37
20.40,10.38
20.61,10.39
20.81,10.39
21.02,10.39
21.23,10.39
21.44,10.40
21.66,10.40
21.87,10.40
22.09,10.40
22.31,10.40
22.54,10.41
22.76,10.41
22.99,10.41
23.22,10.41
23.45,10.41
23.69,10.41
23.92,10.40
24.16,10.40
24.40,10.39
24.65,10.39
24.89,10.38
25.14,10.38
25.39,10.38
25.65,10.37
25.91,10.37
26.16,10.36
26.43,10.35
26.69,10.34
26.96,10.33
27.23,10.32
27.50,10.31
27.77,10.30
28.05,10.29
28.33,10.28
28.62,10.27
28.90,10.26
29.19,10.24
29.48,10.23
29.78,10.22
30.08,10.21
30.38,10.19
30.68,10.18
30.99,10.17
31.30,10.16
31.61,10.14
31.93,10.13
32.24,10.12
32.57,10.10
32.89,10.09
33.22,10.07
33.55,10.05
33.89,10.04
34.23,10.02
34.57,10.00
34.92,9.98
35.27,9.96
35.62,9.94
35.97,9.92
36.33,9.90
36.70,9.88
37.06,9.86
37.43,9.84
37.81,9.81
38.19,9.79
38.57,9.77
38.95,9.74
39.34,9.71
39.74,9.69
40.14,9.66
40.54,9.64
40.94,9.61
41.35,9.58
41.76,9.55
42.18,9.52
42.60,9.49
43.03,9.46
43.46,9.43
43.90,9.40
44.33,9.36
44.78,9.33
45.23,9.30
45.68,9.27
46.13,9.24
46.60,9.20
47.06,9.17
47.53,9.13
48.01,9.09
48.49,9.06
48.97,9.02
49.46,8.98
49.96,8.94
50.46,8.90
50.96,8.86
51.47,8.82
51.99,8.78
52.51,8.74
53.03,8.70
53.56,8.66
54.10,8.62
54.64,8.57
55.18,8.53
55.74,8.48
56.29,8.44
56.86,8.39
57.42,8.34
58.00,8.29
58.58,8.25
59.16,8.20
59.76,8.15
60.35,8.10
60.96,8.04
61.57,7.99
62.18,7.94
62.80,7.88
63.43,7.83
64.07,7.77
64.71,7.72
65.35,7.66
66.01,7.60
66.67,7.55
67.33,7.49
68.01,7.43
68.69,7.37
69.37,7.31
70.07,7.24
70.77,7.18
71.48,7.12
72.19,7.05
72.91,6.99
73.64,6.92
74.38,6.86
75.12,6.79
75.87,6.73
76.63,6.66
77.40,6.59
78.17,6.52
78.95,6.45
79.74,6.38
80.54,6.31
81.35,6.23
82.16,6.16
82.98,6.09
83.81,6.01
84.65,5.93
85.50,5.86
86.35,5.78
87.22,5.70
88.09,5.62
88.97,5.54
89.86,5.46
90.76,5.37
91.66,5.29
92.58,5.21
93.51,5.13
94.44,5.04
95.39,4.96
96.34,4.87
97.30,4.78
98.28,4.69
99.26,4.60
100.25,4.51
101.25,4.42
102.27,4.33
103.29,4.24
104.32,4.15
105.37,4.05
106.42,3.96
107.48,3.86
108.56,3.77
109.64,3.67
110.74,3.57
111.85,3.47
112.97,3.37
114.10,3.27
115.24,3.17
116.39,3.07
117.55,2.97
118.73,2.86
119.92,2.76
121.12,2.66
122.33,2.55
123.55,2.45
124.79,2.34
126.03,2.24
127.29,2.13
128.57,2.02
129.85,1.92
131.15,1.81
132.46,1.70
133.79,1.59
135.12,1.48
136.48,1.37
137.84,1.26
139.22,1.15
140.61,1.04
142.02,0.93
143.44,0.82
144.87,0.71
146.32,0.60
147.78,0.49
149.26,0.38
150.75,0.27
152.26,0.16
153.78,0.05
155.32,-0.06
156.88,-0.17
158.44,-0.28
160.03,-0.39
161.63,-0.49
163.24,-0.60
