frequency,raw
20.00,4.52
20.20,4.59
20.40,4.66
20.61,4.73
20.81,4.80
21.02,4.87
21.23,4.95
21.44,5.02
21.66,5.10
21.87,5.18
22.09,5.25
22.31,5.33
22.54,5.40
22.76,5.48
22.99,5.55
23.22,5.62
23.45,5.69
23.69,5.75
23.92,5.82
24.16,5.88
24.40,5.95
24.65,6.01
24.89,6.08
25.14,6.14
25.39,6.20
25.65,6.26
25.91,6.32
26.16,6.38
26.43,6.43
26.69,6.49
26.96,6.55
27.23,6.60
27.50,6.66
27.77,6.71
28.05,6.76
28.33,6.82
28.62,6.87
28.90,6.92
29.19,6.96
29.48,7.01
29.78,7.06
30.08,7.10
30.38,7.15
30.68,7.19
30.99,7.23
31.30,7.27
31.61,7.32
31.93,7.36
32.24,7.40
32.57,7.44
32.89,7.47
33.22,7.51
33.55,7.55
33.89,7.58
34.23,7.62
34.57,7.65
34.92,7.69
35.27,7.72
35.62,7.75
35.97,7.78
36.33,7.81
36.70,7.84
37.06,7.87
37.43,7.89
37.81,7.92
38.19,7.95
38.57,7.97
38.95,7.99
39.34,8.02
39.74,8.04
40.14,8.06
40.54,8.08
40.94,8.11
41.35,8.13
41.76,8.14
42.18,8.16
42.60,8.18
43.03,8.19
43.46,8.21
43.90,8.23
44.33,8.24
44.78,8.25
45.23,8.27
45.68,8.28
46.13,8.29
46.60,8.30
47.06,8.31
47.53,8.32
48.01,8.33
48.49,8.33
48.97,8.34
49.46,8.35
49.96,8.35
50.46,8.36
50.96,8.36
51.47,8.37
51.99,8.37
52.51,8.37
53.03,8.38
53.56,8.38
54.10,8.38
54.64,8.38
55.18,8.38
55.74,8.37
56.29,8.37
56.86,8.37
57.42,8.37
58.00,8.36
58.58,8.36
59.16,8.35
59.76,8.35
60.35,8.34
60.96,8.33
61.57,8.32
62.18,8.32
62.80,8.31
63.43,8.30
64.07,8.29
64.71,8.28
65.35,8.26
66.01,8.25
66.67,8.24
67.33,8.23
68.01,8.21
68.69,8.20
69.37,8.18
70.07,8.17
70.77,8.15
71.48,8.13
72.19,8.12
72.91,8.10
73.64,8.08
74.38,8.06
75.12,8.04
75.87,8.02
76.63,8.00
77.40,7.98
78.17,7.96
78.95,7.93
79.74,7.91
80.54,7.89
81.35,7.86
82.16,7.84
82.98,7.81
83.81,7.79
84.65,7.76
85.50,7.73
86.35,7.71
87.22,7.68
88.09,7.65
88.97,7.62
89.86,7.59
90.76,7.56
91.66,7.53
92.58,7.50
93.51,7.47
94.44,7.44
95.39,7.41
96.34,7.37
97.30,7.34
98.28,7.31
99.26,7.27
100.25,7.24
101.25,7.20
102.27,7.17
103.29,7.13
104.32,7.10
105.37,7.06
106.42,7.02
107.48,6.98
108.56,6.95
109.64,6.91
110.74,6.87
111.85,6.83
112.97,6.79
114.10,6.75
115.24,6.71
116.39,6.67
117.55,6.63
118.73,6.58
119.92,6.54
121.12,6.50
122.33,6.46
123.55,6.41
124.79,6.37
126.03,6.33
127.29,6.28
128.57,6.24
129.85,6.19
131.15,6.15
132.46,6.10
133.79,6.05
135.12,6.01
136.48,5.96
137.84,5.91
139.22,5.87
140.61,5.82
142.02,5.77
143.44,5.72
144.87,5.67
146.32,5.62
147.78,5.57
149.26,5.52
150.75,5.47
152.26,5.42
153.78,5.37
155.32,5.32
156.88,5.27
158.44,5.22
160.03,5.17
161.63,5.12
163.24,5.07
164.88,5.01
166.53,4.96
168.19,4.91
169.87,4.86
171.57,4.80
173.29,4.75
175.02,4.70
176.77,4.64
178.54,4.59
180.32,4.53
182.13,4.48
183.95,4.42
185.79,4.37
187.65,4.31
189.52,4.26
191.42,4.20
193.33,4.15
195.27,4.09
197.22,4.03
199.19,3.98
201.18,3.92
203.19,3.86
205.23,3.80
207.28,3.75
209.35,3.69
211.44,3.63
213.56,3.57
215.69,3.51
217.85,3.44
220.03,3.38
222.23,3.32
224.45,3.26
226.70,3.21
228.96,3.15
231.25,3.10
233.57,3.06
235.90,3.02
238.26,2.98
240.64,2.94
243.05,2.90
245.48,2.85
247.93,2.81
250.41,2.76
252.92,2.70
255.45,2.65
258.00,2.60
260.58,2.54
263.19,2.48
265.82,2.43
268.48,2.37
271.16,2.31
273.87,2.25
276.61,2.20
279.38,2.14
282.17,2.08
284.99,2.03
287.84,1.97
290.72,1.91
293.63,1.86
296.57,1.80
299.53,1.75
302.53,1.69
305.55,1.64
308.61,1.59
311.69,1.53
314.81,1.48
317.96,1.42
321.14,1.37
324.35,1.32
327.59,1.27
330.87,1.21
334.18,1.16
337.52,1.11
340.90,1.05
344.30,1.00
347.75,0.95
351.23,0.90
354.74,0.84
358.28,0.79
361.87,0.74
365.49,0.69
369.14,0.63
372.83,0.58
376.56,0.53
380.33,0.48
384.13,0.43
387.97,0.38
391.85,0.33
395.77,0.28
399.73,0.23
403.72,0.18
407.76,0.13
411.84,0.08
415.96,0.04
420.12,-0.01
424.32,-0.05
428.56,-0.10
432.85,-0.14
437.18,-0.19
441.55,-0.23
445.96,-0.28
450.42,-0.32
454.93,-0.37
459.48,-0.41
464.07,-0.45
468.71,-0.50
473.40,-0.54
478.13,-0.58
482.91,-0.63
487.74,-0.67
492.62,-0.71
497.55,-0.75
502.52,-0.79
507.55,-0.83
512.62,-0.87
517.75,-0.91
522.93,-0.95
528.16,-0.99
533.44,-1.02
538.77,-1.06
544.16,-1.10
549.60,-1.13
555.10,-1.17
560.65,-1.21
566.25,-1.24
571.92,-1.28
577.64,-1.31
583.41,-1.35
589.25,-1.39
595.14,-1.42
601.09,-1.45
607.10,-1.49
613.17,-1.52
619.30,-1.55
625.50,-1.58
631.75,-1.62
638.07,-1.64
644.45,-1.67
650.89,-1.70
657.40,-1.73
663.98,-1.76
670.62,-1.78
677.32,-1.81
684.10,-1.83
690.94,-1.86
697.85,-1.88
704.83,-1.90
711.87,-1.92
718.99,-1.93
726.18,-1.95
733.44,-1.96
740.78,-1.97
748.19,-1.98
755.67,-1.99
763.23,-1.99
770.86,-1.99
778.57,-1.98
786.35,-1.97
794.22,-1.96
802.16,-1.94
810.18,-1.90
818.28,-1.87
826.46,-1.84
834.73,-1.78
843.08,-1.73
851.51,-1.67
860.02,-1.59
868.62,-1.51
877.31,-1.43
886.08,-1.33
894.94,-1.23
903.89,-1.13
912.93,-1.02
922.06,-0.90
931.28,-0.79
940.59,-0.68
950.00,-0.56
959.50,-0.45
969.09,-0.34
978.78,-0.23
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.19
1028.71,0.29
1039.00,0.36
1049.39,0.43
1059.88,0.50
1070.48,0.54
1081.19,0.57
1092.00,0.61
1102.92,0.71
1113.95,0.80
1125.09,0.89
1136.34,0.99
1147.70,1.09
1159.18,1.12
1170.77,1.12
1182.48,1.13
1194.30,1.13
1206.25,1.13
1218.31,1.13
1230.49,1.21
1242.80,1.31
1255.22,1.41
1267.78,1.52
1280.45,1.62
1293.26,1.70
1306.19,1.79
1319.25,1.88
1332.45,1.96
1345.77,2.03
1359.23,2.11
1372.82,2.19
1386.55,2.27
1400.41,2.34
1414.42,2.42
1428.56,2.50
1442.85,2.58
1457.28,2.66
1471.85,2.74
1486.57,2.82
1501.43,2.90
1516.45,2.98
1531.61,3.07
1546.93,3.15
1562.40,3.24
1578.02,3.33
1593.80,3.42
1609.74,3.51
1625.84,3.61
1642.10,3.71
1658.52,3.81
1675.10,3.91
1691.85,4.02
1708.77,4.13
1725.86,4.24
1743.12,4.35
1760.55,4.47
1778.15,4.60
1795.94,4.73
1813.90,4.86
1832.03,5.00
1850.36,5.14
1868.86,5.29
1887.55,5.43
1906.42,5.58
1925.49,5.74
1944.74,5.89
1964.19,6.05
1983.83,6.21
2003.67,6.38
2023.71,6.55
2043.94,6.72
2064.38,6.89
2085.03,7.07
2105.88,7.25
2126.94,7.44
2148.20,7.63
2169.69,7.82
2191.38,8.02
2213.30,8.22
2235.43,8.42
2257.78,8.63
2280.36,8.84
2303.17,9.06
2326.20,9.27
2349.46,9.49
2372.95,9.71
2396.68,9.93
2420.65,10.15
2444.86,10.37
2469.31,10.60
2494.00,10.82
2518.94,11.04
2544.13,11.25
2569.57,11.47
2595.27,11.67
2621.22,11.87
2647.43,12.07
2673.90,12.23
2700.64,12.39
2727.65,12.54
2754.93,12.65
2782.48,12.76
2810.30,12.85
2838.40,12.90
2866.79,12.96
2895.46,13.01
2924.41,13.02
2953.65,13.02
2983.19,13.02
3013.02,13.00
3043.15,12.95
3073.58,12.90
3104.32,12.82
3135.36,12.74
3166.72,12.64
3198.38,12.54
3230.37,12.44
3262.67,12.34
3295.30,12.24
3328.25,12.13
3361.53,12.03
3395.15,11.93
3429.10,11.84
3463.39,11.74
3498.03,11.65
3533.01,11.56
3568.34,11.48
3604.02,11.40
3640.06,11.33
3676.46,11.28
3713.22,11.23
3750.36,11.18
3787.86,11.16
3825.74,11.15
3864.00,11.13
3902.64,11.15
3941.66,11.18
3981.08,11.20
4020.89,11.25
4061.10,11.31
4101.71,11.38
4142.73,11.48
4184.15,11.60
4226.00,11.72
4268.26,11.87
4310.94,12.05
4354.05,12.23
4397.59,12.45
4441.56,12.69
4485.98,12.93
4530.84,13.20
4576.15,13.48
4621.91,13.76
4668.13,14.04
4714.81,14.32
4761.96,14.59
4809.58,14.84
4857.67,15.08
4906.25,15.32
4955.31,15.56
5004.87,15.79
5054.91,15.92
5105.46,16.05
5156.52,16.15
5208.08,16.06
5260.16,15.96
5312.77,15.81
5365.89,15.50
5419.55,15.19
5473.75,14.83
5528.49,14.39
5583.77,13.95
5639.61,13.50
5696.00,13.04
5752.96,12.59
5810.49,12.15
5868.60,11.79
5927.28,11.44
5986.56,11.08
6046.42,10.79
6106.89,10.52
6167.96,10.25
6229.64,10.01
6291.93,9.76
6354.85,9.58
6418.40,9.41
6482.58,9.24
6547.41,9.16
6612.88,9.10
6679.01,9.05
6745.80,9.08
6813.26,9.16
6881.39,9.23
6950.21,9.43
7019.71,9.67
7089.91,9.91
7160.81,10.32
7232.41,10.76
7304.74,11.22
7377.79,11.87
7451.56,12.52
7526.08,13.20
7601.34,13.92
7677.35,14.63
7754.13,15.33
7831.67,15.60
7909.98,15.88
7989.08,16.15
8068.98,15.72
8149.67,15.17
8231.16,14.62
8313.47,13.68
8396.61,12.62
8480.57,11.56
8565.38,10.49
8651.03,9.42
8737.54,8.34
8824.92,7.45
8913.17,6.59
9002.30,5.74
9092.32,5.11
9183.25,4.48
9275.08,3.90
9367.83,3.47
9461.51,3.03
9556.12,2.69
9651.68,2.42
9748.20,2.14
9845.68,2.02
9944.14,1.91
10043.58,1.88
10144.02,1.96
10245.46,2.04
10347.91,2.26
10451.39,2.62
10555.91,2.98
10661.46,3.55
10768.08,4.25
10875.76,4.95
10984.52,5.82
11094.36,6.72
11205.31,7.61
11317.36,8.20
11430.53,8.79
11544.84,9.03
11660.29,8.74
11776.89,8.44
11894.66,7.56
12013.60,6.53
12133.74,5.50
12255.08,4.44
12377.63,3.35
12501.41,2.27
12626.42,1.23
12752.68,0.19
12880.21,-0.68
13009.01,-1.46
13139.10,-2.24
13270.49,-2.81
13403.20,-3.20
13537.23,-3.59
13672.60,-3.77
13809.33,-3.78
13947.42,-3.79
14086.90,-3.49
14227.77,-2.99
14370.04,-2.50
14513.74,-1.96
14658.88,-0.96
14805.47,0.04
14953.52,1.04
15103.06,1.87
15254.09,2.61
15406.63,3.36
15560.70,3.66
15716.30,3.29
15873.47,2.91
16032.20,2.38
16192.52,1.24
16354.45,0.10
16517.99,-1.01
16683.17,-1.93
16850.01,-2.85
17018.51,-3.70
17188.69,-4.04
17360.58,-4.37
17534.18,-4.70
17709.53,-5.06
17886.62,-5.41
18065.49,-5.97
18246.14,-6.90
18428.60,-7.82
18612.89,-8.58
18799.02,-9.22
18987.01,-9.87
19176.88,-9.96
19368.65,-10.02
19562.33,-10.13
19757.96,-10.36
19955.54,-10.58
