frequency,raw
20.00,-1.14
20.20,-1.08
20.40,-1.03
20.61,-0.97
20.81,-0.91
21.02,-0.86
21.23,-0.80
21.44,-0.74
21.66,-0.68
21.87,-0.62
22.09,-0.55
22.31,-0.49
22.54,-0.43
22.76,-0.37
22.99,-0.31
23.22,-0.26
23.45,-0.20
23.69,-0.15
23.92,-0.10
24.16,-0.05
24.40,0.01
24.65,0.06
24.89,0.12
25.14,0.17
25.39,0.23
25.65,0.29
25.91,0.34
26.16,0.39
26.43,0.45
26.69,0.50
26.96,0.55
27.23,0.60
27.50,0.65
27.77,0.70
28.05,0.74
28.33,0.79
28.62,0.83
28.90,0.87
29.19,0.92
29.48,0.96
29.78,1.01
30.08,1.05
30.38,1.10
30.68,1.14
30.99,1.18
31.30,1.21
31.61,1.25
31.93,1.29
32.24,1.32
32.57,1.35
32.89,1.38
33.22,1.41
33.55,1.44
33.89,1.48
34.23,1.51
34.57,1.54
34.92,1.57
35.27,1.60
35.62,1.64
35.97,1.67
36.33,1.70
36.70,1.73
37.06,1.76
37.43,1.79
37.81,1.82
38.19,1.85
38.57,1.88
38.95,1.90
39.34,1.93
39.74,1.95
40.14,1.98
40.54,2.00
40.94,2.03
41.35,2.06
41.76,2.07
42.18,2.09
42.60,2.11
43.03,2.13
43.46,2.14
43.90,2.16
44.33,2.19
44.78,2.21
45.23,2.23
45.68,2.22
46.13,2.22
46.60,2.24
47.06,2.26
47.53,2.27
48.01,2.30
48.49,2.33
48.97,2.34
49.46,2.33
49.96,2.33
50.46,2.33
50.96,2.33
51.47,2.34
51.99,2.36
52.51,2.38
53.03,2.39
53.56,2.39
54.10,2.40
54.64,2.40
55.18,2.40
55.74,2.41
56.29,2.42
56.86,2.44
57.42,2.45
58.00,2.46
58.58,2.44
59.16,2.41
59.76,2.39
60.35,2.37
60.96,2.36
61.57,2.35
62.18,2.36
62.80,2.37
63.43,2.39
64.07,2.40
64.71,2.41
65.35,2.42
66.01,2.41
66.67,2.41
67.33,2.40
68.01,2.39
68.69,2.38
69.37,2.37
70.07,2.35
70.77,2.34
71.48,2.33
72.19,2.32
72.91,2.31
73.64,2.31
74.38,2.31
75.12,2.30
75.87,2.30
76.63,2.30
77.40,2.30
78.17,2.29
78.95,2.28
79.74,2.27
80.54,2.24
81.35,2.21
82.16,2.18
82.98,2.15
83.81,2.12
84.65,2.08
85.50,2.06
86.35,2.03
87.22,2.01
88.09,1.99
88.97,1.97
89.86,1.95
90.76,1.93
91.66,1.90
92.58,1.88
93.51,1.86
94.44,1.83
95.39,1.81
96.34,1.79
97.30,1.77
98.28,1.75
99.26,1.72
100.25,1.69
101.25,1.65
102.27,1.62
103.29,1.59
104.32,1.56
105.37,1.53
