frequency,raw
20.00,10.69
20.20,10.69
20.40,10.70
20.61,10.70
20.81,10.71
21.02,10.71
21.23,10.72
21.44,10.72
21.66,10.72
21.87,10.73
22.09,10.73
22.31,10.73
22.54,10.73
22.76,10.73
22.99,10.73
23.22,10.73
23.45,10.73
23.69,10.72
23.92,10.72
24.16,10.72
24.40,10.71
24.65,10.71
24.89,10.70
25.14,10.70
25.39,10.69
25.65,10.68
25.91,10.67
26.16,10.67
26.43,10.66
26.69,10.65
26.96,10.64
27.23,10.62
27.50,10.61
27.77,10.60
28.05,10.59
28.33,10.57
28.62,10.56
28.90,10.55
29.19,10.53
29.48,10.52
29.78,10.50
30.08,10.48
30.38,10.47
30.68,10.45
30.99,10.43
31.30,10.41
31.61,10.39
31.93,10.37
32.24,10.35
32.57,10.33
32.89,10.30
33.22,10.28
33.55,10.26
33.89,10.23
34.23,10.21
34.57,10.18
34.92,10.16
35.27,10.13
35.62,10.10
35.97,10.07
36.33,10.04
36.70,10.01
37.06,9.98
37.43,9.95
37.81,9.92
38.19,9.88
38.57,9.85
38.95,9.82
39.34,9.78
39.74,9.75
40.14,9.71
40.54,9.68
40.94,9.64
41.35,9.60
41.76,9.56
42.18,9.52
42.60,9.48
43.03,9.44
43.46,9.40
43.90,9.36
44.33,9.32
44.78,9.27
45.23,9.23
45.68,9.18
46.13,9.14
46.60,9.09
47.06,9.04
47.53,9.00
48.01,8.95
48.49,8.90
48.97,8.85
49.46,8.80
49.96,8.75
50.46,8.70
50.96,8.65
51.47,8.59
51.99,8.54
52.51,8.49
53.03,8.43
53.56,8.38
54.10,8.32
54.64,8.27
55.18,8.21
55.74,8.15
56.29,8.09
56.86,8.03
57.42,7.97
58.00,7.91
58.58,7.85
59.16,7.79
59.76,7.73
60.35,7.67
60.96,7.61
61.57,7.54
62.18,7.48
62.80,7.41
63.43,7.35
64.07,7.28
64.71,7.22
65.35,7.15
66.01,7.09
66.67,7.02
67.33,6.95
68.01,6.88
68.69,6.82
69.37,6.75
70.07,6.68
70.77,6.61
71.48,6.54
72.19,6.47
72.91,6.40
73.64,6.33
74.38,6.25
75.12,6.18
75.87,6.11
76.63,6.04
77.40,5.97
78.17,5.90
78.95,5.82
79.74,5.75
80.54,5.68
81.35,5.61
82.16,5.53
82.98,5.46
83.81,5.39
84.65,5.31
85.50,5.24
86.35,5.17
87.22,5.09
88.09,5.02
88.97,4.95
89.86,4.87
90.76,4.80
91.66,4.73
92.58,4.66
93.51,4.58
94.44,4.51
95.39,4.44
96.34,4.37
97.30,4.29
98.28,4.22
99.26,4.15
100.25,4.08
101.25,4.01
102.27,3.94
103.29,3.87
104.32,3.80
105.37,3.73
106.42,3.66
107.48,3.59
108.56,3.52
109.64,3.46
110.74,3.39
111.85,3.32
112.97,3.26
114.10,3.19
115.24,3.13
116.39,3.06
117.55,3.00
118.73,2.94
