frequency,raw
20.00,4.32
20.20,4.36
20.40,4.39
20.61,4.43
20.81,4.46
21.02,4.50
21.23,4.54
21.44,4.57
21.66,4.61
21.87,4.65
22.09,4.69
22.31,4.74
22.54,4.78
22.76,4.83
22.99,4.87
23.22,4.92
23.45,4.96
23.69,5.00
23.92,5.03
24.16,5.07
24.40,5.11
24.65,5.14
24.89,5.18
25.14,5.22
25.39,5.26
25.65,5.30
25.91,5.34
26.16,5.38
26.43,5.41
26.69,5.45
26.96,5.48
27.23,5.52
27.50,5.55
27.77,5.58
28.05,5.61
28.33,5.64
28.62,5.67
28.90,5.70
29.19,5.72
29.48,5.74
29.78,5.76
30.08,5.78
30.38,5.79
30.68,5.80
30.99,5.83
31.30,5.86
31.61,5.89
31.93,5.93
32.24,5.96
32.57,6.00
32.89,6.02
33.22,6.04
33.55,6.06
33.89,6.08
34.23,6.11
34.57,6.13
34.92,6.15
35.27,6.17
35.62,6.18
35.97,6.19
36.33,6.20
36.70,6.21
37.06,6.23
37.43,6.24
37.81,6.25
38.19,6.26
38.57,6.26
38.95,6.27
39.34,6.29
39.74,6.30
40.14,6.31
40.54,6.33
40.94,6.35
41.35,6.37
41.76,6.38
42.18,6.39
42.60,6.40
43.03,6.42
43.46,6.44
43.90,6.46
44.33,6.46
44.78,6.47
45.23,6.48
45.68,6.48
46.13,6.48
46.60,6.49
47.06,6.50
47.53,6.50
48.01,6.50
48.49,6.51
48.97,6.51
49.46,6.51
49.96,6.51
50.46,6.51
50.96,6.52
51.47,6.52
51.99,6.52
52.51,6.53
53.03,6.53
53.56,6.52
54.10,6.52
54.64,6.52
55.18,6.51
55.74,6.51
56.29,6.51
56.86,6.50
57.42,6.50
58.00,6.49
58.58,6.49
59.16,6.48
59.76,6.47
60.35,6.47
60.96,6.46
61.57,6.46
62.18,6.45
62.80,6.44
63.43,6.44
64.07,6.43
64.71,6.42
65.35,6.41
66.01,6.41
66.67,6.40
67.33,6.39
68.01,6.38
68.69,6.37
69.37,6.36
70.07,6.34
70.77,6.33
71.48,6.32
72.19,6.31
72.91,6.29
73.64,6.28
74.38,6.27
75.12,6.25
75.87,6.24
76.63,6.22
77.40,6.20
78.17,6.19
78.95,6.17
79.74,6.15
80.54,6.14
81.35,6.12
82.16,6.10
82.98,6.08
83.81,6.06
84.65,6.04
85.50,6.02
86.35,6.00
87.22,5.97
88.09,5.95
88.97,5.93
89.86,5.91
90.76,5.89
91.66,5.86
92.58,5.84
93.51,5.82
94.44,5.79
95.39,5.77
96.34,5.74
97.30,5.72
98.28,5.69
99.26,5.67
100.25,5.64
101.25,5.61
102.27,5.59
103.29,5.56
104.32,5.53
105.37,5.50
106.42,5.47
107.48,5.44
108.56,5.41
109.64,5.38
110.74,5.35
111.85,5.32
112.97,5.29
114.10,5.26
115.24,5.22
116.39,5.19
117.55,5.16
118.73,5.13
119.92,5.09
121.12,5.06
122.33,5.03
123.55,4.99
124.79,4.96
126.03,4.93
127.29,4.89
128.57,4.86
129.85,4.83
131.15,4.79
132.46,4.76
133.79,4.72
135.12,4.69
136.48,4.65
137.84,4.62
139.22,4.59
140.61,4.55
142.02,4.52
143.44,4.49
144.87,4.46
146.32,4.43
147.78,4.40
149.26,4.38
150.75,4.35
152.26,4.32
153.78,4.29
155.32,4.26
156.88,4.23
158.44,4.20
160.03,4.17
161.63,4.14
163.24,4.10
164.88,4.07
166.53,4.03
168.19,4.00
169.87,3.96
171.57,3.92
173.29,3.88
175.02,3.85
176.77,3.81
178.54,3.77
180.32,3.73
182.13,3.69
183.95,3.65
185.79,3.61
187.65,3.57
189.52,3.53
191.42,3.48
193.33,3.44
195.27,3.40
197.22,3.36
199.19,3.31
201.18,3.27
203.19,3.23
205.23,3.19
207.28,3.14
209.35,3.10
211.44,3.06
213.56,3.01
215.69,2.97
217.85,2.92
220.03,2.88
222.23,2.83
224.45,2.79
226.70,2.75
228.96,2.70
231.25,2.66
233.57,2.61
235.90,2.57
238.26,2.53
240.64,2.48
243.05,2.44
245.48,2.39
247.93,2.35
250.41,2.30
252.92,2.26
255.45,2.21
258.00,2.17
260.58,2.12
263.19,2.08
265.82,2.03
268.48,1.99
271.16,1.94
273.87,1.90
276.61,1.85
279.38,1.81
282.17,1.77
284.99,1.72
287.84,1.68
290.72,1.63
293.63,1.59
296.57,1.55
299.53,1.51
302.53,1.46
305.55,1.42
308.61,1.38
311.69,1.34
314.81,1.29
317.96,1.25
321.14,1.21
324.35,1.17
327.59,1.12
330.87,1.08
334.18,1.04
337.52,1.00
340.90,0.95
344.30,0.91
347.75,0.87
351.23,0.83
354.74,0.79
358.28,0.75
361.87,0.71
365.49,0.67
369.14,0.63
372.83,0.59
376.56,0.55
380.33,0.51
384.13,0.47
387.97,0.44
391.85,0.40
395.77,0.36
399.73,0.32
403.72,0.28
407.76,0.25
411.84,0.21
415.96,0.17
420.12,0.14
424.32,0.10
428.56,0.07
432.85,0.03
437.18,-0.00
441.55,-0.03
445.96,-0.07
450.42,-0.10
454.93,-0.13
459.48,-0.17
464.07,-0.20
468.71,-0.23
473.40,-0.26
478.13,-0.30
482.91,-0.33
487.74,-0.36
492.62,-0.39
497.55,-0.42
502.52,-0.45
507.55,-0.48
512.62,-0.50
517.75,-0.53
522.93,-0.56
528.16,-0.58
533.44,-0.61
538.77,-0.63
544.16,-0.66
549.60,-0.68
555.10,-0.71
560.65,-0.73
566.25,-0.75
571.92,-0.77
577.64,-0.79
583.41,-0.81
589.25,-0.83
595.14,-0.85
601.09,-0.87
607.10,-0.89
613.17,-0.91
619.30,-0.93
625.50,-0.95
631.75,-0.96
638.07,-0.98
644.45,-0.99
650.89,-1.01
657.40,-1.02
663.98,-1.03
670.62,-1.04
677.32,-1.04
684.10,-1.05
690.94,-1.06
697.85,-1.06
704.83,-1.07
711.87,-1.07
718.99,-1.07
726.18,-1.07
733.44,-1.07
740.78,-1.07
748.19,-1.07
755.67,-1.06
763.23,-1.05
770.86,-1.05
778.57,-1.04
786.35,-1.02
794.22,-1.01
802.16,-0.99
810.18,-0.97
818.28,-0.95
826.46,-0.93
834.73,-0.90
843.08,-0.88
851.51,-0.85
860.02,-0.81
