frequency,raw
20.00,3.62
20.20,3.67
20.40,3.73
20.61,3.79
20.81,3.84
21.02,3.90
21.23,3.95
21.44,4.01
21.66,4.07
21.87,4.12
22.09,4.17
22.31,4.22
22.54,4.27
22.76,4.32
22.99,4.37
23.22,4.43
23.45,4.48
23.69,4.53
23.92,4.58
24.16,4.63
24.40,4.67
24.65,4.72
24.89,4.77
25.14,4.82
25.39,4.87
25.65,4.92
25.91,4.96
26.16,4.98
26.43,5.00
26.69,5.02
26.96,5.02
27.23,5.03
27.50,5.07
27.77,5.11
28.05,5.16
28.33,5.22
28.62,5.27
28.90,5.33
29.19,5.36
29.48,5.38
29.78,5.39
30.08,5.41
30.38,5.43
30.68,5.45
30.99,5.49
31.30,5.52
31.61,5.55
31.93,5.55
32.24,5.55
32.57,5.55
32.89,5.53
33.22,5.51
33.55,5.50
33.89,5.51
34.23,5.53
34.57,5.54
34.92,5.57
35.27,5.60
35.62,5.62
35.97,5.64
36.33,5.67
36.70,5.68
37.06,5.69
37.43,5.70
37.81,5.71
38.19,5.72
38.57,5.73
38.95,5.72
39.34,5.70
39.74,5.68
40.14,5.66
40.54,5.66
40.94,5.65
41.35,5.66
41.76,5.68
42.18,5.70
42.60,5.72
43.03,5.72
43.46,5.73
43.90,5.73
44.33,5.72
44.78,5.72
45.23,5.71
45.68,5.70
46.13,5.70
46.60,5.70
47.06,5.70
47.53,5.70
48.01,5.69
48.49,5.69
48.97,5.68
49.46,5.69
49.96,5.69
50.46,5.68
50.96,5.68
51.47,5.68
51.99,5.66
52.51,5.64
53.03,5.62
53.56,5.59
54.10,5.56
54.64,5.54
55.18,5.53
55.74,5.52
56.29,5.50
56.86,5.48
57.42,5.46
58.00,5.43
58.58,5.42
59.16,5.40
59.76,5.39
60.35,5.37
60.96,5.36
61.57,5.35
62.18,5.33
62.80,5.32
63.43,5.30
64.07,5.27
64.71,5.25
65.35,5.23
66.01,5.20
66.67,5.17
67.33,5.14
68.01,5.11
68.69,5.08
69.37,5.06
70.07,5.03
70.77,5.01
71.48,4.98
72.19,4.96
72.91,4.93
73.64,4.90
74.38,4.88
75.12,4.85
75.87,4.82
76.63,4.79
77.40,4.76
78.17,4.73
78.95,4.70
79.74,4.67
80.54,4.64
81.35,4.61
82.16,4.58
82.98,4.55
83.81,4.53
84.65,4.50
85.50,4.47
86.35,4.43
87.22,4.40
88.09,4.36
88.97,4.32
89.86,4.28
90.76,4.25
91.66,4.21
92.58,4.18
93.51,4.14
94.44,4.11
95.39,4.07
96.34,4.04
97.30,4.00
98.28,3.96
99.26,3.92
100.25,3.88
101.25,3.84
102.27,3.80
103.29,3.76
104.32,3.72
105.37,3.68
106.42,3.65
107.48,3.61
108.56,3.57
109.64,3.53
110.74,3.50
111.85,3.46
112.97,3.42
114.10,3.38
115.24,3.34
116.39,3.30
117.55,3.25
118.73,3.21
119.92,3.17
121.12,3.12
122.33,3.08
123.55,3.04
124.79,3.01
126.03,2.97
127.29,2.93
128.57,2.89
129.85,2.85
131.15,2.80
132.46,2.76
133.79,2.72
135.12,2.67
136.48,2.63
137.84,2.59
139.22,2.55
140.61,2.51
142.02,2.46
143.44,2.42
144.87,2.38
146.32,2.34
147.78,2.30
149.26,2.25
150.75,2.21
152.26,2.17
153.78,2.13
155.32,2.09
156.88,2.05
158.44,2.01
160.03,1.96
161.63,1.92
163.24,1.88
164.88,1.83
166.53,1.79
168.19,1.75
169.87,1.70
171.57,1.66
173.29,1.62
175.02,1.58
176.77,1.53
178.54,1.49
180.32,1.45
182.13,1.41
183.95,1.36
185.79,1.32
187.65,1.28
189.52,1.24
191.42,1.20
193.33,1.16
195.27,1.12
197.22,1.09
199.19,1.06
201.18,1.03
203.19,1.01
205.23,0.98
207.28,0.96
209.35,0.94
211.44,0.92
213.56,0.89
215.69,0.86
217.85,0.84
220.03,0.80
222.23,0.77
224.45,0.74
226.70,0.71
228.96,0.67
231.25,0.64
233.57,0.61
235.90,0.57
238.26,0.54
240.64,0.50
243.05,0.47
245.48,0.44
247.93,0.40
250.41,0.37
252.92,0.34
255.45,0.30
258.00,0.27
260.58,0.24
263.19,0.21
265.82,0.17
268.48,0.14
271.16,0.11
273.87,0.08
276.61,0.05
279.38,0.02
282.17,-0.01
284.99,-0.04
287.84,-0.07
290.72,-0.10
293.63,-0.13
296.57,-0.16
299.53,-0.19
302.53,-0.21
305.55,-0.24
308.61,-0.27
311.69,-0.30
314.81,-0.32
317.96,-0.35
321.14,-0.38
324.35,-0.40
327.59,-0.43
330.87,-0.46
334.18,-0.48
337.52,-0.51
340.90,-0.53
344.30,-0.56
347.75,-0.58
351.23,-0.60
354.74,-0.63
358.28,-0.65
361.87,-0.67
365.49,-0.70
369.14,-0.72
372.83,-0.74
376.56,-0.76
380.33,-0.78
384.13,-0.80
387.97,-0.82
391.85,-0.84
395.77,-0.86
399.73,-0.88
403.72,-0.90
407.76,-0.92
411.84,-0.94
415.96,-0.95
420.12,-0.97
424.32,-0.99
428.56,-1.00
432.85,-1.02
437.18,-1.04
441.55,-1.05
445.96,-1.07
450.42,-1.08
454.93,-1.09
459.48,-1.11
464.07,-1.12
468.71,-1.13
473.40,-1.15
