frequency,raw
20.00,2.83
20.20,2.91
20.40,2.99
20.61,3.07
20.81,3.15
21.02,3.23
21.23,3.31
21.44,3.38
21.66,3.45
21.87,3.53
22.09,3.60
22.31,3.67
22.54,3.74
22.76,3.80
22.99,3.87
23.22,3.93
23.45,4.00
23.69,4.06
23.92,4.13
24.16,4.19
24.40,4.25
24.65,4.31
24.89,4.37
25.14,4.43
25.39,4.49
25.65,4.55
25.91,4.60
26.16,4.66
26.43,4.71
26.69,4.76
26.96,4.81
27.23,4.87
27.50,4.92
27.77,4.96
28.05,5.01
28.33,5.06
28.62,5.11
28.90,5.15
29.19,5.20
29.48,5.24
29.78,5.28
30.08,5.33
30.38,5.36
30.68,5.40
30.99,5.44
31.30,5.48
31.61,5.52
31.93,5.55
32.24,5.59
32.57,5.62
32.89,5.66
33.22,5.69
33.55,5.72
33.89,5.75
34.23,5.78
34.57,5.81
34.92,5.84
35.27,5.87
35.62,5.89
35.97,5.92
36.33,5.94
36.70,5.97
37.06,5.99
37.43,6.01
37.81,6.03
38.19,6.05
38.57,6.07
38.95,6.09
39.34,6.11
39.74,6.13
40.14,6.14
40.54,6.16
40.94,6.17
41.35,6.19
41.76,6.20
42.18,6.21
42.60,6.22
43.03,6.24
43.46,6.25
43.90,6.26
44.33,6.27
44.78,6.28
45.23,6.29
45.68,6.30
46.13,6.31
46.60,6.31
47.06,6.31
47.53,6.32
48.01,6.31
48.49,6.31
48.97,6.31
49.46,6.31
49.96,6.31
50.46,6.31
50.96,6.30
51.47,6.30
51.99,6.30
52.51,6.29
53.03,6.29
53.56,6.28
54.10,6.28
54.64,6.27
55.18,6.26
55.74,6.25
56.29,6.24
56.86,6.23
57.42,6.23
58.00,6.22
58.58,6.20
59.16,6.19
59.76,6.18
60.35,6.17
60.96,6.15
61.57,6.14
62.18,6.12
62.80,6.11
63.43,6.09
64.07,6.07
64.71,6.06
65.35,6.04
66.01,6.02
66.67,6.00
67.33,5.98
68.01,5.96
68.69,5.94
69.37,5.92
70.07,5.90
70.77,5.87
71.48,5.85
72.19,5.83
72.91,5.80
73.64,5.78
74.38,5.75
75.12,5.73
75.87,5.70
76.63,5.67
77.40,5.65
78.17,5.62
78.95,5.59
79.74,5.56
80.54,5.53
81.35,5.50
82.16,5.47
82.98,5.44
83.81,5.41
84.65,5.38
85.50,5.35
86.35,5.31
87.22,5.28
88.09,5.25
88.97,5.22
89.86,5.18
90.76,5.15
91.66,5.11
92.58,5.08
93.51,5.04
94.44,5.01
95.39,4.97
96.34,4.93
97.30,4.90
98.28,4.86
99.26,4.82
100.25,4.78
101.25,4.74
102.27,4.71
103.29,4.67
104.32,4.63
105.37,4.59
106.42,4.55
107.48,4.51
108.56,4.47
109.64,4.43
110.74,4.38
111.85,4.34
112.97,4.30
114.10,4.26
115.24,4.22
116.39,4.18
117.55,4.13
118.73,4.09
119.92,4.05
121.12,4.01
122.33,3.96
123.55,3.92
124.79,3.87
126.03,3.83
127.29,3.78
128.57,3.74
129.85,3.69
131.15,3.65
132.46,3.60
133.79,3.56
135.12,3.51
136.48,3.47
137.84,3.42
139.22,3.37
140.61,3.33
142.02,3.28
143.44,3.23
144.87,3.19
146.32,3.14
147.78,3.09
149.26,3.04
150.75,3.00
152.26,2.95
153.78,2.90
155.32,2.85
156.88,2.80
158.44,2.76
160.03,2.71
