frequency,raw
20.00,2.25
20.20,2.31
20.40,2.37
20.61,2.43
20.81,2.49
21.02,2.54
21.23,2.60
21.44,2.66
21.66,2.72
21.87,2.78
22.09,2.84
22.31,2.89
22.54,2.95
22.76,3.00
22.99,3.05
23.22,3.10
23.45,3.14
23.69,3.19
23.92,3.24
24.16,3.28
24.40,3.33
24.65,3.37
24.89,3.41
25.14,3.45
25.39,3.49
25.65,3.53
25.91,3.57
26.16,3.60
26.43,3.64
26.69,3.68
26.96,3.71
27.23,3.75
27.50,3.78
27.77,3.81
28.05,3.84
28.33,3.87
28.62,3.89
28.90,3.92
29.19,3.94
29.48,3.97
29.78,3.99
30.08,4.01
30.38,4.03
30.68,4.05
30.99,4.07
31.30,4.09
31.61,4.10
31.93,4.12
32.24,4.14
32.57,4.15
32.89,4.17
33.22,4.18
33.55,4.20
33.89,4.21
34.23,4.23
34.57,4.24
34.92,4.25
35.27,4.26
35.62,4.27
35.97,4.28
36.33,4.30
36.70,4.30
37.06,4.31
37.43,4.31
37.81,4.31
38.19,4.31
38.57,4.31
38.95,4.31
39.34,4.31
39.74,4.31
40.14,4.31
40.54,4.31
40.94,4.31
41.35,4.30
41.76,4.30
42.18,4.29
42.60,4.28
43.03,4.27
43.46,4.26
43.90,4.26
44.33,4.25
44.78,4.24
45.23,4.23
45.68,4.21
46.13,4.20
46.60,4.20
47.06,4.19
47.53,4.19
48.01,4.17
48.49,4.15
48.97,4.13
49.46,4.11
49.96,4.09
50.46,4.08
50.96,4.07
51.47,4.06
51.99,4.02
52.51,3.99
53.03,3.96
53.56,3.94
54.10,3.92
54.64,3.91
55.18,3.90
55.74,3.90
56.29,3.88
56.86,3.84
57.42,3.80
58.00,3.76
58.58,3.74
59.16,3.73
59.76,3.71
60.35,3.70
60.96,3.69
61.57,3.67
62.18,3.63
62.80,3.59
63.43,3.54
64.07,3.49
64.71,3.44
65.35,3.40
66.01,3.38
66.67,3.35
67.33,3.34
68.01,3.33
68.69,3.32
69.37,3.30
70.07,3.28
70.77,3.25
71.48,3.21
72.19,3.16
72.91,3.11
73.64,3.05
74.38,2.99
75.12,2.93
75.87,2.87
76.63,2.81
77.40,2.76
78.17,2.72
78.95,2.68
79.74,2.65
80.54,2.62
81.35,2.59
82.16,2.57
82.98,2.54
83.81,2.50
84.65,2.47
85.50,2.43
86.35,2.39
87.22,2.35
88.09,2.33
88.97,2.30
89.86,2.28
90.76,2.27
91.66,2.26
92.58,2.25
93.51,2.22
94.44,2.20
95.39,2.16
96.34,2.10
97.30,2.03
98.28,1.97
99.26,1.90
100.25,1.85
101.25,1.81
102.27,1.78
103.29,1.75
104.32,1.73
105.37,1.70
106.42,1.67
107.48,1.62
108.56,1.57
109.64,1.52
110.74,1.47
111.85,1.42
112.97,1.39
114.10,1.37
115.24,1.34
116.39,1.30
117.55,1.26
118.73,1.21
119.92,1.17
121.12,1.12
122.33,1.08
123.55,1.04
124.79,1.01
126.03,0.97
127.29,0.93
128.57,0.89
129.85,0.85
131.15,0.81
132.46,0.77
133.79,0.73
135.12,0.69
136.48,0.65
137.84,0.61
139.22,0.57
140.61,0.53
142.02,0.49
143.44,0.45
144.87,0.41
146.32,0.38
147.78,0.34
149.26,0.31
150.75,0.28
152.26,0.25
153.78,0.22
155.32,0.20
156.88,0.17
158.44,0.15
160.03,0.12
161.63,0.09
163.24,0.06
164.88,0.02
166.53,-0.01
168.19,-0.04
169.87,-0.07
171.57,-0.08
173.29,-0.09
175.02,-0.10
176.77,-0.10
178.54,-0.11
180.32,-0.12
182.13,-0.14
183.95,-0.16
185.79,-0.19
187.65,-0.22
189.52,-0.25
191.42,-0.28
193.33,-0.32
195.27,-0.35
197.22,-0.38
199.19,-0.41
201.18,-0.44
203.19,-0.47
205.23,-0.50
207.28,-0.53
209.35,-0.56
211.44,-0.59
213.56,-0.62
215.69,-0.64
217.85,-0.67
220.03,-0.70
222.23,-0.72
224.45,-0.75
226.70,-0.77
228.96,-0.80
231.25,-0.82
233.57,-0.85
235.90,-0.87
238.26,-0.89
240.64,-0.91
243.05,-0.93
245.48,-0.95
247.93,-0.97
250.41,-0.99
252.92,-1.01
255.45,-1.03
258.00,-1.05
260.58,-1.06
263.19,-1.08
265.82,-1.10
268.48,-1.12
271.16,-1.13
273.87,-1.15
276.61,-1.17
279.38,-1.18
282.17,-1.20
284.99,-1.22
287.84,-1.23
290.72,-1.25
293.63,-1.27
296.57,-1.28
299.53,-1.30
302.53,-1.31
305.55,-1.32
308.61,-1.34
311.69,-1.35
314.81,-1.36
317.96,-1.37
321.14,-1.39
324.35,-1.40
327.59,-1.41
330.87,-1.42
334.18,-1.43
337.52,-1.44
340.90,-1.45
344.30,-1.46
347.75,-1.47
351.23,-1.48
354.74,-1.48
358.28,-1.49
361.87,-1.49
365.49,-1.49
369.14,-1.50
372.83,-1.50
376.56,-1.50
380.33,-1.50
384.13,-1.50
387.97,-1.50
391.85,-1.51
395.77,-1.51
399.73,-1.51
403.72,-1.51
407.76,-1.52
411.84,-1.52
415.96,-1.52
420.12,-1.52
424.32,-1.52
428.56,-1.53
432.85,-1.53
437.18,-1.53
441.55,-1.53
445.96,-1.54
450.42,-1.54
454.93,-1.55
459.48,-1.55
464.07,-1.56
468.71,-1.56
473.40,-1.56
478.13,-1.56
482.91,-1.55
487.74,-1.55
492.62,-1.54
497.55,-1.54
502.52,-1.54
507.55,-1.53
512.62,-1.53
517.75,-1.52
522.93,-1.52
528.16,-1.51
533.44,-1.51
538.77,-1.50
544.16,-1.50
549.60,-1.49
555.10,-1.48
560.65,-1.47
566.25,-1.46
571.92,-1.46
577.64,-1.45
583.41,-1.44
589.25,-1.44
595.14,-1.43
601.09,-1.43
607.10,-1.42
613.17,-1.42
619.30,-1.42
625.50,-1.42
631.75,-1.42
638.07,-1.42
644.45,-1.42
650.89,-1.42
657.40,-1.42
663.98,-1.42
670.62,-1.43
677.32,-1.43
684.10,-1.43
690.94,-1.43
697.85,-1.43
704.83,-1.43
711.87,-1.43
718.99,-1.42
726.18,-1.41
733.44,-1.40
740.78,-1.39
748.19,-1.37
755.67,-1.35
763.23,-1.33
770.86,-1.31
778.57,-1.28
786.35,-1.25
794.22,-1.22
802.16,-1.19
810.18,-1.15
818.28,-1.11
826.46,-1.08
834.73,-1.03
843.08,-0.99
851.51,-0.95
860.02,-0.90
868.62,-0.86
877.31,-0.81
886.08,-0.75
894.94,-0.70
903.89,-0.65
912.93,-0.59
922.06,-0.53
931.28,-0.47
940.59,-0.41
950.00,-0.35
959.50,-0.28
969.09,-0.22
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.42
1070.48,0.50
1081.19,0.57
1092.00,0.64
1102.92,0.71
1113.95,0.78
1125.09,0.85
1136.34,0.92
1147.70,0.99
1159.18,1.05
1170.77,1.11
1182.48,1.18
1194.30,1.24
1206.25,1.29
1218.31,1.35
1230.49,1.40
1242.80,1.46
1255.22,1.51
1267.78,1.56
1280.45,1.60
1293.26,1.65
1306.19,1.69
1319.25,1.73
1332.45,1.77
1345.77,1.81
1359.23,1.84
1372.82,1.88
1386.55,1.91
1400.41,1.94
1414.42,1.97
1428.56,2.00
1442.85,2.04
1457.28,2.06
1471.85,2.09
1486.57,2.12
1501.43,2.15
1516.45,2.18
1531.61,2.20
1546.93,2.23
1562.40,2.26
1578.02,2.29
1593.80,2.31
1609.74,2.34
1625.84,2.37
1642.10,2.40
1658.52,2.44
1675.10,2.47
1691.85,2.50
1708.77,2.54
1725.86,2.58
1743.12,2.62
1760.55,2.66
1778.15,2.71
1795.94,2.75
1813.90,2.80
1832.03,2.86
1850.36,2.91
1868.86,2.97
1887.55,3.04
1906.42,3.10
1925.49,3.18
1944.74,3.25
1964.19,3.34
1983.83,3.42
2003.67,3.51
2023.71,3.61
2043.94,3.71
2064.38,3.82
2085.03,3.94
2105.88,4.05
2126.94,4.17
2148.20,4.30
2169.69,4.44
2191.38,4.57
2213.30,4.71
2235.43,4.85
2257.78,5.00
2280.36,5.14
2303.17,5.28
2326.20,5.42
2349.46,5.56
2372.95,5.68
2396.68,5.79
2420.65,5.91
2444.86,5.99
2469.31,6.07
2494.00,6.14
2518.94,6.16
2544.13,6.17
2569.57,6.18
2595.27,6.15
2621.22,6.09
2647.43,6.04
2673.90,5.93
2700.64,5.82
2727.65,5.69
2754.93,5.53
2782.48,5.38
2810.30,5.21
2838.40,5.03
2866.79,4.86
2895.46,4.68
2924.41,4.52
2953.65,4.36
2983.19,4.20
3013.02,4.07
3043.15,3.96
3073.58,3.85
3104.32,3.79
3135.36,3.73
3166.72,3.70
3198.38,3.71
3230.37,3.71
3262.67,3.73
3295.30,3.79
3328.25,3.85
3361.53,3.92
3395.15,4.01
3429.10,4.11
3463.39,4.21
3498.03,4.32
3533.01,4.43
3568.34,4.54
3604.02,4.65
3640.06,4.76
3676.46,4.84
3713.22,4.92
3750.36,4.99
3787.86,5.00
3825.74,5.01
3864.00,5.02
3902.64,4.94
3941.66,4.84
3981.08,4.74
4020.89,4.59
4061.10,4.39
4101.71,4.18
4142.73,3.95
4184.15,3.68
4226.00,3.41
4268.26,3.15
4310.94,2.88
4354.05,2.62
4397.59,2.40
4441.56,2.20
4485.98,2.01
4530.84,1.88
4576.15,1.79
4621.91,1.71
4668.13,1.73
4714.81,1.75
4761.96,1.80
4809.58,1.91
4857.67,2.02
4906.25,2.15
4955.31,2.29
5004.87,2.42
5054.91,2.52
5105.46,2.61
5156.52,2.69
5208.08,2.68
5260.16,2.66
5312.77,2.62
5365.89,2.48
5419.55,2.35
5473.75,2.17
5528.49,1.94
5583.77,1.71
5639.61,1.44
5696.00,1.15
5752.96,0.86
5810.49,0.58
5868.60,0.29
5927.28,-0.01
5986.56,-0.30
6046.42,-0.56
6106.89,-0.82
6167.96,-1.07
6229.64,-1.28
6291.93,-1.49
6354.85,-1.63
6418.40,-1.76
6482.58,-1.89
6547.41,-1.93
6612.88,-1.92
6679.01,-1.92
6745.80,-1.80
6813.26,-1.63
6881.39,-1.45
6950.21,-1.18
7019.71,-0.87
7089.91,-0.57
7160.81,-0.17
7232.41,0.23
7304.74,0.64
7377.79,1.13
7451.56,1.62
7526.08,2.07
7601.34,2.48
7677.35,2.88
7754.13,3.27
7831.67,3.31
7909.98,3.35
7989.08,3.39
8068.98,3.06
8149.67,2.67
8231.16,2.29
8313.47,1.74
8396.61,1.15
8480.57,0.56
8565.38,-0.01
8651.03,-0.59
8737.54,-1.16
8824.92,-1.62
8913.17,-2.07
9002.30,-2.51
9092.32,-2.81
9183.25,-3.12
9275.08,-3.39
9367.83,-3.57
9461.51,-3.76
9556.12,-3.88
9651.68,-3.96
9748.20,-4.03
9845.68,-4.01
9944.14,-3.99
10043.58,-3.93
10144.02,-3.83
10245.46,-3.72
10347.91,-3.59
10451.39,-3.44
10555.91,-3.29
10661.46,-3.15
10768.08,-3.01
10875.76,-2.88
10984.52,-2.81
11094.36,-2.77
11205.31,-2.72
11317.36,-2.80
11430.53,-2.87
11544.84,-2.98
11660.29,-3.14
11776.89,-3.31
11894.66,-3.52
12013.60,-3.73
12133.74,-3.94
12255.08,-4.14
12377.63,-4.33
12501.41,-4.52
12626.42,-4.64
12752.68,-4.76
12880.21,-4.79
13009.01,-4.77
13139.10,-4.75
13270.49,-4.56
13403.20,-4.24
13537.23,-3.91
13672.60,-3.38
13809.33,-2.68
13947.42,-1.97
14086.90,-1.20
14227.77,-0.39
14370.04,0.42
14513.74,1.20
14658.88,1.69
14805.47,2.18
14953.52,2.68
15103.06,2.87
15254.09,2.94
15406.63,3.00
15560.70,2.97
15716.30,2.81
15873.47,2.65
16032.20,2.47
16192.52,2.23
16354.45,1.99
16517.99,1.74
16683.17,1.46
16850.01,1.18
17018.51,0.81
17188.69,-0.32
17360.58,-1.46
17534.18,-2.72
17709.53,-4.50
17886.62,-6.28
18065.49,-7.87
18246.14,-9.10
18428.60,-10.33
18612.89,-11.07
18799.02,-11.50
18987.01,-11.94
19176.88,-12.30
19368.65,-12.65
19562.33,-13.00
19757.96,-13.33
19955.54,-13.66
