frequency,raw
20.00,4.33
20.20,4.36
20.40,4.39
20.61,4.43
20.81,4.46
21.02,4.49
21.23,4.53
21.44,4.56
21.66,4.60
21.87,4.63
22.09,4.66
22.31,4.70
22.54,4.73
22.76,4.76
22.99,4.79
23.22,4.82
23.45,4.85
23.69,4.88
23.92,4.91
24.16,4.93
24.40,4.96
24.65,4.99
24.89,5.01
25.14,5.04
25.39,5.06
25.65,5.08
25.91,5.10
26.16,5.12
26.43,5.15
26.69,5.17
26.96,5.18
27.23,5.20
27.50,5.22
27.77,5.24
28.05,5.25
28.33,5.27
28.62,5.28
28.90,5.30
29.19,5.31
29.48,5.33
29.78,5.34
30.08,5.35
30.38,5.36
30.68,5.38
30.99,5.39
31.30,5.39
31.61,5.40
31.93,5.41
32.24,5.42
32.57,5.42
32.89,5.43
33.22,5.43
33.55,5.44
33.89,5.44
34.23,5.45
34.57,5.45
34.92,5.45
35.27,5.45
35.62,5.46
35.97,5.46
36.33,5.46
36.70,5.46
37.06,5.45
37.43,5.45
37.81,5.45
38.19,5.45
38.57,5.44
38.95,5.44
39.34,5.43
39.74,5.43
40.14,5.42
40.54,5.42
40.94,5.41
41.35,5.41
41.76,5.40
42.18,5.39
42.60,5.38
43.03,5.37
43.46,5.36
43.90,5.35
44.33,5.34
44.78,5.33
45.23,5.31
45.68,5.30
46.13,5.29
46.60,5.27
47.06,5.26
47.53,5.24
48.01,5.23
48.49,5.21
48.97,5.20
49.46,5.18
49.96,5.16
50.46,5.15
50.96,5.13
51.47,5.11
51.99,5.09
52.51,5.07
53.03,5.05
53.56,5.03
54.10,5.01
54.64,4.99
55.18,4.97
55.74,4.95
56.29,4.92
56.86,4.90
57.42,4.88
58.00,4.85
58.58,4.83
59.16,4.80
59.76,4.78
60.35,4.76
60.96,4.73
61.57,4.70
62.18,4.68
62.80,4.65
63.43,4.62
64.07,4.60
64.71,4.57
65.35,4.54
66.01,4.51
66.67,4.48
67.33,4.45
68.01,4.42
68.69,4.39
69.37,4.36
70.07,4.33
70.77,4.30
71.48,4.27
72.19,4.24
72.91,4.21
73.64,4.18
74.38,4.14
75.12,4.11
75.87,4.08
76.63,4.05
77.40,4.01
78.17,3.98
78.95,3.94
79.74,3.91
80.54,3.88
81.35,3.84
82.16,3.81
82.98,3.77
83.81,3.74
84.65,3.70
85.50,3.67
86.35,3.63
87.22,3.59
88.09,3.56
88.97,3.52
89.86,3.49
90.76,3.45
91.66,3.41
92.58,3.38
93.51,3.34
94.44,3.30
95.39,3.26
96.34,3.22
97.30,3.19
98.28,3.15
99.26,3.11
100.25,3.07
101.25,3.03
102.27,2.99
103.29,2.96
104.32,2.92
105.37,2.88
106.42,2.84
107.48,2.80
108.56,2.76
109.64,2.72
110.74,2.68
111.85,2.64
112.97,2.60
114.10,2.55
115.24,2.51
116.39,2.47
117.55,2.43
118.73,2.39
119.92,2.35
121.12,2.31
122.33,2.27
123.55,2.23
124.79,2.19
126.03,2.14
127.29,2.10
128.57,2.06
129.85,2.02
131.15,1.98
132.46,1.93
133.79,1.89
135.12,1.85
136.48,1.80
137.84,1.76
139.22,1.71
140.61,1.67
142.02,1.62
143.44,1.58
144.87,1.54
146.32,1.50
147.78,1.46
149.26,1.43
150.75,1.40
152.26,1.37
153.78,1.33
155.32,1.30
156.88,1.26
158.44,1.23
160.03,1.19
161.63,1.15
163.24,1.12
164.88,1.08
166.53,1.05
168.19,1.02
169.87,0.99
171.57,0.98
173.29,0.96
175.02,0.95
176.77,0.94
178.54,0.93
180.32,0.91
182.13,0.88
183.95,0.86
185.79,0.82
187.65,0.78
189.52,0.75
191.42,0.71
193.33,0.67
195.27,0.63
197.22,0.59
199.19,0.55
201.18,0.52
203.19,0.48
205.23,0.44
207.28,0.41
209.35,0.37
211.44,0.33
213.56,0.30
215.69,0.26
217.85,0.23
220.03,0.20
222.23,0.16
224.45,0.13
226.70,0.09
228.96,0.06
231.25,0.03
233.57,-0.00
235.90,-0.03
238.26,-0.06
240.64,-0.09
243.05,-0.12
245.48,-0.15
247.93,-0.18
250.41,-0.21
252.92,-0.23
255.45,-0.26
258.00,-0.29
260.58,-0.32
263.19,-0.35
265.82,-0.37
268.48,-0.40
271.16,-0.43
273.87,-0.46
276.61,-0.48
279.38,-0.51
282.17,-0.54
284.99,-0.56
287.84,-0.59
290.72,-0.61
293.63,-0.64
296.57,-0.66
299.53,-0.69
302.53,-0.71
305.55,-0.73
308.61,-0.75
311.69,-0.77
314.81,-0.80
317.96,-0.82
321.14,-0.84
324.35,-0.86
327.59,-0.88
330.87,-0.90
334.18,-0.92
337.52,-0.94
340.90,-0.96
344.30,-0.98
347.75,-0.99
351.23,-1.01
354.74,-1.03
358.28,-1.05
361.87,-1.07
365.49,-1.08
369.14,-1.10
372.83,-1.12
376.56,-1.13
380.33,-1.15
384.13,-1.17
387.97,-1.18
391.85,-1.20
395.77,-1.21
399.73,-1.23
403.72,-1.24
407.76,-1.25
411.84,-1.27
415.96,-1.28
420.12,-1.29
424.32,-1.30
428.56,-1.32
432.85,-1.33
437.18,-1.34
441.55,-1.35
445.96,-1.36
450.42,-1.37
454.93,-1.38
459.48,-1.39
464.07,-1.39
468.71,-1.40
473.40,-1.41
478.13,-1.42
482.91,-1.42
487.74,-1.43
492.62,-1.43
497.55,-1.44
502.52,-1.44
507.55,-1.44
512.62,-1.45
517.75,-1.45
522.93,-1.45
528.16,-1.45
533.44,-1.45
538.77,-1.45
544.16,-1.44
549.60,-1.44
555.10,-1.44
560.65,-1.43
566.25,-1.42
571.92,-1.41
577.64,-1.40
583.41,-1.39
589.25,-1.38
595.14,-1.36
601.09,-1.35
607.10,-1.33
613.17,-1.32
619.30,-1.30
625.50,-1.29
631.75,-1.28
638.07,-1.29
644.45,-1.30
650.89,-1.31
657.40,-1.35
663.98,-1.39
670.62,-1.43
677.32,-1.49
684.10,-1.55
690.94,-1.60
697.85,-1.61
704.83,-1.61
711.87,-1.60
718.99,-1.56
726.18,-1.52
733.44,-1.48
740.78,-1.44
748.19,-1.40
755.67,-1.37
763.23,-1.34
770.86,-1.31
778.57,-1.27
786.35,-1.24
794.22,-1.21
802.16,-1.18
810.18,-1.15
818.28,-1.12
826.46,-1.09
834.73,-1.06
843.08,-1.03
851.51,-1.00
860.02,-0.96
868.62,-0.92
877.31,-0.88
886.08,-0.83
894.94,-0.78
903.89,-0.72
912.93,-0.66
922.06,-0.60
931.28,-0.54
940.59,-0.47
950.00,-0.40
959.50,-0.32
969.09,-0.25
978.78,-0.17
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.24
1039.00,0.33
1049.39,0.41
1059.88,0.50
1070.48,0.59
1081.19,0.68
1092.00,0.77
1102.92,0.86
1113.95,0.95
1125.09,1.04
1136.34,1.14
1147.70,1.23
1159.18,1.32
1170.77,1.41
1182.48,1.50
1194.30,1.59
1206.25,1.68
1218.31,1.76
1230.49,1.85
1242.80,1.94
1255.22,2.03
1267.78,2.11
1280.45,2.20
1293.26,2.28
1306.19,2.37
1319.25,2.45
1332.45,2.54
1345.77,2.62
1359.23,2.71
1372.82,2.79
1386.55,2.88
1400.41,2.96
1414.42,3.04
1428.56,3.13
1442.85,3.21
1457.28,3.30
1471.85,3.38
1486.57,3.47
1501.43,3.56
1516.45,3.64
1531.61,3.73
1546.93,3.82
1562.40,3.91
1578.02,4.01
1593.80,4.10
1609.74,4.20
1625.84,4.30
1642.10,4.40
1658.52,4.50
1675.10,4.61
1691.85,4.72
1708.77,4.83
1725.86,4.94
1743.12,5.05
1760.55,5.16
1778.15,5.27
1795.94,5.38
1813.90,5.49
1832.03,5.60
1850.36,5.71
1868.86,5.82
1887.55,5.93
1906.42,6.04
1925.49,6.15
1944.74,6.26
1964.19,6.38
1983.83,6.49
2003.67,6.60
2023.71,6.72
2043.94,6.83
2064.38,6.95
2085.03,7.07
2105.88,7.19
2126.94,7.31
2148.20,7.43
2169.69,7.54
2191.38,7.66
2213.30,7.76
2235.43,7.87
2257.78,7.97
2280.36,8.06
2303.17,8.15
2326.20,8.22
2349.46,8.30
2372.95,8.37
2396.68,8.44
2420.65,8.51
2444.86,8.57
2469.31,8.63
2494.00,8.68
2518.94,8.72
2544.13,8.75
2569.57,8.78
2595.27,8.79
2621.22,8.78
2647.43,8.78
2673.90,8.74
2700.64,8.70
2727.65,8.65
2754.93,8.58
2782.48,8.51
2810.30,8.44
2838.40,8.35
2866.79,8.25
2895.46,8.16
2924.41,8.06
2953.65,7.95
2983.19,7.84
3013.02,7.73
3043.15,7.62
3073.58,7.50
3104.32,7.38
3135.36,7.26
3166.72,7.14
3198.38,7.01
3230.37,6.88
3262.67,6.75
3295.30,6.62
3328.25,6.48
3361.53,6.34
3395.15,6.20
3429.10,6.06
3463.39,5.92
3498.03,5.78
3533.01,5.63
3568.34,5.49
3604.02,5.36
3640.06,5.22
3676.46,5.09
3713.22,4.97
3750.36,4.84
3787.86,4.72
3825.74,4.60
3864.00,4.48
3902.64,4.37
3941.66,4.26
3981.08,4.15
4020.89,4.04
4061.10,3.93
4101.71,3.83
4142.73,3.72
4184.15,3.62
4226.00,3.52
4268.26,3.42
4310.94,3.32
4354.05,3.22
4397.59,3.13
4441.56,3.03
4485.98,2.94
4530.84,2.85
4576.15,2.77
4621.91,2.69
4668.13,2.64
4714.81,2.58
4761.96,2.53
4809.58,2.48
4857.67,2.42
4906.25,2.38
4955.31,2.33
5004.87,2.28
5054.91,2.25
5105.46,2.21
5156.52,2.18
5208.08,2.16
5260.16,2.14
5312.77,2.13
5365.89,2.11
5419.55,2.09
5473.75,2.07
5528.49,2.04
5583.77,2.02
5639.61,1.97
5696.00,1.91
5752.96,1.85
5810.49,1.79
5868.60,1.71
5927.28,1.64
5986.56,1.57
6046.42,1.52
6106.89,1.47
6167.96,1.45
6229.64,1.46
6291.93,1.47
6354.85,1.55
6418.40,1.64
6482.58,1.72
6547.41,1.87
6612.88,2.04
6679.01,2.22
6745.80,2.45
6813.26,2.71
6881.39,2.97
6950.21,3.31
7019.71,3.67
7089.91,4.04
7160.81,4.52
7232.41,5.02
7304.74,5.52
7377.79,6.14
7451.56,6.75
7526.08,7.37
7601.34,7.98
7677.35,8.59
7754.13,9.19
7831.67,9.51
7909.98,9.82
7989.08,10.14
8068.98,10.04
8149.67,9.88
8231.16,9.71
8313.47,9.29
8396.61,8.79
8480.57,8.29
8565.38,7.76
8651.03,7.22
8737.54,6.69
8824.92,6.26
8913.17,5.86
9002.30,5.46
9092.32,5.20
9183.25,4.95
9275.08,4.71
9367.83,4.52
9461.51,4.33
9556.12,4.11
9651.68,3.86
9748.20,3.61
9845.68,3.18
9944.14,2.76
10043.58,2.23
10144.02,1.58
10245.46,0.94
10347.91,0.24
10451.39,-0.52
10555.91,-1.27
10661.46,-1.94
10768.08,-2.56
10875.76,-3.18
10984.52,-3.63
11094.36,-4.03
11205.31,-4.43
11317.36,-4.78
11430.53,-5.13
11544.84,-5.51
11660.29,-5.93
11776.89,-6.35
11894.66,-6.77
12013.60,-7.19
12133.74,-7.61
12255.08,-7.96
