frequency,raw
20.00,5.56
20.20,5.60
20.40,5.64
20.61,5.67
20.81,5.71
21.02,5.75
21.23,5.79
21.44,5.83
21.66,5.87
21.87,5.91
22.09,5.95
22.31,5.98
22.54,6.02
22.76,6.05
22.99,6.08
23.22,6.11
23.45,6.14
23.69,6.17
23.92,6.20
24.16,6.23
24.40,6.25
24.65,6.28
24.89,6.30
25.14,6.32
25.39,6.34
25.65,6.36
25.91,6.38
26.16,6.40
26.43,6.42
26.69,6.44
26.96,6.45
27.23,6.47
27.50,6.48
27.77,6.50
28.05,6.51
28.33,6.52
28.62,6.53
28.90,6.54
29.19,6.55
29.48,6.55
29.78,6.56
30.08,6.57
30.38,6.57
30.68,6.58
30.99,6.58
31.30,6.58
31.61,6.58
31.93,6.58
32.24,6.58
32.57,6.58
32.89,6.58
33.22,6.58
33.55,6.57
33.89,6.57
34.23,6.56
34.57,6.56
34.92,6.55
35.27,6.54
35.62,6.53
35.97,6.52
36.33,6.51
36.70,6.50
37.06,6.49
37.43,6.48
37.81,6.46
38.19,6.45
38.57,6.43
38.95,6.42
39.34,6.40
39.74,6.38
40.14,6.36
40.54,6.34
40.94,6.32
41.35,6.30
41.76,6.28
42.18,6.26
42.60,6.24
43.03,6.21
43.46,6.19
43.90,6.16
44.33,6.13
44.78,6.11
45.23,6.08
45.68,6.05
46.13,6.02
46.60,5.99
47.06,5.96
47.53,5.93
48.01,5.90
48.49,5.87
48.97,5.83
49.46,5.80
49.96,5.76
50.46,5.73
50.96,5.69
51.47,5.66
51.99,5.62
52.51,5.58
53.03,5.54
53.56,5.50
54.10,5.46
54.64,5.42
55.18,5.38
55.74,5.34
56.29,5.30
56.86,5.25
57.42,5.21
58.00,5.17
58.58,5.12
59.16,5.08
59.76,5.03
60.35,4.99
60.96,4.94
61.57,4.89
62.18,4.85
62.80,4.80
63.43,4.75
64.07,4.70
64.71,4.65
65.35,4.60
66.01,4.55
66.67,4.50
67.33,4.45
68.01,4.40
68.69,4.35
69.37,4.30
70.07,4.25
70.77,4.19
71.48,4.14
72.19,4.09
72.91,4.03
73.64,3.98
74.38,3.93
75.12,3.87
75.87,3.82
76.63,3.77
77.40,3.71
78.17,3.66
78.95,3.60
79.74,3.55
