frequency,raw
20.00,8.36
20.20,8.38
20.40,8.40
20.61,8.43
20.81,8.45
21.02,8.47
21.23,8.49
21.44,8.52
21.66,8.54
21.87,8.56
22.09,8.58
22.31,8.61
22.54,8.63
22.76,8.65
22.99,8.67
23.22,8.68
23.45,8.70
23.69,8.71
23.92,8.73
24.16,8.74
24.40,8.75
24.65,8.77
24.89,8.78
25.14,8.79
25.39,8.80
25.65,8.81
25.91,8.82
26.16,8.82
26.43,8.83
26.69,8.83
26.96,8.84
27.23,8.85
27.50,8.85
27.77,8.85
28.05,8.86
28.33,8.86
28.62,8.86
28.90,8.86
29.19,8.85
29.48,8.85
29.78,8.85
30.08,8.84
30.38,8.84
30.68,8.84
30.99,8.83
31.30,8.82
31.61,8.82
31.93,8.81
32.24,8.80
32.57,8.79
32.89,8.78
33.22,8.77
33.55,8.76
33.89,8.75
34.23,8.74
34.57,8.73
34.92,8.71
35.27,8.69
35.62,8.68
35.97,8.66
36.33,8.65
36.70,8.63
37.06,8.61
37.43,8.59
37.81,8.57
38.19,8.55
38.57,8.53
38.95,8.51
39.34,8.48
39.74,8.46
40.14,8.44
40.54,8.41
40.94,8.39
41.35,8.36
41.76,8.34
42.18,8.31
42.60,8.29
43.03,8.26
43.46,8.23
43.90,8.21
44.33,8.18
44.78,8.15
45.23,8.12
45.68,8.09
46.13,8.07
46.60,8.03
47.06,8.00
47.53,7.97
48.01,7.93
48.49,7.90
48.97,7.87
49.46,7.83
49.96,7.80
50.46,7.76
50.96,7.73
51.47,7.69
51.99,7.66
52.51,7.62
53.03,7.59
53.56,7.55
54.10,7.51
54.64,7.47
55.18,7.43
55.74,7.39
56.29,7.35
56.86,7.31
57.42,7.27
58.00,7.23
58.58,7.19
59.16,7.15
59.76,7.11
60.35,7.07
60.96,7.03
61.57,6.99
62.18,6.95
62.80,6.90
63.43,6.86
64.07,6.82
64.71,6.77
65.35,6.73
66.01,6.68
66.67,6.64
67.33,6.59
68.01,6.55
68.69,6.50
69.37,6.46
70.07,6.41
70.77,6.37
71.48,6.32
72.19,6.27
72.91,6.23
73.64,6.18
74.38,6.13
75.12,6.08
75.87,6.04
76.63,5.99
77.40,5.94
78.17,5.89
78.95,5.85
79.74,5.80
80.54,5.75
81.35,5.70
82.16,5.65
82.98,5.60
83.81,5.55
84.65,5.50
85.50,5.45
86.35,5.41
87.22,5.36
88.09,5.31
88.97,5.26
89.86,5.21
90.76,5.16
91.66,5.11
92.58,5.06
93.51,5.01
94.44,4.96
95.39,4.91
96.34,4.86
97.30,4.81
98.28,4.76
99.26,4.71
100.25,4.65
101.25,4.60
102.27,4.55
103.29,4.50
104.32,4.45
105.37,4.40
106.42,4.35
107.48,4.30
108.56,4.25
109.64,4.20
110.74,4.15
111.85,4.09
112.97,4.04
114.10,3.99
115.24,3.94
116.39,3.89
117.55,3.84
118.73,3.79
119.92,3.74
121.12,3.69
122.33,3.64
123.55,3.59
124.79,3.53
126.03,3.48
127.29,3.43
128.57,3.38
129.85,3.33
131.15,3.28
132.46,3.23
133.79,3.18
135.12,3.13
136.48,3.08
137.84,3.03
139.22,2.98
140.61,2.93
142.02,2.88
143.44,2.83
144.87,2.78
146.32,2.73
147.78,2.68
149.26,2.63
150.75,2.58
152.26,2.53
153.78,2.48
155.32,2.43
156.88,2.38
158.44,2.34
160.03,2.29
161.63,2.24
163.24,2.19
164.88,2.14
166.53,2.10
168.19,2.05
169.87,2.00
171.57,1.95
173.29,1.91
175.02,1.86
176.77,1.81
178.54,1.76
180.32,1.72
182.13,1.67
183.95,1.63
185.79,1.58
187.65,1.54
189.52,1.50
191.42,1.46
193.33,1.43
195.27,1.39
197.22,1.35
199.19,1.32
201.18,1.28
203.19,1.24
205.23,1.21
207.28,1.17
209.35,1.13
211.44,1.08
213.56,1.04
215.69,1.00
217.85,0.96
220.03,0.92
222.23,0.88
224.45,0.85
226.70,0.82
228.96,0.80
231.25,0.77
233.57,0.75
235.90,0.72
238.26,0.69
240.64,0.66
243.05,0.62
245.48,0.59
247.93,0.55
250.41,0.51
252.92,0.47
255.45,0.44
258.00,0.40
260.58,0.36
263.19,0.33
265.82,0.29
268.48,0.26
271.16,0.22
273.87,0.19
276.61,0.15
279.38,0.12
282.17,0.08
284.99,0.05
287.84,0.02
290.72,-0.02
293.63,-0.05
296.57,-0.08
299.53,-0.11
302.53,-0.14
305.55,-0.18
308.61,-0.21
311.69,-0.24
314.81,-0.27
317.96,-0.30
321.14,-0.32
324.35,-0.35
327.59,-0.38
330.87,-0.41
334.18,-0.44
337.52,-0.46
340.90,-0.49
344.30,-0.52
347.75,-0.54
351.23,-0.57
354.74,-0.59
358.28,-0.62
361.87,-0.64
365.49,-0.66
369.14,-0.69
372.83,-0.71
376.56,-0.73
380.33,-0.76
384.13,-0.78
387.97,-0.80
391.85,-0.82
395.77,-0.84
399.73,-0.86
403.72,-0.88
407.76,-0.90
411.84,-0.92
415.96,-0.94
420.12,-0.96
424.32,-0.98
428.56,-1.00
432.85,-1.02
437.18,-1.04
441.55,-1.06
445.96,-1.07
450.42,-1.09
454.93,-1.11
459.48,-1.12
464.07,-1.14
468.71,-1.15
473.40,-1.17
478.13,-1.18
482.91,-1.19
487.74,-1.21
492.62,-1.22
497.55,-1.23
502.52,-1.25
507.55,-1.26
512.62,-1.27
517.75,-1.28
522.93,-1.29
528.16,-1.30
533.44,-1.31
538.77,-1.32
544.16,-1.33
549.60,-1.34
555.10,-1.34
560.65,-1.35
566.25,-1.36
571.92,-1.36
577.64,-1.37
583.41,-1.38
589.25,-1.38
595.14,-1.38
601.09,-1.39
607.10,-1.39
613.17,-1.39
619.30,-1.40
625.50,-1.40
631.75,-1.40
638.07,-1.40
644.45,-1.40
650.89,-1.40
657.40,-1.39
663.98,-1.39
670.62,-1.39
677.32,-1.38
684.10,-1.37
690.94,-1.37
697.85,-1.36
704.83,-1.35
711.87,-1.34
718.99,-1.32
726.18,-1.31
733.44,-1.29
740.78,-1.28
748.19,-1.26
755.67,-1.24
763.23,-1.22
770.86,-1.20
778.57,-1.19
786.35,-1.17
794.22,-1.16
802.16,-1.15
810.18,-1.12
818.28,-1.09
826.46,-1.06
834.73,-1.02
843.08,-0.98
851.51,-0.94
860.02,-0.89
868.62,-0.85
877.31,-0.80
886.08,-0.75
894.94,-0.70
903.89,-0.65
912.93,-0.60
922.06,-0.54
931.28,-0.48
940.59,-0.42
950.00,-0.36
959.50,-0.29
969.09,-0.22
978.78,-0.16
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.38
1059.88,0.46
1070.48,0.54
1081.19,0.62
1092.00,0.70
1102.92,0.78
1113.95,0.87
1125.09,0.95
1136.34,1.03
1147.70,1.11
1159.18,1.19
1170.77,1.27
1182.48,1.36
1194.30,1.44
1206.25,1.52
1218.31,1.59
1230.49,1.67
1242.80,1.75
1255.22,1.83
1267.78,1.90
1280.45,1.98
1293.26,2.05
1306.19,2.13
1319.25,2.20
1332.45,2.27
1345.77,2.35
1359.23,2.42
1372.82,2.49
1386.55,2.56
1400.41,2.63
1414.42,2.70
1428.56,2.78
1442.85,2.85
1457.28,2.92
1471.85,2.99
1486.57,3.06
1501.43,3.13
1516.45,3.21
1531.61,3.28
1546.93,3.35
1562.40,3.43
1578.02,3.51
1593.80,3.58
1609.74,3.66
