frequency,raw
20.00,6.50
20.20,6.55
20.40,6.61
20.61,6.66
20.81,6.72
21.02,6.77
21.23,6.83
21.44,6.89
21.66,6.94
21.87,7.00
22.09,7.06
22.31,7.12
22.54,7.17
22.76,7.23
22.99,7.28
23.22,7.33
23.45,7.38
23.69,7.44
23.92,7.49
24.16,7.54
24.40,7.58
24.65,7.63
24.89,7.68
25.14,7.73
25.39,7.77
25.65,7.81
25.91,7.86
26.16,7.90
26.43,7.94
26.69,7.99
26.96,8.03
27.23,8.07
27.50,8.10
27.77,8.14
28.05,8.18
28.33,8.22
28.62,8.25
28.90,8.29
29.19,8.32
29.48,8.36
29.78,8.39
30.08,8.42
30.38,8.45
30.68,8.48
30.99,8.51
31.30,8.54
31.61,8.57
31.93,8.60
32.24,8.62
32.57,8.65
32.89,8.68
33.22,8.70
33.55,8.72
33.89,8.75
34.23,8.77
34.57,8.79
34.92,8.81
35.27,8.83
35.62,8.85
35.97,8.87
36.33,8.89
36.70,8.91
37.06,8.92
37.43,8.94
37.81,8.95
38.19,8.97
38.57,8.98
38.95,8.99
39.34,9.01
39.74,9.02
40.14,9.03
40.54,9.04
40.94,9.05
41.35,9.06
41.76,9.06
42.18,9.06
42.60,9.07
43.03,9.07
43.46,9.08
43.90,9.08
44.33,9.09
44.78,9.09
45.23,9.10
45.68,9.10
46.13,9.10
46.60,9.10
47.06,9.10
47.53,9.10
48.01,9.10
48.49,9.10
48.97,9.09
49.46,9.09
49.96,9.08
50.46,9.07
50.96,9.06
51.47,9.05
51.99,9.04
52.51,9.03
53.03,9.02
53.56,9.01
54.10,9.00
54.64,8.99
55.18,8.98
55.74,8.97
56.29,8.95
56.86,8.94
57.42,8.92
58.00,8.90
58.58,8.89
59.16,8.87
59.76,8.85
60.35,8.83
60.96,8.81
61.57,8.79
62.18,8.77
62.80,8.74
63.43,8.72
64.07,8.69
64.71,8.67
65.35,8.64
66.01,8.61
66.67,8.59
67.33,8.56
68.01,8.53
68.69,8.50
69.37,8.47
70.07,8.44
70.77,8.41
71.48,8.37
72.19,8.34
72.91,8.30
73.64,8.27
74.38,8.23
75.12,8.19
75.87,8.15
76.63,8.11
77.40,8.07
78.17,8.03
78.95,7.99
79.74,7.95
80.54,7.91
81.35,7.86
82.16,7.82
82.98,7.77
83.81,7.73
84.65,7.68
85.50,7.63
86.35,7.58
87.22,7.53
88.09,7.48
88.97,7.43
89.86,7.38
90.76,7.33
91.66,7.27
92.58,7.22
93.51,7.17
94.44,7.11
95.39,7.06
96.34,7.00
97.30,6.94
98.28,6.88
99.26,6.82
100.25,6.76
101.25,6.70
102.27,6.64
103.29,6.58
104.32,6.51
105.37,6.45
106.42,6.39
107.48,6.32
108.56,6.26
109.64,6.19
110.74,6.12
111.85,6.06
112.97,5.99
114.10,5.92
115.24,5.85
116.39,5.78
117.55,5.71
118.73,5.64
119.92,5.57
121.12,5.50
122.33,5.42
123.55,5.35
124.79,5.28
126.03,5.20
127.29,5.13
128.57,5.06
129.85,4.98
131.15,4.91
132.46,4.83
133.79,4.76
135.12,4.68
136.48,4.61
137.84,4.53
139.22,4.45
140.61,4.38
142.02,4.30
143.44,4.23
144.87,4.15
146.32,4.08
147.78,4.00
149.26,3.93
150.75,3.85
152.26,3.78
153.78,3.70
155.32,3.63
156.88,3.56
158.44,3.49
160.03,3.41
161.63,3.34
163.24,3.27
164.88,3.20
166.53,3.14
168.19,3.07
169.87,3.00
171.57,2.93
173.29,2.87
175.02,2.80
176.77,2.74
178.54,2.67
180.32,2.61
182.13,2.55
183.95,2.48
185.79,2.42
187.65,2.36
189.52,2.30
191.42,2.25
193.33,2.20
195.27,2.16
197.22,2.13
199.19,2.10
201.18,2.10
203.19,2.10
205.23,2.11
207.28,2.12
209.35,2.14
211.44,2.16
213.56,2.17
215.69,2.18
217.85,2.19
220.03,2.18
222.23,2.17
224.45,2.16
226.70,2.14
228.96,2.12
231.25,2.10
233.57,2.09
235.90,2.07
238.26,2.07
240.64,2.06
243.05,2.05
245.48,2.05
247.93,2.04
250.41,2.04
252.92,2.04
