frequency,raw
20.00,7.97
20.20,8.01
20.40,8.04
20.61,8.08
20.81,8.10
21.02,8.11
21.23,8.13
21.44,8.12
21.66,8.12
21.87,8.11
22.09,8.11
22.31,8.10
22.54,8.10
22.76,8.11
22.99,8.11
23.22,8.11
23.45,8.12
23.69,8.12
23.92,8.11
24.16,8.11
24.40,8.10
24.65,8.10
24.89,8.10
25.14,8.09
25.39,8.10
25.65,8.10
25.91,8.10
26.16,8.10
26.43,8.10
26.69,8.10
26.96,8.09
27.23,8.09
27.50,8.09
27.77,8.10
28.05,8.10
28.33,8.11
28.62,8.12
28.90,8.12
29.19,8.13
29.48,8.13
29.78,8.13
30.08,8.13
30.38,8.13
30.68,8.13
30.99,8.12
31.30,8.12
31.61,8.11
31.93,8.11
32.24,8.10
32.57,8.09
32.89,8.08
33.22,8.07
33.55,8.06
33.89,8.05
34.23,8.03
34.57,8.02
34.92,8.00
35.27,7.98
35.62,7.96
35.97,7.94
36.33,7.92
36.70,7.91
37.06,7.89
37.43,7.88
37.81,7.87
38.19,7.86
38.57,7.85
38.95,7.84
39.34,7.84
39.74,7.83
40.14,7.82
40.54,7.80
40.94,7.79
41.35,7.77
41.76,7.74
42.18,7.72
42.60,7.69
43.03,7.67
43.46,7.65
43.90,7.63
44.33,7.60
44.78,7.57
45.23,7.55
45.68,7.53
46.13,7.51
46.60,7.49
47.06,7.47
47.53,7.45
48.01,7.42
48.49,7.40
48.97,7.38
49.46,7.36
49.96,7.35
50.46,7.32
50.96,7.30
51.47,7.27
51.99,7.24
52.51,7.20
53.03,7.17
53.56,7.13
54.10,7.09
54.64,7.05
55.18,7.00
55.74,6.96
56.29,6.93
56.86,6.89
57.42,6.85
58.00,6.81
58.58,6.77
59.16,6.74
59.76,6.71
60.35,6.67
60.96,6.63
61.57,6.59
62.18,6.55
62.80,6.51
63.43,6.46
64.07,6.42
64.71,6.38
65.35,6.34
66.01,6.30
66.67,6.26
67.33,6.21
68.01,6.17
68.69,6.12
69.37,6.08
70.07,6.03
70.77,5.98
71.48,5.93
72.19,5.88
72.91,5.83
73.64,5.77
74.38,5.71
75.12,5.66
75.87,5.60
76.63,5.54
77.40,5.49
78.17,5.43
78.95,5.37
79.74,5.32
80.54,5.25
81.35,5.19
82.16,5.13
82.98,5.07
83.81,5.01
84.65,4.95
85.50,4.89
86.35,4.83
87.22,4.77
88.09,4.70
88.97,4.64
89.86,4.57
90.76,4.51
91.66,4.44
92.58,4.37
93.51,4.30
94.44,4.23
95.39,4.16
96.34,4.09
97.30,4.02
98.28,3.95
99.26,3.88
100.25,3.81
101.25,3.74
102.27,3.67
