frequency,raw
20.00,2.95
20.20,3.01
20.40,3.07
20.61,3.13
20.81,3.19
21.02,3.25
21.23,3.31
21.44,3.37
21.66,3.44
21.87,3.50
22.09,3.57
22.31,3.63
22.54,3.70
22.76,3.77
22.99,3.84
23.22,3.90
23.45,3.97
23.69,4.04
23.92,4.09
24.16,4.15
24.40,4.21
24.65,4.25
24.89,4.30
25.14,4.35
25.39,4.39
25.65,4.44
25.91,4.49
26.16,4.54
26.43,4.59
26.69,4.65
26.96,4.71
27.23,4.76
27.50,4.81
27.77,4.86
28.05,4.92
28.33,4.97
28.62,5.02
28.90,5.07
29.19,5.11
29.48,5.15
29.78,5.19
30.08,5.23
30.38,5.25
30.68,5.28
30.99,5.31
31.30,5.35
31.61,5.38
31.93,5.42
32.24,5.46
32.57,5.50
32.89,5.53
33.22,5.56
33.55,5.59
33.89,5.61
34.23,5.64
34.57,5.67
34.92,5.69
35.27,5.72
35.62,5.74
35.97,5.77
36.33,5.80
36.70,5.83
37.06,5.86
37.43,5.89
37.81,5.91
38.19,5.93
38.57,5.94
38.95,5.96
39.34,5.98
39.74,6.00
40.14,6.02
40.54,6.04
40.94,6.06
41.35,6.08
41.76,6.09
42.18,6.11
42.60,6.13
43.03,6.14
43.46,6.16
43.90,6.17
44.33,6.18
44.78,6.20
45.23,6.21
45.68,6.21
46.13,6.22
46.60,6.22
47.06,6.22
47.53,6.23
48.01,6.23
48.49,6.24
48.97,6.25
49.46,6.26
49.96,6.27
50.46,6.26
50.96,6.26
51.47,6.25
51.99,6.25
52.51,6.25
53.03,6.25
53.56,6.25
54.10,6.25
54.64,6.25
55.18,6.25
55.74,6.25
56.29,6.25
56.86,6.25
57.42,6.24
58.00,6.24
58.58,6.23
59.16,6.23
59.76,6.23
60.35,6.22
60.96,6.22
61.57,6.21
62.18,6.20
62.80,6.19
63.43,6.17
64.07,6.16
64.71,6.14
65.35,6.13
66.01,6.12
66.67,6.11
67.33,6.10
68.01,6.09
68.69,6.07
69.37,6.06
70.07,6.04
70.77,6.02
71.48,6.01
72.19,5.99
72.91,5.97
73.64,5.96
74.38,5.94
75.12,5.92
75.87,5.90
76.63,5.88
77.40,5.86
78.17,5.84
78.95,5.81
79.74,5.79
80.54,5.77
81.35,5.74
82.16,5.72
82.98,5.70
83.81,5.67
84.65,5.65
85.50,5.62
86.35,5.60
87.22,5.57
88.09,5.55
88.97,5.52
89.86,5.50
90.76,5.47
91.66,5.44
92.58,5.41
93.51,5.38
94.44,5.35
95.39,5.31
96.34,5.28
97.30,5.25
98.28,5.22
99.26,5.19
100.25,5.16
101.25,5.13
102.27,5.09
103.29,5.06
104.32,5.03
105.37,4.99
106.42,4.95
107.48,4.92
108.56,4.88
109.64,4.84
110.74,4.81
111.85,4.77
112.97,4.73
114.10,4.69
115.24,4.65
116.39,4.61
117.55,4.57
118.73,4.53
119.92,4.49
121.12,4.46
122.33,4.42
123.55,4.39
124.79,4.35
126.03,4.32
127.29,4.29
128.57,4.25
129.85,4.23
131.15,4.20
132.46,4.17
133.79,4.14
135.12,4.12
136.48,4.09
137.84,4.07
139.22,4.04
140.61,4.02
142.02,4.00
143.44,3.97
144.87,3.95
146.32,3.93
147.78,3.90
149.26,3.87
150.75,3.84
152.26,3.81
153.78,3.78
155.32,3.74
156.88,3.71
158.44,3.67
160.03,3.63
161.63,3.59
163.24,3.55
164.88,3.51
166.53,3.48
168.19,3.44
169.87,3.40
171.57,3.36
173.29,3.32
175.02,3.28
176.77,3.24
178.54,3.20
180.32,3.16
182.13,3.12
183.95,3.08
185.79,3.03
187.65,2.99
189.52,2.95
191.42,2.91
193.33,2.87
195.27,2.82
197.22,2.78
199.19,2.74
201.18,2.69
203.19,2.65
205.23,2.61
207.28,2.56
209.35,2.52
211.44,2.48
213.56,2.44
215.69,2.39
217.85,2.35
220.03,2.31
222.23,2.27
224.45,2.22
226.70,2.18
228.96,2.14
231.25,2.10
233.57,2.05
235.90,2.01
238.26,1.97
240.64,1.93
243.05,1.89
245.48,1.85
247.93,1.80
250.41,1.76
252.92,1.73
255.45,1.69
258.00,1.65
260.58,1.61
263.19,1.58
265.82,1.54
268.48,1.51
271.16,1.47
273.87,1.44
276.61,1.41
279.38,1.37
282.17,1.34
284.99,1.30
287.84,1.27
290.72,1.23
293.63,1.20
296.57,1.16
299.53,1.13
302.53,1.09
305.55,1.06
