frequency,raw
20.00,9.83
20.20,9.86
20.40,9.90
20.61,9.93
20.81,9.96
21.02,10.00
21.23,10.03
21.44,10.07
21.66,10.10
21.87,10.14
22.09,10.17
22.31,10.20
22.54,10.24
22.76,10.27
22.99,10.30
23.22,10.32
23.45,10.35
23.69,10.37
23.92,10.40
24.16,10.42
24.40,10.45
24.65,10.47
24.89,10.49
25.14,10.51
25.39,10.53
25.65,10.55
25.91,10.57
26.16,10.59
26.43,10.61
26.69,10.62
26.96,10.64
27.23,10.65
27.50,10.67
27.77,10.68
28.05,10.69
28.33,10.70
28.62,10.72
28.90,10.73
29.19,10.74
29.48,10.74
29.78,10.75
30.08,10.76
30.38,10.77
30.68,10.77
30.99,10.78
31.30,10.78
31.61,10.79
31.93,10.79
32.24,10.79
32.57,10.79
32.89,10.79
33.22,10.79
33.55,10.79
33.89,10.79
34.23,10.79
34.57,10.79
34.92,10.78
35.27,10.78
35.62,10.77
35.97,10.77
36.33,10.76
36.70,10.75
37.06,10.74
37.43,10.74
37.81,10.73
38.19,10.72
38.57,10.71
38.95,10.70
39.34,10.69
39.74,10.67
40.14,10.66
40.54,10.65
40.94,10.63
41.35,10.62
41.76,10.60
42.18,10.59
42.60,10.57
43.03,10.55
43.46,10.54
43.90,10.52
44.33,10.50
44.78,10.48
45.23,10.46
45.68,10.44
46.13,10.42
46.60,10.40
47.06,10.37
47.53,10.35
48.01,10.33
48.49,10.30
48.97,10.28
49.46,10.25
49.96,10.23
50.46,10.20
50.96,10.17
51.47,10.15
51.99,10.12
52.51,10.09
53.03,10.06
53.56,10.03
54.10,10.00
54.64,9.97
55.18,9.94
55.74,9.91
56.29,9.88
56.86,9.85
57.42,9.81
58.00,9.78
58.58,9.75
59.16,9.71
59.76,9.68
60.35,9.64
60.96,9.61
61.57,9.57
62.18,9.53
62.80,9.50
63.43,9.46
64.07,9.42
64.71,9.38
65.35,9.34
66.01,9.30
66.67,9.26
67.33,9.22
68.01,9.18
68.69,9.14
69.37,9.10
70.07,9.06
70.77,9.02
71.48,8.97
72.19,8.93
72.91,8.89
73.64,8.84
74.38,8.80
75.12,8.76
75.87,8.71
76.63,8.67
77.40,8.62
78.17,8.57
78.95,8.53
79.74,8.48
80.54,8.44
81.35,8.39
82.16,8.34
82.98,8.29
83.81,8.25
84.65,8.20
85.50,8.15
86.35,8.10
87.22,8.05
88.09,8.00
88.97,7.95
89.86,7.90
90.76,7.85
91.66,7.80
92.58,7.75
93.51,7.70
94.44,7.65
95.39,7.60
96.34,7.55
97.30,7.49
98.28,7.44
99.26,7.39
100.25,7.34
101.25,7.28
102.27,7.23
103.29,7.18
104.32,7.13
105.37,7.07
106.42,7.02
107.48,6.96
108.56,6.91
109.64,6.86
110.74,6.80
111.85,6.75
112.97,6.69
114.10,6.64
115.24,6.58
116.39,6.53
117.55,6.47
118.73,6.42
119.92,6.36
121.12,6.31
122.33,6.25
123.55,6.20
124.79,6.14
126.03,6.08
127.29,6.03
128.57,5.97
129.85,5.92
131.15,5.86
132.46,5.80
133.79,5.75
135.12,5.69
136.48,5.63
137.84,5.58
139.22,5.52
140.61,5.46
142.02,5.41
143.44,5.35
144.87,5.29
146.32,5.24
147.78,5.18
149.26,5.12
150.75,5.07
152.26,5.01
153.78,4.95
155.32,4.89
156.88,4.84
158.44,4.78
160.03,4.72
161.63,4.66
163.24,4.61
164.88,4.55
166.53,4.49
168.19,4.43
169.87,4.37
171.57,4.32
173.29,4.26
175.02,4.20
176.77,4.14
178.54,4.09
180.32,4.03
182.13,3.98
183.95,3.93
185.79,3.87
187.65,3.83
189.52,3.78
191.42,3.73
193.33,3.68
195.27,3.63
197.22,3.58
199.19,3.54
201.18,3.49
203.19,3.44
205.23,3.40
207.28,3.35
209.35,3.30
211.44,3.25
213.56,3.20
215.69,3.16
217.85,3.11
220.03,3.06
222.23,3.01
224.45,2.96
226.70,2.90
228.96,2.85
231.25,2.80
233.57,2.75
235.90,2.70
238.26,2.65
240.64,2.60
243.05,2.54
245.48,2.49
247.93,2.44
250.41,2.39
252.92,2.35
255.45,2.30
258.00,2.25
260.58,2.20
263.19,2.15
265.82,2.11
268.48,2.06
271.16,2.01
273.87,1.97
276.61,1.92
279.38,1.88
282.17,1.83
284.99,1.78
287.84,1.74
290.72,1.69
293.63,1.65
296.57,1.60
299.53,1.56
302.53,1.51
305.55,1.47
308.61,1.42
311.69,1.38
314.81,1.33
317.96,1.29
321.14,1.25
324.35,1.20
327.59,1.16
330.87,1.12
334.18,1.08
337.52,1.03
340.90,0.99
344.30,0.95
347.75,0.91
351.23,0.87
354.74,0.83
358.28,0.79
361.87,0.75
365.49,0.71
369.14,0.67
372.83,0.63
376.56,0.60
380.33,0.56
384.13,0.52
387.97,0.49
391.85,0.45
395.77,0.42
399.73,0.38
403.72,0.35
407.76,0.31
411.84,0.28
415.96,0.25
420.12,0.21
424.32,0.18
428.56,0.15
432.85,0.12
437.18,0.08
441.55,0.05
445.96,0.02
450.42,-0.01
454.93,-0.04
459.48,-0.07
464.07,-0.10
468.71,-0.13
473.40,-0.16
478.13,-0.19
482.91,-0.22
487.74,-0.25
492.62,-0.28
497.55,-0.31
502.52,-0.33
507.55,-0.36
512.62,-0.39
517.75,-0.41
522.93,-0.44
528.16,-0.46
533.44,-0.49
538.77,-0.51
544.16,-0.53
549.60,-0.56
555.10,-0.58
560.65,-0.60
566.25,-0.62
571.92,-0.64
577.64,-0.66
583.41,-0.68
589.25,-0.70
595.14,-0.72
601.09,-0.74
607.10,-0.76
613.17,-0.78
619.30,-0.79
625.50,-0.81
631.75,-0.82
638.07,-0.84
644.45,-0.85
650.89,-0.86
657.40,-0.88
663.98,-0.89
670.62,-0.90
677.32,-0.91
684.10,-0.92
690.94,-0.93
697.85,-0.93
704.83,-0.94
711.87,-0.95
718.99,-0.95
726.18,-0.95
733.44,-0.96
740.78,-0.96
748.19,-0.96
755.67,-0.95
763.23,-0.95
770.86,-0.94
778.57,-0.94
786.35,-0.92
794.22,-0.91
802.16,-0.90
810.18,-0.88
818.28,-0.87
826.46,-0.85
834.73,-0.82
843.08,-0.80
851.51,-0.77
860.02,-0.74
868.62,-0.71
877.31,-0.68
886.08,-0.64
894.94,-0.60
903.89,-0.56
912.93,-0.51
922.06,-0.46
931.28,-0.41
940.59,-0.36
950.00,-0.31
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.33
1059.88,0.40
1070.48,0.47
1081.19,0.54
1092.00,0.61
1102.92,0.69
1113.95,0.76
1125.09,0.83
1136.34,0.90
1147.70,0.97
1159.18,1.04
1170.77,1.11
1182.48,1.17
1194.30,1.24
1206.25,1.31
1218.31,1.37
1230.49,1.44
1242.80,1.50
1255.22,1.56
1267.78,1.62
1280.45,1.68
1293.26,1.74
1306.19,1.80
1319.25,1.85
1332.45,1.91
1345.77,1.97
1359.23,2.02
1372.82,2.08
1386.55,2.13
1400.41,2.19
1414.42,2.24
1428.56,2.30
1442.85,2.36
1457.28,2.42
1471.85,2.47
1486.57,2.53
1501.43,2.59
1516.45,2.65
1531.61,2.72
1546.93,2.78
1562.40,2.84
1578.02,2.90
1593.80,2.96
1609.74,3.03
1625.84,3.09
1642.10,3.15
1658.52,3.22
1675.10,3.28
1691.85,3.34
1708.77,3.41
1725.86,3.47
1743.12,3.53
1760.55,3.60
1778.15,3.67
1795.94,3.73
1813.90,3.80
1832.03,3.87
1850.36,3.94
1868.86,4.01
1887.55,4.09
1906.42,4.16
1925.49,4.24
1944.74,4.31
1964.19,4.39
1983.83,4.47
2003.67,4.55
2023.71,4.64
2043.94,4.72
2064.38,4.81
2085.03,4.89
2105.88,4.98
2126.94,5.07
2148.20,5.17
2169.69,5.26
2191.38,5.36
2213.30,5.45
2235.43,5.55
2257.78,5.65
