frequency,raw
20.00,4.71
20.20,4.76
20.40,4.81
20.61,4.87
20.81,4.91
21.02,4.96
21.23,5.00
21.44,5.04
21.66,5.07
21.87,5.10
22.09,5.13
22.31,5.15
22.54,5.18
22.76,5.21
22.99,5.25
23.22,5.29
23.45,5.33
23.69,5.37
23.92,5.42
24.16,5.46
24.40,5.51
24.65,5.54
24.89,5.58
25.14,5.60
25.39,5.62
25.65,5.64
25.91,5.66
26.16,5.67
26.43,5.68
26.69,5.68
26.96,5.69
27.23,5.70
27.50,5.71
27.77,5.72
28.05,5.74
28.33,5.76
28.62,5.78
28.90,5.80
29.19,5.82
29.48,5.84
29.78,5.86
30.08,5.88
30.38,5.89
30.68,5.91
30.99,5.92
31.30,5.94
31.61,5.95
31.93,5.97
32.24,5.98
32.57,5.99
32.89,6.00
33.22,6.01
33.55,6.01
33.89,6.02
34.23,6.03
34.57,6.03
34.92,6.04
35.27,6.04
35.62,6.05
35.97,6.05
36.33,6.05
36.70,6.04
37.06,6.04
37.43,6.03
37.81,6.03
38.19,6.03
38.57,6.03
38.95,6.03
39.34,6.03
39.74,6.03
40.14,6.03
40.54,6.01
40.94,6.00
41.35,5.98
41.76,5.97
42.18,5.95
42.60,5.94
43.03,5.92
43.46,5.91
43.90,5.89
44.33,5.87
44.78,5.86
45.23,5.84
45.68,5.82
46.13,5.81
46.60,5.79
47.06,5.77
47.53,5.75
48.01,5.73
48.49,5.71
48.97,5.69
49.46,5.67
49.96,5.65
50.46,5.63
50.96,5.61
51.47,5.59
51.99,5.56
52.51,5.54
53.03,5.51
53.56,5.49
54.10,5.46
54.64,5.43
55.18,5.41
55.74,5.38
56.29,5.35
56.86,5.32
57.42,5.29
58.00,5.26
58.58,5.23
59.16,5.20
59.76,5.17
60.35,5.14
60.96,5.11
61.57,5.07
62.18,5.04
62.80,5.01
63.43,4.97
64.07,4.94
64.71,4.90
65.35,4.87
66.01,4.83
66.67,4.79
67.33,4.76
68.01,4.72
68.69,4.68
69.37,4.64
70.07,4.60
70.77,4.56
71.48,4.51
72.19,4.47
72.91,4.43
73.64,4.39
74.38,4.34
75.12,4.30
75.87,4.27
76.63,4.23
77.40,4.19
78.17,4.15
78.95,4.11
79.74,4.07
80.54,4.03
81.35,3.99
82.16,3.94
82.98,3.90
83.81,3.85
84.65,3.81
85.50,3.76
86.35,3.72
87.22,3.68
88.09,3.63
88.97,3.58
89.86,3.54
90.76,3.49
91.66,3.44
92.58,3.39
93.51,3.34
94.44,3.30
95.39,3.25
96.34,3.21
97.30,3.16
98.28,3.11
99.26,3.07
