frequency,raw
20.00,5.24
20.20,5.31
20.40,5.38
20.61,5.45
20.81,5.52
21.02,5.58
21.23,5.64
21.44,5.70
21.66,5.76
21.87,5.81
22.09,5.87
22.31,5.93
22.54,5.99
22.76,6.05
22.99,6.11
23.22,6.16
23.45,6.22
23.69,6.28
23.92,6.34
24.16,6.40
24.40,6.46
24.65,6.51
24.89,6.57
25.14,6.63
25.39,6.68
25.65,6.74
25.91,6.79
26.16,6.84
26.43,6.89
26.69,6.93
26.96,6.98
27.23,7.03
27.50,7.08
27.77,7.13
28.05,7.18
28.33,7.23
28.62,7.28
28.90,7.33
29.19,7.37
29.48,7.41
29.78,7.46
30.08,7.50
30.38,7.54
30.68,7.58
30.99,7.62
31.30,7.66
31.61,7.70
31.93,7.74
32.24,7.78
32.57,7.82
32.89,7.86
33.22,7.90
33.55,7.95
33.89,7.98
34.23,8.02
34.57,8.06
34.92,8.10
35.27,8.13
35.62,8.17
35.97,8.21
36.33,8.24
36.70,8.28
37.06,8.32
37.43,8.35
37.81,8.39
38.19,8.42
38.57,8.46
38.95,8.49
39.34,8.53
39.74,8.56
40.14,8.60
40.54,8.63
40.94,8.66
41.35,8.68
41.76,8.71
42.18,8.73
42.60,8.75
43.03,8.77
43.46,8.79
43.90,8.82
44.33,8.84
44.78,8.86
45.23,8.88
45.68,8.91
46.13,8.93
46.60,8.95
47.06,8.97
47.53,8.99
48.01,9.01
48.49,9.02
48.97,9.04
49.46,9.06
49.96,9.08
50.46,9.10
50.96,9.12
51.47,9.13
51.99,9.15
52.51,9.16
53.03,9.18
53.56,9.19
54.10,9.20
54.64,9.22
55.18,9.23
55.74,9.24
56.29,9.25
56.86,9.26
57.42,9.27
58.00,9.28
58.58,9.29
59.16,9.29
59.76,9.30
60.35,9.30
60.96,9.31
61.57,9.31
62.18,9.31
62.80,9.32
63.43,9.32
64.07,9.32
64.71,9.32
65.35,9.31
66.01,9.31
66.67,9.30
67.33,9.30
68.01,9.29
68.69,9.28
69.37,9.27
70.07,9.26
70.77,9.25
71.48,9.23
72.19,9.21
72.91,9.19
73.64,9.16
74.38,9.12
75.12,9.09
75.87,9.03
76.63,8.98
77.40,8.92
78.17,8.84
78.95,8.75
79.74,8.67
80.54,8.56
81.35,8.44
82.16,8.33
82.98,8.25
83.81,8.20
84.65,8.15
85.50,8.23
86.35,8.40
87.22,8.58
88.09,8.83
88.97,9.12
89.86,9.40
90.76,9.59
91.66,9.75
92.58,9.91
93.51,9.95
94.44,10.00
95.39,10.02
96.34,10.01
97.30,10.00
98.28,9.98
99.26,9.96
100.25,9.93
101.25,9.91
102.27,9.89
103.29,9.86
104.32,9.84
105.37,9.82
106.42,9.80
107.48,9.78
108.56,9.76
109.64,9.74
110.74,9.72
111.85,9.71
112.97,9.69
114.10,9.67
115.24,9.64
116.39,9.61
117.55,9.57
118.73,9.53
119.92,9.48
121.12,9.44
122.33,9.39
123.55,9.35
124.79,9.31
126.03,9.28
127.29,9.25
128.57,9.22
129.85,9.21
131.15,9.19
132.46,9.18
133.79,9.19
135.12,9.19
136.48,9.21
137.84,9.25
139.22,9.28
140.61,9.32
142.02,9.36
143.44,9.41
144.87,9.45
146.32,9.45
147.78,9.44
149.26,9.43
150.75,9.42
152.26,9.39
153.78,9.37
155.32,9.35
156.88,9.37
158.44,9.40
160.03,9.42
161.63,9.48
163.24,9.53
164.88,9.58
166.53,9.59
168.19,9.58
169.87,9.58
171.57,9.47
173.29,9.35
175.02,9.22
176.77,9.01
178.54,8.79
180.32,8.58
182.13,8.36
183.95,8.15
185.79,7.95
187.65,7.79
189.52,7.62
191.42,7.49
193.33,7.37
195.27,7.26
197.22,7.17
199.19,7.09
201.18,7.01
203.19,6.94
205.23,6.87
207.28,6.81
209.35,6.75
211.44,6.69
213.56,6.63
215.69,6.58
217.85,6.52
220.03,6.47
222.23,6.42
224.45,6.36
226.70,6.31
228.96,6.26
231.25,6.22
233.57,6.17
235.90,6.12
238.26,6.07
240.64,6.02
243.05,5.97
245.48,5.92
247.93,5.87
250.41,5.82
252.92,5.78
255.45,5.73
258.00,5.68
260.58,5.63
263.19,5.58
265.82,5.53
268.48,5.48
271.16,5.43
273.87,5.38
276.61,5.33
279.38,5.29
282.17,5.24
284.99,5.20
287.84,5.15
290.72,5.11
293.63,5.07
296.57,5.03
299.53,4.99
302.53,4.95
305.55,4.90
308.61,4.86
311.69,4.80
314.81,4.75
317.96,4.68
321.14,4.61
324.35,4.54
327.59,4.45
330.87,4.37
334.18,4.29
337.52,4.21
340.90,4.13
344.30,4.05
347.75,3.97
351.23,3.90
354.74,3.83
358.28,3.76
361.87,3.69
365.49,3.62
369.14,3.55
372.83,3.48
376.56,3.41
380.33,3.35
384.13,3.29
387.97,3.23
391.85,3.17
395.77,3.11
399.73,3.06
403.72,3.00
407.76,2.95
411.84,2.90
415.96,2.85
420.12,2.80
424.32,2.75
428.56,2.70
432.85,2.65
437.18,2.60
441.55,2.55
445.96,2.50
450.42,2.46
454.93,2.41
459.48,2.37
464.07,2.33
468.71,2.30
473.40,2.27
478.13,2.23
482.91,2.21
487.74,2.18
492.62,2.15
497.55,2.12
502.52,2.08
507.55,2.04
512.62,1.99
517.75,1.94
522.93,1.87
528.16,1.81
533.44,1.74
538.77,1.66
544.16,1.58
549.60,1.50
555.10,1.43
560.65,1.35
566.25,1.29
571.92,1.22
577.64,1.16
583.41,1.10
589.25,1.04
595.14,0.99
601.09,0.94
607.10,0.89
613.17,0.84
619.30,0.80
625.50,0.75
631.75,0.71
638.07,0.67
644.45,0.63
650.89,0.59
657.40,0.55
663.98,0.51
670.62,0.48
677.32,0.44
684.10,0.40
690.94,0.36
697.85,0.31
704.83,0.27
711.87,0.23
718.99,0.18
726.18,0.13
733.44,0.09
740.78,0.05
748.19,0.00
755.67,-0.03
763.23,-0.06
770.86,-0.09
778.57,-0.11
786.35,-0.13
794.22,-0.15
802.16,-0.17
810.18,-0.18
818.28,-0.19
826.46,-0.20
834.73,-0.21
843.08,-0.22
851.51,-0.22
860.02,-0.22
868.62,-0.22
877.31,-0.22
886.08,-0.22
894.94,-0.22
903.89,-0.21
912.93,-0.20
922.06,-0.19
931.28,-0.17
940.59,-0.16
950.00,-0.14
959.50,-0.11
969.09,-0.09
978.78,-0.06
988.57,-0.03
998.46,-0.01
1008.44,0.03
1018.53,0.06
1028.71,0.10
1039.00,0.13
1049.39,0.17
1059.88,0.21
1070.48,0.25
1081.19,0.29
1092.00,0.33
1102.92,0.37
1113.95,0.40
1125.09,0.44
1136.34,0.48
1147.70,0.51
1159.18,0.56
1170.77,0.60
1182.48,0.65
1194.30,0.70
1206.25,0.74
1218.31,0.79
1230.49,0.82
1242.80,0.86
1255.22,0.90
1267.78,0.94
1280.45,0.98
1293.26,1.01
1306.19,1.04
1319.25,1.08
1332.45,1.11
1345.77,1.13
1359.23,1.16
1372.82,1.20
1386.55,1.24
1400.41,1.28
1414.42,1.33
1428.56,1.39
1442.85,1.44
1457.28,1.49
1471.85,1.53
1486.57,1.57
1501.43,1.61
1516.45,1.65
1531.61,1.68
1546.93,1.72
1562.40,1.75
1578.02,1.78
1593.80,1.82
1609.74,1.85
1625.84,1.88
1642.10,1.92
1658.52,1.95
1675.10,1.99
1691.85,2.02
1708.77,2.06
1725.86,2.09
1743.12,2.13
1760.55,2.17
1778.15,2.21
1795.94,2.25
1813.90,2.29
1832.03,2.33
1850.36,2.38
1868.86,2.42
1887.55,2.47
1906.42,2.51
1925.49,2.56
1944.74,2.60
1964.19,2.65
1983.83,2.70
2003.67,2.75
2023.71,2.80
2043.94,2.84
2064.38,2.89
2085.03,2.94
2105.88,2.99
2126.94,3.04
2148.20,3.09
2169.69,3.14
2191.38,3.19
2213.30,3.24
2235.43,3.30
2257.78,3.35
2280.36,3.40
2303.17,3.45
2326.20,3.51
2349.46,3.56
2372.95,3.61
2396.68,3.67
2420.65,3.72
2444.86,3.77
2469.31,3.82
2494.00,3.88
2518.94,3.93
2544.13,3.97
2569.57,4.02
2595.27,4.07
2621.22,4.12
2647.43,4.16
2673.90,4.21
2700.64,4.26
2727.65,4.31
2754.93,4.37
2782.48,4.43
2810.30,4.49
2838.40,4.55
2866.79,4.62
2895.46,4.68
2924.41,4.73
2953.65,4.78
2983.19,4.82
3013.02,4.86
3043.15,4.88
3073.58,4.90
3104.32,4.92
3135.36,4.94
3166.72,4.96
3198.38,4.99
3230.37,5.01
3262.67,5.04
3295.30,5.07
3328.25,5.11
3361.53,5.15
3395.15,5.20
3429.10,5.24
3463.39,5.29
3498.03,5.35
3533.01,5.41
3568.34,5.47
3604.02,5.54
3640.06,5.61
3676.46,5.68
3713.22,5.76
3750.36,5.84
3787.86,5.93
3825.74,6.02
3864.00,6.11
3902.64,6.21
3941.66,6.31
3981.08,6.41
4020.89,6.51
4061.10,6.61
4101.71,6.71
4142.73,6.81
4184.15,6.89
4226.00,6.98
4268.26,7.04
4310.94,7.08
4354.05,7.13
4397.59,7.12
4441.56,7.09
4485.98,7.05
4530.84,6.96
4576.15,6.84
4621.91,6.72
4668.13,6.54
4714.81,6.37
4761.96,6.19
4809.58,5.99
4857.67,5.80
4906.25,5.59
4955.31,5.38
5004.87,5.17
5054.91,4.95
5105.46,4.73
5156.52,4.52
5208.08,4.29
5260.16,4.07
5312.77,3.85
5365.89,3.63
5419.55,3.40
5473.75,3.19
5528.49,2.98
5583.77,2.77
5639.61,2.59
5696.00,2.40
5752.96,2.22
5810.49,2.05
5868.60,1.91
5927.28,1.77
5986.56,1.63
6046.42,1.54
6106.89,1.45
6167.96,1.38
6229.64,1.35
6291.93,1.31
6354.85,1.32
6418.40,1.35
6482.58,1.37
6547.41,1.45
6612.88,1.55
6679.01,1.66
6745.80,1.83
6813.26,2.04
6881.39,2.25
6950.21,2.56
7019.71,2.91
7089.91,3.25
7160.81,3.74
7232.41,4.26
7304.74,4.79
7377.79,5.47
7451.56,6.15
7526.08,6.80
7601.34,7.41
7677.35,8.01
7754.13,8.59
7831.67,8.60
7909.98,8.61
7989.08,8.62
8068.98,7.94
8149.67,7.17
8231.16,6.39
8313.47,5.34
8396.61,4.22
8480.57,3.10
8565.38,2.06
8651.03,1.04
8737.54,0.02
8824.92,-0.80
8913.17,-1.59
9002.30,-2.37
9092.32,-2.96
9183.25,-3.55
9275.08,-4.09
9367.83,-4.53
9461.51,-4.97
9556.12,-5.33
9651.68,-5.65
9748.20,-5.96
9845.68,-6.17
9944.14,-6.37
10043.58,-6.52
10144.02,-6.61
10245.46,-6.70
10347.91,-6.71
10451.39,-6.66
10555.91,-6.60
10661.46,-6.42
10768.08,-6.16
10875.76,-5.91
10984.52,-5.45
11094.36,-4.93
11205.31,-4.40
11317.36,-3.66
11430.53,-2.93
11544.84,-2.15
11660.29,-1.31
11776.89,-0.47
11894.66,0.40
12013.60,1.29
12133.74,2.17
12255.08,3.05
12377.63,3.92
12501.41,4.79
12626.42,5.51
12752.68,6.22
12880.21,6.73
13009.01,7.12
13139.10,7.51
13270.49,7.78
13403.20,7.96
13537.23,8.14
13672.60,8.37
13809.33,8.64
13947.42,8.90
14086.90,8.89
14227.77,8.70
14370.04,8.52
14513.74,8.23
14658.88,7.03
14805.47,5.82
14953.52,4.61
15103.06,3.22
15254.09,1.74
15406.63,0.27
15560.70,-1.04
15716.30,-2.11
15873.47,-3.17
16032.20,-4.16
16192.52,-4.88
16354.45,-5.61
16517.99,-6.33
16683.17,-7.07
16850.01,-7.80
17018.51,-8.56
17188.69,-9.50
17360.58,-10.44
17534.18,-11.39
17709.53,-12.42
17886.62,-13.44
18065.49,-14.39
18246.14,-15.20
18428.60,-16.00
18612.89,-16.63
18799.02,-17.13
18987.01,-17.64
19176.88,-18.10
19368.65,-18.56
19562.33,-19.01
19757.96,-19.42
19955.54,-19.83
