frequency,raw
20.00,4.26
20.20,4.27
20.40,4.27
20.61,4.28
20.81,4.29
21.02,4.30
21.23,4.32
21.44,4.33
21.66,4.35
21.87,4.37
22.09,4.38
22.31,4.39
22.54,4.40
22.76,4.41
22.99,4.42
23.22,4.43
23.45,4.43
23.69,4.44
23.92,4.45
24.16,4.45
24.40,4.46
24.65,4.46
24.89,4.47
25.14,4.47
25.39,4.47
25.65,4.48
25.91,4.48
26.16,4.48
26.43,4.49
26.69,4.49
26.96,4.49
27.23,4.49
27.50,4.49
27.77,4.50
28.05,4.50
28.33,4.51
28.62,4.52
28.90,4.52
29.19,4.53
29.48,4.53
29.78,4.53
30.08,4.53
30.38,4.54
30.68,4.54
30.99,4.54
31.30,4.55
31.61,4.55
31.93,4.55
32.24,4.55
32.57,4.56
32.89,4.56
33.22,4.57
33.55,4.57
33.89,4.57
34.23,4.57
34.57,4.58
34.92,4.58
35.27,4.58
35.62,4.59
35.97,4.59
36.33,4.59
36.70,4.59
37.06,4.59
37.43,4.59
37.81,4.59
38.19,4.59
38.57,4.59
38.95,4.58
39.34,4.57
39.74,4.57
40.14,4.56
40.54,4.56
40.94,4.56
41.35,4.56
41.76,4.57
42.18,4.57
42.60,4.57
43.03,4.58
43.46,4.58
43.90,4.58
44.33,4.58
44.78,4.58
45.23,4.58
45.68,4.58
46.13,4.58
46.60,4.58
47.06,4.57
47.53,4.57
48.01,4.57
48.49,4.58
48.97,4.57
49.46,4.57
49.96,4.57
50.46,4.57
50.96,4.56
51.47,4.56
51.99,4.55
52.51,4.55
53.03,4.55
53.56,4.55
54.10,4.54
54.64,4.54
55.18,4.54
55.74,4.53
56.29,4.53
56.86,4.52
57.42,4.51
58.00,4.51
58.58,4.50
59.16,4.50
59.76,4.50
60.35,4.49
60.96,4.49
61.57,4.49
62.18,4.48
62.80,4.48
63.43,4.48
64.07,4.47
64.71,4.46
65.35,4.46
66.01,4.45
66.67,4.44
67.33,4.44
68.01,4.43
68.69,4.42
69.37,4.42
70.07,4.41
70.77,4.40
71.48,4.40
72.19,4.39
72.91,4.38
73.64,4.37
74.38,4.36
75.12,4.36
75.87,4.35
76.63,4.34
77.40,4.33
78.17,4.32
78.95,4.31
79.74,4.30
80.54,4.30
81.35,4.29
82.16,4.28
82.98,4.27
83.81,4.25
84.65,4.24
85.50,4.23
86.35,4.22
87.22,4.21
88.09,4.20
88.97,4.19
89.86,4.18
90.76,4.17
91.66,4.16
92.58,4.15
93.51,4.13
94.44,4.12
95.39,4.11
96.34,4.10
97.30,4.09
98.28,4.07
99.26,4.06
100.25,4.05
101.25,4.03
102.27,4.02
103.29,4.01
104.32,3.99
105.37,3.98
106.42,3.96
107.48,3.95
108.56,3.93
109.64,3.92
110.74,3.90
111.85,3.88
112.97,3.86
114.10,3.85
115.24,3.83
116.39,3.81
117.55,3.80
118.73,3.78
119.92,3.76
121.12,3.75
122.33,3.73
123.55,3.71
124.79,3.70
126.03,3.68
127.29,3.66
128.57,3.64
129.85,3.62
131.15,3.60
132.46,3.58
133.79,3.56
135.12,3.54
136.48,3.51
137.84,3.49
139.22,3.47
140.61,3.45
142.02,3.43
143.44,3.40
144.87,3.38
146.32,3.36
147.78,3.33
149.26,3.31
150.75,3.29
152.26,3.26
153.78,3.23
155.32,3.21
156.88,3.18
158.44,3.15
160.03,3.12
161.63,3.09
163.24,3.06
164.88,3.02
166.53,2.99
168.19,2.95
169.87,2.91
171.57,2.87
173.29,2.83
175.02,2.79
176.77,2.76
178.54,2.74
180.32,2.72
182.13,2.71
183.95,2.71
185.79,2.70
187.65,2.69
189.52,2.68
191.42,2.67
193.33,2.65
195.27,2.63
197.22,2.61
199.19,2.58
201.18,2.56
203.19,2.53
205.23,2.50
207.28,2.48
209.35,2.45
211.44,2.42
213.56,2.39
215.69,2.37
217.85,2.34
220.03,2.31
222.23,2.28
224.45,2.25
226.70,2.22
228.96,2.19
231.25,2.16
233.57,2.12
235.90,2.09
238.26,2.06
240.64,2.03
243.05,1.99
245.48,1.96
247.93,1.93
250.41,1.89
252.92,1.86
255.45,1.83
258.00,1.79
260.58,1.76
263.19,1.73
265.82,1.69
268.48,1.66
271.16,1.63
273.87,1.59
276.61,1.56
279.38,1.53
282.17,1.49
284.99,1.46
287.84,1.43
