frequency,raw
20.00,4.92
20.20,4.97
20.40,5.03
20.61,5.09
20.81,5.15
21.02,5.21
21.23,5.26
21.44,5.33
21.66,5.39
21.87,5.45
22.09,5.51
22.31,5.56
22.54,5.61
22.76,5.66
22.99,5.70
23.22,5.75
23.45,5.80
23.69,5.85
23.92,5.90
24.16,5.96
24.40,6.02
24.65,6.07
24.89,6.13
25.14,6.18
25.39,6.23
25.65,6.28
25.91,6.31
26.16,6.34
26.43,6.37
26.69,6.40
26.96,6.42
27.23,6.45
27.50,6.47
27.77,6.50
28.05,6.52
28.33,6.55
28.62,6.58
28.90,6.60
29.19,6.63
29.48,6.66
29.78,6.70
30.08,6.73
30.38,6.75
30.68,6.78
30.99,6.80
31.30,6.82
31.61,6.85
31.93,6.87
32.24,6.89
32.57,6.92
32.89,6.94
33.22,6.96
33.55,6.98
33.89,6.99
34.23,7.01
34.57,7.02
34.92,7.04
35.27,7.05
35.62,7.06
35.97,7.07
36.33,7.08
36.70,7.09
37.06,7.09
37.43,7.10
37.81,7.10
38.19,7.11
38.57,7.12
38.95,7.13
39.34,7.15
39.74,7.16
40.14,7.17
40.54,7.16
40.94,7.16
41.35,7.15
41.76,7.16
42.18,7.16
42.60,7.16
43.03,7.16
43.46,7.15
43.90,7.15
44.33,7.14
44.78,7.14
45.23,7.13
45.68,7.13
46.13,7.12
46.60,7.12
47.06,7.11
47.53,7.10
48.01,7.09
48.49,7.09
48.97,7.07
49.46,7.06
49.96,7.04
50.46,7.02
50.96,7.00
51.47,6.98
51.99,6.96
52.51,6.94
53.03,6.92
53.56,6.91
54.10,6.90
54.64,6.89
55.18,6.87
55.74,6.86
56.29,6.84
56.86,6.83
57.42,6.82
58.00,6.80
58.58,6.78
59.16,6.76
59.76,6.74
60.35,6.72
60.96,6.69
61.57,6.67
62.18,6.65
62.80,6.62
63.43,6.60
64.07,6.57
64.71,6.53
65.35,6.50
66.01,6.47
66.67,6.44
67.33,6.40
68.01,6.38
68.69,6.35
69.37,6.32
70.07,6.29
70.77,6.26
71.48,6.23
72.19,6.19
72.91,6.16
73.64,6.12
74.38,6.09
75.12,6.05
75.87,6.02
76.63,5.98
77.40,5.94
78.17,5.91
78.95,5.87
79.74,5.83
80.54,5.79
81.35,5.75
82.16,5.71
82.98,5.67
83.81,5.63
84.65,5.59
85.50,5.55
86.35,5.52
87.22,5.48
88.09,5.44
88.97,5.40
89.86,5.36
90.76,5.33
91.66,5.29
92.58,5.26
93.51,5.21
94.44,5.17
95.39,5.13
96.34,5.09
97.30,5.04
98.28,5.00
99.26,4.95
100.25,4.91
101.25,4.86
102.27,4.81
103.29,4.76
104.32,4.72
105.37,4.67
106.42,4.62
107.48,4.58
108.56,4.53
109.64,4.48
110.74,4.43
111.85,4.39
112.97,4.34
114.10,4.30
115.24,4.25
116.39,4.21
117.55,4.16
118.73,4.12
119.92,4.08
121.12,4.03
122.33,3.99
123.55,3.95
124.79,3.90
126.03,3.86
127.29,3.82
128.57,3.78
129.85,3.74
131.15,3.69
132.46,3.65
133.79,3.61
135.12,3.57
136.48,3.53
137.84,3.48
139.22,3.44
140.61,3.39
142.02,3.35
143.44,3.30
144.87,3.26
146.32,3.22
147.78,3.17
149.26,3.13
150.75,3.08
152.26,3.04
153.78,2.99
155.32,2.94
156.88,2.89
158.44,2.85
160.03,2.80
161.63,2.75
163.24,2.70
164.88,2.65
166.53,2.60
168.19,2.55
169.87,2.51
171.57,2.46
173.29,2.40
175.02,2.35
176.77,2.31
178.54,2.26
180.32,2.21
182.13,2.16
183.95,2.12
185.79,2.07
187.65,2.02
189.52,1.97
191.42,1.92
193.33,1.87
195.27,1.83
197.22,1.78
199.19,1.73
201.18,1.69
203.19,1.64
205.23,1.60
207.28,1.55
209.35,1.51
211.44,1.47
213.56,1.42
215.69,1.38
217.85,1.34
220.03,1.29
