frequency,raw
20.00,8.21
20.20,8.24
20.40,8.27
20.61,8.30
20.81,8.33
21.02,8.36
21.23,8.39
21.44,8.43
21.66,8.46
21.87,8.49
22.09,8.52
22.31,8.55
22.54,8.58
22.76,8.61
22.99,8.64
23.22,8.66
23.45,8.69
23.69,8.71
23.92,8.73
24.16,8.76
24.40,8.78
24.65,8.80
24.89,8.82
25.14,8.85
25.39,8.86
25.65,8.88
25.91,8.90
26.16,8.92
26.43,8.94
26.69,8.95
26.96,8.97
27.23,8.98
27.50,9.00
27.77,9.01
28.05,9.02
28.33,9.03
28.62,9.04
28.90,9.05
29.19,9.06
29.48,9.07
29.78,9.08
30.08,9.09
30.38,9.09
30.68,9.10
30.99,9.11
31.30,9.11
31.61,9.12
31.93,9.12
32.24,9.12
32.57,9.12
32.89,9.13
33.22,9.13
33.55,9.13
33.89,9.12
34.23,9.12
34.57,9.12
34.92,9.12
35.27,9.12
35.62,9.11
35.97,9.11
36.33,9.11
36.70,9.10
37.06,9.09
37.43,9.09
37.81,9.08
38.19,9.07
38.57,9.06
38.95,9.05
39.34,9.04
39.74,9.03
40.14,9.02
40.54,9.01
40.94,9.00
41.35,8.98
41.76,8.97
42.18,8.96
42.60,8.94
43.03,8.93
43.46,8.91
43.90,8.89
44.33,8.88
44.78,8.86
45.23,8.84
45.68,8.82
46.13,8.80
46.60,8.78
47.06,8.76
47.53,8.74
48.01,8.72
48.49,8.70
48.97,8.68
49.46,8.65
49.96,8.63
50.46,8.60
50.96,8.58
51.47,8.55
51.99,8.53
52.51,8.50
53.03,8.47
53.56,8.44
54.10,8.41
54.64,8.39
55.18,8.36
55.74,8.33
56.29,8.29
56.86,8.26
57.42,8.23
58.00,8.20
58.58,8.17
59.16,8.13
59.76,8.10
60.35,8.06
60.96,8.03
61.57,7.99
62.18,7.96
62.80,7.92
63.43,7.88
64.07,7.84
64.71,7.80
65.35,7.77
66.01,7.73
66.67,7.69
67.33,7.64
68.01,7.60
68.69,7.56
69.37,7.52
70.07,7.48
70.77,7.43
71.48,7.39
72.19,7.34
72.91,7.30
73.64,7.25
74.38,7.21
75.12,7.16
75.87,7.11
76.63,7.07
77.40,7.02
78.17,6.97
78.95,6.92
79.74,6.87
80.54,6.82
81.35,6.77
82.16,6.72
82.98,6.67
83.81,6.62
84.65,6.57
85.50,6.51
86.35,6.46
87.22,6.41
88.09,6.35
88.97,6.30
89.86,6.24
90.76,6.19
91.66,6.13
92.58,6.08
93.51,6.02
94.44,5.97
95.39,5.91
96.34,5.85
97.30,5.80
98.28,5.74
99.26,5.68
100.25,5.62
101.25,5.56
102.27,5.50
103.29,5.44
104.32,5.38
105.37,5.32
106.42,5.26
107.48,5.20
108.56,5.14
109.64,5.08
110.74,5.02
111.85,4.95
112.97,4.89
114.10,4.83
115.24,4.77
116.39,4.70
117.55,4.64
118.73,4.58
119.92,4.52
121.12,4.45
122.33,4.39
123.55,4.33
124.79,4.26
126.03,4.20
127.29,4.14
128.57,4.07
129.85,4.01
131.15,3.94
132.46,3.88
133.79,3.82
135.12,3.75
136.48,3.69
137.84,3.62
139.22,3.56
140.61,3.50
142.02,3.43
143.44,3.37
144.87,3.30
146.32,3.24
147.78,3.18
149.26,3.11
150.75,3.05
152.26,2.98
153.78,2.92
155.32,2.86
156.88,2.79
158.44,2.73
160.03,2.67
161.63,2.60
163.24,2.54
164.88,2.48
166.53,2.42
168.19,2.35
169.87,2.29
171.57,2.23
173.29,2.17
175.02,2.10
176.77,2.04
178.54,1.98
180.32,1.92
182.13,1.86
183.95,1.79
185.79,1.73
187.65,1.67
189.52,1.61
191.42,1.54
193.33,1.48
195.27,1.42
197.22,1.35
199.19,1.29
201.18,1.23
203.19,1.16
205.23,1.10
207.28,1.05
209.35,1.00
211.44,0.95
213.56,0.92
215.69,0.89
217.85,0.86
220.03,0.85
222.23,0.83
224.45,0.82
226.70,0.79
228.96,0.76
231.25,0.73
233.57,0.69
235.90,0.65
238.26,0.60
240.64,0.56
243.05,0.51
245.48,0.46
247.93,0.41
250.41,0.36
252.92,0.32
255.45,0.27
258.00,0.22
260.58,0.18
263.19,0.13
265.82,0.09
268.48,0.04
271.16,0.00
273.87,-0.04
276.61,-0.08
279.38,-0.12
282.17,-0.16
284.99,-0.19
287.84,-0.23
290.72,-0.26
293.63,-0.29
296.57,-0.33
299.53,-0.36
302.53,-0.39
305.55,-0.43
308.61,-0.46
311.69,-0.50
314.81,-0.53
317.96,-0.56
321.14,-0.60
324.35,-0.63
327.59,-0.66
330.87,-0.69
334.18,-0.72
337.52,-0.75
340.90,-0.78
344.30,-0.81
347.75,-0.84
351.23,-0.87
354.74,-0.90
358.28,-0.92
361.87,-0.95
365.49,-0.98
369.14,-1.00
372.83,-1.03
376.56,-1.05
380.33,-1.08
384.13,-1.10
387.97,-1.12
391.85,-1.14
395.77,-1.17
399.73,-1.19
403.72,-1.21
407.76,-1.23
411.84,-1.24
415.96,-1.26
420.12,-1.28
424.32,-1.30
428.56,-1.32
432.85,-1.34
437.18,-1.36
441.55,-1.37
445.96,-1.39
450.42,-1.41
454.93,-1.43
459.48,-1.44
464.07,-1.46
468.71,-1.48
473.40,-1.49
478.13,-1.51
482.91,-1.52
487.74,-1.54
492.62,-1.55
497.55,-1.57
502.52,-1.58
507.55,-1.59
512.62,-1.61
517.75,-1.62
522.93,-1.63
528.16,-1.64
533.44,-1.65
538.77,-1.66
544.16,-1.67
549.60,-1.68
555.10,-1.68
560.65,-1.69
566.25,-1.69
571.92,-1.70
577.64,-1.70
583.41,-1.71
589.25,-1.72
595.14,-1.72
601.09,-1.73
607.10,-1.73
613.17,-1.74
619.30,-1.74
625.50,-1.75
631.75,-1.75
638.07,-1.75
644.45,-1.76
650.89,-1.76
657.40,-1.76
663.98,-1.77
670.62,-1.77
677.32,-1.77
684.10,-1.76
690.94,-1.76
697.85,-1.76
704.83,-1.75
711.87,-1.74
718.99,-1.73
726.18,-1.71
733.44,-1.70
740.78,-1.67
748.19,-1.65
755.67,-1.62
763.23,-1.59
770.86,-1.56
778.57,-1.53
786.35,-1.49
794.22,-1.45
802.16,-1.42
810.18,-1.37
818.28,-1.33
826.46,-1.29
834.73,-1.24
843.08,-1.20
851.51,-1.15
860.02,-1.09
868.62,-1.04
877.31,-0.98
886.08,-0.92
894.94,-0.86
903.89,-0.79
912.93,-0.72
922.06,-0.65
931.28,-0.58
940.59,-0.51
950.00,-0.43
959.50,-0.35
969.09,-0.27
978.78,-0.19
988.57,-0.10
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.26
1039.00,0.35
1049.39,0.44
1059.88,0.54
1070.48,0.63
1081.19,0.73
1092.00,0.83
1102.92,0.92
1113.95,1.02
1125.09,1.12
1136.34,1.21
1147.70,1.31
1159.18,1.40
1170.77,1.50
1182.48,1.59
1194.30,1.68
1206.25,1.77
1218.31,1.86
1230.49,1.95
1242.80,2.03
1255.22,2.12
1267.78,2.20
1280.45,2.29
1293.26,2.37
1306.19,2.45
1319.25,2.53
1332.45,2.61
1345.77,2.69
1359.23,2.77
1372.82,2.85
1386.55,2.92
1400.41,3.00
1414.42,3.07
1428.56,3.15
1442.85,3.22
1457.28,3.30
1471.85,3.37
1486.57,3.45
1501.43,3.52
1516.45,3.60
1531.61,3.68
1546.93,3.75
1562.40,3.83
1578.02,3.90
1593.80,3.98
1609.74,4.06
1625.84,4.13
1642.10,4.21
1658.52,4.29
1675.10,4.37
1691.85,4.45
1708.77,4.53
1725.86,4.61
1743.12,4.69
1760.55,4.77
1778.15,4.85
1795.94,4.93
1813.90,5.01
1832.03,5.09
1850.36,5.17
1868.86,5.25
1887.55,5.34
1906.42,5.42
1925.49,5.51
1944.74,5.60
1964.19,5.70
1983.83,5.79
2003.67,5.88
2023.71,5.97
2043.94,6.06
2064.38,6.14
2085.03,6.22
2105.88,6.30
2126.94,6.37
2148.20,6.44
2169.69,6.51
2191.38,6.58
2213.30,6.64
2235.43,6.71
2257.78,6.77
2280.36,6.82
2303.17,6.88
2326.20,6.93
2349.46,6.99
2372.95,7.04
2396.68,7.08
2420.65,7.13
2444.86,7.17
2469.31,7.21
2494.00,7.25
2518.94,7.27
2544.13,7.29
2569.57,7.31
2595.27,7.31
2621.22,7.30
2647.43,7.28
2673.90,7.23
2700.64,7.18
2727.65,7.12
2754.93,7.04
2782.48,6.96
2810.30,6.88
2838.40,6.78
2866.79,6.69
2895.46,6.60
2924.41,6.52
2953.65,6.43
2983.19,6.35
3013.02,6.28
3043.15,6.21
3073.58,6.14
3104.32,6.09
3135.36,6.04
3166.72,6.01
3198.38,5.98
3230.37,5.96
3262.67,5.95
3295.30,5.96
3328.25,5.97
3361.53,5.99
3395.15,6.02
3429.10,6.05
3463.39,6.09
3498.03,6.12
3533.01,6.16
3568.34,6.20
3604.02,6.24
3640.06,6.28
3676.46,6.33
3713.22,6.38
3750.36,6.42
3787.86,6.48
3825.74,6.53
3864.00,6.59
3902.64,6.65
3941.66,6.71
3981.08,6.77
4020.89,6.84
4061.10,6.92
4101.71,7.00
4142.73,7.07
4184.15,7.14
4226.00,7.22
4268.26,7.27
4310.94,7.30
4354.05,7.33
4397.59,7.33
4441.56,7.31
4485.98,7.29
4530.84,7.24
4576.15,7.17
4621.91,7.09
4668.13,6.97
4714.81,6.85
4761.96,6.71
4809.58,6.54
4857.67,6.37
4906.25,6.17
4955.31,5.97
5004.87,5.76
5054.91,5.53
5105.46,5.31
5156.52,5.08
5208.08,4.86
5260.16,4.64
5312.77,4.43
5365.89,4.24
5419.55,4.04
5473.75,3.87
5528.49,3.72
5583.77,3.57
5639.61,3.47
5696.00,3.38
5752.96,3.29
5810.49,3.22
5868.60,3.21
5927.28,3.20
