frequency,raw
20.00,-1.41
20.20,-1.42
20.40,-1.43
20.61,-1.44
20.81,-1.45
21.02,-1.45
21.23,-1.47
21.44,-1.52
21.66,-1.58
21.87,-1.57
22.09,-1.43
22.31,-1.29
22.54,-1.05
22.76,-0.74
22.99,-0.43
23.22,-0.22
23.45,-0.02
23.69,0.12
23.92,0.13
24.16,0.15
24.40,0.18
24.65,0.25
24.89,0.31
25.14,0.43
25.39,0.59
25.65,0.76
25.91,0.85
26.16,0.82
26.43,0.80
26.69,0.69
26.96,0.56
27.23,0.44
27.50,0.56
27.77,0.67
28.05,0.81
28.33,1.04
28.62,1.26
28.90,1.49
29.19,1.62
29.48,1.70
29.78,1.77
30.08,1.85
30.38,1.92
30.68,2.00
30.99,2.04
31.30,2.08
31.61,2.11
31.93,2.13
32.24,2.15
32.57,2.18
32.89,2.23
33.22,2.27
33.55,2.32
33.89,2.37
34.23,2.42
34.57,2.48
34.92,2.59
35.27,2.69
35.62,2.79
35.97,2.87
36.33,2.95
36.70,3.03
37.06,3.11
37.43,3.18
37.81,3.22
38.19,3.26
38.57,3.30
38.95,3.34
39.34,3.39
39.74,3.43
40.14,3.46
40.54,3.47
40.94,3.47
41.35,3.48
41.76,3.51
42.18,3.54
42.60,3.57
43.03,3.64
43.46,3.71
43.90,3.74
44.33,3.74
44.78,3.74
45.23,3.75
45.68,3.75
46.13,3.76
46.60,3.79
47.06,3.82
47.53,3.85
48.01,3.86
48.49,3.86
48.97,3.91
49.46,4.00
49.96,4.09
50.46,4.15
50.96,4.22
51.47,4.28
51.99,4.29
52.51,4.30
53.03,4.30
53.56,4.31
54.10,4.32
54.64,4.33
55.18,4.38
55.74,4.42
56.29,4.43
56.86,4.42
57.42,4.40
58.00,4.39
58.58,4.38
59.16,4.37
59.76,4.37
60.35,4.36
60.96,4.37
61.57,4.36
62.18,4.34
62.80,4.32
63.43,4.32
64.07,4.32
64.71,4.33
65.35,4.33
66.01,4.32
66.67,4.32
67.33,4.32
68.01,4.33
68.69,4.35
69.37,4.35
70.07,4.34
70.77,4.33
71.48,4.31
72.19,4.29
72.91,4.27
73.64,4.25
74.38,4.24
75.12,4.23
75.87,4.24
76.63,4.24
77.40,4.25
78.17,4.23
78.95,4.22
79.74,4.21
80.54,4.18
81.35,4.16
82.16,4.14
82.98,4.12
83.81,4.10
84.65,4.08
85.50,4.07
86.35,4.05
87.22,4.04
88.09,4.02
88.97,3.99
89.86,3.97
90.76,3.95
91.66,3.92
92.58,3.90
93.51,3.86
94.44,3.82
95.39,3.78
96.34,3.76
97.30,3.73
98.28,3.70
99.26,3.68
100.25,3.65
101.25,3.61
102.27,3.58
103.29,3.55
104.32,3.53
105.37,3.50
106.42,3.48
107.48,3.45
108.56,3.42
109.64,3.38
110.74,3.34
111.85,3.30
112.97,3.26
114.10,3.22
115.24,3.19
116.39,3.15
117.55,3.10
118.73,3.06
119.92,3.02
121.12,2.98
122.33,2.94
123.55,2.89
124.79,2.85
126.03,2.80
127.29,2.76
128.57,2.72
129.85,2.68
131.15,2.64
132.46,2.60
133.79,2.55
135.12,2.51
136.48,2.47
137.84,2.44
139.22,2.40
140.61,2.37
142.02,2.35
143.44,2.32
144.87,2.30
146.32,2.29
147.78,2.28
149.26,2.27
150.75,2.25
152.26,2.24
153.78,2.23
155.32,2.22
156.88,2.20
158.44,2.19
160.03,2.17
161.63,2.15
163.24,2.13
164.88,2.11
166.53,2.09
168.19,2.07
169.87,2.05
171.57,2.02
173.29,1.99
175.02,1.96
176.77,1.93
178.54,1.90
180.32,1.87
182.13,1.83
183.95,1.80
185.79,1.77
187.65,1.74
189.52,1.70
191.42,1.67
193.33,1.63
195.27,1.59
197.22,1.55
199.19,1.51
201.18,1.47
203.19,1.43
205.23,1.39
207.28,1.35
209.35,1.31
211.44,1.27
213.56,1.23
215.69,1.19
217.85,1.16
220.03,1.12
222.23,1.08
224.45,1.04
226.70,1.00
228.96,0.96
231.25,0.92
233.57,0.89
235.90,0.85
238.26,0.81
240.64,0.78
243.05,0.74
245.48,0.71
247.93,0.67
250.41,0.63
252.92,0.60
255.45,0.56
258.00,0.52
260.58,0.49
263.19,0.45
265.82,0.42
268.48,0.38
271.16,0.35
273.87,0.31
276.61,0.28
279.38,0.25
282.17,0.22
284.99,0.19
287.84,0.15
290.72,0.12
293.63,0.10
296.57,0.07
299.53,0.04
302.53,0.01
305.55,-0.01
308.61,-0.03
311.69,-0.06
314.81,-0.08
317.96,-0.11
321.14,-0.13
324.35,-0.16
327.59,-0.18
330.87,-0.21
334.18,-0.24
337.52,-0.26
340.90,-0.29
344.30,-0.31
347.75,-0.34
351.23,-0.37
354.74,-0.39
358.28,-0.42
361.87,-0.44
365.49,-0.47
369.14,-0.49
372.83,-0.51
376.56,-0.54
380.33,-0.56
384.13,-0.58
387.97,-0.61
391.85,-0.63
395.77,-0.65
399.73,-0.67
403.72,-0.69
407.76,-0.71
411.84,-0.73
415.96,-0.75
420.12,-0.77
424.32,-0.79
428.56,-0.81
432.85,-0.83
437.18,-0.85
441.55,-0.87
445.96,-0.89
450.42,-0.91
454.93,-0.93
459.48,-0.94
464.07,-0.96
468.71,-0.98
473.40,-0.99
478.13,-1.01
482.91,-1.03
487.74,-1.04
492.62,-1.05
497.55,-1.07
502.52,-1.08
507.55,-1.09
512.62,-1.11
517.75,-1.12
522.93,-1.13
528.16,-1.14
533.44,-1.15
538.77,-1.16
544.16,-1.17
549.60,-1.18
555.10,-1.19
560.65,-1.20
566.25,-1.21
571.92,-1.21
577.64,-1.22
583.41,-1.23
589.25,-1.23
595.14,-1.24
601.09,-1.25
607.10,-1.25
613.17,-1.25
619.30,-1.26
625.50,-1.26
631.75,-1.26
638.07,-1.26
644.45,-1.26
650.89,-1.26
657.40,-1.26
663.98,-1.26
670.62,-1.26
677.32,-1.25
684.10,-1.25
690.94,-1.25
697.85,-1.24
704.83,-1.23
711.87,-1.23
718.99,-1.22
726.18,-1.21
733.44,-1.20
740.78,-1.18
748.19,-1.17
755.67,-1.15
763.23,-1.14
770.86,-1.12
778.57,-1.10
786.35,-1.08
794.22,-1.06
802.16,-1.04
810.18,-1.01
818.28,-0.98
826.46,-0.96
834.73,-0.92
843.08,-0.89
851.51,-0.86
860.02,-0.82
868.62,-0.78
877.31,-0.74
886.08,-0.70
894.94,-0.65
903.89,-0.60
912.93,-0.55
922.06,-0.50
931.28,-0.45
940.59,-0.39
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.36
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.67
1102.92,0.76
1113.95,0.84
1125.09,0.92
1136.34,1.00
1147.70,1.09
1159.18,1.17
1170.77,1.25
1182.48,1.33
1194.30,1.41
1206.25,1.49
1218.31,1.57
1230.49,1.65
1242.80,1.73
1255.22,1.81
1267.78,1.89
1280.45,1.96
1293.26,2.03
1306.19,2.11
1319.25,2.18
1332.45,2.25
1345.77,2.32
1359.23,2.39
1372.82,2.46
1386.55,2.53
1400.41,2.60
1414.42,2.67
1428.56,2.74
1442.85,2.81
1457.28,2.88
1471.85,2.94
1486.57,3.01
1501.43,3.08
1516.45,3.15
1531.61,3.21
1546.93,3.28
1562.40,3.35
1578.02,3.42
1593.80,3.49
1609.74,3.56
1625.84,3.62
1642.10,3.69
1658.52,3.76
1675.10,3.83
1691.85,3.90
1708.77,3.98
1725.86,4.05
1743.12,4.12
1760.55,4.19
1778.15,4.27
1795.94,4.34
1813.90,4.42
1832.03,4.49
1850.36,4.57
1868.86,4.65
1887.55,4.73
1906.42,4.81
1925.49,4.89
1944.74,4.97
1964.19,5.05
1983.83,5.13
2003.67,5.22
2023.71,5.30
2043.94,5.38
2064.38,5.46
2085.03,5.54
2105.88,5.62
2126.94,5.70
2148.20,5.78
2169.69,5.86
2191.38,5.94
2213.30,6.02
2235.43,6.09
2257.78,6.17
2280.36,6.25
2303.17,6.32
2326.20,6.40
2349.46,6.47
2372.95,6.54
2396.68,6.61
2420.65,6.67
2444.86,6.74
2469.31,6.80
2494.00,6.86
2518.94,6.91
2544.13,6.97
2569.57,7.02
2595.27,7.06
2621.22,7.11
2647.43,7.15
2673.90,7.18
2700.64,7.21
2727.65,7.23
2754.93,7.25
2782.48,7.27
2810.30,7.28
2838.40,7.29
2866.79,7.29
2895.46,7.29
2924.41,7.30
2953.65,7.30
2983.19,7.31
3013.02,7.32
3043.15,7.33
3073.58,7.35
3104.32,7.37
3135.36,7.38
3166.72,7.38
3198.38,7.37
3230.37,7.36
3262.67,7.35
3295.30,7.32
3328.25,7.29
3361.53,7.26
3395.15,7.22
3429.10,7.18
3463.39,7.13
3498.03,7.09
3533.01,7.04
3568.34,6.99
3604.02,6.93
3640.06,6.88
3676.46,6.83
3713.22,6.78
3750.36,6.72
3787.86,6.68
3825.74,6.64
3864.00,6.60
3902.64,6.57
3941.66,6.54
3981.08,6.51
4020.89,6.49
4061.10,6.46
4101.71,6.44
4142.73,6.42
4184.15,6.41
4226.00,6.39
4268.26,6.38
4310.94,6.37
4354.05,6.36
4397.59,6.36
4441.56,6.36
4485.98,6.35
4530.84,6.35
4576.15,6.35
4621.91,6.36
4668.13,6.36
4714.81,6.37
4761.96,6.38
4809.58,6.39
4857.67,6.40
4906.25,6.40
4955.31,6.41
5004.87,6.41
5054.91,6.42
5105.46,6.42
5156.52,6.42
5208.08,6.42
5260.16,6.42
5312.77,6.42
5365.89,6.42
5419.55,6.41
5473.75,6.41
5528.49,6.41
5583.77,6.41
5639.61,6.41
5696.00,6.40
5752.96,6.40
5810.49,6.40
5868.60,6.40
5927.28,6.40
5986.56,6.40
6046.42,6.40
6106.89,6.39
6167.96,6.39
6229.64,6.39
6291.93,6.39
6354.85,6.39
6418.40,6.40
6482.58,6.41
6547.41,6.42
6612.88,6.43
6679.01,6.44
6745.80,6.44
6813.26,6.43
6881.39,6.43
6950.21,6.44
7019.71,6.46
7089.91,6.48
7160.81,6.57
7232.41,6.68
7304.74,6.79
7377.79,7.02
7451.56,7.25
7526.08,7.48
7601.34,7.73
7677.35,7.97
7754.13,8.20
7831.67,8.21
7909.98,8.22
7989.08,8.23
8068.98,7.90
8149.67,7.51
8231.16,7.13
8313.47,6.51
8396.61,5.82
8480.57,5.13
8565.38,4.35
8651.03,3.55
8737.54,2.74
8824.92,1.96
8913.17,1.18
9002.30,0.40
9092.32,-0.30
9183.25,-0.99
9275.08,-1.67
9367.83,-2.27
9461.51,-2.88
9556.12,-3.43
9651.68,-3.95
9748.20,-4.47
9845.68,-4.92
9944.14,-5.36
10043.58,-5.78
10144.02,-6.15
10245.46,-6.52
10347.91,-6.86
10451.39,-7.16
10555.91,-7.47
10661.46,-7.72
10768.08,-7.94
10875.76,-8.17
10984.52,-8.25
11094.36,-8.29
11205.31,-8.31
11317.36,-7.89
11430.53,-7.48
11544.84,-6.85
11660.29,-5.89
11776.89,-4.94
11894.66,-3.91
12013.60,-2.86
12133.74,-1.82
12255.08,-0.85
12377.63,0.04
12501.41,0.93
12626.42,1.90
12752.68,2.88
