frequency,raw
20.00,5.42
20.20,5.51
20.40,5.60
20.61,5.70
20.81,5.79
21.02,5.88
21.23,5.97
21.44,6.02
21.66,6.07
21.87,6.11
22.09,6.12
22.31,6.12
22.54,6.14
22.76,6.15
22.99,6.17
23.22,6.21
23.45,6.25
23.69,6.27
23.92,6.28
24.16,6.29
24.40,6.29
24.65,6.28
24.89,6.26
25.14,6.29
25.39,6.35
25.65,6.41
25.91,6.48
26.16,6.56
26.43,6.64
26.69,6.67
26.96,6.68
27.23,6.70
27.50,6.71
27.77,6.72
28.05,6.75
28.33,6.84
28.62,6.93
28.90,7.01
29.19,7.08
29.48,7.14
29.78,7.20
30.08,7.25
30.38,7.30
30.68,7.34
30.99,7.38
31.30,7.42
31.61,7.44
31.93,7.43
32.24,7.43
32.57,7.42
32.89,7.41
33.22,7.41
33.55,7.41
33.89,7.44
34.23,7.47
34.57,7.50
34.92,7.53
35.27,7.55
35.62,7.59
35.97,7.65
36.33,7.70
36.70,7.75
37.06,7.80
37.43,7.84
37.81,7.83
38.19,7.81
38.57,7.79
38.95,7.78
39.34,7.77
39.74,7.77
40.14,7.76
40.54,7.74
40.94,7.73
41.35,7.72
41.76,7.73
42.18,7.73
42.60,7.74
43.03,7.77
43.46,7.80
43.90,7.81
44.33,7.81
44.78,7.80
45.23,7.80
45.68,7.81
46.13,7.81
46.60,7.80
47.06,7.79
47.53,7.78
48.01,7.81
48.49,7.84
48.97,7.87
49.46,7.90
49.96,7.93
50.46,7.91
50.96,7.88
51.47,7.85
51.99,7.82
52.51,7.79
53.03,7.76
53.56,7.74
54.10,7.72
54.64,7.71
55.18,7.70
55.74,7.69
56.29,7.69
56.86,7.70
57.42,7.71
58.00,7.72
58.58,7.71
59.16,7.71
59.76,7.70
60.35,7.69
60.96,7.68
61.57,7.68
62.18,7.68
62.80,7.69
63.43,7.66
64.07,7.63
64.71,7.59
65.35,7.57
66.01,7.56
66.67,7.55
67.33,7.54
68.01,7.54
68.69,7.54
69.37,7.50
